global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3296,4,0.093189,0.003083,1.810935,0.004994,0.018929,0.055156,0.008283,0.038951,3.7e-05,,,,,gru
3296,4,-0.056049,0.007065,1.811009,0.004994,0.031577,0.099924,0.016263,0.060076,3.7e-05,,,,,gru
3296,4,-0.002005,0.004904,1.811058,0.004994,0.02243,0.123145,0.005327,0.094983,3.7e-05,,,,,gru
3296,4,0.097508,0.003846,1.811115,0.004994,0.026615,0.09725,0.010694,0.06565,3.7e-05,,,,,gru
3296,4,0.062983,0.005539,1.811135,0.004994,0.027457,0.037203,0.007909,0.022158,3.7e-05,,,,,gru
3296,4,-0.004578,0.002798,1.811159,0.004994,0.0238,0.068447,0.004707,0.050024,3.7e-05,,,,,gru
3296,4,-0.030209,0.004431,1.811171,0.004994,0.026729,0.061797,0.000933,0.043999,3.7e-05,,,,,gru
3296,4,0.146297,0.00448,1.811183,0.004994,0.020593,0.035243,0.011991,0.028024,3.7e-05,,,,,gru
6951,8,-0.022392,0.008405,1.811194,0.004982,0.031659,0.093522,0.017876,0.069835,4.9e-05,,,,,gru
6951,8,0.084554,0.002239,1.81124,0.004982,0.019169,0.077727,0.00334,0.052153,4.9e-05,,,,,gru
6951,8,0.089618,0.003729,1.811282,0.004982,0.020533,0.067463,0.002473,0.045125,4.9e-05,,,,,gru
6951,8,-0.053664,0.007889,1.811321,0.004982,0.033495,0.084254,0.015893,0.048961,4.9e-05,,,,,gru
6951,8,0.064947,0.005156,1.811376,0.004982,0.030807,0.119997,0.002485,0.075488,4.9e-05,,,,,gru
6951,8,-0.022367,0.005896,1.811437,0.004982,0.027452,0.092281,0.002,0.069545,4.9e-05,,,,,gru
6951,8,0.111049,0.003692,1.811494,0.004982,0.026837,0.059013,0.018016,0.046843,4.9e-05,,,,,gru
6951,8,-0.0771,0.007608,1.81154,0.004982,0.044061,0.089404,0.002815,0.049781,4.9e-05,,,,,gru
12783,12,-0.049978,0.000611,1.811593,0.00497,0.015364,0.186114,0.009693,0.140034,6.1e-05,,,,,gru
12783,12,0.003373,0.00144,1.811651,0.00497,0.012236,0.058227,0.011445,0.044718,6.1e-05,,,,,gru
12783,12,0.032804,0.001304,1.811696,0.00497,0.013942,0.067855,0.010499,0.04378,6.1e-05,,,,,gru
12783,12,-0.097611,0.001161,1.811738,0.00497,0.013491,0.172177,0.005424,0.122646,6.1e-05,,,,,gru
12783,12,0.042412,0.000672,1.811769,0.00497,0.011319,0.069878,0.005282,0.037422,6.1e-05,,,,,gru
12783,12,0.042633,0.00139,1.811809,0.00497,0.011311,0.110518,0.003482,0.075311,6.1e-05,,,,,gru
12783,12,-0.018176,0.000669,1.811825,0.00497,0.010464,0.07129,0.001821,0.053251,6.1e-05,,,,,gru
12783,12,0.007493,0.001435,1.811839,0.00497,0.01395,0.1129,0.002401,0.070617,6.1e-05,,,,,gru
12783,12,-0.006964,0.001091,1.811848,0.00497,0.011936,0.044895,0.006902,0.0272,6.1e-05,,,,,gru
12783,12,-0.091162,0.001515,1.811852,0.00497,0.015551,0.033655,0.00863,0.025954,6.1e-05,,,,,gru
12783,12,0.036394,0.000412,1.811862,0.00497,0.012317,0.078805,0.008886,0.046582,6.1e-05,,,,,gru
12783,12,0.043979,0.001466,1.811872,0.00497,0.015085,0.037287,0.010276,0.021195,6.1e-05,,,,,gru
18631,16,-0.047268,0.001315,1.811866,0.004958,0.012125,0.021646,0.0018,0.014649,7.3e-05,,,,,gru
18631,16,0.061945,0.000986,1.811859,0.004958,0.012761,0.063192,0.005418,0.037955,7.3e-05,,,,,gru
18631,16,-0.054048,0.000875,1.811837,0.004958,0.013645,0.115691,0.003103,0.062955,7.3e-05,,,,,gru
18631,16,0.035432,0.001368,1.811854,0.004958,0.012654,0.088823,0.005989,0.056061,7.3e-05,,,,,gru
18631,16,-0.046617,0.001388,1.811868,0.004958,0.015131,0.19695,0.003858,0.134487,7.3e-05,,,,,gru
18631,16,-0.023385,0.000347,1.811902,0.004958,0.010955,0.091735,0.002408,0.064638,7.3e-05,,,,,gru
