global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1901,4,0.008069,0.015565,1.779273,0.004994,0.04815,0.124425,0.004455,0.070117,3.7e-05,,,,,gru
1901,4,0.009043,0.015479,1.779199,0.004994,0.046005,0.117343,0.010749,0.064924,3.7e-05,,,,,gru
1901,4,0.009286,0.015506,1.779125,0.004994,0.045754,0.091251,0.016354,0.06833,3.7e-05,,,,,gru
1901,4,0.009681,0.015492,1.779063,0.004994,0.045551,0.07767,0.017964,0.061404,3.7e-05,,,,,gru
6024,8,-0.063834,0.011258,1.779004,0.004982,0.039916,0.076042,0.013113,0.047102,4.9e-05,,,,,gru
6024,8,0.07249,0.005922,1.778958,0.004982,0.040792,0.026289,0.007994,0.018286,4.9e-05,,,,,gru
6024,8,0.426305,0.0017,1.778918,0.004982,0.044594,0.474382,0.040807,0.3213,4.9e-05,,,,,gru
6024,8,0.033539,0.006093,1.778928,0.004982,0.04259,0.065255,0.009788,0.035194,4.9e-05,,,,,gru
6024,8,-0.019066,0.010797,1.778939,0.004982,0.042619,0.047674,0.000919,0.022858,4.9e-05,,,,,gru
6024,8,0.231772,0.000905,1.778948,0.004982,0.032759,0.276938,0.021465,0.147215,4.9e-05,,,,,gru
6024,8,0.033188,0.008512,1.778926,0.004982,0.040071,0.095036,0.0062,0.054371,4.9e-05,,,,,gru
6024,8,-0.017963,0.008112,1.778899,0.004982,0.036123,0.087261,0.013409,0.060772,4.9e-05,,,,,gru
6024,8,0.206009,0.000299,1.778875,0.004982,0.00799,0.08797,0.00774,0.052497,4.9e-05,,,,,gru
6024,8,0.086389,0.00625,1.778843,0.004982,0.03164,0.108968,0.013306,0.062741,4.9e-05,,,,,gru
6024,8,-0.052779,0.008453,1.778807,0.004982,0.040278,0.131554,0.02369,0.086038,4.9e-05,,,,,gru
6024,8,-0.737948,0.10585,1.778774,0.004982,0.113589,1.395776,0.113203,0.973073,4.9e-05,,,,,gru
7327,12,-0.029254,0.030645,1.778746,0.00497,0.079006,0.144582,0.052766,0.118574,6.1e-05,,,,,gru
7327,12,-0.028997,0.030052,1.77872,0.00497,0.074663,0.143567,0.041414,0.106837,6.1e-05,,,,,gru
7327,12,-0.028329,0.029523,1.778702,0.00497,0.075858,0.141658,0.027578,0.09476,6.1e-05,,,,,gru
7327,12,-0.027378,0.029237,1.778691,0.00497,0.083145,0.125502,0.014783,0.076336,6.1e-05,,,,,gru
9169,16,0.009967,0.01429,1.778689,0.004958,0.044953,0.068514,0.004353,0.040879,7.3e-05,,,,,gru
9169,16,0.009816,0.014669,1.778687,0.004958,0.054178,0.067824,0.019321,0.046526,7.3e-05,,,,,gru
9169,16,0.009711,0.015226,1.778687,0.004958,0.063842,0.079254,0.031366,0.064117,7.3e-05,,,,,gru
9169,16,0.009568,0.015699,1.778688,0.004958,0.070511,0.096064,0.039103,0.083153,7.3e-05,,,,,gru
13383,20,0.054272,0.004471,1.778688,0.004946,0.045833,0.034535,0.029909,0.049408,8.5e-05,,,,,gru
