global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3351,4,0.066915,0.003069,1.815637,0.004994,0.025401,0.070234,0.016414,0.0,3.7e-05,,,,,none
3351,4,-0.074136,0.006483,1.815637,0.004994,0.039873,0.141577,0.026257,0.0,3.7e-05,,,,,none
3351,4,-0.05585,0.005526,1.81569,0.004994,0.036887,0.130396,0.023885,0.0,3.7e-05,,,,,none
3351,4,0.113985,0.002631,1.815749,0.004994,0.023014,0.049019,0.009086,0.0,3.7e-05,,,,,none
3351,4,0.047233,0.003748,1.815787,0.004994,0.028979,0.048881,0.013318,0.0,3.7e-05,,,,,none
3351,4,-0.039923,0.005164,1.815821,0.004994,0.036236,0.08453,0.018294,0.0,3.7e-05,,,,,none
3351,4,0.020909,0.003879,1.815847,0.004994,0.031517,0.097698,0.011463,0.0,3.7e-05,,,,,none
3351,4,0.000298,0.004805,1.815869,0.004994,0.036802,0.064114,0.010168,0.0,3.7e-05,,,,,none
7235,8,0.057835,0.002567,1.815896,0.004982,0.022294,0.030416,0.004647,0.0,4.9e-05,,,,,none
7235,8,-0.01923,0.003045,1.815936,0.004982,0.029818,0.067606,0.006318,0.0,4.9e-05,,,,,none
7235,8,0.087945,0.002427,1.815974,0.004982,0.026726,0.048147,0.005295,0.0,4.9e-05,,,,,none
7235,8,-0.052402,0.003139,1.816008,0.004982,0.029415,0.041081,0.005203,0.0,4.9e-05,,,,,none
7235,8,0.028679,0.002676,1.816046,0.004982,0.030394,0.073382,0.004693,0.0,4.9e-05,,,,,none
7235,8,0.012685,0.002815,1.816081,0.004982,0.029053,0.036479,0.004208,0.0,4.9e-05,,,,,none
7235,8,0.083499,0.002168,1.816119,0.004982,0.028635,0.028004,0.009156,0.0,4.9e-05,,,,,none
7235,8,-0.047401,0.003294,1.816159,0.004982,0.031329,0.064884,0.003405,0.0,4.9e-05,,,,,none
11369,12,-0.07033,0.006397,1.816193,0.00497,0.038597,0.060588,0.020869,0.0,6.1e-05,,,,,none
