global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
525,4,-0.118324,0.048603,1.901472,0.006742,0.185731,0.089042,0.142386,0.292175,3.7e-05,,,,,lstm
525,4,-0.118208,0.043402,1.901472,0.006742,0.165484,0.090437,0.125064,0.248953,3.7e-05,,,,,lstm
525,4,-0.118041,0.039135,1.901473,0.006742,0.148898,0.110495,0.108451,0.206231,3.7e-05,,,,,lstm
525,4,-0.117936,0.035861,1.901473,0.006742,0.135611,0.140535,0.093141,0.174669,3.7e-05,,,,,lstm
1028,8,-0.191025,0.045546,1.901474,0.006726,0.174412,0.096824,0.126287,0.27733,4.9e-05,,,,,lstm
1028,8,-0.190688,0.040613,1.90144,0.006726,0.150228,0.095808,0.106995,0.231082,4.9e-05,,,,,lstm
1028,8,-0.190279,0.036442,1.901389,0.006726,0.127232,0.095,0.08763,0.186369,4.9e-05,,,,,lstm
1028,8,-0.189825,0.033166,1.901326,0.006726,0.108394,0.094311,0.068555,0.144382,4.9e-05,,,,,lstm
1586,12,-0.089875,0.039482,1.901256,0.00671,0.125458,0.265635,0.057258,0.202547,6.1e-05,,,,,lstm
1586,12,-0.088668,0.037551,1.901161,0.00671,0.115573,0.266611,0.041673,0.204108,6.1e-05,,,,,lstm
1586,12,-0.086726,0.036443,1.901062,0.00671,0.109598,0.245885,0.029554,0.175003,6.1e-05,,,,,lstm
1586,12,-0.086064,0.035795,1.900957,0.00671,0.105452,0.189717,0.020427,0.076594,6.1e-05,,,,,lstm
2088,16,-0.215194,0.024526,1.900845,0.006693,0.074806,0.053693,0.05293,0.113998,7.3e-05,,,,,lstm
2088,16,-0.215025,0.022951,1.900736,0.006693,0.056537,0.053571,0.036937,0.082412,7.3e-05,,,,,lstm
2088,16,-0.214899,0.02199,1.900648,0.006693,0.040935,0.046032,0.02085,0.055824,7.3e-05,,,,,lstm
2088,16,-0.214805,0.021663,1.900575,0.006693,0.031318,0.045797,0.005202,0.033695,7.3e-05,,,,,lstm
2606,20,-0.118404,0.033725,1.900515,0.006677,0.050275,0.079525,0.014727,0.037955,8.5e-05,,,,,lstm
2606,20,-0.118289,0.03357,1.900464,0.006677,0.046275,0.079524,0.005011,0.035692,8.5e-05,,,,,lstm
2606,20,-0.117889,0.033744,1.900429,0.006677,0.047606,0.078958,0.010456,0.043086,8.5e-05,,,,,lstm
2606,20,-0.117391,0.034015,1.900408,0.006677,0.049916,0.101129,0.017348,0.048121,8.5e-05,,,,,lstm
3137,24,-0.080841,0.030638,1.900404,0.006661,0.054722,0.274271,0.011863,0.282097,9.7e-05,,,,,lstm
3137,24,-0.078479,0.030277,1.900421,0.006661,0.052957,0.113603,0.009367,0.064105,9.7e-05,,,,,lstm
3137,24,-0.079418,0.029946,1.900439,0.006661,0.051845,0.174853,0.007478,0.151885,9.7e-05,,,,,lstm
3137,24,-0.080168,0.029757,1.90046,0.006661,0.051168,0.202342,0.008013,0.186,9.7e-05,,,,,lstm
3649,28,-0.012615,0.034803,1.900481,0.006645,0.07064,0.242667,0.031883,0.197116,0.0001,,,,,lstm
3649,28,-0.012095,0.034605,1.90053,0.006645,0.070834,0.241437,0.032468,0.196674,0.0001,,,,,lstm
3649,28,-0.010952,0.033967,1.900598,0.006645,0.06754,0.200028,0.028942,0.108297,0.0001,,,,,lstm
3649,28,-0.010834,0.033246,1.900668,0.006645,0.063315,0.210876,0.023893,0.124913,0.0001,,,,,lstm
4197,32,-0.042219,0.033091,1.900736,0.006629,0.063579,0.256115,0.00743,0.187218,0.0001,,,,,lstm
4197,32,-0.039662,0.032603,1.900787,0.006629,0.062743,0.261803,0.003693,0.187852,0.0001,,,,,lstm
4197,32,-0.037257,0.032181,1.900824,0.006629,0.062348,0.172285,0.003251,0.118389,0.0001,,,,,lstm
4197,32,-0.037993,0.031894,1.900835,0.006629,0.062131,0.226853,0.006774,0.214091,0.0001,,,,,lstm
4718,36,-0.055711,0.027438,1.900831,0.006612,0.054019,0.245054,0.003181,0.13931,0.0001,,,,,lstm
4718,36,-0.054683,0.027338,1.900855,0.006612,0.053312,0.246414,0.003762,0.139868,0.0001,,,,,lstm
4718,36,-0.053192,0.027356,1.900903,0.006612,0.052706,0.215856,0.005206,0.103926,0.0001,,,,,lstm
4718,36,-0.05192,0.02746,1.900963,0.006612,0.052764,0.207993,0.008045,0.088331,0.0001,,,,,lstm
5229,40,-0.00841,0.03022,1.901038,0.006596,0.045516,0.06371,0.023286,0.071149,0.0001,,,,,lstm
5229,40,-0.00876,0.030162,1.901112,0.006596,0.04623,0.07055,0.025291,0.083633,0.0001,,,,,lstm
5229,40,-0.00889,0.029853,1.901185,0.006596,0.045252,0.076176,0.024424,0.087351,0.0001,,,,,lstm
5229,40,-0.009083,0.029315,1.90126,0.006596,0.042759,0.090791,0.020924,0.084009,0.0001,,,,,lstm
5740,44,-0.076659,0.029378,1.901338,0.00658,0.045492,0.110685,0.016617,0.090398,0.0001,,,,,lstm
5740,44,-0.076262,0.028754,1.901409,0.00658,0.043865,0.109111,0.011477,0.079583,0.0001,,,,,lstm
5740,44,-0.075812,0.028226,1.901471,0.00658,0.043544,0.093962,0.008247,0.056094,0.0001,,,,,lstm
5740,44,-0.075854,0.02788,1.901534,0.00658,0.044642,0.134436,0.010503,0.112086,0.0001,,,,,lstm
6275,48,-0.035253,0.024221,1.901594,0.006564,0.048,0.240681,0.005084,0.21074,0.0001,,,,,lstm
