global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2484,4,-0.015711,0.01264,1.902086,0.006742,0.059145,0.084728,0.013383,0.066401,3.7e-05,,,,,lstm
2484,4,0.02769,0.006707,1.90216,0.006742,0.068545,0.279115,0.016967,0.112574,3.7e-05,,,,,lstm
2484,4,-0.043878,0.013385,1.902116,0.006742,0.061819,0.142541,0.012703,0.087954,3.7e-05,,,,,lstm
2484,4,0.154578,0.004515,1.902083,0.006742,0.055468,0.05414,0.018843,0.044492,3.7e-05,,,,,lstm
2484,4,-0.027477,0.011887,1.902054,0.006742,0.062314,0.135609,0.012435,0.094921,3.7e-05,,,,,lstm
2484,4,0.089251,0.011098,1.902015,0.006742,0.04131,0.109598,0.011878,0.10519,3.7e-05,,,,,lstm
2484,4,-0.023201,0.010817,1.901983,0.006742,0.05672,0.103329,0.010988,0.070912,3.7e-05,,,,,lstm
2484,4,0.074931,0.016265,1.901942,0.006742,0.05143,0.123305,0.01376,0.052265,3.7e-05,,,,,lstm
3690,8,-0.055372,0.021617,1.901915,0.006726,0.057883,0.074933,0.028872,0.078511,4.9e-05,,,,,lstm
3690,8,-0.055306,0.021625,1.901883,0.006726,0.057356,0.076496,0.0284,0.079686,4.9e-05,,,,,lstm
3690,8,-0.055103,0.021456,1.901856,0.006726,0.056025,0.077186,0.025848,0.077059,4.9e-05,,,,,lstm
3690,8,-0.054792,0.021201,1.901832,0.006726,0.054691,0.077818,0.021887,0.07254,4.9e-05,,,,,lstm
6725,12,-0.008036,0.008534,1.901811,0.00671,0.040536,0.101792,0.010105,0.080145,6.1e-05,,,,,lstm
6725,12,-0.001734,0.010187,1.901785,0.00671,0.055189,0.161912,0.014193,0.12826,6.1e-05,,,,,lstm
6725,12,-0.022167,0.00986,1.901764,0.00671,0.049518,0.094699,0.016273,0.070832,6.1e-05,,,,,lstm
6725,12,0.028397,0.008097,1.901741,0.00671,0.051482,0.079294,0.020651,0.079608,6.1e-05,,,,,lstm
6725,12,0.089528,0.010062,1.901715,0.00671,0.052331,0.079614,0.02438,0.059565,6.1e-05,,,,,lstm
6725,12,-0.194569,0.008375,1.901687,0.00671,0.056653,0.151487,0.015836,0.141579,6.1e-05,,,,,lstm
