episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,168,6.3359,6.3359,168,0,0,1,0,3.5252,2.152,collision,1.5,-0.122086,0.369441,-0.830694,0.750639,5.03896,0.959471,1.170998,5.988805,0.405737,0.381016,-0.301736,1.0,,,,,,,,,,,,,,0,none
2,437,14.7018,10.5188,269,0,0,1,0,3.4613,2.066,collision,3.6,0.149236,0.399391,-0.708107,0.839588,4.487875,1.239773,0.652125,5.96198,0.3883,0.402712,-0.733369,1.0,,,,,,,,,,,,,,0,none
3,603,5.4007,8.8128,166,0,0,1,0,3.5709,2.076,collision,4.9,-0.166464,0.397378,-0.854756,0.725183,4.921021,1.103045,1.07897,5.98607,0.40429,0.381542,-0.306056,1.0,,,,,,,,,,,,,,0,none
4,756,-2.7316,5.9267,153,0,0,1,0,3.6554,1.859,collision,6.4,-0.438379,0.376772,-0.890564,0.697976,5.206542,0.862254,1.661226,5.984068,0.415112,0.388603,-0.585589,1.0,-0.049279,0.014851,1.669369,0.004994,0.068563,0.166032,0.008695,0.0,3.7e-05,,,,,0,none
5,914,-0.8806,4.5652,158,0,0,1,0,3.6579,2.126,collision,7.6,-0.014222,0.398639,-0.82123,0.798482,4.662714,1.132936,0.94083,5.95621,0.407181,0.387457,-0.545725,1.015598,,,,,,,,,,,,,,0,none
6,1182,13.0463,5.9787,268,0,0,1,0,3.4149,2.057,collision,9.7,0.133991,0.401061,-0.781472,0.860082,4.40941,1.218104,0.648831,5.962554,0.381027,0.400028,-0.752462,1.0,,,,,,,,,,,,,,0,none
7,1342,2.4875,5.48,160,0,0,1,0,3.5443,2.011,collision,10.9,-0.024183,0.472098,-0.852226,0.861513,4.980992,1.023808,1.233681,5.9596,0.407003,0.38649,-0.466217,1.0,,,,,,,,,,,,,,0,none
8,1626,6.2675,5.5784,284,0,0,1,0,3.6383,1.871,collision,13.2,-0.080411,0.549307,-0.887737,0.878176,4.834069,1.042706,1.030802,5.987624,0.398139,0.412735,-0.959727,1.012701,-0.024443,0.011194,1.669364,0.004982,0.073796,0.143296,0.011632,0.0,4.9e-05,,,,,0,none
9,2163,101.1616,16.1988,537,0,0,1,0,2.616,2.01,collision,17.3,-0.054578,0.45817,-0.872086,0.828046,4.709193,1.197359,0.217507,5.990776,0.389019,0.390244,-0.922565,1.0,,,,,,,,,,,,,,0,none
10,2320,2.3635,14.8153,157,0,0,1,0,3.6177,2.077,collision,18.5,-0.171655,0.40272,-0.80878,0.698367,5.107932,0.883469,1.262893,5.977525,0.403159,0.379861,-0.287326,1.001317,,,,,,,,,,,,,,0,none
11,2464,-1.9149,13.9902,144,0,0,1,0,3.6087,2.079,collision,19.6,-0.119861,0.423683,-0.839746,0.804479,4.802267,1.079548,1.227278,5.97775,0.405711,0.381136,-0.223782,1.0,,,,,,,,,,,,,,0,none
12,2872,51.5806,17.6781,408,0,0,1,0,3.0695,2.086,collision,23.0,0.137043,0.393018,-0.732331,0.861559,4.533072,1.207561,0.820448,5.982224,0.392277,0.397722,-0.818171,1.0,-0.009951,0.011241,1.669603,0.00497,0.086261,0.157736,0.052289,0.0,6.1e-05,,,,,0,none
13,3024,1.0407,17.2421,152,0,0,1,0,3.5648,2.088,collision,24.1,-0.219407,0.368145,-0.842896,0.825182,4.93486,1.0499,1.184646,5.9952,0.409012,0.381479,-0.238026,1.0,,,,,,,,,,,,,,0,none
14,3177,0.8638,17.6016,153,0,0,1,0,3.5645,2.067,collision,25.3,-0.116713,0.421501,-0.821148,0.833053,4.941772,1.005466,1.453785,5.941031,0.4044,0.379799,-0.304038,1.0,,,,,,,,,,,,,,0,none
15,3334,-1.7664,17.513,157,0,0,1,0,3.6588,1.786,collision,26.4,-0.52695,0.317911,-0.893971,0.306914,5.057592,1.047127,1.348158,5.991083,0.408876,0.386398,-0.507884,1.0,,,,,,,,,,,,,,0,none
16,3482,-0.6513,16.1433,148,0,0,1,0,3.6268,2.118,collision,27.6,-0.107739,0.383372,-0.836597,0.794161,4.844917,1.113515,0.646887,5.96108,0.405197,0.380335,-0.244833,1.003692,-0.065869,0.019891,1.669834,0.004958,0.086441,0.268317,0.068359,0.0,7.3e-05,,,,,0,none
17,3644,0.1344,15.9079,162,0,0,1,0,3.6538,1.823,collision,28.8,-0.433089,0.401706,-0.894134,0.706754,5.09079,0.921746,1.194593,5.982615,0.413896,0.389315,-0.545207,1.0,,,,,,,,,,,,,,0,none
18,3790,-1.7592,15.1053,146,0,0,1,0,3.6661,2.071,collision,29.8,-0.090406,0.412835,-0.860416,0.738618,4.719594,1.136449,1.035935,5.971227,0.404013,0.378393,-0.292031,1.008713,,,,,,,,,,,,,,0,none
19,3969,7.0572,5.6948,179,0,0,1,0,3.6441,1.896,collision,31.2,-0.394459,0.362127,-0.880272,0.646548,4.762673,1.189463,0.855077,5.958813,0.406352,0.386632,-0.393792,1.008106,,,,,,,,,,,,,,0,none
20,4117,-1.3744,5.321,148,0,0,1,0,3.6571,2.173,collision,32.4,-0.085907,0.363197,-0.791276,0.687432,4.928716,1.018808,1.452835,5.982593,0.403989,0.378836,-0.291334,1.009522,-0.049748,0.021599,1.670149,0.004946,0.071332,0.504944,0.024746,0.0,8.5e-05,,,,,0,none
21,4299,8.2272,6.3352,182,0,0,1,0,3.6425,1.979,collision,33.7,-0.319646,0.381274,-0.854378,0.792513,4.810987,1.040568,1.472886,5.988581,0.410465,0.388574,-0.480943,1.012983,,,,,,,,,,,,,,0,none
22,4452,-0.9794,1.0792,153,0,0,1,0,3.5561,2.056,collision,34.8,0.023805,0.428116,-0.811816,0.780907,4.667714,1.213747,0.267132,5.98021,0.400082,0.384459,-0.551111,1.0,,,,,,,,,,,,,,0,none
23,4618,5.3652,1.5117,166,0,0,1,0,3.6173,2.066,collision,36.0,-0.16082,0.391023,-0.855537,0.710585,4.785548,1.165059,0.85447,5.971691,0.402518,0.38029,-0.314037,1.010674,,,,,,,,,,,,,,0,none
