global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
756,4,-0.050501,0.014864,1.669398,0.004994,0.067419,0.225946,0.016711,0.0,3.7e-05,,,,,none
756,4,-0.048996,0.014841,1.669397,0.004994,0.068049,0.097866,0.009818,0.0,3.7e-05,,,,,none
756,4,-0.049138,0.014842,1.669348,0.004994,0.068973,0.304615,0.002426,0.0,3.7e-05,,,,,none
756,4,-0.048479,0.014856,1.669331,0.004994,0.069811,0.035701,0.005825,0.0,3.7e-05,,,,,none
1626,8,-0.024948,0.011235,1.669306,0.004982,0.074991,0.145961,0.014578,0.0,4.9e-05,,,,,none
1626,8,-0.024689,0.011218,1.669331,0.004982,0.074571,0.145812,0.013531,0.0,4.9e-05,,,,,none
1626,8,-0.024285,0.011179,1.66938,0.004982,0.073468,0.144262,0.010519,0.0,4.9e-05,,,,,none
1626,8,-0.02385,0.011145,1.669441,0.004982,0.072153,0.13715,0.0079,0.0,4.9e-05,,,,,none
2872,12,-0.010106,0.012107,1.66951,0.00497,0.093825,0.165632,0.076605,0.0,6.1e-05,,,,,none
2872,12,-0.010139,0.011496,1.669579,0.00497,0.088317,0.16397,0.062409,0.0,6.1e-05,,,,,none
2872,12,-0.009952,0.010896,1.669637,0.00497,0.083013,0.160418,0.044502,0.0,6.1e-05,,,,,none
2872,12,-0.009608,0.010466,1.669685,0.00497,0.079888,0.140923,0.025641,0.0,6.1e-05,,,,,none
3482,16,-0.067102,0.019894,1.669726,0.004958,0.086559,0.295003,0.069273,0.0,7.3e-05,,,,,none
3482,16,-0.066455,0.020081,1.669791,0.004958,0.088341,0.292852,0.076177,0.0,7.3e-05,,,,,none
3482,16,-0.065463,0.01995,1.669868,0.004958,0.086972,0.290128,0.070756,0.0,7.3e-05,,,,,none
3482,16,-0.064458,0.01964,1.669951,0.004958,0.083893,0.195283,0.057231,0.0,7.3e-05,,,,,none
4117,20,-0.051168,0.021583,1.670025,0.004946,0.069292,0.577855,0.044539,0.0,8.5e-05,,,,,none
4117,20,-0.050075,0.021464,1.670109,0.004946,0.068908,0.57323,0.024055,0.0,8.5e-05,,,,,none
4117,20,-0.047948,0.021562,1.67019,0.004946,0.071824,0.266968,0.011126,0.0,8.5e-05,,,,,none
4117,20,-0.0498,0.021788,1.670272,0.004946,0.075306,0.601723,0.019264,0.0,8.5e-05,,,,,none
5155,24,-0.024274,0.014179,1.670347,0.004934,0.088712,0.22281,0.060532,0.0,9.7e-05,,,,,none
5155,24,-0.02367,0.014329,1.670448,0.004934,0.090359,0.223111,0.064526,0.0,9.7e-05,,,,,none
5155,24,-0.022947,0.014212,1.670563,0.004934,0.089472,0.218831,0.062631,0.0,9.7e-05,,,,,none
5155,24,-0.022808,0.01387,1.670685,0.004934,0.086399,0.339108,0.055558,0.0,9.7e-05,,,,,none
5796,28,-0.037102,0.021612,1.670815,0.004922,0.076349,0.233183,0.018826,0.0,0.0001,,,,,none
5796,28,-0.036552,0.021504,1.670958,0.004922,0.075363,0.229589,0.026538,0.0,0.0001,,,,,none
5796,28,-0.035152,0.021387,1.671109,0.004922,0.074544,0.223411,0.031125,0.0,0.0001,,,,,none
5796,28,-0.035734,0.021244,1.671265,0.004922,0.073689,0.53168,0.032581,0.0,0.0001,,,,,none
7057,32,-0.007796,0.010766,1.671422,0.00491,0.083134,0.260418,0.033405,0.0,0.0001,,,,,none
7057,32,-0.007609,0.010656,1.671578,0.00491,0.082216,0.260605,0.030387,0.0,0.0001,,,,,none
7057,32,-0.007144,0.010474,1.671733,0.00491,0.080575,0.260946,0.024704,0.0,0.0001,,,,,none
7057,32,-0.006462,0.010277,1.671886,0.00491,0.078658,0.264387,0.018261,0.0,0.0001,,,,,none
7952,36,-0.022808,0.015602,1.672035,0.004898,0.084638,0.741228,0.023536,0.0,0.0001,,,,,none
7952,36,-0.020895,0.015462,1.672175,0.004898,0.082667,0.747789,0.024096,0.0,0.0001,,,,,none
7952,36,-0.017963,0.015366,1.672306,0.004898,0.081354,0.451953,0.028713,0.0,0.0001,,,,,none
7952,36,-0.017677,0.015285,1.672407,0.004898,0.080484,0.33888,0.034041,0.0,0.0001,,,,,none
9585,40,-0.008263,0.009,1.672482,0.004886,0.075364,0.13765,0.044189,0.0,0.0001,,,,,none
9585,40,-0.007974,0.008691,1.672537,0.004886,0.072049,0.136863,0.037542,0.0,0.0001,,,,,none
9585,40,-0.007816,0.008339,1.672575,0.004886,0.06818,0.18289,0.028254,0.0,0.0001,,,,,none
9585,40,-0.008172,0.008037,1.672593,0.004886,0.064608,0.354422,0.018255,0.0,0.0001,,,,,none
10216,44,-0.064323,0.019459,1.672591,0.004874,0.100781,0.18661,0.077601,0.0,0.0001,,,,,none
10216,44,-0.064025,0.019703,1.672601,0.004874,0.102233,0.190827,0.083361,0.0,0.0001,,,,,none
10216,44,-0.063399,0.019593,1.672623,0.004874,0.101358,0.143322,0.080126,0.0,0.0001,,,,,none
10216,44,-0.064116,0.01925,1.672651,0.004874,0.09891,0.450886,0.069478,0.0,0.0001,,,,,none
11352,48,-0.013716,0.011859,1.672678,0.004862,0.077479,0.217713,0.004536,0.0,0.0001,,,,,none
11352,48,-0.01345,0.011961,1.672706,0.004862,0.078945,0.215895,0.013218,0.0,0.0001,,,,,none
11352,48,-0.012726,0.012105,1.672736,0.004862,0.080956,0.208014,0.022555,0.0,0.0001,,,,,none
11352,48,-0.012254,0.012249,1.672765,0.004862,0.082897,0.184699,0.030139,0.0,0.0001,,,,,none
12593,52,-0.009319,0.009965,1.67279,0.00485,0.07611,0.284609,0.021546,0.0,0.0001,,,,,none
12593,52,-0.008904,0.009908,1.672823,0.00485,0.075774,0.282992,0.02163,0.0,0.0001,,,,,none
12593,52,-0.007982,0.009783,1.672862,0.00485,0.074654,0.282303,0.019053,0.0,0.0001,,,,,none
12593,52,-0.006923,0.009623,1.672908,0.00485,0.073026,0.222527,0.015137,0.0,0.0001,,,,,none
13321,56,-0.040367,0.014539,1.672959,0.004838,0.069429,0.256804,0.057212,0.0,0.0001,,,,,none
13321,56,-0.038605,0.014657,1.673007,0.004838,0.070064,0.256389,0.061061,0.0,0.0001,,,,,none
13321,56,-0.036755,0.014644,1.673051,0.004838,0.069844,0.12807,0.059983,0.0,0.0001,,,,,none
13321,56,-0.036328,0.014507,1.673082,0.004838,0.068936,0.292913,0.053676,0.0,0.0001,,,,,none
13905,60,-0.048037,0.01903,1.673105,0.004826,0.094255,0.119187,0.114885,0.0,0.0001,,,,,none
13905,60,-0.047279,0.018287,1.673154,0.004826,0.08775,0.118207,0.088242,0.0,0.0001,,,,,none
13905,60,-0.04635,0.017645,1.673224,0.004826,0.081653,0.09733,0.053564,0.0,0.0001,,,,,none
13905,60,-0.04553,0.017384,1.67331,0.004826,0.079852,0.137284,0.017605,0.0,0.0001,,,,,none
14709,64,-0.036273,0.016434,1.673402,0.004814,0.081402,0.303753,0.038984,0.0,0.0001,,,,,none
14709,64,-0.034887,0.017078,1.673462,0.004814,0.088524,0.299102,0.058193,0.0,0.0001,,,,,none
14709,64,-0.034236,0.01749,1.673493,0.004814,0.092853,0.333229,0.068972,0.0,0.0001,,,,,none
14709,64,-0.034262,0.017594,1.673496,0.004814,0.094364,0.406467,0.07279,0.0,0.0001,,,,,none
15363,68,-0.041404,0.014204,1.673476,0.004802,0.078686,0.067454,0.021309,0.0,0.0001,,,,,none
15363,68,-0.04111,0.014105,1.673465,0.004802,0.077882,0.068398,0.019231,0.0,0.0001,,,,,none
15363,68,-0.040839,0.013977,1.673461,0.004802,0.076533,0.163514,0.016054,0.0,0.0001,,,,,none
15363,68,-0.040822,0.013835,1.673474,0.004802,0.074708,0.207071,0.011853,0.0,0.0001,,,,,none
16478,72,-0.02255,0.015103,1.673506,0.00479,0.102298,0.06883,0.093316,0.0,0.0001,,,,,none
16478,72,-0.022546,0.014478,1.673544,0.00479,0.097086,0.069117,0.081981,0.0,0.0001,,,,,none
16478,72,-0.022385,0.013637,1.673589,0.00479,0.090097,0.068798,0.063945,0.0,0.0001,,,,,none
16478,72,-0.022105,0.012841,1.673639,0.00479,0.083966,0.067841,0.041515,0.0,0.0001,,,,,none
18271,76,0.003491,0.008216,1.673694,0.004778,0.084964,0.244859,0.08447,0.0,0.0001,,,,,none
18271,76,0.00385,0.007052,1.673761,0.004778,0.073461,0.246109,0.056998,0.0,0.0001,,,,,none
18271,76,0.004442,0.006256,1.673839,0.004778,0.065172,0.189059,0.028066,0.0,0.0001,,,,,none
18271,76,0.004416,0.005921,1.673923,0.004778,0.059975,0.222064,0.006211,0.0,0.0001,,,,,none
18869,80,-0.060847,0.020851,1.674011,0.004766,0.109665,0.324604,0.154344,0.0,0.0001,,,,,none
18869,80,-0.060202,0.021373,1.674082,0.004766,0.113883,0.325528,0.164119,0.0,0.0001,,,,,none
18869,80,-0.059151,0.020882,1.674137,0.004766,0.109991,0.326383,0.153847,0.0,0.0001,,,,,none
18869,80,-0.058025,0.019731,1.674179,0.004766,0.100583,0.17949,0.127855,0.0,0.0001,,,,,none
20009,84,-0.011847,0.010327,1.674205,0.004754,0.073438,0.186199,0.005799,0.0,0.0001,,,,,none
