episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,642,166.443,166.443,642,0,0,1,0,2.2978,2.114,collision,8.6,-0.04937,0.407986,-0.855406,0.887968,4.909888,1.042201,0.647901,5.981239,0.394441,0.394715,-0.397232,1.0,,,,,,,,,,,,,,0,gru
2,1294,169.9798,168.2114,652,0,0,1,0,2.3375,2.088,collision,15.0,-0.073064,0.41692,-0.863469,0.809812,4.936908,1.042872,0.284701,5.992061,0.393776,0.393873,-0.382272,1.002423,,,,,,,,,,,,,,0,gru
3,1935,167.9524,168.125,641,0,0,1,0,2.2984,2.145,collision,21.1,-0.023791,0.394084,-0.847771,0.827324,4.991068,0.984479,0.817786,5.984783,0.400358,0.396095,-0.363253,1.0,,,,,,,,,,,,,,0,gru
4,2601,170.1932,168.6421,666,0,0,1,0,2.3591,2.065,collision,31.3,-0.073383,0.427487,-0.857124,0.852582,4.878487,1.104346,0.574409,5.980314,0.391291,0.394968,-0.484233,1.005954,0.006756,0.010325,1.728046,0.004994,0.063309,0.091564,0.017463,0.052121,3.7e-05,,,,,0,gru
5,3229,163.3585,167.5853,628,0,0,1,0,2.2852,2.114,collision,37.5,-0.025344,0.411557,-0.876961,0.832998,4.94342,1.008283,1.030067,5.983316,0.395037,0.394787,-0.384895,1.0,,,,,,,,,,,,,,0,gru
6,3863,161.7632,166.615,634,0,0,1,0,2.294,2.082,collision,43.8,-0.022968,0.413342,-0.851126,0.79039,4.834522,1.1536,0.653641,5.983505,0.387229,0.392242,-0.404549,1.0,,,,,,,,,,,,,,0,gru
7,5439,588.5006,226.8844,1576,1,1,0,0,0.2987,2.086,goal,58.7,-0.032956,0.423511,-0.855286,0.84799,5.052135,1.004293,0.517193,5.992831,0.41783,0.404189,-0.918073,1.009496,,,,,,,,,,,,,,0,gru
8,6094,169.3701,219.6951,655,0,0,1,0,2.3393,2.102,collision,66.2,-0.05861,0.415502,-0.865938,0.84695,4.976372,0.961018,0.671486,5.988245,0.39658,0.395806,-0.424544,1.006016,0.002298,0.006139,1.728297,0.004982,0.041848,0.104564,0.011813,0.058923,4.9e-05,,,,,0,gru
9,6748,168.8334,214.0438,654,0,0,1,0,2.3495,2.084,collision,72.6,-0.052737,0.419025,-0.85555,0.788403,4.854248,1.090046,0.684282,5.989007,0.388772,0.393257,-0.415603,1.006208,,,,,,,,,,,,,,0,gru
10,7390,166.4614,209.2855,642,0,0,1,0,2.2751,2.137,collision,79.0,-0.004992,0.399022,-0.822437,0.834155,4.985583,0.96865,0.574512,5.987325,0.399072,0.396349,-0.386065,1.0,,,,,,,,,,,,,,0,gru
11,8031,166.104,209.2517,641,0,0,1,0,2.3085,2.1,collision,85.3,-0.040181,0.406766,-0.849397,0.864255,4.875921,1.085693,0.599651,5.985152,0.393027,0.394398,-0.4288,1.0,,,,,,,,,,,,,,0,gru
12,8669,162.7176,208.5254,638,0,0,1,0,2.3038,2.066,collision,92.8,-0.07962,0.426874,-0.852853,0.786769,4.781331,1.075984,0.545088,5.983705,0.384351,0.392196,-0.514977,1.0,-0.042324,0.010626,1.728493,0.00497,0.076542,0.160287,0.021602,0.100923,6.1e-05,,,,,0,gru
13,9295,162.6496,207.9952,626,0,0,1,0,2.2842,2.13,collision,99.0,-0.020258,0.401152,-0.895192,0.854331,4.881467,0.988971,0.865578,5.988301,0.398521,0.396799,-0.40187,1.0,,,,,,,,,,,,,,0,gru
14,9928,161.6428,207.1401,633,0,0,1,0,2.3137,2.07,collision,105.2,-0.029997,0.434549,-0.864146,0.859333,4.825815,1.109808,0.404765,5.985947,0.381539,0.38887,-0.455216,1.0,,,,,,,,,,,,,,0,gru
15,10565,165.3461,207.3389,637,0,0,1,0,2.3024,2.124,collision,111.4,0.002092,0.403927,-0.804497,0.844942,4.884194,1.065028,0.812312,5.990031,0.394745,0.393006,-0.430853,1.0,,,,,,,,,,,,,,0,gru
