global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6169,4,-0.015062,0.00914,1.837877,0.006742,0.111046,0.052308,0.044877,0.024645,3.7e-05,,,,,lstm
6169,4,0.025435,0.009113,1.837951,0.006742,0.108898,0.05803,0.045862,0.028701,3.7e-05,,,,,lstm
6169,4,-0.020798,0.009165,1.837962,0.006742,0.108511,0.04214,0.042778,0.023249,3.7e-05,,,,,lstm
6169,4,0.370034,0.0081,1.837987,0.006742,0.110676,0.200146,0.060401,0.069945,3.7e-05,,,,,lstm
6169,4,-0.055612,0.007949,1.838032,0.006742,0.100952,0.046548,0.040003,0.02356,3.7e-05,,,,,lstm
6169,4,0.069372,0.009226,1.838075,0.006742,0.110404,0.062993,0.045005,0.027067,3.7e-05,,,,,lstm
6169,4,-0.012418,0.008708,1.83812,0.006742,0.105749,0.035195,0.040626,0.023186,3.7e-05,,,,,lstm
6169,4,0.015074,0.006627,1.838154,0.006742,0.094148,0.20971,0.041571,0.052407,3.7e-05,,,,,lstm
6169,4,-0.080679,0.008088,1.838153,0.006742,0.101316,0.0147,0.036375,0.019253,3.7e-05,,,,,lstm
6169,4,0.103609,0.008273,1.838153,0.006742,0.103505,0.036107,0.043982,0.023098,3.7e-05,,,,,lstm
6169,4,-0.018382,0.008283,1.838152,0.006742,0.102487,0.070801,0.03785,0.03112,3.7e-05,,,,,lstm
6169,4,-0.086781,0.003358,1.838157,0.006742,0.063055,0.075905,0.034389,0.032178,3.7e-05,,,,,lstm
6169,4,-0.08178,0.009731,1.838161,0.006742,0.109921,0.068593,0.033492,0.032482,3.7e-05,,,,,lstm
6169,4,0.042795,0.006636,1.838168,0.006742,0.091754,0.014094,0.038944,0.017859,3.7e-05,,,,,lstm
6169,4,0.02889,0.006959,1.838174,0.006742,0.094456,0.027947,0.037788,0.018609,3.7e-05,,,,,lstm
6169,4,0.359113,0.006292,1.838181,0.006742,0.096185,0.275519,0.052442,0.123158,3.7e-05,,,,,lstm
12147,8,0.107235,0.008322,1.838198,0.006726,0.094354,0.028948,0.01966,0.014578,4.9e-05,,,,,lstm
12147,8,-0.046911,0.008095,1.838218,0.006726,0.091018,0.112806,0.009977,0.040073,4.9e-05,,,,,lstm
12147,8,-0.086294,0.007777,1.838234,0.006726,0.090207,0.046819,0.007088,0.016342,4.9e-05,,,,,lstm
12147,8,-0.034545,0.007559,1.838244,0.006726,0.089098,0.086924,0.009575,0.031496,4.9e-05,,,,,lstm
12147,8,0.102919,0.007745,1.838254,0.006726,0.091589,0.047676,0.017104,0.02013,4.9e-05,,,,,lstm
12147,8,-0.093543,0.008647,1.838264,0.006726,0.090916,0.072591,0.00517,0.020816,4.9e-05,,,,,lstm
12147,8,-0.164204,0.009233,1.838264,0.006726,0.094863,0.100393,0.000864,0.041319,4.9e-05,,,,,lstm
12147,8,-0.00246,0.007612,1.838261,0.006726,0.086547,0.055656,0.009668,0.018748,4.9e-05,,,,,lstm
12147,8,0.155715,0.006765,1.838259,0.006726,0.086966,0.078551,0.018509,0.030943,4.9e-05,,,,,lstm
12147,8,0.005945,0.007821,1.838253,0.006726,0.087747,0.056858,0.009428,0.021343,4.9e-05,,,,,lstm
12147,8,0.041142,0.008234,1.838249,0.006726,0.088694,0.074881,0.011105,0.024081,4.9e-05,,,,,lstm
12147,8,-0.069477,0.007471,1.838241,0.006726,0.089891,0.085943,0.004359,0.024282,4.9e-05,,,,,lstm
18203,12,-0.143879,0.007793,1.838232,0.00671,0.094377,0.047212,0.020292,0.022484,6.1e-05,,,,,lstm
18203,12,0.066015,0.007668,1.838218,0.00671,0.092757,0.048148,0.030385,0.024605,6.1e-05,,,,,lstm
18203,12,0.072483,0.006309,1.838212,0.00671,0.08177,0.053119,0.030271,0.014257,6.1e-05,,,,,lstm
18203,12,0.075602,0.006472,1.838194,0.00671,0.086392,0.045171,0.029911,0.023063,6.1e-05,,,,,lstm
18203,12,-0.071835,0.007732,1.838185,0.00671,0.090975,0.061774,0.021996,0.019103,6.1e-05,,,,,lstm
18203,12,-0.013285,0.007076,1.838165,0.00671,0.08646,0.041555,0.024371,0.016966,6.1e-05,,,,,lstm
18203,12,0.004284,0.006387,1.838143,0.00671,0.08584,0.042149,0.024703,0.015513,6.1e-05,,,,,lstm
18203,12,-0.03406,0.006709,1.838115,0.00671,0.081878,0.040208,0.022166,0.01589,6.1e-05,,,,,lstm
18203,12,0.022223,0.007595,1.838089,0.00671,0.089838,0.030588,0.024226,0.01842,6.1e-05,,,,,lstm
18203,12,-0.005824,0.005941,1.838066,0.00671,0.08092,0.044406,0.0223,0.011635,6.1e-05,,,,,lstm
18203,12,-0.050248,0.006572,1.838034,0.00671,0.082899,0.046064,0.019449,0.020752,6.1e-05,,,,,lstm
18203,12,0.049331,0.007546,1.838011,0.00671,0.086674,0.034694,0.023632,0.018913,6.1e-05,,,,,lstm
23713,16,-0.017946,0.007337,1.837987,0.006693,0.093474,0.028611,0.027805,0.016682,7.3e-05,,,,,lstm
23713,16,-0.045605,0.009239,1.837962,0.006693,0.103486,0.048767,0.025403,0.021455,7.3e-05,,,,,lstm
23713,16,0.072861,0.008508,1.837941,0.006693,0.10059,0.08118,0.030947,0.028771,7.3e-05,,,,,lstm
23713,16,-0.046011,0.008573,1.837924,0.006693,0.098084,0.051304,0.023615,0.015085,7.3e-05,,,,,lstm
23713,16,0.07182,0.007744,1.83792,0.006693,0.096303,0.091232,0.029021,0.029751,7.3e-05,,,,,lstm
23713,16,-0.052743,0.007621,1.837918,0.006693,0.091823,0.081472,0.021419,0.029326,7.3e-05,,,,,lstm
23713,16,-0.021361,0.008268,1.837905,0.006693,0.096548,0.094604,0.022091,0.042118,7.3e-05,,,,,lstm
23713,16,0.042291,0.007475,1.837885,0.006693,0.092387,0.04965,0.024611,0.014943,7.3e-05,,,,,lstm
23713,16,-0.047851,0.007212,1.83787,0.006693,0.086109,0.078175,0.018754,0.017521,7.3e-05,,,,,lstm
23713,16,-0.004097,0.007114,1.837869,0.006693,0.090681,0.058439,0.020182,0.022716,7.3e-05,,,,,lstm
23713,16,0.002765,0.008277,1.83787,0.006693,0.091455,0.04702,0.019582,0.021616,7.3e-05,,,,,lstm
23713,16,-0.014874,0.006618,1.837868,0.006693,0.082714,0.06204,0.01769,0.018916,7.3e-05,,,,,lstm
29746,20,-0.014842,0.007493,1.837874,0.006677,0.082551,0.008211,0.028287,0.013435,8.5e-05,,,,,lstm
29746,20,0.017173,0.010934,1.837882,0.006677,0.093827,0.094828,0.028222,0.040193,8.5e-05,,,,,lstm
29746,20,-0.031451,0.005113,1.837876,0.006677,0.071695,0.03395,0.02435,0.011372,8.5e-05,,,,,lstm
29746,20,-0.019082,0.007139,1.837875,0.006677,0.084209,0.089122,0.02364,0.03531,8.5e-05,,,,,lstm
29746,20,-0.032085,0.005602,1.837869,0.006677,0.073378,0.028197,0.021879,0.012801,8.5e-05,,,,,lstm
29746,20,0.02479,0.009709,1.83787,0.006677,0.076021,0.056693,0.024658,0.025191,8.5e-05,,,,,lstm
29746,20,0.028538,0.007927,1.837861,0.006677,0.075649,0.043674,0.022893,0.010888,8.5e-05,,,,,lstm
29746,20,0.011621,0.005784,1.837839,0.006677,0.070989,0.066602,0.020163,0.0291,8.5e-05,,,,,lstm
29746,20,-0.070353,0.00749,1.837818,0.006677,0.071893,0.041297,0.015439,0.015547,8.5e-05,,,,,lstm
29746,20,-0.025393,0.006862,1.837806,0.006677,0.067671,0.070456,0.015759,0.029184,8.5e-05,,,,,lstm
29746,20,-0.007818,0.004354,1.837789,0.006677,0.063439,0.071404,0.015479,0.019499,8.5e-05,,,,,lstm
29746,20,0.006236,0.009049,1.837778,0.006677,0.072589,0.059768,0.015779,0.026574,8.5e-05,,,,,lstm
36073,24,-0.032145,0.007695,1.837762,0.006661,0.083384,0.055595,0.001624,0.01518,9.7e-05,,,,,lstm
36073,24,0.04579,0.007746,1.837752,0.006661,0.085321,0.051753,0.00469,0.00811,9.7e-05,,,,,lstm
36073,24,0.012266,0.006568,1.837748,0.006661,0.071864,0.054663,0.001628,0.017631,9.7e-05,,,,,lstm
36073,24,-0.451859,0.020595,1.837751,0.006661,0.113888,0.136176,0.026857,0.036826,9.7e-05,,,,,lstm
36073,24,-0.06152,0.00934,1.837791,0.006661,0.085707,0.100847,0.005024,0.020326,9.7e-05,,,,,lstm
36073,24,-0.067489,0.006921,1.837825,0.006661,0.076261,0.045585,0.00604,0.009491,9.7e-05,,,,,lstm
