episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1367,413.9118,413.9118,1367,0,0,1,0,0.853,1.813,collision,17.8,0.029417,0.429883,-0.883397,0.861515,2.84416,1.383946,0.127892,5.925283,0.447756,0.425583,-0.343617,1.0,,,,,,,,,,,,,,0,lstm
2,3049,63.1804,238.5461,1682,0,0,1,0,2.0403,1.773,collision,39.9,0.054743,0.437012,-0.846232,0.861782,2.836827,1.44368,0.072028,5.893183,0.426995,0.436541,-0.712303,1.0,,,,,,,,,,,,,,0,lstm
3,4552,410.0854,295.7259,1503,0,0,1,0,0.9603,1.767,collision,59.6,0.052603,0.433758,-0.863635,0.872444,2.795666,1.424699,0.04511,5.756545,0.437759,0.424439,-0.449802,1.003488,,,,,,,,,,,,,,0,lstm
4,6169,463.5057,337.6708,1617,0,0,1,0,0.5756,1.795,collision,83.9,0.052724,0.437889,-0.883158,0.875936,2.883026,1.42415,0.087542,5.937521,0.441215,0.43431,-0.620057,1.0,0.040176,0.007853,1.838091,0.006742,0.100816,0.080671,0.042274,0.035657,3.7e-05,,,,,0,lstm
5,7837,0.7641,270.2895,1668,0,0,1,0,2.2258,1.793,collision,105.4,0.064166,0.427022,-0.878318,0.872068,2.853161,1.430172,0.117148,5.935966,0.424245,0.443971,-0.877651,1.0,,,,,,,,,,,,,,0,lstm
6,9262,441.4228,298.8117,1425,0,0,1,0,0.7973,1.773,collision,122.9,0.024258,0.433757,-0.889021,0.876848,2.809685,1.428871,0.115657,5.95844,0.452004,0.426915,-0.345743,1.0,,,,,,,,,,,,,,0,lstm
7,10760,-26.3503,252.36,1498,0,0,1,0,2.4541,1.807,collision,141.7,0.078278,0.425824,-0.8536,0.884184,2.870703,1.420491,0.132561,5.900355,0.422402,0.450206,-0.993649,1.000359,,,,,,,,,,,,,,0,lstm
8,12147,-47.181,214.9173,1387,0,0,1,0,2.7031,1.789,collision,160.4,0.073757,0.423723,-0.863642,0.872581,2.843179,1.411419,0.104215,5.859933,0.418736,0.450854,-0.965348,1.0,-0.00704,0.00794,1.838245,0.006726,0.090157,0.07067,0.010209,0.025346,4.9e-05,,,,,0,lstm
9,13703,-32.4529,187.4318,1556,0,0,1,0,2.4012,1.791,collision,179.3,0.040764,0.427984,-0.8609,0.878385,2.854089,1.441527,0.043491,5.877018,0.422019,0.448052,-0.860277,1.0,,,,,,,,,,,,,,0,lstm
10,15192,347.1111,203.3997,1489,0,0,1,0,1.1943,1.819,collision,197.3,0.047764,0.420962,-0.853109,0.884544,2.87856,1.40669,0.041791,5.872165,0.436417,0.423593,-0.52202,1.009774,,,,,,,,,,,,,,0,lstm
11,16626,335.5708,195.5656,1434,0,0,1,0,1.2033,1.801,collision,215.8,0.030615,0.421015,-0.873631,0.887983,2.87908,1.443055,0.05893,5.916573,0.438634,0.421985,-0.441808,1.0,,,,,,,,,,,,,,0,lstm
12,18203,256.3592,214.8835,1577,0,0,1,0,1.5293,1.799,collision,237.9,0.057751,0.420622,-0.852353,0.8746,2.868376,1.429665,0.130414,5.953208,0.433175,0.427781,-0.646593,1.01037,-0.002433,0.006983,1.838139,0.00671,0.086732,0.044591,0.024475,0.018467,6.1e-05,,,,,0,lstm
