episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2287,-500.5314,-500.5314,2287,0,0,0,0,3.8198,1.318,low_score,18.3,-0.837344,0.090917,-0.899593,0.05067,5.653999,0.610717,0.500322,5.999762,0.327603,0.435661,-1.0,1.030495,,,,,,,,,,,,,,0,lstm
2,4580,-500.4491,-500.4902,2293,0,0,0,0,3.8527,1.319,low_score,35.6,-0.836917,0.089369,-0.899465,-0.096309,5.650972,0.611877,1.2786,5.999639,0.325481,0.434829,-1.0,1.039374,,,,,,,,,,,,,,0,lstm
3,6819,-500.0479,-500.3428,2239,0,0,0,0,3.8866,1.319,low_score,53.1,-0.836662,0.096216,-0.899618,0.167091,5.676752,0.565638,0.866117,5.999663,0.321605,0.435568,-0.999999,1.046677,,,,,,,,,,,,,,0,lstm
4,9136,-500.0514,-500.27,2317,0,0,0,0,3.8333,1.319,low_score,73.6,-0.83619,0.096314,-0.89983,0.219058,5.673719,0.526268,1.063145,5.999471,0.329901,0.437479,-1.0,1.034989,-0.022031,0.006123,2.022827,0.006742,0.019197,0.214558,0.017218,0.06649,3.7e-05,,,,,0,lstm
5,11391,-500.4102,-500.298,2255,0,0,0,0,3.7941,1.321,low_score,90.8,-0.834678,0.097672,-0.899578,0.283228,5.664495,0.561239,0.793847,5.999282,0.325819,0.435581,-1.0,1.02454,,,,,,,,,,,,,,0,lstm
6,13645,-500.0459,-500.256,2254,0,0,0,0,3.7819,1.32,low_score,108.5,-0.834232,0.09963,-0.89943,0.610525,5.636004,0.635587,0.38496,5.999696,0.324299,0.435397,-1.0,1.021536,,,,,,,,,,,,,,0,lstm
7,15979,-500.0234,-500.2228,2334,0,0,0,0,3.829,1.321,low_score,126.5,-0.83595,0.09418,-0.899695,0.106394,5.672732,0.569717,1.625421,5.999716,0.332004,0.439589,-1.0,1.032811,,,,,,,,,,,,,,0,lstm
8,18288,-500.5283,-500.261,2309,0,0,0,0,3.8496,1.32,low_score,147.7,-0.835989,0.092556,-0.899543,-0.030143,5.666676,0.569425,0.347434,5.999071,0.327956,0.436501,-0.999999,1.038986,-0.029943,0.005969,2.022831,0.006726,0.018183,0.156927,0.016523,0.048168,4.9e-05,,,,,0,lstm
9,20579,-500.2924,-500.2645,2291,0,0,0,0,3.8551,1.317,low_score,166.5,-0.837864,0.08735,-0.899698,0.23727,5.641435,0.599603,0.713844,5.999654,0.325182,0.436177,-1.0,1.041528,,,,,,,,,,,,,,0,lstm
10,22801,-500.1264,-500.2507,2222,0,0,0,0,3.8559,1.312,low_score,183.9,-0.840228,0.093135,-0.899662,0.132818,5.648718,0.604659,0.473412,5.999865,0.31987,0.435736,-1.0,1.043885,,,,,,,,,,,,,,0,lstm
