global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5865,4,-0.04066,0.003618,1.845954,0.006742,0.016509,0.079171,0.01264,0.033129,3.7e-05,,,,,lstm
5865,4,0.071238,0.002904,1.845954,0.006742,0.015928,0.168939,0.00619,0.097243,3.7e-05,,,,,lstm
5865,4,-0.088601,0.002455,1.84594,0.006742,0.016662,0.241841,0.0024,0.150146,3.7e-05,,,,,lstm
5865,4,0.011209,0.002451,1.845933,0.006742,0.016491,0.1062,0.004987,0.048193,3.7e-05,,,,,lstm
5865,4,0.009633,0.003529,1.845928,0.006742,0.018732,0.043095,0.010947,0.034077,3.7e-05,,,,,lstm
5865,4,-0.0747,0.002953,1.845918,0.006742,0.01931,0.066738,0.016465,0.033104,3.7e-05,,,,,lstm
5865,4,0.018412,0.002746,1.845915,0.006742,0.019518,0.079386,0.014744,0.071489,3.7e-05,,,,,lstm
5865,4,-0.043564,0.00315,1.84591,0.006742,0.020014,0.06432,0.015027,0.031141,3.7e-05,,,,,lstm
5865,4,-0.022791,0.00301,1.845904,0.006742,0.016468,0.12216,0.011759,0.052478,3.7e-05,,,,,lstm
5865,4,-0.033005,0.003445,1.845905,0.006742,0.018005,0.125489,0.009044,0.070384,3.7e-05,,,,,lstm
5865,4,0.002365,0.002541,1.84591,0.006742,0.015845,0.132856,0.003377,0.05896,3.7e-05,,,,,lstm
5865,4,-0.01551,0.002825,1.845904,0.006742,0.015388,0.104724,0.001261,0.037499,3.7e-05,,,,,lstm
11740,8,-0.053131,0.003242,1.8459,0.006726,0.014563,0.117922,0.008605,0.067578,4.9e-05,,,,,lstm
11740,8,0.003589,0.002866,1.845884,0.006726,0.016625,0.179763,0.014161,0.082583,4.9e-05,,,,,lstm
11740,8,0.023221,0.003303,1.845869,0.006726,0.01847,0.217773,0.014541,0.149233,4.9e-05,,,,,lstm
11740,8,0.056086,0.003019,1.845858,0.006726,0.016644,0.220657,0.005565,0.14448,4.9e-05,,,,,lstm
11740,8,0.046409,0.003054,1.845848,0.006726,0.017092,0.066257,0.007802,0.058013,4.9e-05,,,,,lstm
11740,8,-0.146674,0.003163,1.845833,0.006726,0.021084,0.179158,0.022986,0.155246,4.9e-05,,,,,lstm
11740,8,-0.086717,0.002804,1.845818,0.006726,0.0205,0.204231,0.022877,0.152187,4.9e-05,,,,,lstm
11740,8,0.091203,0.002687,1.845798,0.006726,0.01849,0.209133,0.010622,0.15326,4.9e-05,,,,,lstm
11740,8,-0.03591,0.003821,1.845783,0.006726,0.017822,0.09729,0.004501,0.060196,4.9e-05,,,,,lstm
11740,8,-0.011606,0.003187,1.845773,0.006726,0.017079,0.253193,0.005568,0.18023,4.9e-05,,,,,lstm
11740,8,-0.046841,0.002561,1.845761,0.006726,0.015157,0.125475,0.008613,0.077708,4.9e-05,,,,,lstm
11740,8,0.038403,0.003732,1.845745,0.006726,0.019411,0.068252,0.017595,0.039663,4.9e-05,,,,,lstm
17559,12,-0.003895,0.002546,1.845733,0.00671,0.015594,0.152304,0.013124,0.072257,6.1e-05,,,,,lstm
17559,12,0.003861,0.003396,1.845735,0.00671,0.01716,0.161097,0.013795,0.117448,6.1e-05,,,,,lstm
17559,12,-0.043413,0.002937,1.845753,0.00671,0.015691,0.091505,0.01349,0.048464,6.1e-05,,,,,lstm
17559,12,-0.024395,0.003286,1.845767,0.00671,0.016475,0.067887,0.015385,0.03636,6.1e-05,,,,,lstm
17559,12,0.014452,0.00302,1.84578,0.00671,0.018869,0.175716,0.017319,0.101257,6.1e-05,,,,,lstm
17559,12,-0.030884,0.002771,1.845804,0.00671,0.016846,0.23405,0.01882,0.222279,6.1e-05,,,,,lstm
17559,12,0.059441,0.003388,1.845823,0.00671,0.017872,0.313903,0.016278,0.259095,6.1e-05,,,,,lstm
17559,12,-0.050224,0.002697,1.845855,0.00671,0.016369,0.1656,0.003073,0.081661,6.1e-05,,,,,lstm
17559,12,-0.05338,0.002687,1.845885,0.00671,0.018507,0.21233,0.014502,0.147699,6.1e-05,,,,,lstm
17559,12,-0.064798,0.002553,1.845901,0.00671,0.022024,0.084734,0.021207,0.04073,6.1e-05,,,,,lstm
17559,12,0.04873,0.003357,1.845911,0.00671,0.023617,0.246881,0.019837,0.214445,6.1e-05,,,,,lstm
17559,12,-0.022007,0.002829,1.84592,0.00671,0.020522,0.22365,0.017939,0.090279,6.1e-05,,,,,lstm
21987,16,-0.000528,0.004993,1.845949,0.006693,0.020847,0.102464,0.003387,0.074795,7.3e-05,,,,,lstm
21987,16,0.051079,0.003332,1.845981,0.006693,0.021289,0.071808,0.001285,0.056308,7.3e-05,,,,,lstm
21987,16,0.061582,0.002371,1.846011,0.006693,0.016769,0.144359,0.005323,0.081371,7.3e-05,,,,,lstm
21987,16,0.022351,0.003599,1.846019,0.006693,0.021316,0.054111,0.009143,0.035874,7.3e-05,,,,,lstm
21987,16,0.04017,0.004656,1.846022,0.006693,0.021912,0.130409,0.010378,0.070741,7.3e-05,,,,,lstm
21987,16,0.00616,0.00243,1.846026,0.006693,0.021198,0.113636,0.016796,0.066802,7.3e-05,,,,,lstm
21987,16,0.027836,0.00433,1.846009,0.006693,0.024391,0.210347,0.019374,0.152757,7.3e-05,,,,,lstm
21987,16,0.013224,0.003714,1.845986,0.006693,0.023678,0.10748,0.019147,0.079627,7.3e-05,,,,,lstm
21987,16,0.127778,0.003915,1.845961,0.006693,0.019413,0.212448,0.008325,0.172998,7.3e-05,,,,,lstm
21987,16,0.014058,0.003808,1.845922,0.006693,0.022023,0.075512,0.01587,0.040563,7.3e-05,,,,,lstm
21987,16,0.050688,0.004288,1.84588,0.006693,0.024926,0.122882,0.019123,0.064875,7.3e-05,,,,,lstm
21987,16,-0.002808,0.003525,1.845832,0.006693,0.018337,0.075043,0.01457,0.056615,7.3e-05,,,,,lstm
27913,20,0.079576,0.003379,1.845792,0.006677,0.016459,0.169548,0.001239,0.11243,8.5e-05,,,,,lstm
27913,20,-0.175832,0.002891,1.845739,0.006677,0.014013,0.080537,0.000729,0.048258,8.5e-05,,,,,lstm
27913,20,0.036856,0.003759,1.845679,0.006677,0.01693,0.067288,0.011461,0.042752,8.5e-05,,,,,lstm
