global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4986,4,0.017012,0.003889,1.825661,0.004994,0.021073,0.092902,0.003074,0.075896,3.7e-05,,,,,gru
4986,4,-0.01164,0.003879,1.825661,0.004994,0.018641,0.081194,0.003481,0.061175,3.7e-05,,,,,gru
4986,4,0.117194,0.002573,1.825683,0.004994,0.011989,0.135387,0.001011,0.118884,3.7e-05,,,,,gru
4986,4,0.059395,0.002244,1.825705,0.004994,0.013084,0.137094,0.005343,0.121283,3.7e-05,,,,,gru
4986,4,-0.00473,0.005654,1.82572,0.004994,0.024619,0.051837,0.010255,0.026302,3.7e-05,,,,,gru
4986,4,0.013082,0.002278,1.825756,0.004994,0.018481,0.099317,0.006825,0.06803,3.7e-05,,,,,gru
4986,4,0.023283,0.003651,1.825782,0.004994,0.018216,0.092057,0.006661,0.076323,3.7e-05,,,,,gru
4986,4,0.079068,0.002562,1.825809,0.004994,0.014585,0.035559,0.002293,0.036283,3.7e-05,,,,,gru
4986,4,-0.085245,0.005726,1.825834,0.004994,0.026451,0.108059,0.011377,0.097658,3.7e-05,,,,,gru
4986,4,0.013513,0.002302,1.82587,0.004994,0.015129,0.050413,0.002146,0.042082,3.7e-05,,,,,gru
4986,4,0.024567,0.004145,1.825904,0.004994,0.021204,0.064294,0.002741,0.043456,3.7e-05,,,,,gru
4986,4,0.05312,0.005401,1.825941,0.004994,0.019122,0.093852,0.00178,0.067974,3.7e-05,,,,,gru
11149,8,-0.059474,0.00272,1.825982,0.004982,0.014887,0.168205,0.001761,0.11886,4.9e-05,,,,,gru
11149,8,-0.032977,0.002066,1.826048,0.004982,0.013489,0.052855,0.003023,0.027314,4.9e-05,,,,,gru
11149,8,-0.000864,0.001843,1.826112,0.004982,0.014325,0.046295,0.005482,0.038254,4.9e-05,,,,,gru
11149,8,1.29476,0.00513,1.826176,0.004982,0.047022,1.640007,0.050656,1.104774,4.9e-05,,,,,gru
11149,8,0.044103,0.002424,1.826248,0.004982,0.016851,0.052022,0.009362,0.028729,4.9e-05,,,,,gru
11149,8,-0.079519,0.002364,1.826309,0.004982,0.016005,0.081134,0.007554,0.060292,4.9e-05,,,,,gru
11149,8,-0.021755,0.002267,1.826368,0.004982,0.016166,0.199567,0.008002,0.150391,4.9e-05,,,,,gru
11149,8,-0.183259,0.001911,1.826431,0.004982,0.017927,0.433547,0.005416,0.322158,4.9e-05,,,,,gru
11149,8,0.007523,0.002273,1.826498,0.004982,0.014368,0.177882,0.002935,0.149516,4.9e-05,,,,,gru
11149,8,-0.049519,0.002336,1.826564,0.004982,0.015457,0.247204,0.002937,0.179538,4.9e-05,,,,,gru
11149,8,-0.029666,0.002101,1.826623,0.004982,0.016199,0.122822,0.00618,0.075575,4.9e-05,,,,,gru
11149,8,0.419573,0.001537,1.826685,0.004982,0.009335,0.376718,0.004635,0.303909,4.9e-05,,,,,gru
11149,8,-0.059256,0.002461,1.826762,0.004982,0.019154,0.121804,0.009992,0.077128,4.9e-05,,,,,gru
11149,8,0.051585,0.002197,1.826833,0.004982,0.015199,0.04532,0.004874,0.028035,4.9e-05,,,,,gru
11149,8,-0.046325,0.002085,1.8269,0.004982,0.016627,0.073174,0.00745,0.0596,4.9e-05,,,,,gru
11149,8,-0.209693,0.002272,1.826964,0.004982,0.02184,0.285303,0.018586,0.104688,4.9e-05,,,,,gru
17157,12,-0.022215,0.002506,1.827038,0.00497,0.013918,0.116892,0.001319,0.048524,6.1e-05,,,,,gru
17157,12,0.049554,0.002235,1.827115,0.00497,0.015585,0.068048,0.003228,0.024541,6.1e-05,,,,,gru
17157,12,-0.076514,0.002081,1.827174,0.00497,0.013408,0.043672,0.002332,0.022048,6.1e-05,,,,,gru
17157,12,-0.101077,0.002006,1.827224,0.00497,0.012968,0.055782,0.002764,0.025344,6.1e-05,,,,,gru
17157,12,0.040378,0.002264,1.827267,0.00497,0.01593,0.093535,0.006463,0.077083,6.1e-05,,,,,gru
17157,12,0.016752,0.002723,1.827301,0.00497,0.015667,0.128969,0.006332,0.068831,6.1e-05,,,,,gru
17157,12,-0.058767,0.002366,1.827322,0.00497,0.015455,0.082491,0.004312,0.056382,6.1e-05,,,,,gru
17157,12,0.027906,0.002458,1.827341,0.00497,0.01416,0.108711,0.003343,0.052409,6.1e-05,,,,,gru
17157,12,-0.014521,0.001984,1.827349,0.00497,0.012941,0.092737,0.00202,0.041588,6.1e-05,,,,,gru
17157,12,0.060112,0.002646,1.827351,0.00497,0.014979,0.062928,0.000875,0.025761,6.1e-05,,,,,gru
17157,12,-0.021031,0.002092,1.827345,0.00497,0.013642,0.078931,0.003912,0.044321,6.1e-05,,,,,gru
17157,12,-0.085351,0.001931,1.827334,0.00497,0.014558,0.040679,0.0059,0.01801,6.1e-05,,,,,gru
