episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1090,273.8346,273.8346,1090,0,0,1,0,1.4637,2.059,collision,10.7,-0.020866,0.41683,-0.852465,0.857518,4.517434,1.320053,0.080441,5.979595,0.423249,0.408117,-0.879279,1.000073,,,,,,,,,,,,,,0,lstm
2,1457,73.8328,173.8337,367,0,0,1,0,3.0822,2.045,collision,14.4,-0.044727,0.431441,-0.854031,0.851917,4.546374,1.23599,0.232287,5.982975,0.39264,0.392185,-0.324763,1.002868,,,,,,,,,,,,,,0,lstm
3,2531,285.8837,211.1837,1074,0,0,1,0,1.3705,2.07,collision,24.7,0.029317,0.423285,-0.84381,0.878433,4.646732,1.240905,0.133914,5.996584,0.40705,0.396019,-0.830473,1.0,,,,,,,,,,,,,,0,lstm
4,3691,256.7644,222.5789,1160,0,0,1,0,1.5436,2.022,collision,37.1,-0.009661,0.437129,-0.872889,0.872171,4.455512,1.402931,0.023055,5.986144,0.421937,0.41878,-0.956591,1.004662,0.002617,0.008128,1.838708,0.006742,0.042681,0.077902,0.020594,0.048163,3.7e-05,,,,,0,lstm
5,4050,69.629,191.9889,359,0,0,1,0,3.0531,1.995,collision,40.8,-0.033757,0.453704,-0.863722,0.820668,4.386185,1.380432,0.26084,5.985797,0.389018,0.393241,-0.406246,1.0,,,,,,,,,,,,,,0,lstm
6,4416,72.6128,172.0929,366,0,0,1,0,3.0771,2.07,collision,44.3,0.026417,0.423331,-0.859864,0.820527,4.551207,1.246559,0.67197,5.988362,0.39905,0.393485,-0.458932,1.005493,,,,,,,,,,,,,,0,lstm
7,4774,69.6456,157.4576,358,0,0,1,0,3.0171,1.975,collision,47.7,0.040705,0.457769,-0.86859,0.862877,4.337615,1.394221,0.07689,5.992732,0.390628,0.395845,-0.381197,1.0,,,,,,,,,,,,,,0,lstm
8,4838,-36.5271,133.2095,64,0,0,1,0,3.8137,1.462,collision,48.8,0.022923,0.35568,-0.603431,0.822691,2.007356,1.455619,0.133278,5.894595,0.227244,0.321824,-0.617713,1.0,-0.020745,0.02027,1.838883,0.006726,0.086531,0.122907,0.050017,0.100717,4.9e-05,,,,,0,lstm
9,5208,71.8603,126.3929,370,0,0,1,0,3.0999,2.04,collision,52.4,0.076485,0.433996,-0.82253,0.883331,4.627368,1.216631,0.310142,5.990264,0.403853,0.396966,-0.600641,1.009025,,,,,,,,,,,,,,0,lstm
10,5581,72.0854,120.9622,373,0,0,1,0,3.079,2.073,collision,56.0,0.090926,0.419337,-0.788551,0.883168,4.612974,1.239142,0.824483,5.977256,0.410055,0.39922,-0.673605,1.008528,,,,,,,,,,,,,,0,lstm
11,5942,71.3686,100.7156,361,0,0,1,0,3.0486,2.029,collision,59.5,-0.04467,0.425499,-0.848541,0.866385,4.348864,1.396637,0.309112,5.978179,0.39228,0.394436,-0.310028,1.0,,,,,,,,,,,,,,0,lstm
