episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1463,593.2173,593.2173,1463,1,1,0,0,0.2998,2.079,goal,24.8,-0.023581,0.429999,-0.891209,0.856138,5.024716,1.027144,0.443093,5.994316,0.397189,0.389632,-0.563469,1.0,,,,,,,,,,,,,,0,lstm
2,1489,-43.2064,275.0054,26,0,0,1,0,3.8459,1.412,collision,25.4,-0.776781,0.203799,-0.894206,0.046703,5.179449,0.922612,2.228211,5.977847,0.255662,0.35381,-0.385118,1.0,,,,,,,,,,,,,,0,lstm
3,2953,597.5046,382.5052,1464,1,1,0,0,0.297,2.092,goal,46.6,-0.012446,0.426402,-0.8872,0.858749,5.007759,1.024078,0.635316,5.989611,0.396109,0.390008,-0.578162,1.0,,,,,,,,,,,,,,0,lstm
4,4393,588.0554,433.8927,1440,1,1,0,0,0.2982,2.089,goal,71.0,-0.017561,0.430276,-0.893939,0.859668,5.028831,1.005166,0.389316,5.993969,0.396252,0.389394,-0.621934,1.0,0.029301,0.002794,1.827053,0.006742,0.012301,0.076055,0.008678,0.073077,3.7e-05,,,,,0,lstm
5,5824,588.5035,464.8149,1431,1,1,0,0,0.2995,2.113,goal,92.6,-0.014331,0.413669,-0.893928,0.866772,5.032763,1.001467,0.262113,5.992702,0.401328,0.389761,-0.514244,1.0,,,,,,,,,,,,,,0,lstm
6,7304,602.7074,487.7969,1480,1,1,0,0,0.2994,2.101,goal,114.8,-0.007143,0.414009,-0.85652,0.876055,5.006206,1.013323,0.725089,5.988802,0.397338,0.390336,-0.571607,1.008613,,,,,,,,,,,,,,0,lstm
7,7940,163.3558,441.4482,636,0,0,1,0,2.2822,2.069,collision,124.2,-0.008497,0.43827,-0.887248,0.880507,5.034366,0.991652,0.795817,5.988828,0.393461,0.39488,-0.568226,1.0,,,,,,,,,,,,,,0,lstm
8,9399,598.6831,461.1026,1459,1,1,0,0,0.298,2.105,goal,148.8,0.000801,0.41309,-0.882758,0.857019,5.025,0.999647,0.50088,5.989135,0.398316,0.388744,-0.525564,1.003426,0.035763,0.003374,1.827213,0.006726,0.020167,0.088976,0.011434,0.08256,4.9e-05,,,,,0,lstm
9,10869,597.7874,476.2898,1470,1,1,0,0,0.2987,2.106,goal,170.3,-0.002439,0.415985,-0.842712,0.846951,4.992953,1.017751,0.342145,5.989718,0.395688,0.389604,-0.605563,1.0036,,,,,,,,,,,,,,0,lstm
10,11501,165.8301,445.2438,632,0,0,1,0,2.3009,2.109,collision,179.8,-0.022937,0.416584,-0.834912,0.805188,5.046809,0.978767,0.426044,5.992299,0.390206,0.391441,-0.425219,1.0,,,,,,,,,,,,,,0,lstm
11,12971,600.032,445.9253,1470,1,1,0,0,0.2973,2.106,goal,202.2,-0.000728,0.409462,-0.807848,0.865127,4.964708,1.05232,0.663904,5.994236,0.397361,0.389878,-0.527604,1.005887,,,,,,,,,,,,,,0,lstm
12,13619,166.2118,466.8671,648,0,0,1,0,2.3307,2.057,collision,214.1,-0.038896,0.442404,-0.881718,0.841893,5.050915,0.977015,1.225891,5.993466,0.387012,0.39182,-0.490401,1.0,0.061036,0.005497,1.827688,0.00671,0.022174,0.097759,0.01161,0.084531,6.1e-05,,,,,0,lstm
13,15038,586.3691,465.7536,1419,1,1,0,0,0.2983,2.111,goal,235.4,0.000885,0.414539,-0.880322,0.874183,4.967393,1.033919,0.579588,5.988492,0.397886,0.389768,-0.543428,1.0,,,,,,,,,,,,,,0,lstm
14,15675,163.9582,423.3438,637,0,0,1,0,2.2948,2.089,collision,244.9,-0.053864,0.420779,-0.889477,0.800898,4.957244,1.050427,0.797214,5.991643,0.381976,0.389118,-0.461165,1.0,,,,,,,,,,,,,,0,lstm
15,16316,166.5655,381.15,641,0,0,1,0,2.3252,2.072,collision,255.2,-0.059198,0.435172,-0.873707,0.857826,4.933391,1.049642,0.244209,5.991532,0.386871,0.389876,-0.459246,1.0,,,,,,,,,,,,,,0,lstm
16,16963,164.1544,337.2947,647,0,0,1,0,2.3331,2.063,collision,267.4,0.007507,0.440642,-0.890497,0.861125,4.965612,1.038357,0.871048,5.989046,0.394349,0.394483,-0.601904,1.0,-0.002967,0.009303,1.827832,0.006693,0.039653,0.14633,0.016176,0.147701,7.3e-05,,,,,0,lstm
