global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
761,4,-0.044263,0.017986,1.909666,0.006742,0.083059,0.268346,0.011089,0.151819,3.7e-05,,,,,lstm
761,4,-0.041176,0.018018,1.90974,0.006742,0.084058,0.206629,0.013317,0.105402,3.7e-05,,,,,lstm
761,4,-0.040603,0.018053,1.909811,0.006742,0.085262,0.151476,0.015676,0.062762,3.7e-05,,,,,lstm
761,4,-0.040751,0.018075,1.909881,0.006742,0.086357,0.189164,0.017959,0.101635,3.7e-05,,,,,lstm
1615,8,-0.028863,0.014434,1.909952,0.006726,0.074081,0.099518,0.008404,0.037113,4.9e-05,,,,,lstm
1615,8,-0.028705,0.014424,1.910047,0.006726,0.075257,0.100224,0.00944,0.036471,4.9e-05,,,,,lstm
1615,8,-0.028496,0.014447,1.910143,0.006726,0.076524,0.100468,0.011068,0.035667,4.9e-05,,,,,lstm
1615,8,-0.028254,0.014488,1.91024,0.006726,0.077806,0.101402,0.013057,0.035488,4.9e-05,,,,,lstm
2462,12,-0.045523,0.017213,1.910338,0.00671,0.101195,0.123129,0.037825,0.065609,6.1e-05,,,,,lstm
2462,12,-0.045074,0.017359,1.910438,0.00671,0.101319,0.123347,0.038834,0.066214,6.1e-05,,,,,lstm
2462,12,-0.044485,0.017426,1.910519,0.00671,0.100828,0.119677,0.038409,0.064673,6.1e-05,,,,,lstm
2462,12,-0.043823,0.017433,1.910585,0.00671,0.099851,0.11349,0.036907,0.061572,6.1e-05,,,,,lstm
3061,16,-0.065744,0.01796,1.910635,0.006693,0.079078,0.100906,0.03613,0.070084,7.3e-05,,,,,lstm
3061,16,-0.065251,0.018192,1.91069,0.006693,0.080214,0.098168,0.037818,0.069767,7.3e-05,,,,,lstm
3061,16,-0.064699,0.018317,1.910742,0.006693,0.080753,0.068504,0.038332,0.049044,7.3e-05,,,,,lstm
3061,16,-0.064651,0.018268,1.910775,0.006693,0.08041,0.089581,0.037742,0.057094,7.3e-05,,,,,lstm
3907,20,-0.028017,0.015416,1.910783,0.006677,0.071799,0.196229,0.015505,0.106012,8.5e-05,,,,,lstm
3907,20,-0.027509,0.015125,1.910779,0.006677,0.069167,0.193926,0.013785,0.107568,8.5e-05,,,,,lstm
3907,20,-0.02643,0.014787,1.910768,0.006677,0.065094,0.190968,0.011198,0.104968,8.5e-05,,,,,lstm
3907,20,-0.024957,0.014507,1.910754,0.006677,0.060982,0.179676,0.010881,0.092583,8.5e-05,,,,,lstm
4524,24,-0.054683,0.015566,1.910738,0.006661,0.072485,0.208859,0.013551,0.074824,9.7e-05,,,,,lstm
4524,24,-0.054863,0.015258,1.910701,0.006661,0.070921,0.210384,0.014861,0.076318,9.7e-05,,,,,lstm
4524,24,-0.055022,0.014971,1.910652,0.006661,0.070265,0.236829,0.013158,0.094648,9.7e-05,,,,,lstm
4524,24,-0.054961,0.014713,1.910584,0.006661,0.070442,0.252291,0.009777,0.139586,9.7e-05,,,,,lstm
5835,28,-0.028757,0.011534,1.910506,0.006645,0.077882,0.056374,0.024043,0.035928,0.0001,,,,,lstm
5835,28,-0.02873,0.011578,1.91042,0.006645,0.078794,0.05707,0.024793,0.036766,0.0001,,,,,lstm
5835,28,-0.028509,0.011614,1.91033,0.006645,0.079328,0.059267,0.025304,0.037969,0.0001,,,,,lstm
5835,28,-0.02811,0.011638,1.910234,0.006645,0.079455,0.057746,0.025589,0.036887,0.0001,,,,,lstm
6386,32,-0.0746,0.020316,1.910135,0.006629,0.075949,0.241805,0.041886,0.121359,0.0001,,,,,lstm
6386,32,-0.073845,0.020266,1.910103,0.006629,0.075617,0.242986,0.040938,0.122309,0.0001,,,,,lstm
6386,32,-0.071942,0.020145,1.910122,0.006629,0.07514,0.170771,0.039054,0.084312,0.0001,,,,,lstm
6386,32,-0.072375,0.019964,1.910172,0.006629,0.074516,0.181131,0.036327,0.104964,0.0001,,,,,lstm
7123,36,-0.04622,0.016413,1.910247,0.006612,0.086533,0.138689,0.012991,0.07035,0.0001,,,,,lstm
7123,36,-0.045516,0.016283,1.910328,0.006612,0.086262,0.129519,0.012666,0.065466,0.0001,,,,,lstm
7123,36,-0.044679,0.016098,1.910416,0.006612,0.084977,0.118638,0.010402,0.055186,0.0001,,,,,lstm
7123,36,-0.044476,0.015916,1.910509,0.006612,0.083405,0.194551,0.008448,0.113165,0.0001,,,,,lstm
7854,40,-0.026649,0.015151,1.910605,0.006596,0.079392,0.225214,0.007386,0.136342,0.0001,,,,,lstm
7854,40,-0.025246,0.014848,1.910705,0.006596,0.077267,0.223857,0.002865,0.134856,0.0001,,,,,lstm
7854,40,-0.023591,0.014622,1.91081,0.006596,0.075255,0.092891,0.005318,0.044693,0.0001,,,,,lstm
7854,40,-0.024039,0.014494,1.910921,0.006596,0.073604,0.116999,0.010298,0.069864,0.0001,,,,,lstm
8684,44,-0.043368,0.01392,1.911032,0.00658,0.079728,0.133613,0.020065,0.061545,0.0001,,,,,lstm
8684,44,-0.042841,0.014034,1.911133,0.00658,0.080919,0.131638,0.02302,0.060732,0.0001,,,,,lstm
8684,44,-0.042028,0.014177,1.911225,0.00658,0.082205,0.127545,0.026184,0.05946,0.0001,,,,,lstm
8684,44,-0.041212,0.014347,1.911309,0.00658,0.083614,0.086961,0.029378,0.043164,0.0001,,,,,lstm
9601,48,-0.025458,0.013996,1.91139,0.006564,0.090263,0.195833,0.012293,0.097757,0.0001,,,,,lstm
9601,48,-0.02463,0.014003,1.911458,0.006564,0.08969,0.198934,0.012168,0.099373,0.0001,,,,,lstm
9601,48,-0.023606,0.013948,1.911516,0.006564,0.089838,0.199259,0.008522,0.0956,0.0001,,,,,lstm
9601,48,-0.022689,0.013966,1.911573,0.006564,0.091906,0.220384,0.008187,0.108521,0.0001,,,,,lstm
10355,52,-0.047457,0.013861,1.91163,0.006548,0.092678,0.138864,0.012603,0.055078,0.0001,,,,,lstm
10355,52,-0.047248,0.01363,1.911685,0.006548,0.092088,0.139223,0.009305,0.056382,0.0001,,,,,lstm
10355,52,-0.046834,0.013488,1.911738,0.006548,0.091529,0.138255,0.010916,0.057643,0.0001,,,,,lstm
10355,52,-0.046523,0.013386,1.911791,0.006548,0.090624,0.162034,0.013574,0.07355,0.0001,,,,,lstm
11074,56,-0.061001,0.014829,1.911852,0.006531,0.070421,0.161005,0.003561,0.077551,0.0001,,,,,lstm
11074,56,-0.060835,0.015171,1.911933,0.006531,0.072577,0.162832,0.002865,0.078085,0.0001,,,,,lstm
11074,56,-0.060278,0.015494,1.912034,0.006531,0.074344,0.164291,0.003446,0.07915,0.0001,,,,,lstm
11074,56,-0.059379,0.01578,1.912152,0.006531,0.07558,0.166298,0.004176,0.080576,0.0001,,,,,lstm
11637,60,-0.082119,0.01736,1.912282,0.006515,0.065062,0.143142,0.011591,0.019312,0.0001,,,,,lstm
11637,60,-0.082061,0.017589,1.912431,0.006515,0.06472,0.142036,0.014089,0.019108,0.0001,,,,,lstm
11637,60,-0.081863,0.017759,1.912593,0.006515,0.064257,0.138375,0.016269,0.025815,0.0001,,,,,lstm
11637,60,-0.081988,0.017891,1.912761,0.006515,0.06368,0.234532,0.017825,0.120786,0.0001,,,,,lstm
12216,64,-0.097674,0.018115,1.912937,0.006499,0.075569,0.171857,0.033073,0.091221,0.0001,,,,,lstm
12216,64,-0.096471,0.01821,1.913119,0.006499,0.076075,0.15692,0.03293,0.082554,0.0001,,,,,lstm
12216,64,-0.096678,0.018242,1.913301,0.006499,0.076531,0.129508,0.03268,0.091047,0.0001,,,,,lstm
12216,64,-0.097656,0.018062,1.913478,0.006499,0.07579,0.189428,0.031749,0.134476,0.0001,,,,,lstm
13005,68,-0.031561,0.015386,1.913643,0.006483,0.08235,0.168024,0.008579,0.096295,0.0001,,,,,lstm
13005,68,-0.030885,0.015209,1.913785,0.006483,0.082343,0.167437,0.007575,0.095922,0.0001,,,,,lstm
13005,68,-0.029779,0.015054,1.913906,0.006483,0.08212,0.164927,0.007265,0.094475,0.0001,,,,,lstm
13005,68,-0.028352,0.014911,1.914009,0.006483,0.081695,0.143729,0.007608,0.082901,0.0001,,,,,lstm
13596,72,-0.060379,0.021634,1.914097,0.006467,0.074896,0.162107,0.017313,0.105091,0.0001,,,,,lstm
13596,72,-0.059402,0.021242,1.914175,0.006467,0.073961,0.162765,0.015939,0.103945,0.0001,,,,,lstm
13596,72,-0.057983,0.020789,1.914244,0.006467,0.072731,0.130955,0.013142,0.070199,0.0001,,,,,lstm
13596,72,-0.058125,0.020375,1.9143,0.006467,0.071872,0.118666,0.009057,0.059624,0.0001,,,,,lstm
14567,76,-0.014847,0.01418,1.914351,0.00645,0.087577,0.185981,0.003864,0.099962,0.0001,,,,,lstm
14567,76,-0.01413,0.014075,1.914389,0.00645,0.088875,0.183166,0.005695,0.096017,0.0001,,,,,lstm
14567,76,-0.013533,0.01404,1.914417,0.00645,0.090426,0.112404,0.009725,0.049287,0.0001,,,,,lstm
14567,76,-0.014154,0.014088,1.914431,0.00645,0.092169,0.143309,0.014556,0.08273,0.0001,,,,,lstm
15141,80,-0.100718,0.01605,1.914434,0.006434,0.061705,0.154001,0.011714,0.078319,0.0001,,,,,lstm
15141,80,-0.100217,0.016082,1.914432,0.006434,0.060534,0.152587,0.008308,0.076397,0.0001,,,,,lstm
15141,80,-0.099585,0.01617,1.914424,0.006434,0.059863,0.140028,0.008353,0.069266,0.0001,,,,,lstm
15141,80,-0.098972,0.016316,1.914413,0.006434,0.059652,0.100622,0.011656,0.050577,0.0001,,,,,lstm
15729,84,-0.057487,0.016437,1.914403,0.006418,0.089553,0.178355,0.029532,0.103078,0.0001,,,,,lstm
15729,84,-0.057662,0.016612,1.914403,0.006418,0.090716,0.176999,0.032938,0.103574,0.0001,,,,,lstm
15729,84,-0.057429,0.01663,1.914412,0.006418,0.090622,0.177154,0.033784,0.10387,0.0001,,,,,lstm
15729,84,-0.05685,0.016495,1.914428,0.006418,0.089321,0.175438,0.032273,0.102248,0.0001,,,,,lstm
16418,88,-0.046373,0.017674,1.91445,0.006402,0.094996,0.141282,0.034639,0.075038,0.0001,,,,,lstm
16418,88,-0.046029,0.017531,1.914462,0.006402,0.094224,0.138001,0.030729,0.071427,0.0001,,,,,lstm
16418,88,-0.045411,0.017326,1.914465,0.006402,0.093139,0.131404,0.025527,0.06584,0.0001,,,,,lstm
16418,88,-0.044584,0.017103,1.914461,0.006402,0.092039,0.127389,0.019491,0.061431,0.0001,,,,,lstm
17109,92,-0.054821,0.013561,1.914451,0.006386,0.064778,0.140823,0.010294,0.087072,0.0001,,,,,lstm
17109,92,-0.054064,0.013341,1.914457,0.006386,0.063116,0.133369,0.005037,0.081284,0.0001,,,,,lstm
17109,92,-0.053163,0.013151,1.914477,0.006386,0.061912,0.111915,0.007621,0.063312,0.0001,,,,,lstm
17109,92,-0.052927,0.013047,1.914512,0.006386,0.061358,0.092,0.01458,0.033246,0.0001,,,,,lstm
17700,96,-0.074884,0.014599,1.914566,0.006369,0.054223,0.293844,0.009386,0.117986,0.0001,,,,,lstm
17700,96,-0.073969,0.014418,1.91462,0.006369,0.053618,0.292633,0.014264,0.11864,0.0001,,,,,lstm
17700,96,-0.072528,0.014248,1.914673,0.006369,0.053639,0.290372,0.016015,0.117881,0.0001,,,,,lstm
17700,96,-0.071045,0.014066,1.914728,0.006369,0.053743,0.207803,0.014898,0.07484,0.0001,,,,,lstm
18390,100,-0.056966,0.010354,1.914773,0.006353,0.067408,0.113943,0.013496,0.04508,0.0001,,,,,lstm
18390,100,-0.056421,0.010263,1.914825,0.006353,0.067493,0.115704,0.010604,0.043187,0.0001,,,,,lstm
18390,100,-0.055982,0.010202,1.914884,0.006353,0.067691,0.096153,0.00772,0.023009,0.0001,,,,,lstm
18390,100,-0.056075,0.010175,1.914953,0.006353,0.067993,0.181772,0.005885,0.078255,0.0001,,,,,lstm
19232,104,-0.046412,0.012832,1.915036,0.006337,0.071789,0.107781,0.018736,0.045808,0.0001,,,,,lstm
19232,104,-0.045954,0.012927,1.91512,0.006337,0.0726,0.107708,0.020235,0.045778,0.0001,,,,,lstm
19232,104,-0.045167,0.012989,1.915202,0.006337,0.073013,0.109039,0.021096,0.045989,0.0001,,,,,lstm
19232,104,-0.044363,0.013016,1.915286,0.006337,0.073017,0.096023,0.021318,0.0336,0.0001,,,,,lstm
20048,108,-0.044768,0.013294,1.915373,0.006321,0.081526,0.16069,0.010832,0.080734,0.0001,,,,,lstm
20048,108,-0.044447,0.01326,1.915465,0.006321,0.08085,0.153332,0.009497,0.076656,0.0001,,,,,lstm
20048,108,-0.04399,0.013181,1.915561,0.006321,0.079632,0.14609,0.006955,0.072597,0.0001,,,,,lstm
20048,108,-0.043658,0.013088,1.915659,0.006321,0.078134,0.099289,0.003703,0.044412,0.0001,,,,,lstm
20624,112,-0.08341,0.015086,1.915758,0.006305,0.071254,0.193236,0.017715,0.104733,0.0001,,,,,lstm
20624,112,-0.082192,0.015185,1.915854,0.006305,0.072328,0.189416,0.020575,0.103845,0.0001,,,,,lstm
20624,112,-0.08097,0.015284,1.915948,0.006305,0.073168,0.086369,0.021962,0.048504,0.0001,,,,,lstm
20624,112,-0.081748,0.015357,1.916038,0.006305,0.073412,0.189385,0.021279,0.109752,0.0001,,,,,lstm
21183,116,-0.085184,0.012806,1.91613,0.006288,0.074319,0.098021,0.026616,0.045539,0.0001,,,,,lstm
21183,116,-0.084883,0.012702,1.916222,0.006288,0.073222,0.096136,0.023047,0.042695,0.0001,,,,,lstm
21183,116,-0.084457,0.012575,1.916315,0.006288,0.072043,0.096249,0.018928,0.040031,0.0001,,,,,lstm
21183,116,-0.083905,0.012451,1.916408,0.006288,0.071006,0.096103,0.014958,0.037482,0.0001,,,,,lstm
21749,120,-0.096146,0.013069,1.916501,0.006272,0.057667,0.143968,0.007079,0.045762,0.0001,,,,,lstm
21749,120,-0.096423,0.013049,1.916551,0.006272,0.057612,0.144931,0.006272,0.046487,0.0001,,,,,lstm
21749,120,-0.096516,0.013066,1.916563,0.006272,0.05826,0.144587,0.009351,0.046246,0.0001,,,,,lstm
21749,120,-0.096428,0.013084,1.916543,0.006272,0.059345,0.144196,0.012784,0.046574,0.0001,,,,,lstm
22680,124,-0.012799,0.010929,1.916495,0.006256,0.090014,0.144573,0.037718,0.058374,0.0001,,,,,lstm
