episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1258,199.6863,199.6863,1258,0,0,1,0,1.5898,2.162,collision,16.7,0.007221,0.37033,-0.847677,0.806426,4.772477,1.10313,0.806509,5.996761,0.376225,0.418177,-0.937385,1.0,,,,,,,,,,,,,,0,gru
2,1362,-29.7217,84.9823,104,0,0,1,0,3.8286,2.171,collision,18.2,0.107871,0.359749,-0.644368,0.773069,4.892992,1.067474,1.551607,5.940164,0.281999,0.378462,-0.719103,1.007735,,,,,,,,,,,,,,0,gru
3,2650,208.3878,126.1175,1288,0,0,1,0,1.5698,2.141,collision,34.8,-0.026553,0.37773,-0.856301,0.833506,4.78585,1.14001,0.287689,5.995585,0.387155,0.418736,-0.951035,1.0,,,,,,,,,,,,,,0,gru
4,3921,205.4901,145.9607,1271,0,0,1,0,1.5614,2.145,collision,52.7,-0.015873,0.371862,-0.834243,0.835596,4.718117,1.177793,0.40943,5.990397,0.388178,0.419318,-0.954906,1.0,0.015009,0.016202,1.744953,0.004994,0.069243,0.089441,0.037125,0.073731,3.7e-05,,,,,0,gru
5,5191,206.612,158.0909,1270,0,0,1,0,1.5567,2.144,collision,69.0,-0.019282,0.374756,-0.821227,0.828883,4.720782,1.185749,0.431446,5.990176,0.384292,0.416551,-0.953718,1.0,,,,,,,,,,,,,,0,gru
6,6468,245.0478,172.5837,1277,0,0,1,0,1.4098,2.138,collision,85.3,-0.033664,0.378238,-0.839428,0.812099,4.765857,1.159223,0.259014,5.989779,0.385456,0.414692,-0.875192,1.000429,,,,,,,,,,,,,,0,gru
7,6511,-39.1102,142.3417,43,0,0,1,0,3.8367,2.105,collision,85.9,-0.02654,0.397893,-0.806536,0.655904,4.675423,0.97615,1.123954,5.934632,0.225913,0.318033,-0.522151,1.0,,,,,,,,,,,,,,0,gru
8,7785,226.2751,152.8334,1274,0,0,1,0,1.4596,2.148,collision,103.7,-0.026788,0.378518,-0.840683,0.831106,4.817587,1.097089,0.149269,5.993815,0.382847,0.41813,-0.917154,1.0,0.02384,0.012461,1.745182,0.004982,0.053823,0.074911,0.024245,0.052315,4.9e-05,,,,,0,gru
9,8045,10.2814,136.9943,260,0,0,1,0,3.4432,2.18,collision,107.1,0.076192,0.34884,-0.687215,0.766552,4.685173,1.10268,0.875249,5.956069,0.369175,0.40345,-0.658787,1.003569,,,,,,,,,,,,,,0,gru
10,8562,87.7401,132.0689,517,0,0,1,0,2.6869,2.172,collision,113.7,0.035262,0.355071,-0.748838,0.849552,4.785061,1.103898,0.548293,5.989865,0.365451,0.389804,-0.635114,1.0,,,,,,,,,,,,,,0,gru
11,8610,-40.1477,108.0855,48,0,0,1,0,3.8244,2.045,collision,114.4,0.260459,0.357864,-0.697077,0.832425,4.698922,1.218077,0.511096,5.938656,0.206296,0.320799,-0.687842,1.0,,,,,,,,,,,,,,0,gru
