global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5435,4,-0.062792,0.006084,1.776765,0.004994,0.052416,0.059175,0.029513,0.049369,3.7e-05,,,,,gru
5435,4,0.086772,0.004074,1.776765,0.004994,0.044483,0.069794,0.007262,0.04793,3.7e-05,,,,,gru
5435,4,-0.029864,0.00605,1.77673,0.004994,0.063304,0.182776,0.01039,0.134829,3.7e-05,,,,,gru
5435,4,-0.092221,0.006382,1.776749,0.004994,0.060825,0.120095,0.01692,0.082809,3.7e-05,,,,,gru
5435,4,0.01186,0.004545,1.77675,0.004994,0.05128,0.065298,0.007793,0.031176,3.7e-05,,,,,gru
5435,4,0.125964,0.003726,1.776763,0.004994,0.047494,0.170474,0.004046,0.129751,3.7e-05,,,,,gru
5435,4,-0.032467,0.004899,1.776783,0.004994,0.050441,0.053261,0.013828,0.037144,3.7e-05,,,,,gru
5435,4,0.040471,0.005153,1.776796,0.004994,0.054236,0.082183,0.010732,0.058099,3.7e-05,,,,,gru
5435,4,-0.00468,0.004478,1.77681,0.004994,0.048812,0.046573,0.015902,0.034024,3.7e-05,,,,,gru
5435,4,-0.077086,0.005318,1.776821,0.004994,0.054581,0.112906,0.016437,0.082882,3.7e-05,,,,,gru
5435,4,0.126887,0.004138,1.776829,0.004994,0.048853,0.087839,0.003865,0.056417,3.7e-05,,,,,gru
5435,4,-0.066742,0.004703,1.776829,0.004994,0.053655,0.122891,0.012369,0.067658,3.7e-05,,,,,gru
10798,8,-0.071816,0.005289,1.776827,0.004982,0.039689,0.08607,0.003956,0.051457,4.9e-05,,,,,gru
10798,8,0.120426,0.00227,1.776819,0.004982,0.031198,0.031569,0.02014,0.025601,4.9e-05,,,,,gru
10798,8,0.018024,0.002323,1.776825,0.004982,0.034466,0.08496,0.016434,0.05983,4.9e-05,,,,,gru
10798,8,0.133709,0.002387,1.776814,0.004982,0.03573,0.100801,0.024331,0.081117,4.9e-05,,,,,gru
10798,8,-0.028169,0.003605,1.776801,0.004982,0.035462,0.095827,0.009099,0.058957,4.9e-05,,,,,gru
10798,8,-0.072675,0.004894,1.776798,0.004982,0.036283,0.080228,0.003489,0.049733,4.9e-05,,,,,gru
10798,8,-0.001162,0.004377,1.776781,0.004982,0.032747,0.078941,0.004399,0.044799,4.9e-05,,,,,gru
10798,8,0.064874,0.002454,1.776758,0.004982,0.028912,0.063463,0.005708,0.03547,4.9e-05,,,,,gru
10798,8,-0.004881,0.003317,1.776748,0.004982,0.030174,0.203891,0.004572,0.128874,4.9e-05,,,,,gru
10798,8,-0.069798,0.003831,1.776727,0.004982,0.033822,0.064414,0.013905,0.047621,4.9e-05,,,,,gru
10798,8,0.066551,0.003899,1.776707,0.004982,0.028009,0.101149,0.008077,0.054874,4.9e-05,,,,,gru
10798,8,0.103177,0.002101,1.776675,0.004982,0.02557,0.029378,0.008321,0.022198,4.9e-05,,,,,gru
15021,12,0.099174,0.003211,1.776649,0.00497,0.028295,0.097469,0.003964,0.061357,6.1e-05,,,,,gru
15021,12,-0.074325,0.005479,1.776631,0.00497,0.034574,0.125084,0.01413,0.086908,6.1e-05,,,,,gru
15021,12,0.188796,0.000409,1.776606,0.00497,0.014509,0.122256,0.007084,0.082518,6.1e-05,,,,,gru
15021,12,-0.075515,0.006052,1.776583,0.00497,0.034507,0.057206,0.016788,0.02975,6.1e-05,,,,,gru
15021,12,0.103454,0.002648,1.776571,0.00497,0.025622,0.076148,0.001873,0.04771,6.1e-05,,,,,gru
15021,12,0.158343,0.000969,1.776553,0.00497,0.030157,0.125437,0.003654,0.080447,6.1e-05,,,,,gru
15021,12,-0.017167,0.005066,1.776524,0.00497,0.033621,0.166135,0.01172,0.1054,6.1e-05,,,,,gru
15021,12,0.058247,0.003476,1.776496,0.00497,0.027283,0.146914,0.002824,0.100273,6.1e-05,,,,,gru
15021,12,0.006609,0.001551,1.776473,0.00497,0.018138,0.121981,0.003664,0.073626,6.1e-05,,,,,gru
15021,12,0.030041,0.002596,1.776436,0.00497,0.025575,0.034668,0.003231,0.023813,6.1e-05,,,,,gru
15021,12,0.001034,0.005806,1.776406,0.00497,0.038798,0.093582,0.002794,0.030083,6.1e-05,,,,,gru
15021,12,0.143416,0.000476,1.776386,0.00497,0.018213,0.290376,0.017795,0.196704,6.1e-05,,,,,gru
19379,16,0.044936,0.001121,1.776357,0.004958,0.023434,0.110412,0.018125,0.080698,7.3e-05,,,,,gru
19379,16,-0.021912,0.001261,1.776321,0.004958,0.019532,0.170163,0.012875,0.112616,7.3e-05,,,,,gru
19379,16,0.208325,0.000709,1.776288,0.004958,0.018448,0.230137,0.015563,0.153842,7.3e-05,,,,,gru
19379,16,-0.045308,0.000839,1.776234,0.004958,0.016737,0.233447,0.006671,0.162985,7.3e-05,,,,,gru
19379,16,0.102614,0.00124,1.776191,0.004958,0.022,0.201776,0.008073,0.129144,7.3e-05,,,,,gru
19379,16,-0.021657,0.001199,1.776141,0.004958,0.020095,0.217639,0.005233,0.134061,7.3e-05,,,,,gru
19379,16,-0.021147,0.001409,1.776089,0.004958,0.024521,0.124817,0.010877,0.090389,7.3e-05,,,,,gru
19379,16,0.04554,0.00087,1.776037,0.004958,0.022821,0.156449,0.013796,0.104846,7.3e-05,,,,,gru
19379,16,0.221205,0.000698,1.775986,0.004958,0.023787,0.162495,0.013006,0.102215,7.3e-05,,,,,gru
19379,16,0.065901,0.001463,1.775916,0.004958,0.027691,0.066818,0.017315,0.04901,7.3e-05,,,,,gru
19379,16,0.000847,0.000891,1.775849,0.004958,0.022692,0.205901,0.016135,0.140849,7.3e-05,,,,,gru
19379,16,-0.075965,0.000926,1.775783,0.004958,0.020851,0.293203,0.007146,0.162085,7.3e-05,,,,,gru
25942,20,0.128015,0.003186,1.77569,0.004946,0.032362,0.068773,0.006785,0.045639,8.5e-05,,,,,gru
25942,20,-0.032208,0.006988,1.775596,0.004946,0.050768,0.17622,0.020959,0.105694,8.5e-05,,,,,gru
25942,20,-0.001184,0.004095,1.77552,0.004946,0.043202,0.163836,0.011777,0.113551,8.5e-05,,,,,gru
25942,20,-0.386435,0.007065,1.775448,0.004946,0.061355,0.357053,0.046737,0.234772,8.5e-05,,,,,gru
25942,20,0.00412,0.005043,1.775445,0.004946,0.051825,0.277614,0.013556,0.191238,8.5e-05,,,,,gru
25942,20,-0.010709,0.00469,1.775441,0.004946,0.052836,0.155078,0.011019,0.10638,8.5e-05,,,,,gru
25942,20,-0.022706,0.004625,1.77543,0.004946,0.057875,0.094073,0.014564,0.059044,8.5e-05,,,,,gru
25942,20,0.181738,0.004213,1.775435,0.004946,0.057857,0.120329,0.028873,0.094969,8.5e-05,,,,,gru
25942,20,0.018009,0.004356,1.775442,0.004946,0.054112,0.077732,0.014619,0.052025,8.5e-05,,,,,gru
25942,20,0.117847,0.003962,1.775452,0.004946,0.044583,0.23817,0.015916,0.168521,8.5e-05,,,,,gru
25942,20,-0.148408,0.00494,1.775475,0.004946,0.05159,0.39571,0.010969,0.277871,8.5e-05,,,,,gru
25942,20,0.097185,0.00131,1.775518,0.004946,0.02776,0.168914,0.012054,0.10904,8.5e-05,,,,,gru
25942,20,0.03306,0.004505,1.775557,0.004946,0.042586,0.152675,0.005895,0.102448,8.5e-05,,,,,gru
25942,20,-0.01057,0.003213,1.775595,0.004946,0.04003,0.112144,0.009697,0.071015,8.5e-05,,,,,gru
25942,20,-0.019129,0.004175,1.775648,0.004946,0.03951,0.022247,0.014057,0.021539,8.5e-05,,,,,gru
25942,20,0.040399,0.002826,1.775698,0.004946,0.040115,0.183457,0.007852,0.103765,8.5e-05,,,,,gru
31696,24,-0.051631,0.000784,1.775753,0.004934,0.017273,0.065103,0.011416,0.037234,9.7e-05,,,,,gru
31696,24,0.149251,0.000907,1.775804,0.004934,0.020069,0.27282,0.021343,0.178117,9.7e-05,,,,,gru
31696,24,-0.088942,0.000736,1.775867,0.004934,0.020324,0.192856,0.021519,0.110506,9.7e-05,,,,,gru
31696,24,0.005873,0.001159,1.775921,0.004934,0.028885,0.354993,0.034144,0.248729,9.7e-05,,,,,gru
31696,24,0.07221,0.001049,1.775968,0.004934,0.029258,0.48863,0.034765,0.339736,9.7e-05,,,,,gru
31696,24,-0.069059,0.001029,1.776006,0.004934,0.01938,0.283772,0.018861,0.199814,9.7e-05,,,,,gru
31696,24,0.00491,0.000844,1.77604,0.004934,0.01887,0.08004,0.00408,0.043696,9.7e-05,,,,,gru
31696,24,0.102985,0.000996,1.776076,0.004934,0.024962,0.264193,0.013522,0.178574,9.7e-05,,,,,gru
31696,24,-0.100527,0.000849,1.776115,0.004934,0.024842,0.237459,0.021185,0.13866,9.7e-05,,,,,gru
31696,24,0.0711,0.001088,1.776138,0.004934,0.026081,0.084339,0.019099,0.06032,9.7e-05,,,,,gru
31696,24,0.032472,0.001034,1.776165,0.004934,0.026439,0.226508,0.019238,0.155539,9.7e-05,,,,,gru
31696,24,-0.092763,0.000883,1.776186,0.004934,0.026124,0.237061,0.01601,0.137416,9.7e-05,,,,,gru
37464,28,-0.065786,0.002423,1.776192,0.004922,0.026324,0.120709,0.007101,0.074637,0.0001,,,,,gru
37464,28,0.073067,0.000722,1.776195,0.004922,0.016302,0.079976,0.004599,0.05019,0.0001,,,,,gru
37464,28,0.075038,0.001661,1.776197,0.004922,0.0171,0.103899,0.004122,0.056278,0.0001,,,,,gru
37464,28,-0.038925,0.002762,1.7762,0.004922,0.022443,0.251446,0.005766,0.157693,0.0001,,,,,gru
37464,28,0.047204,0.000734,1.776198,0.004922,0.017579,0.196195,0.002813,0.123987,0.0001,,,,,gru
37464,28,0.072362,0.00126,1.776195,0.004922,0.020385,0.05487,0.004113,0.030288,0.0001,,,,,gru
37464,28,0.06558,0.001967,1.776195,0.004922,0.023513,0.067171,0.007814,0.043543,0.0001,,,,,gru
37464,28,-0.001576,0.00133,1.776187,0.004922,0.022272,0.144852,0.010806,0.094114,0.0001,,,,,gru
37464,28,0.011782,0.001711,1.776188,0.004922,0.020638,0.076287,0.012212,0.055533,0.0001,,,,,gru
37464,28,-0.050011,0.002479,1.77619,0.004922,0.024424,0.201869,0.013059,0.139706,0.0001,,,,,gru
37464,28,0.105949,0.000731,1.776195,0.004922,0.017443,0.175754,0.004262,0.112064,0.0001,,,,,gru
37464,28,0.020502,0.001742,1.776193,0.004922,0.01936,0.138422,0.008922,0.091589,0.0001,,,,,gru
41873,32,0.086914,0.001189,1.776197,0.00491,0.020052,0.051597,0.014555,0.039846,0.0001,,,,,gru
41873,32,-0.00128,0.002736,1.776208,0.00491,0.022745,0.055797,0.014512,0.031379,0.0001,,,,,gru
41873,32,0.008888,0.000624,1.776212,0.00491,0.018434,0.039351,0.020081,0.026238,0.0001,,,,,gru
41873,32,0.041864,0.001509,1.776208,0.00491,0.022997,0.12811,0.024842,0.09015,0.0001,,,,,gru
41873,32,0.043431,0.002521,1.776202,0.00491,0.028238,0.146053,0.020228,0.104012,0.0001,,,,,gru
41873,32,0.016701,0.000424,1.776198,0.00491,0.013522,0.104305,0.013974,0.063126,0.0001,,,,,gru
41873,32,0.039565,0.002962,1.776196,0.00491,0.023569,0.132376,0.008375,0.084245,0.0001,,,,,gru
41873,32,0.058287,0.000641,1.776198,0.00491,0.014241,0.030439,0.005156,0.016534,0.0001,,,,,gru
41873,32,-0.054339,0.000526,1.776201,0.00491,0.016325,0.029102,0.011511,0.021799,0.0001,,,,,gru
41873,32,0.037922,0.003063,1.776199,0.00491,0.023399,0.048197,0.012426,0.027868,0.0001,,,,,gru
41873,32,0.040666,0.000586,1.7762,0.00491,0.017684,0.031379,0.009994,0.018569,0.0001,,,,,gru
41873,32,0.065283,0.000909,1.776199,0.00491,0.01998,0.108936,0.010993,0.055382,0.0001,,,,,gru
47627,36,0.028427,0.000621,1.776168,0.004898,0.014066,0.08016,0.005636,0.05929,0.0001,,,,,gru
47627,36,-0.06442,0.000634,1.776129,0.004898,0.011936,0.1746,0.001076,0.095764,0.0001,,,,,gru
47627,36,0.024248,0.000432,1.776106,0.004898,0.013226,0.168724,0.002577,0.111052,0.0001,,,,,gru
47627,36,0.058266,0.000608,1.776094,0.004898,0.013482,0.070353,0.001013,0.037974,0.0001,,,,,gru
47627,36,-0.082179,0.000646,1.776075,0.004898,0.015658,0.24431,0.007029,0.155717,0.0001,,,,,gru
47627,36,0.011158,0.000457,1.776048,0.004898,0.013584,0.329902,0.00694,0.214008,0.0001,,,,,gru
