global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6670,4,0.038462,0.007847,1.839601,0.004994,0.052448,0.099942,0.029415,0.091259,3.7e-05,,,,,gru
6670,4,-0.019568,0.008265,1.839675,0.004994,0.060524,0.061462,0.027266,0.052837,3.7e-05,,,,,gru
6670,4,-0.021702,0.00728,1.839686,0.004994,0.059165,0.055762,0.021753,0.053571,3.7e-05,,,,,gru
6670,4,-0.090998,0.006731,1.839708,0.004994,0.055373,0.254158,0.021453,0.203266,3.7e-05,,,,,gru
6670,4,0.107336,0.006554,1.839693,0.004994,0.05256,0.090555,0.007755,0.067799,3.7e-05,,,,,gru
6670,4,-0.152577,0.008397,1.839694,0.004994,0.06725,0.05999,0.024049,0.035726,3.7e-05,,,,,gru
6670,4,0.110163,0.006064,1.839719,0.004994,0.046985,0.078991,0.008525,0.064501,3.7e-05,,,,,gru
6670,4,-0.324779,0.009398,1.839733,0.004994,0.073998,0.162115,0.037884,0.122859,3.7e-05,,,,,gru
6670,4,0.011349,0.006273,1.839731,0.004994,0.05256,0.053515,0.014858,0.029264,3.7e-05,,,,,gru
6670,4,0.057658,0.006653,1.839732,0.004994,0.051953,0.072268,0.012839,0.046097,3.7e-05,,,,,gru
6670,4,-0.101085,0.00798,1.839729,0.004994,0.061219,0.065098,0.022184,0.050303,3.7e-05,,,,,gru
6670,4,0.026659,0.00768,1.839731,0.004994,0.051698,0.166349,0.015306,0.12725,3.7e-05,,,,,gru
6670,4,-0.009431,0.006051,1.839738,0.004994,0.053282,0.06426,0.015547,0.046315,3.7e-05,,,,,gru
6670,4,0.068836,0.007347,1.839738,0.004994,0.05452,0.071016,0.008444,0.047991,3.7e-05,,,,,gru
6670,4,-0.057945,0.006784,1.839734,0.004994,0.056315,0.078026,0.013586,0.06809,3.7e-05,,,,,gru
6670,4,-0.095263,0.00699,1.839732,0.004994,0.053302,0.201084,0.015513,0.172439,3.7e-05,,,,,gru
12571,8,0.068999,0.004373,1.839732,0.004982,0.018648,0.090014,0.005023,0.067682,4.9e-05,,,,,gru
12571,8,-0.050795,0.004771,1.839732,0.004982,0.022905,0.082026,0.003204,0.067006,4.9e-05,,,,,gru
12571,8,0.054378,0.003753,1.839726,0.004982,0.022452,0.044611,0.013882,0.02144,4.9e-05,,,,,gru
12571,8,-0.0469,0.006027,1.839733,0.004982,0.028272,0.024404,0.008642,0.019834,4.9e-05,,,,,gru
12571,8,0.05144,0.004551,1.839742,0.004982,0.032303,0.032936,0.018139,0.039761,4.9e-05,,,,,gru
12571,8,0.070882,0.003235,1.839748,0.004982,0.026137,0.086419,0.020091,0.082064,4.9e-05,,,,,gru
12571,8,-0.006847,0.004726,1.839756,0.004982,0.029263,0.130519,0.014867,0.120007,4.9e-05,,,,,gru
12571,8,0.046447,0.005764,1.839768,0.004982,0.030858,0.086463,0.016389,0.079238,4.9e-05,,,,,gru
12571,8,0.030906,0.003298,1.83978,0.004982,0.025825,0.051031,0.0144,0.049939,4.9e-05,,,,,gru
12571,8,-0.026814,0.006796,1.83979,0.004982,0.031592,0.030109,0.007182,0.015804,4.9e-05,,,,,gru
12571,8,0.036567,0.003544,1.839804,0.004982,0.019537,0.070502,0.010299,0.060849,4.9e-05,,,,,gru
12571,8,0.064555,0.002637,1.839812,0.004982,0.01298,0.029572,0.008182,0.018063,4.9e-05,,,,,gru
19220,12,-0.080659,0.007388,1.839823,0.00497,0.059679,0.08431,0.025406,0.062497,6.1e-05,,,,,gru
19220,12,-0.029581,0.008009,1.839832,0.00497,0.058148,0.051639,0.025734,0.038836,6.1e-05,,,,,gru
19220,12,0.065764,0.005447,1.839827,0.00497,0.04421,0.059946,0.021437,0.050814,6.1e-05,,,,,gru
19220,12,0.0843,0.00428,1.839814,0.00497,0.043509,0.115789,0.025129,0.085716,6.1e-05,,,,,gru
19220,12,0.046021,0.00591,1.839785,0.00497,0.047141,0.094207,0.025163,0.093935,6.1e-05,,,,,gru
19220,12,0.0546,0.00662,1.839764,0.00497,0.049963,0.086184,0.021899,0.050695,6.1e-05,,,,,gru
19220,12,-0.167336,0.007703,1.839726,0.00497,0.064036,0.10495,0.035069,0.07801,6.1e-05,,,,,gru
19220,12,0.168321,0.004784,1.839672,0.00497,0.039485,0.088825,0.013976,0.052975,6.1e-05,,,,,gru
19220,12,0.025672,0.005995,1.839628,0.00497,0.050698,0.084463,0.02109,0.033806,6.1e-05,,,,,gru
19220,12,-0.017328,0.006516,1.839565,0.00497,0.050646,0.103191,0.021006,0.090272,6.1e-05,,,,,gru
19220,12,-0.018046,0.005696,1.839505,0.00497,0.046571,0.085159,0.019487,0.077651,6.1e-05,,,,,gru
19220,12,-0.043945,0.007293,1.839444,0.00497,0.057038,0.201106,0.01796,0.169403,6.1e-05,,,,,gru
19220,12,-0.001119,0.005419,1.839386,0.00497,0.050155,0.062624,0.011424,0.042208,6.1e-05,,,,,gru
19220,12,0.022759,0.005771,1.839329,0.00497,0.050888,0.097973,0.006259,0.065639,6.1e-05,,,,,gru
19220,12,-0.054429,0.006193,1.839267,0.00497,0.056327,0.063656,0.007275,0.028029,6.1e-05,,,,,gru
19220,12,0.047212,0.005208,1.839199,0.00497,0.053085,0.191215,0.002862,0.110513,6.1e-05,,,,,gru
25064,16,0.001881,0.004347,1.83918,0.004958,0.031042,0.076404,0.015789,0.032473,7.3e-05,,,,,gru
25064,16,-0.026573,0.002782,1.839137,0.004958,0.026453,0.056418,0.01468,0.046976,7.3e-05,,,,,gru
25064,16,-0.018938,0.002942,1.839104,0.004958,0.030362,0.077733,0.01747,0.060647,7.3e-05,,,,,gru
25064,16,-0.031305,0.00336,1.83907,0.004958,0.028557,0.085213,0.018552,0.068237,7.3e-05,,,,,gru
25064,16,0.034215,0.003083,1.839038,0.004958,0.031854,0.105648,0.020215,0.088597,7.3e-05,,,,,gru
25064,16,-0.051706,0.004273,1.838995,0.004958,0.037064,0.133841,0.019763,0.126092,7.3e-05,,,,,gru
25064,16,-0.090453,0.003338,1.838948,0.004958,0.027875,0.111135,0.014402,0.097113,7.3e-05,,,,,gru
25064,16,0.085726,0.003554,1.838899,0.004958,0.027589,0.084757,0.015846,0.072631,7.3e-05,,,,,gru
25064,16,-0.03935,0.002614,1.838849,0.004958,0.024552,0.05381,0.00671,0.035568,7.3e-05,,,,,gru
25064,16,-0.013036,0.002922,1.838791,0.004958,0.022096,0.043587,0.00337,0.032137,7.3e-05,,,,,gru
25064,16,0.064425,0.002578,1.838731,0.004958,0.022004,0.055325,0.002782,0.039365,7.3e-05,,,,,gru
25064,16,-0.105492,0.003034,1.838679,0.004958,0.025044,0.108916,0.004611,0.072823,7.3e-05,,,,,gru
30793,20,-0.034739,0.003078,1.838621,0.004946,0.024644,0.052313,0.002187,0.02944,8.5e-05,,,,,gru
30793,20,-0.049934,0.003008,1.83857,0.004946,0.025506,0.11103,0.004644,0.077813,8.5e-05,,,,,gru
30793,20,0.055017,0.002932,1.838519,0.004946,0.023534,0.048942,0.002971,0.018192,8.5e-05,,,,,gru
30793,20,-0.026823,0.003084,1.838473,0.004946,0.025328,0.049571,0.006074,0.033545,8.5e-05,,,,,gru
30793,20,0.00929,0.002625,1.838429,0.004946,0.022717,0.07774,0.004172,0.056364,8.5e-05,,,,,gru
30793,20,-0.027603,0.003161,1.838403,0.004946,0.023196,0.154947,0.005847,0.129405,8.5e-05,,,,,gru
30793,20,0.040199,0.002841,1.838373,0.004946,0.023675,0.043415,0.002298,0.018314,8.5e-05,,,,,gru
30793,20,-0.088563,0.002702,1.838359,0.004946,0.022551,0.042829,0.004885,0.027417,8.5e-05,,,,,gru
30793,20,0.013099,0.003388,1.838346,0.004946,0.02468,0.091584,0.003046,0.048731,8.5e-05,,,,,gru
30793,20,-0.01294,0.002766,1.838339,0.004946,0.022487,0.144146,0.002282,0.123355,8.5e-05,,,,,gru
30793,20,0.014617,0.00308,1.838342,0.004946,0.024724,0.080557,0.004132,0.051281,8.5e-05,,,,,gru
30793,20,-0.049449,0.003395,1.838359,0.004946,0.027904,0.13119,0.00626,0.087657,8.5e-05,,,,,gru
36717,24,0.009336,0.003888,1.838396,0.004934,0.020394,0.075927,0.010074,0.047803,9.7e-05,,,,,gru
36717,24,0.059175,0.002737,1.838444,0.004934,0.020236,0.049986,0.010956,0.042389,9.7e-05,,,,,gru
36717,24,-0.148287,0.002312,1.838477,0.004934,0.018535,0.090087,0.005266,0.072003,9.7e-05,,,,,gru
36717,24,-0.17842,0.002677,1.838488,0.004934,0.018249,0.068149,0.002782,0.05489,9.7e-05,,,,,gru
36717,24,0.034962,0.002919,1.838492,0.004934,0.017109,0.100509,0.003419,0.081166,9.7e-05,,,,,gru
36717,24,0.086112,0.002897,1.83849,0.004934,0.018442,0.060858,0.001479,0.043495,9.7e-05,,,,,gru
36717,24,-0.106105,0.002975,1.838482,0.004934,0.019758,0.051624,0.009889,0.030001,9.7e-05,,,,,gru
36717,24,0.008287,0.002869,1.838482,0.004934,0.023022,0.104227,0.009322,0.080412,9.7e-05,,,,,gru
36717,24,0.037002,0.002522,1.838482,0.004934,0.023309,0.122004,0.011761,0.09421,9.7e-05,,,,,gru
36717,24,-0.087632,0.002564,1.838479,0.004934,0.023486,0.05461,0.012189,0.048653,9.7e-05,,,,,gru
36717,24,0.006575,0.0026,1.838478,0.004934,0.015774,0.05187,0.004812,0.037188,9.7e-05,,,,,gru
36717,24,0.021143,0.003315,1.838482,0.004934,0.021284,0.080875,0.00167,0.067095,9.7e-05,,,,,gru
43831,28,-0.033206,0.00603,1.838485,0.004922,0.043298,0.097957,0.012297,0.073077,0.0001,,,,,gru
43831,28,-0.031088,0.006372,1.838469,0.004922,0.048968,0.061978,0.008054,0.025967,0.0001,,,,,gru
43831,28,0.055793,0.004415,1.838431,0.004922,0.038486,0.039419,0.003985,0.020845,0.0001,,,,,gru
43831,28,-0.023187,0.008913,1.838383,0.004922,0.067906,0.125952,0.009274,0.109117,0.0001,,,,,gru
43831,28,-0.184269,0.007759,1.838338,0.004922,0.064597,0.278554,0.006568,0.280055,0.0001,,,,,gru
43831,28,0.058959,0.004767,1.838313,0.004922,0.043249,0.14664,0.013909,0.147071,0.0001,,,,,gru
43831,28,0.096822,0.006008,1.838287,0.004922,0.048183,0.065941,0.014815,0.04193,0.0001,,,,,gru
43831,28,0.01731,0.006007,1.838244,0.004922,0.04693,0.10492,0.007019,0.053671,0.0001,,,,,gru
43831,28,0.009063,0.005926,1.838193,0.004922,0.046293,0.088154,0.006286,0.076199,0.0001,,,,,gru
43831,28,0.041688,0.004988,1.838138,0.004922,0.040826,0.067295,0.004452,0.034529,0.0001,,,,,gru
43831,28,0.003732,0.006029,1.838069,0.004922,0.044555,0.06454,0.007234,0.035244,0.0001,,,,,gru
43831,28,-0.148516,0.005919,1.837979,0.004922,0.042403,0.100389,0.01476,0.087448,0.0001,,,,,gru
43831,28,0.067995,0.00528,1.837883,0.004922,0.037036,0.090259,0.004483,0.073754,0.0001,,,,,gru
43831,28,-0.094264,0.004792,1.837799,0.004922,0.038546,0.145311,0.01042,0.133101,0.0001,,,,,gru
43831,28,0.08308,0.005505,1.837699,0.004922,0.04402,0.061065,0.007059,0.050127,0.0001,,,,,gru
43831,28,-0.147762,0.006206,1.83762,0.004922,0.046408,0.130534,0.014955,0.10226,0.0001,,,,,gru
49896,32,-0.048554,0.002775,1.837559,0.00491,0.016405,0.103959,0.007763,0.082824,0.0001,,,,,gru
49896,32,-0.075215,0.003464,1.837519,0.00491,0.019002,0.058452,0.008505,0.037072,0.0001,,,,,gru
49896,32,0.025019,0.003731,1.837492,0.00491,0.021186,0.057693,0.013649,0.043685,0.0001,,,,,gru
