global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
708,4,-0.065909,0.0699,1.789269,0.004994,0.07202,0.263428,0.016084,0.193176,3.7e-05,,,,,gru
708,4,-0.063326,0.069481,1.789343,0.004994,0.071345,0.177395,0.013142,0.094544,3.7e-05,,,,,gru
708,4,-0.062375,0.069008,1.789413,0.004994,0.070691,0.227482,0.009572,0.136261,3.7e-05,,,,,gru
708,4,-0.061284,0.068523,1.789481,0.004994,0.070184,0.186255,0.006415,0.09875,3.7e-05,,,,,gru
1286,8,-0.045758,0.078802,1.789551,0.004982,0.048374,0.172576,0.021765,0.089659,4.9e-05,,,,,gru
1286,8,-0.045337,0.078469,1.789645,0.004982,0.048068,0.176097,0.019401,0.09297,4.9e-05,,,,,gru
1286,8,-0.044659,0.078379,1.789739,0.004982,0.048322,0.194137,0.018552,0.115759,4.9e-05,,,,,gru
1286,8,-0.043849,0.078529,1.789835,0.004982,0.048567,0.151923,0.018064,0.063711,4.9e-05,,,,,gru
1833,12,-0.132582,0.064324,1.78993,0.00497,0.059014,0.165818,0.01816,0.097678,6.1e-05,,,,,gru
1833,12,-0.131617,0.064679,1.790001,0.00497,0.060038,0.162436,0.019191,0.094824,6.1e-05,,,,,gru
1833,12,-0.131461,0.064957,1.790038,0.00497,0.060878,0.281159,0.019657,0.215175,6.1e-05,,,,,gru
1833,12,-0.132183,0.065096,1.790062,0.00497,0.061085,0.353249,0.019677,0.285373,6.1e-05,,,,,gru
2379,16,-0.140775,0.088277,1.790082,0.004958,0.051004,0.213491,0.031105,0.167047,7.3e-05,,,,,gru
2379,16,-0.139989,0.088285,1.790097,0.004958,0.04805,0.213187,0.027991,0.165623,7.3e-05,,,,,gru
2379,16,-0.138234,0.088443,1.790106,0.004958,0.044322,0.147733,0.023468,0.108176,7.3e-05,,,,,gru
2379,16,-0.138798,0.088567,1.790111,0.004958,0.040553,0.206853,0.018013,0.174585,7.3e-05,,,,,gru
2964,20,-0.141009,0.072338,1.790118,0.004946,0.046225,0.165582,0.014651,0.082265,8.5e-05,,,,,gru
2964,20,-0.140568,0.072465,1.790104,0.004946,0.045228,0.165188,0.010931,0.081718,8.5e-05,,,,,gru
2964,20,-0.139516,0.07249,1.790071,0.004946,0.044806,0.152142,0.009212,0.072797,8.5e-05,,,,,gru
2964,20,-0.138238,0.072361,1.790019,0.004946,0.044546,0.143096,0.008755,0.089969,8.5e-05,,,,,gru
3514,24,-0.077794,0.083006,1.789949,0.004934,0.062227,0.365184,0.030462,0.18627,9.7e-05,,,,,gru
3514,24,-0.077331,0.082691,1.789902,0.004934,0.062315,0.351206,0.031268,0.171725,9.7e-05,,,,,gru
3514,24,-0.076489,0.082309,1.789884,0.004934,0.061596,0.292573,0.030551,0.135931,9.7e-05,,,,,gru
3514,24,-0.076468,0.081854,1.789891,0.004934,0.060343,0.256055,0.028785,0.185314,9.7e-05,,,,,gru
4251,28,-0.065751,0.066556,1.789925,0.004922,0.076263,0.149894,0.050345,0.093929,0.0001,,,,,gru
4251,28,-0.06536,0.065347,1.789956,0.004922,0.072698,0.150593,0.042041,0.084985,0.0001,,,,,gru
4251,28,-0.064767,0.063933,1.789984,0.004922,0.070215,0.147461,0.030872,0.070059,0.0001,,,,,gru
4251,28,-0.064316,0.062763,1.790009,0.004922,0.069733,0.145567,0.020114,0.065515,0.0001,,,,,gru
4758,32,-0.149838,0.079817,1.79003,0.00491,0.060572,0.179982,0.029671,0.09788,0.0001,,,,,gru
4758,32,-0.149169,0.079756,1.790066,0.00491,0.065791,0.18063,0.036564,0.104101,0.0001,,,,,gru
4758,32,-0.147983,0.079944,1.790113,0.00491,0.067799,0.172334,0.03868,0.092033,0.0001,,,,,gru
4758,32,-0.147958,0.080318,1.790172,0.00491,0.066353,0.271634,0.036207,0.197586,0.0001,,,,,gru
5337,36,-0.147294,0.07992,1.790244,0.004898,0.056043,0.214678,0.033132,0.171653,0.0001,,,,,gru
5337,36,-0.145833,0.080531,1.790312,0.004898,0.054191,0.197049,0.027902,0.155171,0.0001,,,,,gru
5337,36,-0.145086,0.081118,1.790379,0.004898,0.052838,0.172341,0.022281,0.109946,0.0001,,,,,gru
5337,36,-0.145984,0.081827,1.790454,0.004898,0.052922,0.292428,0.017593,0.20607,0.0001,,,,,gru
5910,40,-0.181508,0.069009,1.790534,0.004886,0.045644,0.287087,0.022228,0.153437,0.0001,,,,,gru
5910,40,-0.180901,0.069361,1.790618,0.004886,0.043629,0.286425,0.0169,0.151525,0.0001,,,,,gru
5910,40,-0.179389,0.069582,1.790704,0.004886,0.042437,0.283846,0.013774,0.149844,0.0001,,,,,gru
5910,40,-0.1781,0.069639,1.790794,0.004886,0.041579,0.200634,0.012378,0.124231,0.0001,,,,,gru
