episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,372,76.5162,76.5162,372,0,0,1,0,3.0087,2.082,collision,4.6,-0.086285,0.415362,-0.816127,0.799184,4.766582,1.182011,0.406601,5.97761,0.389335,0.389461,-0.244997,1.0,,,,,,,,,,,,,,0,gru
2,748,77.3673,76.9418,376,0,0,1,0,3.0321,2.091,collision,9.0,-0.084055,0.397754,-0.833671,0.874039,4.748772,1.20212,0.465508,5.995556,0.392721,0.389431,-0.316399,1.002301,,,,,,,,,,,,,,0,gru
3,1123,77.6168,77.1668,375,0,0,1,0,3.0211,2.098,collision,13.3,-0.044881,0.412161,-0.859023,0.773439,4.90496,1.074549,0.175683,5.989115,0.391441,0.38703,-0.294431,1.0,,,,,,,,,,,,,,0,gru
4,1503,77.3124,77.2032,380,0,0,1,0,3.0517,2.068,collision,18.6,-0.131719,0.39731,-0.822406,0.797834,4.727783,1.253886,0.49819,5.982783,0.391422,0.390559,-0.485273,1.005831,0.007826,0.028635,1.730821,0.004994,0.073007,0.18095,0.01011,0.114256,3.7e-05,,,,,0,gru
5,1874,77.0807,77.1787,371,0,0,1,0,2.9311,2.124,collision,22.7,-0.005239,0.401145,-0.793968,0.841207,4.870293,1.086546,0.491855,5.993673,0.388652,0.388564,-0.302356,1.0,,,,,,,,,,,,,,0,gru
6,2234,70.0516,75.9908,360,0,0,1,0,3.0188,2.031,collision,26.7,-0.061784,0.449042,-0.847586,0.85191,4.771183,1.194237,0.374126,5.981514,0.369882,0.382444,-0.412666,1.0,,,,,,,,,,,,,,0,gru
7,3108,196.1324,93.1539,874,0,0,1,0,2.0777,2.111,collision,36.5,-0.015702,0.410345,-0.844511,0.86589,4.921867,1.078184,0.262995,5.990399,0.425791,0.417492,-0.911774,1.009369,,,,,,,,,,,,,,0,gru
8,3488,76.7664,91.1055,380,0,0,1,0,3.0445,2.085,collision,42.0,-0.094992,0.406601,-0.865381,0.807701,4.786419,1.232888,0.627171,5.984731,0.396311,0.394267,-0.480424,1.005914,0.004105,0.024312,1.731081,0.004982,0.064973,0.179322,0.007274,0.106177,4.9e-05,,,,,0,gru
9,3867,78.1935,89.6708,379,0,0,1,0,3.042,2.089,collision,46.5,-0.078941,0.393923,-0.851249,0.756454,4.781256,1.220465,0.635815,5.985072,0.397795,0.39286,-0.290224,1.006092,,,,,,,,,,,,,,0,gru
10,4241,76.5478,88.3585,374,0,0,1,0,3.0137,2.052,collision,51.1,-0.035202,0.428123,-0.828619,0.800034,4.90918,1.109598,0.772436,5.98903,0.396493,0.390979,-0.26486,1.0,,,,,,,,,,,,,,0,gru
11,4611,75.9957,88.3065,370,0,0,1,0,2.9959,2.1,collision,55.2,-0.042231,0.406347,-0.842645,0.806226,4.896889,1.122131,0.411551,5.993986,0.392533,0.390521,-0.246249,1.0,,,,,,,,,,,,,,0,gru
12,4981,74.1087,87.9806,370,0,0,1,0,2.9931,2.02,collision,60.0,-0.129338,0.438443,-0.869735,0.796033,4.782164,1.164719,0.361956,5.976243,0.384477,0.390925,-0.516189,1.0,-0.019662,0.035453,1.731242,0.00497,0.081057,0.083285,0.00872,0.053111,6.1e-05,,,,,0,gru
13,5354,77.8317,88.0021,373,0,0,1,0,2.9353,2.131,collision,64.3,-0.021625,0.394341,-0.870335,0.814396,4.93534,1.035282,0.392361,5.97057,0.387319,0.387388,-0.348874,1.0,,,,,,,,,,,,,,0,gru
14,5731,78.6548,88.1363,377,0,0,1,0,2.9072,2.117,collision,68.7,-0.003076,0.40899,-0.855789,0.838461,5.009831,0.962311,0.853927,5.980441,0.392529,0.38987,-0.258975,1.0,,,,,,,,,,,,,,0,gru
15,6113,78.2132,88.2496,382,0,0,1,0,2.9614,2.13,collision,73.2,0.039745,0.40777,-0.821889,0.834321,5.089052,0.892313,1.728886,5.990967,0.408218,0.395429,-0.476479,1.0,,,,,,,,,,,,,,0,gru
16,6489,79.3141,89.1758,376,0,0,1,0,2.9571,2.108,collision,78.1,-0.026453,0.402213,-0.870432,0.846383,4.895717,1.072501,0.803048,5.973784,0.397422,0.390858,-0.20614,1.0,-0.005221,0.031906,1.73121,0.004958,0.079365,0.14047,0.0091,0.074122,7.3e-05,,,,,0,gru
17,6874,77.4736,77.3099,385,0,0,1,0,3.031,2.106,collision,82.4,0.023549,0.411382,-0.850717,0.79225,5.085155,0.95405,0.817842,5.993343,0.417815,0.401675,-0.534595,1.008201,,,,,,,,,,,,,,0,gru
18,7255,75.2003,77.1533,381,0,0,1,0,3.0106,2.092,collision,86.8,-0.096468,0.413069,-0.850631,0.830418,4.901112,1.107556,0.692608,5.990619,0.394302,0.395718,-0.395324,1.0,,,,,,,,,,,,,,0,gru
19,7653,66.546,75.9886,398,0,0,1,0,3.0452,2.087,collision,91.4,0.1538,0.394302,-0.695934,0.839478,5.169648,0.931891,0.841165,5.992342,0.416217,0.406158,-0.705391,1.010273,,,,,,,,,,,,,,0,gru
20,8333,180.0349,86.3373,680,0,0,1,0,2.2148,2.121,collision,99.9,-0.022258,0.404438,-0.849722,0.867483,5.03413,0.984767,0.750035,5.990226,0.410805,0.403381,-0.477374,1.0,0.002181,0.025088,1.731237,0.004946,0.078954,0.233159,0.018088,0.140761,8.5e-05,,,,,0,gru
21,8715,79.2078,86.6585,382,0,0,1,0,2.9999,2.125,collision,104.4,-0.046669,0.39644,-0.787928,0.757126,4.887095,1.02085,0.728921,5.988831,0.40477,0.391786,-0.250143,1.003411,,,,,,,,,,,,,,0,gru
22,10125,212.0268,100.4503,1410,0,0,1,0,1.4131,2.14,collision,120.6,0.103202,0.382678,-0.865286,0.844243,5.179066,0.907773,0.525101,5.996315,0.385859,0.426092,-0.998362,1.0,,,,,,,,,,,,,,0,gru
23,10503,78.23,100.4901,378,0,0,1,0,2.9831,2.111,collision,125.0,-0.068787,0.40554,-0.849191,0.74172,4.901966,1.099231,1.213889,5.975763,0.398192,0.392872,-0.278921,1.0,,,,,,,,,,,,,,0,gru
24,10887,78.171,100.4418,384,0,0,1,0,2.9718,2.161,collision,130.6,0.022177,0.38825,-0.848751,0.874071,5.037645,0.942917,1.546384,5.990211,0.41529,0.399398,-0.508806,1.000926,-0.011998,0.015727,1.731587,0.004934,0.062973,0.125532,0.019663,0.086941,9.7e-05,,,,,0,gru
25,11731,169.7652,109.597,844,0,0,1,0,2.1651,2.084,collision,140.5,-0.036072,0.430121,-0.884618,0.880047,5.00702,1.027732,0.17216,5.998226,0.425708,0.423334,-0.934372,1.0,,,,,,,,,,,,,,0,gru
26,12111,79.2181,109.5874,380,0,0,1,0,2.914,2.113,collision,145.2,0.005739,0.402711,-0.873728,0.782392,4.981367,1.00028,0.309865,5.983591,0.395959,0.390465,-0.26948,1.0,,,,,,,,,,,,,,0,gru
27,12497,80.9861,109.9386,386,0,0,1,0,3.0001,2.152,collision,149.6,-0.053302,0.378409,-0.817118,0.859442,4.885705,1.120256,0.874791,5.976738,0.407431,0.394294,-0.264905,1.009167,,,,,,,,,,,,,,0,gru
28,12874,78.2412,110.2427,377,0,0,1,0,2.9743,2.104,collision,154.6,-0.060653,0.402977,-0.848332,0.875066,4.828874,1.10921,0.416583,5.99056,0.401146,0.393961,-0.262307,1.0,-0.001582,0.022774,1.73186,0.004922,0.06996,0.113357,0.010955,0.072019,0.0001,,,,,0,gru
29,13258,77.8153,111.3696,384,0,0,1,0,2.9798,2.07,collision,159.0,-0.123531,0.412805,-0.845089,0.790641,4.813981,1.114565,0.091737,5.986831,0.400475,0.396468,-0.582068,1.0,,,,,,,,,,,,,,0,gru
30,13642,77.2544,101.0916,384,0,0,1,0,2.9903,2.118,collision,163.3,0.001943,0.399044,-0.840881,0.850258,4.963513,1.075466,0.280302,5.97946,0.41415,0.397676,-0.420857,1.0,,,,,,,,,,,,,,0,gru
31,14021,78.5295,101.0238,379,0,0,1,0,2.9338,2.127,collision,167.9,-0.051945,0.392735,-0.85565,0.813072,4.877572,1.080585,0.884695,5.991843,0.39653,0.391743,-0.264848,1.0,,,,,,,,,,,,,,0,gru
32,14410,78.1453,87.6356,389,0,0,1,0,2.9517,2.079,collision,173.2,-0.097646,0.407214,-0.860965,0.775456,4.9342,1.144406,0.428086,5.990216,0.395508,0.393137,-0.504366,1.0,-0.011168,0.024639,1.732027,0.00491,0.074851,0.141669,0.008432,0.084965,0.0001,,,,,0,gru
33,14778,73.2481,87.1374,368,0,0,1,0,2.9813,2.048,collision,177.5,-0.121957,0.434746,-0.845557,0.78785,4.886095,1.06475,0.955418,5.983016,0.381504,0.389554,-0.554041,1.0,,,,,,,,,,,,,,0,gru
34,15461,180.2155,97.3419,683,0,0,1,0,2.2098,2.118,collision,185.3,-0.031643,0.413286,-0.838437,0.848091,5.06581,0.913343,0.810631,5.990323,0.412644,0.405259,-0.475159,1.0,,,,,,,,,,,,,,0,gru
35,15850,75.2462,87.89,389,0,0,1,0,2.9537,2.139,collision,189.7,0.035777,0.386912,-0.838685,0.799925,5.06301,0.968781,0.589902,5.994026,0.410023,0.398745,-0.619089,1.0,,,,,,,,,,,,,,0,gru
36,16232,78.2601,87.7942,382,0,0,1,0,2.9641,2.093,collision,194.8,-0.101825,0.408905,-0.846957,0.790899,4.848593,1.10378,0.118505,5.984729,0.393573,0.391076,-0.370644,1.0,-0.008405,0.021115,1.732247,0.004898,0.071564,0.200289,0.010668,0.12368,0.0001,,,,,0,gru
37,16904,177.3753,97.4331,672,0,0,1,0,2.1927,2.114,collision,202.6,-0.084545,0.403226,-0.865336,0.863196,5.079654,0.955261,1.013762,5.978195,0.407702,0.402294,-0.6308,1.0,,,,,,,,,,,,,,0,gru
38,17288,81.3633,97.7453,384,0,0,1,0,2.9219,2.139,collision,207.0,-0.015727,0.397853,-0.83423,0.846655,5.072377,0.920299,1.278469,5.986691,0.396771,0.389312,-0.257232,1.0,,,,,,,,,,,,,,0,gru
39,17682,81.8868,98.1525,394,0,0,1,0,2.96,2.159,collision,211.7,-0.030828,0.379727,-0.814944,0.801668,5.072207,0.919029,1.031915,5.986248,0.411012,0.395555,-0.351329,1.002957,,,,,,,,,,,,,,0,gru
40,18066,78.7143,98.2984,384,0,0,1,0,2.9558,2.112,collision,217.0,-0.06843,0.41025,-0.845208,0.799637,5.084436,0.956238,0.873769,5.9862,0.400886,0.393931,-0.39709,1.0,-0.004559,0.018524,1.732483,0.004886,0.071498,0.226583,0.007038,0.139541,0.0001,,,,,0,gru
41,18456,76.8925,98.1347,390,0,0,1,0,3.0372,2.072,collision,221.5,-0.121793,0.41945,-0.867098,0.816611,5.000501,1.019497,0.565429,5.996002,0.406984,0.400916,-0.376647,1.003375,,,,,,,,,,,,,,0,gru
42,18866,77.5261,98.0728,410,0,0,1,0,2.9937,2.139,collision,226.3,-0.027873,0.390682,-0.816226,0.806838,5.113214,0.968311,1.226769,5.994498,0.406051,0.395874,-0.676884,1.01012,,,,,,,,,,,,,,0,gru
43,19258,76.2637,98.3744,392,0,0,1,0,3.0218,2.099,collision,230.9,-0.09368,0.409403,-0.880503,0.764621,4.997254,1.087002,0.376287,5.991893,0.401806,0.398192,-0.40342,1.003334,,,,,,,,,,,,,,0,gru
44,19649,79.7024,88.3231,391,0,0,1,0,2.9824,2.138,collision,236.2,-0.052679,0.392514,-0.803766,0.80894,5.097583,0.972707,1.212087,5.987565,0.406285,0.393407,-0.339797,1.001471,0.010998,0.029246,1.732629,0.004874,0.076094,0.101233,0.012196,0.060143,0.0001,,,,,0,gru
45,19919,13.4593,82.1444,270,0,0,1,0,3.3709,2.162,collision,239.4,0.118454,0.3645,-0.782216,0.837497,5.320385,0.82185,1.341036,5.990494,0.387421,0.405013,-0.736533,1.0,,,,,,,,,,,,,,0,gru
46,20315,80.4963,82.368,396,0,0,1,0,2.9833,2.162,collision,244.2,-0.03997,0.375914,-0.832925,0.794101,5.098088,0.919397,0.699358,5.985619,0.413668,0.396734,-0.340079,1.008435,,,,,,,,,,,,,,0,gru
47,20704,80.4397,72.6745,389,0,0,1,0,2.9966,2.122,collision,248.7,-0.119693,0.393073,-0.886597,0.833608,5.041887,0.981454,0.545704,5.992125,0.40695,0.395397,-0.438312,1.004597,,,,,,,,,,,,,,0,gru
48,21891,294.7142,94.0095,1187,0,0,1,0,1.291,2.14,collision,263.1,-0.05408,0.390577,-0.828931,0.808087,5.138498,0.921267,0.475772,5.984571,0.388432,0.406328,-0.943391,1.0,0.044236,0.029237,1.732718,0.004862,0.067917,0.208639,0.027607,0.121409,0.0001,,,,,0,gru
49,22310,72.7132,93.0922,419,0,0,1,0,2.9898,2.129,collision,268.1,0.0469,0.397291,-0.774764,0.857587,5.199193,0.890354,0.855944,5.99105,0.411554,0.399511,-0.801524,1.009475,,,,,,,,,,,,,,0,gru
50,22698,78.1182,93.0326,388,0,0,1,0,3.0402,2.091,collision,272.7,-0.111861,0.411647,-0.855169,0.845695,5.045187,0.929713,1.159663,5.99738,0.406364,0.397562,-0.337172,1.007049,,,,,,,,,,,,,,0,gru
51,22809,-37.2661,81.6167,111,0,0,1,0,3.8126,2.068,collision,274.1,0.192006,0.399643,-0.775178,0.86803,4.901597,0.97579,1.052815,5.977005,0.326226,0.423226,-0.869853,1.0,,,,,,,,,,,,,,0,gru
52,23202,80.357,81.8998,393,0,0,1,0,2.9903,2.164,collision,279.5,-0.019411,0.384676,-0.852833,0.793797,5.222474,0.854569,0.525541,5.990139,0.415933,0.398114,-0.3738,1.008601,-0.012675,0.035673,1.732794,0.00485,0.081382,0.176276,0.04406,0.140803,0.0001,,,,,0,gru
53,23597,82.6527,82.5387,395,0,0,1,0,2.9635,2.143,collision,284.2,-0.03997,0.389692,-0.844369,0.800879,5.061018,0.950698,0.719157,5.972361,0.405635,0.392457,-0.36681,1.002241,,,,,,,,,,,,,,0,gru
54,23979,78.6445,82.4329,382,0,0,1,0,2.9517,2.097,collision,288.8,-0.030393,0.410945,-0.886599,0.861792,5.026882,0.989947,0.181554,5.992307,0.398053,0.390049,-0.290753,1.0,,,,,,,,,,,,,,0,gru
55,24367,78.023,88.8893,388,0,0,1,0,2.907,2.086,collision,293.3,-0.098988,0.422144,-0.850152,0.794109,5.0348,0.992004,0.407232,5.988265,0.3923,0.393188,-0.453257,1.0,,,,,,,,,,,,,,0,gru
56,24762,81.2804,88.9677,395,0,0,1,0,2.936,2.138,collision,298.5,-0.026804,0.393098,-0.856874,0.803717,5.108681,0.959294,1.232135,5.992438,0.406285,0.392447,-0.368566,1.0,-0.011855,0.027771,1.733085,0.004838,0.083883,0.082225,0.013694,0.045009,0.0001,,,,,0,gru
57,24814,-36.5987,77.2638,52,0,0,1,0,3.8403,2.151,collision,299.1,0.02026,0.342696,-0.677675,0.66137,3.998445,1.420777,1.086304,5.824507,0.215917,0.316194,-0.488429,1.0,,,,,,,,,,,,,,0,gru
58,25209,81.4886,55.9413,395,0,0,1,0,2.9372,2.129,collision,303.9,0.004736,0.398392,-0.815934,0.829007,5.080638,0.959643,0.995828,5.997596,0.40726,0.395124,-0.434626,1.0,,,,,,,,,,,,,,0,gru
59,25474,4.8749,49.1575,265,0,0,1,0,3.3898,2.145,collision,307.0,0.108167,0.378515,-0.794369,0.864904,5.155813,0.922539,1.090373,5.983522,0.370726,0.39922,-0.781107,1.0,,,,,,,,,,,,,,0,gru
60,25876,82.4508,49.5907,402,0,0,1,0,2.9335,2.15,collision,312.2,-0.000303,0.390677,-0.799667,0.849687,5.07383,0.932966,1.221313,5.98164,0.412866,0.397037,-0.392427,1.0,0.013267,0.042752,1.733459,0.004826,0.082842,0.161196,0.00801,0.074492,0.0001,,,,,0,gru
61,27107,253.4112,78.6584,1231,0,0,1,0,1.4512,2.126,collision,326.3,-0.070263,0.395441,-0.859044,0.825927,5.055587,0.981777,0.279096,5.992022,0.385704,0.408312,-0.999997,1.0,,,,,,,,,,,,,,0,gru
62,27428,-10.3325,69.5895,321,0,0,1,0,3.6215,1.946,collision,330.0,-0.188071,0.478372,-0.880397,0.838079,4.781691,1.050636,0.731369,5.983665,0.398506,0.446616,-0.923458,1.0,,,,,,,,,,,,,,0,gru
63,28003,74.3961,68.7638,575,0,0,1,0,3.0206,2.027,collision,336.7,-0.128799,0.447706,-0.879602,0.868054,4.901156,1.060676,0.991193,5.979654,0.416516,0.432345,-0.937372,1.011139,,,,,,,,,,,,,,0,gru
64,28393,77.2269,68.6221,390,0,0,1,0,2.9666,2.067,collision,342.3,-0.147293,0.411693,-0.880496,0.813785,4.999591,1.028026,0.96569,5.992508,0.397032,0.396231,-0.460645,1.0,0.020031,0.019139,1.733784,0.004814,0.065463,0.23415,0.018913,0.138569,0.0001,,,,,0,gru
65,29630,267.9229,87.6121,1237,0,0,1,0,1.416,2.135,collision,356.7,-0.046762,0.384731,-0.862743,0.793128,5.036136,1.030099,0.10851,5.991263,0.388021,0.409307,-1.0,1.0,,,,,,,,,,,,,,0,gru
66,30859,250.5098,104.535,1229,0,0,1,0,1.4646,2.132,collision,370.8,-0.109612,0.380289,-0.855427,0.821784,4.997522,1.02598,0.494792,5.994502,0.379198,0.405525,-0.999999,1.0,,,,,,,,,,,,,,0,gru
67,31692,166.9879,124.8937,833,0,0,1,0,2.2142,2.104,collision,380.5,-0.030916,0.413934,-0.860497,0.832519,5.013305,1.001868,0.677427,5.984449,0.419864,0.421348,-0.874951,1.0,,,,,,,,,,,,,,0,gru
68,33118,112.746,128.0194,1426,0,0,1,0,1.8408,2.149,collision,399.1,0.040238,0.392555,-0.845591,0.853619,5.15979,0.910696,0.305732,5.995246,0.382339,0.433141,-0.999999,1.0,0.026805,0.011009,1.734199,0.004802,0.045092,0.18394,0.02934,0.117195,0.0001,,,,,0,gru
69,33374,-0.7302,127.4589,256,0,0,1,0,3.4605,2.085,collision,402.1,0.084626,0.420765,-0.834969,0.849166,5.130449,0.971452,1.148423,5.990799,0.368615,0.402912,-0.832183,1.0,,,,,,,,,,,,,,0,gru
70,33762,78.377,127.0515,388,0,0,1,0,2.9401,2.035,collision,406.6,-0.131751,0.440778,-0.874643,0.842169,4.897961,1.119807,0.787101,5.982415,0.391001,0.391877,-0.557805,1.0,,,,,,,,,,,,,,0,gru
71,34153,78.4175,109.5522,391,0,0,1,0,2.9603,2.145,collision,410.9,0.026951,0.382361,-0.816897,0.825342,5.035713,0.986689,0.720135,5.994514,0.415738,0.398933,-0.559463,1.0,,,,,,,,,,,,,,0,gru
72,34536,78.9705,118.4825,383,0,0,1,0,2.9395,2.075,collision,415.8,-0.039669,0.428148,-0.850339,0.842603,4.956468,1.049945,0.585945,5.9837,0.393224,0.389082,-0.314153,1.0,-0.016065,0.03094,1.733885,0.00479,0.084902,0.119848,0.023653,0.073592,0.0001,,,,,0,gru
73,34923,80.0623,119.0491,387,0,0,1,0,2.9347,2.063,collision,420.1,-0.101523,0.434858,-0.872268,0.860549,4.931811,1.05454,1.442844,5.969786,0.393657,0.389451,-0.440466,1.0,,,,,,,,,,,,,,0,gru
74,35505,63.6697,117.6933,582,0,0,1,0,2.9047,1.956,collision,426.8,-0.160024,0.472684,-0.875264,0.851105,4.850759,1.131886,0.399964,5.997038,0.420148,0.438,-0.965037,1.0,,,,,,,,,,,,,,0,gru
75,35898,78.9666,98.7977,393,0,0,1,0,3.0301,2.096,collision,431.5,-0.120891,0.403972,-0.872014,0.757107,4.971662,1.030489,0.450475,5.986011,0.409486,0.399349,-0.432161,1.006722,,,,,,,,,,,,,,0,gru
