episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2270,-500.1401,-500.1401,2270,0,0,0,0,3.8257,1.283,low_score,34.6,-0.858154,0.079364,-0.899774,0.390046,5.706648,0.499516,0.902874,5.999507,0.333122,0.441188,-1.0,1.028744,,,,,,,,,,,,,,0,lstm
2,4543,-500.4511,-500.2956,2273,0,0,0,0,3.863,1.284,low_score,68.7,-0.857657,0.076706,-0.899686,0.315851,5.703136,0.49952,1.742063,5.999405,0.331926,0.441354,-1.0,1.039926,,,,,,,,,,,,,,0,lstm
3,6766,-500.1967,-500.2626,2223,0,0,0,0,3.891,1.291,low_score,101.9,-0.85388,0.083085,-0.899821,0.181949,5.719004,0.46427,1.434899,5.999399,0.330373,0.442599,-1.0,1.048283,,,,,,,,,,,,,,0,lstm
4,9057,-500.002,-500.1975,2291,0,0,0,0,3.8479,1.286,low_score,147.4,-0.857176,0.082969,-0.899909,0.034451,5.718509,0.431155,1.463333,5.999091,0.331423,0.440525,-1.0,1.0353,-0.031668,0.005811,1.900436,0.006742,0.0613,0.240263,0.035162,0.208219,3.7e-05,,,,,0,lstm
5,11293,-500.6639,-500.2908,2236,0,0,0,0,3.7956,1.287,low_score,180.8,-0.855714,0.09086,-0.89985,0.226057,5.727016,0.444057,1.287198,5.999122,0.336116,0.442215,-1.0,1.022486,,,,,,,,,,,,,,0,lstm
6,13534,-500.2281,-500.2803,2241,0,0,0,0,3.7753,1.289,low_score,214.4,-0.853847,0.096204,-0.89972,0.529685,5.706218,0.502826,0.500664,5.999565,0.333539,0.441989,-1.0,1.01875,,,,,,,,,,,,,,0,lstm
7,15845,-500.1825,-500.2663,2311,0,0,0,0,3.8458,1.285,low_score,248.7,-0.857304,0.078803,-0.899826,0.090525,5.727355,0.448425,2.112282,5.999469,0.330788,0.440029,-1.0,1.03375,,,,,,,,,,,,,,0,lstm
8,18129,-500.1151,-500.2474,2284,0,0,0,0,3.8584,1.285,low_score,292.9,-0.856691,0.079354,-0.899738,0.309711,5.73199,0.432561,0.500641,5.998766,0.331755,0.44092,-1.0,1.037118,-0.033655,0.004544,1.901539,0.006726,0.053307,0.233418,0.041186,0.160256,4.9e-05,,,,,0,lstm
9,20389,-500.546,-500.2806,2260,0,0,0,0,3.8834,1.292,low_score,327.6,-0.853243,0.087288,-0.89985,0.21332,5.727004,0.457334,1.769196,5.999428,0.328791,0.441407,-1.0,1.045338,,,,,,,,,,,,,,0,lstm
10,22588,-500.574,-500.3099,2199,0,0,0,0,3.8791,1.295,low_score,360.6,-0.850872,0.093302,-0.899751,0.425719,5.731655,0.464846,1.254453,5.9997,0.329534,0.442662,-1.0,1.044274,,,,,,,,,,,,,,0,lstm
11,24841,-500.6218,-500.3581,2253,0,0,0,0,3.8261,1.29,low_score,395.0,-0.854068,0.092262,-0.899931,0.077679,5.749915,0.422355,0.592243,5.999234,0.333432,0.441407,-1.0,1.028757,,,,,,,,,,,,,,0,lstm
12,27150,-500.6955,-500.3826,2309,0,0,0,0,3.7302,1.284,low_score,436.7,-0.85754,0.086941,-0.899902,0.528616,5.72616,0.447443,0.614006,5.999565,0.334469,0.441087,-1.0,1.006606,-0.030004,0.003965,1.902685,0.00671,0.04878,0.28938,0.041678,0.230781,6.1e-05,,,,,0,lstm
13,29384,-500.5994,-500.4228,2234,0,0,0,0,3.8161,1.288,low_score,470.5,-0.855705,0.079264,-0.899748,-0.163725,5.741001,0.432305,0.638665,5.999061,0.336162,0.442447,-0.999999,1.027118,,,,,,,,,,,,,,0,lstm
14,31606,-500.3308,-500.4557,2222,0,0,0,0,3.7884,1.287,low_score,504.8,-0.856222,0.079618,-0.899895,-0.010626,5.736234,0.441527,1.747244,5.999056,0.33406,0.441959,-1.0,1.020873,,,,,,,,,,,,,,0,lstm
15,33764,-500.1631,-500.4056,2158,0,0,0,0,3.9183,1.297,low_score,537.9,-0.849893,0.090996,-0.899858,-0.036015,5.723221,0.460249,0.519451,5.999302,0.32625,0.443381,-1.0,1.054869,,,,,,,,,,,,,,0,lstm
16,35980,-500.3103,-500.4138,2216,0,0,0,0,3.8536,1.294,low_score,579.4,-0.85218,0.085369,-0.899745,0.074601,5.731277,0.467091,1.205163,5.999405,0.333792,0.442607,-1.0,1.03897,-0.036203,0.003559,1.903333,0.006693,0.046682,0.353006,0.046309,0.2645,7.3e-05,,,,,0,lstm
17,38112,-500.1909,-500.4147,2132,0,0,0,0,3.9869,1.308,low_score,611.6,-0.843787,0.092915,-0.8999,0.017247,5.728338,0.448643,1.071551,5.99862,0.315662,0.445182,-1.0,1.077375,,,,,,,,,,,,,,0,lstm
18,40394,-500.5861,-500.4618,2282,0,0,0,0,3.818,1.292,low_score,645.7,-0.853126,0.087986,-0.899817,0.038158,5.737566,0.453855,0.689172,5.999819,0.330616,0.440698,-1.0,1.029062,,,,,,,,,,,,,,0,lstm
19,42098,-500.0438,-500.4116,1704,0,0,0,0,4.0182,1.313,low_score,671.3,-0.840438,0.10014,-0.899779,0.2439,5.668233,0.521968,1.720033,5.999398,0.289856,0.444246,-1.0,1.08645,,,,,,,,,,,,,,0,lstm
