global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5561,4,-0.104487,0.000349,1.67908,0.004994,0.007559,0.112805,0.001667,0.0,3.7e-05,,,,,none
5561,4,0.02308,0.000234,1.679154,0.004994,0.008369,0.146849,0.002586,0.0,3.7e-05,,,,,none
5561,4,-0.00109,0.000475,1.679178,0.004994,0.00927,0.310002,0.004397,0.0,3.7e-05,,,,,none
5561,4,-0.08577,0.000302,1.679152,0.004994,0.007613,0.185197,0.000583,0.0,3.7e-05,,,,,none
5561,4,-0.012468,0.000304,1.679119,0.004994,0.008382,0.120239,0.000774,0.0,3.7e-05,,,,,none
5561,4,0.024762,0.000431,1.679088,0.004994,0.008943,0.139597,0.001497,0.0,3.7e-05,,,,,none
5561,4,-0.028335,0.000434,1.679072,0.004994,0.00839,0.192347,0.00269,0.0,3.7e-05,,,,,none
5561,4,-0.022245,0.000321,1.67906,0.004994,0.00815,0.082011,0.003307,0.0,3.7e-05,,,,,none
5561,4,-0.04055,0.000241,1.679055,0.004994,0.009129,0.0963,0.002118,0.0,3.7e-05,,,,,none
5561,4,-0.022915,0.000102,1.679035,0.004994,0.007327,0.123565,0.000809,0.0,3.7e-05,,,,,none
5561,4,-0.065349,0.0006,1.679019,0.004994,0.008207,0.048124,0.00101,0.0,3.7e-05,,,,,none
5561,4,0.011696,0.000325,1.679005,0.004994,0.009116,0.162388,0.003416,0.0,3.7e-05,,,,,none
11183,8,-0.018097,0.000344,1.67898,0.004982,0.007555,0.133982,0.001925,0.0,4.9e-05,,,,,none
11183,8,-0.007266,0.000381,1.678954,0.004982,0.009355,0.184926,0.001995,0.0,4.9e-05,,,,,none
11183,8,0.001431,0.000308,1.678939,0.004982,0.008385,0.061566,0.001644,0.0,4.9e-05,,,,,none
11183,8,0.002044,0.000154,1.678924,0.004982,0.009799,0.125029,0.000881,0.0,4.9e-05,,,,,none
11183,8,-0.060378,0.000745,1.678912,0.004982,0.007583,0.071793,0.001906,0.0,4.9e-05,,,,,none
11183,8,0.045021,7.7e-05,1.678904,0.004982,0.008262,0.295693,0.001295,0.0,4.9e-05,,,,,none
11183,8,0.059104,0.000323,1.678894,0.004982,0.009701,0.272567,0.001943,0.0,4.9e-05,,,,,none
11183,8,-0.051654,0.000439,1.678883,0.004982,0.008546,0.068512,0.004291,0.0,4.9e-05,,,,,none
11183,8,-0.039631,0.000253,1.67887,0.004982,0.008849,0.109833,0.004329,0.0,4.9e-05,,,,,none
11183,8,-0.004864,0.000642,1.678863,0.004982,0.009244,0.192451,0.003569,0.0,4.9e-05,,,,,none
11183,8,0.012386,0.000221,1.678858,0.004982,0.008845,0.064633,0.003163,0.0,4.9e-05,,,,,none
11183,8,-0.03846,0.000129,1.678852,0.004982,0.008972,0.119446,0.003423,0.0,4.9e-05,,,,,none
15692,12,0.06683,0.001514,1.678857,0.00497,0.015036,0.045024,0.008063,0.0,6.1e-05,,,,,none
15692,12,0.001606,0.0016,1.678862,0.00497,0.014293,0.062063,0.010491,0.0,6.1e-05,,,,,none
15692,12,0.074172,0.000807,1.678867,0.00497,0.00968,0.088554,0.000755,0.0,6.1e-05,,,,,none
15692,12,-0.011634,0.001776,1.678872,0.00497,0.015615,0.046928,0.007169,0.0,6.1e-05,,,,,none
15692,12,0.118353,0.000404,1.678877,0.00497,0.009203,0.028617,0.00769,0.0,6.1e-05,,,,,none
15692,12,-0.101682,0.004865,1.678884,0.00497,0.030832,0.17273,0.019536,0.0,6.1e-05,,,,,none
15692,12,0.063983,0.001027,1.678886,0.00497,0.013533,0.062118,0.00542,0.0,6.1e-05,,,,,none
15692,12,0.032601,0.001554,1.678889,0.00497,0.014647,0.073563,0.003395,0.0,6.1e-05,,,,,none
15692,12,-0.050096,0.002706,1.678895,0.00497,0.022537,0.095668,0.011993,0.0,6.1e-05,,,,,none
15692,12,0.010457,0.001577,1.678905,0.00497,0.01638,0.129871,0.002516,0.0,6.1e-05,,,,,none
15692,12,0.040512,0.001544,1.678918,0.00497,0.016273,0.038495,0.004755,0.0,6.1e-05,,,,,none
15692,12,0.155558,0.000128,1.678931,0.00497,0.012772,0.087867,0.013333,0.0,6.1e-05,,,,,none
19855,16,0.033084,0.00061,1.678939,0.004958,0.007403,0.14963,0.000562,0.0,7.3e-05,,,,,none
19855,16,0.04836,0.000824,1.678943,0.004958,0.011936,0.06276,0.003091,0.0,7.3e-05,,,,,none
19855,16,-0.071923,3.3e-05,1.678942,0.004958,0.006539,0.080103,0.007278,0.0,7.3e-05,,,,,none
19855,16,0.032221,0.000361,1.678935,0.004958,0.009998,0.086286,0.003731,0.0,7.3e-05,,,,,none
19855,16,0.042827,0.001101,1.678926,0.004958,0.011209,0.084978,0.002164,0.0,7.3e-05,,,,,none
19855,16,0.081838,3.7e-05,1.678913,0.004958,0.007527,0.089342,0.002184,0.0,7.3e-05,,,,,none
19855,16,0.016029,0.000858,1.678879,0.004958,0.010547,0.050141,0.001359,0.0,7.3e-05,,,,,none
19855,16,0.063529,0.000272,1.678841,0.004958,0.010191,0.139663,0.006261,0.0,7.3e-05,,,,,none
19855,16,-0.03319,0.007668,1.678804,0.004958,0.029839,0.287367,0.016559,0.0,7.3e-05,,,,,none
19855,16,0.00187,0.001027,1.678745,0.004958,0.011226,0.1499,0.003974,0.0,7.3e-05,,,,,none
19855,16,0.070003,0.000426,1.678692,0.004958,0.010244,0.062381,0.007881,0.0,7.3e-05,,,,,none
19855,16,0.138604,0.000141,1.678635,0.004958,0.011125,0.46323,0.011371,0.0,7.3e-05,,,,,none
25462,20,-0.030945,0.000618,1.678543,0.004946,0.009675,0.096955,0.003999,0.0,8.5e-05,,,,,none
25462,20,-0.013197,0.000334,1.678435,0.004946,0.007768,0.05389,0.001016,0.0,8.5e-05,,,,,none
25462,20,-0.033442,0.000376,1.678327,0.004946,0.008268,0.351977,0.00256,0.0,8.5e-05,,,,,none
25462,20,-0.004033,0.000195,1.678225,0.004946,0.008755,0.328497,0.002078,0.0,8.5e-05,,,,,none
25462,20,-0.057435,0.000579,1.678124,0.004946,0.008224,0.081943,0.003383,0.0,8.5e-05,,,,,none
25462,20,-0.010043,0.000619,1.678025,0.004946,0.008121,0.116809,0.001427,0.0,8.5e-05,,,,,none
25462,20,0.002596,0.000838,1.677929,0.004946,0.008,0.089109,0.00104,0.0,8.5e-05,,,,,none
25462,20,-0.024423,0.000233,1.677842,0.004946,0.007336,0.040916,0.001985,0.0,8.5e-05,,,,,none
25462,20,-0.059222,0.000236,1.677754,0.004946,0.008938,0.242126,0.003524,0.0,8.5e-05,,,,,none
25462,20,-0.073667,0.000458,1.677662,0.004946,0.007754,0.201973,0.002021,0.0,8.5e-05,,,,,none
25462,20,0.065897,0.000314,1.677579,0.004946,0.008391,0.18127,0.00241,0.0,8.5e-05,,,,,none
25462,20,-0.079091,0.00064,1.677492,0.004946,0.00865,0.108254,0.003299,0.0,8.5e-05,,,,,none
31022,24,-0.002144,0.000323,1.677402,0.004934,0.007545,0.150267,0.000622,0.0,9.7e-05,,,,,none
31022,24,-0.038885,0.000219,1.677308,0.004934,0.008142,0.129801,0.002783,0.0,9.7e-05,,,,,none
31022,24,0.061905,0.000256,1.677217,0.004934,0.008075,0.063952,0.004361,0.0,9.7e-05,,,,,none
31022,24,0.047929,0.000209,1.677131,0.004934,0.008476,0.08178,0.005866,0.0,9.7e-05,,,,,none
31022,24,0.055834,0.000465,1.677055,0.004934,0.009213,0.083151,0.005906,0.0,9.7e-05,,,,,none
31022,24,-0.137082,0.000105,1.676981,0.004934,0.008779,0.190805,0.00859,0.0,9.7e-05,,,,,none
31022,24,0.115123,0.000305,1.676907,0.004934,0.008062,0.093642,0.003444,0.0,9.7e-05,,,,,none
31022,24,-0.051995,0.000338,1.676818,0.004934,0.008325,0.172598,0.005103,0.0,9.7e-05,,,,,none
31022,24,-0.08091,0.000111,1.676734,0.004934,0.00769,0.347385,0.00215,0.0,9.7e-05,,,,,none
31022,24,0.020005,0.000204,1.676654,0.004934,0.008521,0.082797,0.003181,0.0,9.7e-05,,,,,none
