episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,358,67.8514,67.8514,358,0,0,1,0,3.0489,2.04,collision,3.7,-0.079409,0.449686,-0.839117,0.844378,5.231853,0.983809,0.610416,5.996716,0.377225,0.392198,-0.454746,1.0,,,,,,,,,,,,,,0,gru
2,376,-45.162,11.3447,18,0,0,1,0,3.8457,1.885,collision,3.9,-0.485037,0.272059,-0.835398,0.079486,5.727171,0.285867,5.128174,5.976324,0.26678,0.372117,-0.386924,1.0,,,,,,,,,,,,,,0,gru
3,740,72.6125,31.7673,364,0,0,1,0,3.0265,2.103,collision,7.4,-0.093656,0.41831,-0.868293,0.824521,5.351092,0.823348,1.12794,5.994604,0.38898,0.392328,-0.442675,1.0,,,,,,,,,,,,,,0,gru
4,1796,281.5285,94.2076,1056,0,0,1,0,1.3528,2.084,collision,18.2,-0.021035,0.429553,-0.863691,0.868125,5.186754,0.951743,0.879712,5.998121,0.401281,0.397804,-0.851688,1.0,0.007123,0.016676,1.704195,0.004994,0.063455,0.132169,0.041916,0.087687,3.7e-05,,,,,0,gru
5,2151,66.988,88.7637,355,0,0,1,0,3.0721,2.04,collision,21.6,-0.055257,0.460814,-0.860198,0.848978,5.219194,0.969963,1.099064,5.991981,0.374972,0.390791,-0.428248,1.0,,,,,,,,,,,,,,0,gru
6,2523,77.3008,86.8532,372,0,0,1,0,3.0202,2.166,collision,25.2,-0.027603,0.379336,-0.829175,0.837745,5.376383,0.780198,1.201507,5.995327,0.40152,0.39442,-0.263184,1.008421,,,,,,,,,,,,,,0,gru
7,2885,68.6683,84.2554,362,0,0,1,0,2.9872,2.057,collision,28.7,0.07756,0.436972,-0.865155,0.87272,5.176595,0.907053,0.636066,5.989555,0.397792,0.398924,-0.56984,1.0,,,,,,,,,,,,,,0,gru
8,3246,70.9362,82.5905,361,0,0,1,0,3.0698,2.121,collision,32.6,-0.027592,0.407809,-0.829406,0.792367,5.273119,0.916883,0.536927,5.990195,0.391026,0.391623,-0.350405,1.003315,-0.013943,0.021382,1.704025,0.004982,0.083081,0.137447,0.064303,0.097423,4.9e-05,,,,,0,gru
9,3613,74.9721,81.744,367,0,0,1,0,3.0437,2.111,collision,36.1,-0.042227,0.413065,-0.839656,0.81433,5.360342,0.81756,0.694449,5.996939,0.39605,0.392918,-0.297601,1.003388,,,,,,,,,,,,,,0,gru
10,3980,74.1138,80.981,367,0,0,1,0,2.9902,2.124,collision,39.6,-0.017501,0.405068,-0.86472,0.815256,5.245039,0.946356,0.628989,5.996392,0.400818,0.399479,-0.387012,1.0,,,,,,,,,,,,,,0,gru
11,4349,76.1508,81.8109,369,0,0,1,0,3.0248,2.167,collision,43.1,-0.027218,0.384238,-0.840611,0.799869,5.319724,0.834802,0.767579,5.995922,0.398982,0.393295,-0.213162,1.005783,,,,,,,,,,,,,,0,gru
12,4712,72.5845,93.5856,363,0,0,1,0,3.016,2.099,collision,47.2,-0.037317,0.417776,-0.816093,0.759595,5.265363,0.851604,0.728206,5.996627,0.391745,0.393955,-0.390686,1.0,-0.022195,0.018072,1.704146,0.00497,0.086433,0.241695,0.04487,0.134858,6.1e-05,,,,,0,gru
13,5070,69.4828,93.2726,358,0,0,1,0,3.0278,2.071,collision,50.7,-0.007269,0.442091,-0.869815,0.826526,5.209009,0.94219,0.916474,5.996179,0.389169,0.394483,-0.440627,1.0,,,,,,,,,,,,,,0,gru
14,6121,287.8214,93.9019,1051,0,0,1,0,1.3112,2.109,collision,60.9,-0.011827,0.411575,-0.843739,0.847631,5.169065,0.972008,0.092012,5.989862,0.398515,0.3958,-0.824759,1.0,,,,,,,,,,,,,,0,gru
15,6490,74.6688,94.67,369,0,0,1,0,3.0099,2.095,collision,64.3,-0.094142,0.416878,-0.842586,0.805868,5.337201,0.721918,2.049532,5.991185,0.389561,0.390747,-0.384169,1.0,,,,,,,,,,,,,,0,gru
16,6862,74.0062,94.3405,372,0,0,1,0,2.9819,2.113,collision,68.9,0.057974,0.405756,-0.782657,0.840555,5.307031,0.816458,0.955666,5.993009,0.413262,0.400432,-0.602917,1.0,0.116476,0.011904,1.70436,0.004958,0.069026,0.271732,0.029334,0.153495,7.3e-05,,,,,0,gru
17,7227,72.7705,94.7507,365,0,0,1,0,3.0339,2.11,collision,72.2,-0.110436,0.404025,-0.84063,0.78238,5.369141,0.856868,1.087419,5.993954,0.385982,0.391036,-0.475384,1.0,,,,,,,,,,,,,,0,gru
18,7594,70.5991,94.717,367,0,0,1,0,3.0342,2.078,collision,75.7,0.046479,0.424589,-0.843332,0.853977,5.29096,0.877357,1.267846,5.987336,0.404999,0.399524,-0.617583,1.0,,,,,,,,,,,,,,0,gru
19,7961,75.0947,94.7293,367,0,0,1,0,2.9993,2.119,collision,79.0,-0.036414,0.408757,-0.807328,0.786017,5.324924,0.817078,1.399904,5.99233,0.401345,0.395886,-0.338633,1.0,,,,,,,,,,,,,,0,gru
20,9011,284.6776,115.7856,1050,0,0,1,0,1.331,2.087,collision,89.8,-0.004567,0.425513,-0.880302,0.847893,5.191741,0.99842,0.385823,5.991508,0.398012,0.395801,-0.846735,1.0,0.036624,0.013567,1.704063,0.004946,0.072686,0.221291,0.03584,0.139952,8.5e-05,,,,,0,gru
21,9381,72.7909,115.4496,370,0,0,1,0,3.0042,2.092,collision,93.4,0.050999,0.425007,-0.845549,0.850706,5.231979,0.891283,0.821994,5.990641,0.405856,0.398407,-0.562916,1.0,,,,,,,,,,,,,,0,gru
22,9729,64.2011,114.6113,348,0,0,1,0,3.0765,2.06,collision,96.7,0.006474,0.445471,-0.869034,0.864891,5.16466,0.976626,1.312221,5.996063,0.375665,0.389801,-0.490854,1.0,,,,,,,,,,,,,,0,gru
23,10099,73.1752,114.9805,370,0,0,1,0,3.024,2.151,collision,100.3,0.051214,0.393591,-0.827605,0.829548,5.291021,0.800046,1.487566,5.994967,0.408094,0.398349,-0.604261,1.002164,,,,,,,,,,,,,,0,gru
24,11184,261.0086,112.2993,1085,0,0,1,0,1.4734,2.116,collision,111.3,-0.037474,0.408204,-0.872752,0.868664,5.229696,0.979536,0.493321,5.994388,0.426791,0.413795,-0.935941,1.0,-0.003753,0.009112,1.703547,0.004934,0.062297,0.365927,0.017389,0.211069,9.7e-05,,,,,0,gru
25,11533,63.1016,111.1425,349,0,0,1,0,3.1035,2.031,collision,114.8,0.005332,0.452682,-0.839765,0.84925,5.137999,0.973471,0.891016,5.99393,0.372449,0.388825,-0.513473,1.0,,,,,,,,,,,,,,0,gru
26,12615,262.668,130.0087,1082,0,0,1,0,1.4607,2.137,collision,125.1,-0.033322,0.389783,-0.876464,0.851776,5.141246,0.95578,0.383688,5.988459,0.426398,0.413127,-0.930862,1.0,,,,,,,,,,,,,,0,gru
27,12985,75.1044,130.2421,370,0,0,1,0,3.0434,2.135,collision,128.7,-0.03315,0.399747,-0.810008,0.810048,5.263536,0.886019,0.94345,5.996804,0.395778,0.392205,-0.342028,1.005797,,,,,,,,,,,,,,0,gru
28,13347,73.2937,130.5116,362,0,0,1,0,2.9919,2.116,collision,133.0,-0.018522,0.418572,-0.851374,0.837339,5.266303,0.892843,1.479971,5.990846,0.403682,0.399498,-0.333911,1.0,-0.098886,0.010768,1.703152,0.004922,0.074046,0.306495,0.014003,0.155395,0.0001,,,,,0,gru
29,13714,69.4464,129.9467,367,0,0,1,0,2.9904,2.077,collision,136.5,0.095215,0.427134,-0.839091,0.848618,5.15088,0.925512,0.653265,5.980539,0.40301,0.397504,-0.638382,1.0,,,,,,,,,,,,,,0,gru
30,14064,63.9986,107.8788,350,0,0,1,0,3.0889,2.019,collision,139.9,-0.042107,0.466088,-0.875912,0.822528,5.124424,1.001674,1.027768,5.988256,0.366242,0.385226,-0.503112,1.0,,,,,,,,,,,,,,0,gru
31,14098,-40.7279,96.527,34,0,0,1,0,3.827,1.979,collision,140.3,-0.415058,0.29865,-0.872423,0.198698,5.475282,0.567748,3.76451,5.989286,0.27392,0.371975,-0.479024,1.0,,,,,,,,,,,,,,0,gru
