global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
569,4,-0.052285,0.036756,1.720865,0.004994,0.15203,0.517375,0.20508,0.0,3.7e-05,,,,,none
569,4,-0.049786,0.035765,1.720865,0.004994,0.148452,0.517422,0.191349,0.0,3.7e-05,,,,,none
569,4,-0.048037,0.03487,1.720865,0.004994,0.145676,0.4399,0.178045,0.0,3.7e-05,,,,,none
569,4,-0.047019,0.034094,1.720905,0.004994,0.14352,0.493931,0.165762,0.0,3.7e-05,,,,,none
1389,8,-0.025771,0.022106,1.720954,0.004982,0.10378,0.280389,0.134219,0.0,4.9e-05,,,,,none
1389,8,-0.025059,0.02147,1.721018,0.004982,0.098422,0.282043,0.12107,0.0,4.9e-05,,,,,none
1389,8,-0.024253,0.020947,1.721078,0.004982,0.094475,0.169982,0.108987,0.0,4.9e-05,,,,,none
1389,8,-0.024875,0.020501,1.721122,0.004982,0.092273,0.321255,0.09719,0.0,4.9e-05,,,,,none
2531,12,-0.020493,0.0134,1.721168,0.00497,0.077325,0.164658,0.062484,0.0,6.1e-05,,,,,none
2531,12,-0.020334,0.013087,1.721214,0.00497,0.075323,0.16588,0.047472,0.0,6.1e-05,,,,,none
2531,12,-0.020056,0.012885,1.721251,0.00497,0.07607,0.166344,0.033043,0.0,6.1e-05,,,,,none
2531,12,-0.019681,0.012784,1.721282,0.00497,0.078817,0.166197,0.01949,0.0,6.1e-05,,,,,none
3089,16,-0.055968,0.027432,1.721307,0.004958,0.131762,0.434186,0.141789,0.0,7.3e-05,,,,,none
3089,16,-0.054663,0.026369,1.721344,0.004958,0.128396,0.432258,0.124451,0.0,7.3e-05,,,,,none
3089,16,-0.052933,0.025408,1.721388,0.004958,0.125782,0.40019,0.106465,0.0,7.3e-05,,,,,none
3089,16,-0.052045,0.02459,1.721442,0.004958,0.123789,0.188824,0.088375,0.0,7.3e-05,,,,,none
3913,20,-0.01746,0.018416,1.721522,0.004946,0.112873,0.372641,0.01227,0.0,8.5e-05,,,,,none
3913,20,-0.017931,0.018552,1.721585,0.004946,0.115853,0.368873,0.023017,0.0,8.5e-05,,,,,none
3913,20,-0.017874,0.018796,1.721624,0.004946,0.118757,0.362844,0.037977,0.0,8.5e-05,,,,,none
3913,20,-0.017692,0.01909,1.721645,0.004946,0.121493,0.463812,0.051527,0.0,8.5e-05,,,,,none
4442,24,-0.06433,0.019566,1.721651,0.004934,0.096538,0.224491,0.092359,0.0,9.7e-05,,,,,none
4442,24,-0.06408,0.019014,1.721684,0.004934,0.093616,0.224915,0.077592,0.0,9.7e-05,,,,,none
4442,24,-0.063514,0.018571,1.721738,0.004934,0.091564,0.225703,0.06259,0.0,9.7e-05,,,,,none
4442,24,-0.062812,0.018253,1.721811,0.004934,0.090098,0.124393,0.047968,0.0,9.7e-05,,,,,none
5131,28,-0.030966,0.019634,1.721893,0.004922,0.100887,0.194137,0.024288,0.0,0.0001,,,,,none
5131,28,-0.030655,0.0199,1.721965,0.004922,0.102573,0.190556,0.034655,0.0,0.0001,,,,,none
5131,28,-0.030767,0.020159,1.722028,0.004922,0.104277,0.337303,0.043712,0.0,0.0001,,,,,none
5131,28,-0.031544,0.020361,1.72207,0.004922,0.10572,0.610987,0.050947,0.0,0.0001,,,,,none
5646,32,-0.06571,0.022973,1.722112,0.00491,0.083266,0.528597,0.048433,0.0,0.0001,,,,,none
5646,32,-0.064386,0.022894,1.722148,0.00491,0.083808,0.525158,0.039494,0.0,0.0001,,,,,none
5646,32,-0.062294,0.022866,1.72218,0.00491,0.084712,0.39415,0.030027,0.0,0.0001,,,,,none
5646,32,-0.063544,0.02288,1.722203,0.00491,0.085917,0.598248,0.020354,0.0,0.0001,,,,,none
6465,36,-0.019342,0.018737,1.722235,0.004898,0.109365,0.23925,0.084926,0.0,0.0001,,,,,none
6465,36,-0.018543,0.018988,1.722257,0.004898,0.111292,0.237093,0.090053,0.0,0.0001,,,,,none
6465,36,-0.017916,0.019066,1.722269,0.004898,0.111876,0.215192,0.091935,0.0,0.0001,,,,,none
6465,36,-0.018076,0.018958,1.722258,0.004898,0.111036,0.467769,0.090467,0.0,0.0001,,,,,none
7274,40,-0.02005,0.015458,1.72223,0.004886,0.112731,0.601403,0.085122,0.0,0.0001,,,,,none
7274,40,-0.018503,0.015168,1.722238,0.004886,0.11056,0.616917,0.079671,0.0,0.0001,,,,,none
7274,40,-0.015954,0.014848,1.722272,0.004886,0.108079,0.498847,0.072946,0.0,0.0001,,,,,none
7274,40,-0.015948,0.014507,1.722328,0.004886,0.105424,0.50639,0.06497,0.0,0.0001,,,,,none
7788,44,-0.073085,0.020952,1.722397,0.004874,0.068824,0.271747,0.042042,0.0,0.0001,,,,,none
7788,44,-0.072187,0.020921,1.722418,0.004874,0.068878,0.265945,0.048407,0.0,0.0001,,,,,none
7788,44,-0.071961,0.020865,1.722401,0.004874,0.068703,0.355174,0.052645,0.0,0.0001,,,,,none
7788,44,-0.072907,0.020805,1.722347,0.004874,0.068417,0.678959,0.053514,0.0,0.0001,,,,,none
8490,48,-0.039577,0.019135,1.722275,0.004862,0.097698,0.255911,0.043127,0.0,0.0001,,,,,none
8490,48,-0.039201,0.019039,1.722204,0.004862,0.096861,0.255004,0.042266,0.0,0.0001,,,,,none
8490,48,-0.038508,0.018917,1.722134,0.004862,0.09581,0.252863,0.040859,0.0,0.0001,,,,,none
8490,48,-0.038187,0.018777,1.722064,0.004862,0.094582,0.158074,0.03894,0.0,0.0001,,,,,none
9072,52,-0.057333,0.01846,1.721993,0.00485,0.078294,0.250661,0.015315,0.0,0.0001,,,,,none
9072,52,-0.056521,0.018462,1.721901,0.00485,0.078214,0.234864,0.015697,0.0,0.0001,,,,,none
9072,52,-0.056619,0.018469,1.721795,0.00485,0.078216,0.358232,0.015679,0.0,0.0001,,,,,none
9072,52,-0.05722,0.018458,1.721688,0.00485,0.078022,0.620327,0.016101,0.0,0.0001,,,,,none
9753,56,-0.030951,0.018907,1.721586,0.004838,0.102828,0.363362,0.023469,0.0,0.0001,,,,,none
9753,56,-0.030064,0.018832,1.7215,0.004838,0.102083,0.364656,0.021209,0.0,0.0001,,,,,none
9753,56,-0.028685,0.018745,1.721429,0.004838,0.101259,0.241825,0.018632,0.0,0.0001,,,,,none
