global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1152,4,-0.013029,0.022654,1.761348,0.004994,0.092012,0.382159,0.081255,0.214138,3.7e-05,,,,,gru
1152,4,-0.0099,0.022442,1.761348,0.004994,0.090143,0.219521,0.076491,0.150961,3.7e-05,,,,,gru
1152,4,-0.011434,0.022009,1.761285,0.004994,0.087499,0.528614,0.068054,0.328171,3.7e-05,,,,,gru
1152,4,-0.011345,0.021348,1.761219,0.004994,0.084542,0.57582,0.054701,0.343313,3.7e-05,,,,,gru
2667,8,-0.028011,0.01642,1.761153,0.004982,0.076505,0.243977,0.066282,0.150552,4.9e-05,,,,,gru
2667,8,-0.027815,0.015592,1.761069,0.004982,0.072188,0.242832,0.050541,0.144905,4.9e-05,,,,,gru
2667,8,-0.026959,0.01511,1.760989,0.004982,0.071051,0.239055,0.037308,0.140326,4.9e-05,,,,,gru
2667,8,-0.02579,0.014859,1.760912,0.004982,0.071887,0.144023,0.026493,0.074752,4.9e-05,,,,,gru
4178,12,-0.014415,0.012962,1.760863,0.00497,0.064155,0.155359,0.049073,0.104527,6.1e-05,,,,,gru
4178,12,-0.013979,0.012404,1.760818,0.00497,0.062082,0.157029,0.035462,0.093608,6.1e-05,,,,,gru
4178,12,-0.013478,0.011998,1.760784,0.00497,0.061945,0.167025,0.022063,0.091063,6.1e-05,,,,,gru
4178,12,-0.013267,0.011784,1.760755,0.00497,0.063995,0.215026,0.011728,0.124162,6.1e-05,,,,,gru
6121,16,-0.019594,0.010577,1.760727,0.004958,0.062943,0.092718,0.007873,0.050138,7.3e-05,,,,,gru
6121,16,-0.019319,0.010833,1.760701,0.004958,0.067806,0.090641,0.023105,0.050671,7.3e-05,,,,,gru
6121,16,-0.019052,0.011236,1.76068,0.004958,0.07297,0.078891,0.035856,0.062687,7.3e-05,,,,,gru
6121,16,-0.019018,0.011571,1.760662,0.004958,0.076754,0.195154,0.044129,0.128369,7.3e-05,,,,,gru
7613,20,-0.034293,0.013234,1.760649,0.004946,0.066851,0.102613,0.007452,0.049727,8.5e-05,,,,,gru
7613,20,-0.034147,0.013136,1.760619,0.004946,0.067596,0.100542,0.004276,0.046956,8.5e-05,,,,,gru
7613,20,-0.033862,0.013081,1.760575,0.004946,0.068486,0.098763,0.002834,0.044621,8.5e-05,,,,,gru
7613,20,-0.033475,0.013067,1.760519,0.004946,0.069442,0.091482,0.005375,0.03994,8.5e-05,,,,,gru
8920,24,-0.017773,0.015403,1.760448,0.004934,0.061942,0.339148,0.019143,0.19826,9.7e-05,,,,,gru
8920,24,-0.016254,0.015397,1.760396,0.004934,0.062734,0.316971,0.014234,0.180372,9.7e-05,,,,,gru
8920,24,-0.015476,0.015469,1.76036,0.004934,0.064265,0.410118,0.011104,0.208716,9.7e-05,,,,,gru
