episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,375,75.3027,75.3027,375,0,0,1,0,3.0112,2.013,collision,4.8,-0.128236,0.455085,-0.864881,0.854412,5.244337,0.923342,0.986411,5.994186,0.394794,0.393897,-0.438886,1.0,,,,,,,,,,,,,,0,gru
2,397,-44.038,15.6324,22,0,0,1,0,3.8452,1.637,collision,5.1,-0.644193,0.179008,-0.884249,-0.262653,5.494773,0.539682,3.573983,5.975327,0.266525,0.371862,-0.387111,1.0,,,,,,,,,,,,,,0,gru
3,780,78.2247,36.4965,383,0,0,1,0,3.0198,2.038,collision,9.6,-0.124848,0.447054,-0.85983,0.801744,5.241662,0.910431,0.948927,5.99614,0.403593,0.396185,-0.443044,1.0,,,,,,,,,,,,,,0,gru
4,1152,71.804,45.3234,372,0,0,1,0,3.0341,1.973,collision,15.0,-0.164088,0.482983,-0.88056,0.841397,5.330664,0.77812,0.686598,5.991768,0.384121,0.391022,-0.514288,1.0,-0.011427,0.022113,1.7613,0.004994,0.088549,0.426529,0.070125,0.259146,3.7e-05,,,,,0,gru
5,1521,70.8098,50.4206,369,0,0,1,0,3.0927,1.95,collision,19.5,-0.127493,0.495689,-0.876354,0.860449,5.289287,0.813491,0.690669,5.989721,0.382596,0.391731,-0.437817,1.0,,,,,,,,,,,,,,0,gru
6,1905,80.3469,55.4083,384,0,0,1,0,3.0367,2.088,collision,24.0,-0.054418,0.42476,-0.838771,0.835671,5.131357,0.953904,0.820725,5.992663,0.412618,0.396821,-0.284919,1.008411,,,,,,,,,,,,,,0,gru
7,2287,77.0038,58.4934,382,0,0,1,0,2.9205,2.083,collision,28.6,0.039577,0.4387,-0.867483,0.86646,5.220251,0.865467,1.369038,5.993101,0.407525,0.398283,-0.57012,1.0,,,,,,,,,,,,,,0,gru
8,2667,76.9562,60.8013,380,0,0,1,0,3.0349,2.103,collision,34.1,-0.024289,0.418434,-0.81522,0.865152,5.228961,0.87101,0.830261,5.994081,0.411564,0.398741,-0.343049,1.003361,-0.027144,0.015495,1.761031,0.004982,0.072908,0.217472,0.045156,0.127634,4.9e-05,,,,,0,gru
9,3045,77.7721,62.6869,378,0,0,1,0,3.0338,2.102,collision,38.7,-0.078116,0.410601,-0.881561,0.797063,5.203983,0.921978,0.659849,5.988108,0.404762,0.395288,-0.316805,1.003404,,,,,,,,,,,,,,0,gru
10,3423,74.4933,63.8675,378,0,0,1,0,3.0571,2.001,collision,43.4,-0.079381,0.472493,-0.877769,0.81364,5.233227,0.90959,0.533619,5.99497,0.391447,0.391474,-0.51228,1.0,,,,,,,,,,,,,,0,gru
11,3802,77.4595,64.0832,379,0,0,1,0,3.0544,2.083,collision,48.1,-0.054692,0.428793,-0.857552,0.819593,5.214365,0.852955,0.936087,5.994644,0.405331,0.395797,-0.318406,1.005769,,,,,,,,,,,,,,0,gru
12,4178,74.0341,75.8904,376,0,0,1,0,3.054,2.017,collision,53.2,-0.106737,0.462984,-0.883747,0.817671,5.196436,0.901039,0.803329,5.99,0.389365,0.391663,-0.481624,1.0,-0.013785,0.012287,1.760805,0.00497,0.063044,0.17361,0.029582,0.10334,6.1e-05,,,,,0,gru
13,4544,69.3766,75.0056,366,0,0,1,0,3.0714,1.99,collision,57.5,-0.052294,0.491841,-0.877317,0.843753,5.187745,0.91393,1.092902,5.994573,0.389062,0.393427,-0.524847,1.0,,,,,,,,,,,,,,0,gru
14,5368,194.0878,87.234,824,0,0,1,0,2.034,2.005,collision,67.4,-0.00333,0.481145,-0.873719,0.866774,5.180931,0.932847,0.36143,5.995442,0.403084,0.408919,-0.883174,1.0,,,,,,,,,,,,,,0,gru
15,5745,76.3045,87.7835,377,0,0,1,0,3.039,2.017,collision,71.9,-0.12243,0.458898,-0.881038,0.842111,5.190723,0.944676,1.219206,5.987732,0.398316,0.394761,-0.384576,1.0,,,,,,,,,,,,,,0,gru
16,6121,72.3892,86.9877,376,0,0,1,0,3.039,2.029,collision,77.4,0.03369,0.466138,-0.865258,0.842472,5.13788,0.915235,1.203639,5.983516,0.407666,0.398486,-0.602793,1.0,-0.019246,0.011054,1.760692,0.004958,0.070118,0.114351,0.027741,0.072966,7.3e-05,,,,,0,gru
17,6502,77.5957,87.0469,381,0,0,1,0,3.0152,2.072,collision,82.1,-0.117783,0.430242,-0.862509,0.785185,5.141405,0.88761,1.353073,5.984509,0.40275,0.394615,-0.47538,1.0,,,,,,,,,,,,,,0,gru
18,6880,74.3098,86.7822,378,0,0,1,0,3.0069,2.074,collision,86.9,0.037678,0.434715,-0.861121,0.836147,5.146972,0.929357,0.637033,5.983688,0.415365,0.400989,-0.617427,1.0,,,,,,,,,,,,,,0,gru
19,7261,79.5007,86.9551,381,0,0,1,0,2.9807,2.094,collision,91.6,-0.040136,0.415885,-0.808213,0.810259,5.097932,1.03315,0.723396,5.992171,0.412001,0.397914,-0.229617,1.0,,,,,,,,,,,,,,0,gru
20,7613,62.1794,85.7237,352,0,0,1,0,3.0996,1.93,collision,96.6,-0.069768,0.520571,-0.883847,0.879524,5.1293,1.000864,1.188221,5.978494,0.363363,0.385466,-0.561389,1.0,-0.033944,0.01313,1.760591,0.004946,0.068094,0.09835,0.004984,0.045311,8.5e-05,,,,,0,gru
