episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,634,164.9434,164.9434,634,0,0,1,0,2.3057,2.104,collision,15.5,0.01156,0.420333,-0.856421,0.86003,5.036982,0.956967,1.132965,5.992384,0.392342,0.390945,-0.610741,1.0,,,,,,,,,,,,,,0,lstm
2,2178,589.0604,377.0019,1544,1,1,0,0,0.2991,2.11,goal,35.4,-0.03576,0.411566,-0.870358,0.841006,5.039026,0.996177,0.469584,5.997743,0.419207,0.402102,-0.912318,1.00765,,,,,,,,,,,,,,0,lstm
3,3637,597.5441,450.516,1459,1,1,0,0,0.2985,2.092,goal,54.1,-0.008739,0.416959,-0.865229,0.875036,5.017016,0.995683,0.761147,5.997266,0.401943,0.391003,-0.502516,1.0,,,,,,,,,,,,,,0,lstm
4,5068,588.5347,485.0206,1431,1,1,0,0,0.2977,2.109,goal,76.3,0.001539,0.409681,-0.860864,0.879975,4.968086,1.055098,0.545575,5.994279,0.404282,0.392262,-0.521182,1.0,0.036788,0.002624,1.827115,0.006742,0.03051,0.048068,0.009304,0.036672,3.7e-05,,,,,0,lstm
5,6516,590.8102,506.1786,1448,1,1,0,0,0.299,2.102,goal,94.6,-0.007844,0.415446,-0.85702,0.846508,4.981973,1.03252,0.382388,5.992372,0.400225,0.389758,-0.446061,1.0,,,,,,,,,,,,,,0,lstm
6,7974,589.0141,519.9845,1458,1,1,0,0,0.2996,2.067,goal,112.7,0.017363,0.443253,-0.886921,0.863018,5.051294,0.954362,0.24011,5.994781,0.392421,0.399861,-0.895454,1.000412,,,,,,,,,,,,,,0,lstm
7,9428,592.6848,530.3702,1454,1,1,0,0,0.2997,2.086,goal,130.8,-0.027468,0.430123,-0.89212,0.871091,5.039173,1.005979,0.143959,5.993502,0.393288,0.388833,-0.521955,1.0,,,,,,,,,,,,,,0,lstm
8,10887,595.7436,538.5419,1459,1,1,0,0,0.2995,2.083,goal,154.3,-0.01617,0.423123,-0.889557,0.851041,5.006688,1.033438,0.484555,5.991408,0.400568,0.390195,-0.588214,1.0,-0.040962,0.001507,1.827092,0.006726,0.025905,0.089018,0.008603,0.072055,4.9e-05,,,,,0,lstm
9,11545,167.7695,497.345,658,0,0,1,0,2.3528,2.071,collision,162.5,0.009558,0.438353,-0.888365,0.855917,5.048169,0.975496,0.871654,5.983485,0.388561,0.392555,-0.646119,1.003587,,,,,,,,,,,,,,0,lstm
10,12982,587.8355,506.394,1437,1,1,0,0,0.2979,2.08,goal,180.4,0.027023,0.427955,-0.880343,0.863177,5.014299,1.020626,0.769284,5.997823,0.393545,0.395444,-0.696607,1.0,,,,,,,,,,,,,,0,lstm
11,13022,-41.2461,485.7751,40,0,0,1,0,3.8319,2.02,collision,181.0,-0.132584,0.391271,-0.711012,0.665654,4.462363,1.361599,0.522305,5.897958,0.209255,0.319799,-0.60736,1.0,,,,,,,,,,,,,,0,lstm
12,14453,588.0709,485.6761,1431,1,1,0,0,0.2992,2.105,goal,200.9,-0.009069,0.418968,-0.865463,0.867079,5.069083,0.959599,0.340919,5.993512,0.399439,0.391302,-0.542157,1.0,0.030654,0.003064,1.826722,0.00671,0.037735,0.109635,0.009669,0.122747,6.1e-05,,,,,0,lstm
13,15907,595.9725,485.519,1454,1,1,0,0,0.2983,2.112,goal,218.8,-0.00328,0.406926,-0.856473,0.853921,5.060311,0.993499,0.277585,5.995337,0.397561,0.387508,-0.504504,1.001202,,,,,,,,,,,,,,0,lstm
14,17364,597.234,486.3889,1457,1,1,0,0,0.2983,2.1,goal,236.7,-0.002994,0.415622,-0.852821,0.861188,5.041438,1.002944,0.49881,5.998446,0.399313,0.390964,-0.599018,1.0,,,,,,,,,,,,,,0,lstm
15,18782,582.1661,485.5245,1418,1,1,0,0,0.2982,2.112,goal,254.0,-0.010324,0.414476,-0.892967,0.862004,5.03833,1.014009,0.568332,5.992358,0.394607,0.389412,-0.55766,1.0,,,,,,,,,,,,,,0,lstm
16,20261,598.6054,486.4836,1479,1,1,0,0,0.2975,2.096,goal,276.5,-0.015919,0.423726,-0.895479,0.862957,5.068159,1.014923,0.438133,5.991796,0.395708,0.388748,-0.534969,1.000143,-0.0173,0.001358,1.826875,0.006693,0.025094,0.126021,0.005874,0.111264,7.3e-05,,,,,0,lstm
17,21816,583.9468,485.6098,1555,1,1,0,0,0.2997,2.09,goal,295.5,-0.043,0.420024,-0.877344,0.850228,5.002628,1.05161,0.391785,5.992118,0.417244,0.403685,-0.954144,1.004187,,,,,,,,,,,,,,0,lstm
18,23256,589.657,485.0012,1440,1,1,0,0,0.2977,2.116,goal,313.2,0.007452,0.409837,-0.8754,0.869138,5.008146,1.010453,0.39472,5.993592,0.399204,0.390144,-0.548017,1.0,,,,,,,,,,,,,,0,lstm
19,24695,588.5587,527.0801,1439,1,1,0,0,0.2976,2.094,goal,331.2,0.008165,0.417762,-0.866862,0.861239,5.025285,1.03298,0.305511,5.996357,0.398137,0.390788,-0.585078,1.0,,,,,,,,,,,,,,0,lstm
20,26165,598.1229,528.1088,1470,1,1,0,0,0.2994,2.092,goal,353.6,-0.020288,0.420716,-0.864522,0.862998,5.020448,1.033291,0.499187,5.996882,0.396806,0.390899,-0.588987,1.0,0.007242,0.001111,1.827286,0.006677,0.020854,0.157022,0.009507,0.129795,8.5e-05,,,,,0,lstm
21,27597,590.3297,591.2664,1432,1,1,0,0,0.2993,2.111,goal,371.4,-0.007633,0.415973,-0.839389,0.852493,5.071011,0.950512,0.892917,5.995144,0.398901,0.390974,-0.537612,1.0,,,,,,,,,,,,,,0,lstm
22,29065,589.9377,591.4531,1468,1,1,0,0,0.2999,2.086,goal,389.4,0.086222,0.417406,-0.877029,0.879624,5.079694,0.98073,0.50706,5.997234,0.409877,0.404833,-0.814555,1.010372,,,,,,,,,,,,,,0,lstm
23,30533,597.7243,591.6283,1468,1,1,0,0,0.2995,2.097,goal,407.4,-0.00113,0.416321,-0.845273,0.861256,5.055598,0.996783,0.455715,5.996461,0.400666,0.392671,-0.656652,1.001289,,,,,,,,,,,,,,0,lstm
24,31958,587.8801,590.6929,1425,1,1,0,0,0.2969,2.108,goal,428.8,0.00199,0.414818,-0.849185,0.861396,5.060845,0.956086,0.360837,5.997902,0.399878,0.390238,-0.571164,1.0,0.003921,0.001311,1.827772,0.006661,0.023684,0.111657,0.009734,0.086996,9.7e-05,,,,,0,lstm
25,33490,593.5477,591.831,1532,1,1,0,0,0.2975,2.1,goal,447.4,-0.032076,0.415891,-0.856163,0.840556,5.050085,1.021988,0.4392,5.988526,0.416008,0.400907,-0.837395,1.00884,,,,,,,,,,,,,,0,lstm
26,35014,593.2042,591.2909,1524,1,1,0,0,0.2991,2.107,goal,466.3,-0.033134,0.408853,-0.857334,0.843534,5.004375,1.051609,0.472363,5.992905,0.412569,0.400676,-0.847128,1.005998,,,,,,,,,,,,,,0,lstm
27,35657,162.4646,549.1427,643,0,0,1,0,2.324,2.089,collision,474.1,0.03378,0.414466,-0.839525,0.827773,4.960657,1.073935,0.836384,5.986393,0.400093,0.396449,-0.659517,1.0,,,,,,,,,,,,,,0,lstm
28,37118,592.6498,549.442,1461,1,1,0,0,0.2976,2.083,goal,494.9,0.009715,0.430057,-0.859125,0.89367,5.035156,1.002009,0.262183,5.996808,0.392781,0.390649,-0.631702,1.0,0.031723,0.002691,1.82878,0.006645,0.024181,0.065077,0.007055,0.049055,0.0001,,,,,0,lstm
29,37755,166.8559,507.2717,637,0,0,1,0,2.2969,2.153,collision,502.8,0.019455,0.388516,-0.820702,0.834081,5.129438,0.924107,1.191953,5.995606,0.402674,0.396132,-0.536252,1.001269,,,,,,,,,,,,,,0,lstm
30,39194,585.0125,505.9607,1439,1,1,0,0,0.2977,2.1,goal,521.1,0.007642,0.418631,-0.85091,0.865763,5.064131,0.979651,0.456511,5.997218,0.39779,0.391276,-0.582699,1.0,,,,,,,,,,,,,,0,lstm
31,39830,163.9238,463.3201,636,0,0,1,0,2.2727,2.109,collision,529.1,0.032773,0.408612,-0.797646,0.847945,5.085194,1.010094,0.458862,5.992868,0.401866,0.395755,-0.626474,1.0,,,,,,,,,,,,,,0,lstm
32,41262,589.4364,463.2699,1432,1,1,0,0,0.2989,2.106,goal,548.8,0.002886,0.416941,-0.867018,0.867501,5.047633,0.98586,0.556918,5.993907,0.390626,0.388507,-0.530485,1.0,0.06325,0.002821,1.829526,0.006629,0.027874,0.109956,0.007367,0.092358,0.0001,,,,,0,lstm
33,42731,598.8172,463.3792,1469,1,1,0,0,0.2979,2.106,goal,567.2,0.007359,0.414517,-0.867129,0.868851,5.066956,1.001183,0.546645,5.996202,0.397016,0.39124,-0.555624,1.002996,,,,,,,,,,,,,,0,lstm
34,43369,166.6138,421.2526,638,0,0,1,0,2.2659,2.086,collision,575.0,0.013985,0.425615,-0.872294,0.835042,5.132553,0.96665,1.027467,5.98839,0.400277,0.395214,-0.555218,1.0,,,,,,,,,,,,,,0,lstm
35,44804,588.223,420.7201,1435,1,1,0,0,0.2984,2.117,goal,592.7,-0.010201,0.407681,-0.86192,0.871016,5.099474,0.960562,0.353292,5.994072,0.392524,0.389615,-0.547814,1.0,,,,,,,,,,,,,,0,lstm
36,45428,163.1581,377.7155,624,0,0,1,0,2.2635,2.109,collision,602.2,-0.034823,0.415341,-0.875966,0.803818,5.077743,0.930884,0.508591,5.994612,0.393107,0.393889,-0.416666,1.0,-0.093787,0.00635,1.829637,0.006612,0.049647,0.335428,0.029123,0.322258,0.0001,,,,,0,lstm
37,46905,601.3305,421.6021,1477,1,1,0,0,0.2993,2.074,goal,620.6,-0.033312,0.43574,-0.897119,0.880852,5.056633,0.991429,0.584943,5.992948,0.394741,0.388236,-0.494334,1.0,,,,,,,,,,,,,,0,lstm
38,47554,170.4792,379.385,649,0,0,1,0,2.3392,2.103,collision,628.8,-0.017805,0.410621,-0.862117,0.860368,5.105042,1.019525,0.67784,5.99102,0.399579,0.395267,-0.43471,1.007642,,,,,,,,,,,,,,0,lstm
39,49079,580.3184,420.7313,1525,1,1,0,0,0.2997,2.116,goal,647.6,-0.041374,0.411577,-0.88159,0.846553,5.103186,0.952483,0.614082,5.994979,0.414465,0.402393,-0.934968,1.006849,,,,,,,,,,,,,,0,lstm
40,50546,599.9765,422.2277,1467,1,1,0,0,0.2991,2.101,goal,668.2,-0.000757,0.414496,-0.85726,0.858898,5.046233,1.026497,0.298093,5.986338,0.396869,0.390506,-0.560997,1.002159,0.020997,0.002573,1.829753,0.006596,0.029484,0.1229,0.008668,0.125725,0.0001,,,,,0,lstm
41,51185,165.7342,422.4087,639,0,0,1,0,2.2999,2.111,collision,676.3,-0.009599,0.412953,-0.796641,0.843477,5.04789,0.937393,1.031845,5.992041,0.398187,0.394656,-0.433343,1.0,,,,,,,,,,,,,,0,lstm
42,51217,-43.1,359.1551,32,0,0,1,0,3.832,1.901,collision,676.8,-0.362538,0.35529,-0.856198,0.504528,4.681926,1.175039,0.350206,5.943756,0.204844,0.319762,-0.635258,1.0,,,,,,,,,,,,,,0,lstm
43,51876,165.9905,315.8724,659,0,0,1,0,2.3575,2.088,collision,685.0,-0.00415,0.431966,-0.876668,0.843349,5.054633,0.962256,1.02442,5.987814,0.402834,0.399169,-0.697195,1.009225,,,,,,,,,,,,,,0,lstm
44,52524,166.7813,315.8892,648,0,0,1,0,2.3061,2.086,collision,693.6,-0.07587,0.428591,-0.890477,0.81339,4.980039,0.997575,0.500366,5.993448,0.393505,0.392101,-0.504291,1.0,-0.003903,0.009516,1.829833,0.00658,0.060095,0.166594,0.026431,0.184197,0.0001,,,,,0,lstm
45,53178,168.3045,273.8973,654,0,0,1,0,2.3478,2.067,collision,701.5,-0.001073,0.435976,-0.88716,0.866553,5.02247,1.021456,0.624516,5.984838,0.400915,0.396713,-0.603386,1.00165,,,,,,,,,,,,,,0,lstm
46,53834,165.2843,274.1099,656,0,0,1,0,2.3529,2.061,collision,709.6,-0.005037,0.451587,-0.894824,0.841492,5.019472,1.032578,1.054409,5.986336,0.396748,0.397431,-0.541291,1.0,,,,,,,,,,,,,,0,lstm
47,54490,169.553,230.9322,656,0,0,1,0,2.3488,2.049,collision,717.9,-0.091672,0.445051,-0.887359,0.80726,5.00619,1.040959,0.76342,5.991215,0.390829,0.394037,-0.520738,1.0,,,,,,,,,,,,,,0,lstm
48,55132,167.7626,230.6605,642,0,0,1,0,2.2471,2.127,collision,726.9,-0.003093,0.407347,-0.862904,0.80197,5.101727,0.901315,1.031914,5.99222,0.408072,0.399635,-0.416929,1.0,-0.061521,0.009427,1.829906,0.006564,0.075683,0.204873,0.018925,0.207303,0.0001,,,,,0,lstm
49,56578,601.567,232.7854,1446,1,1,0,0,0.2987,2.074,goal,744.5,-0.021841,0.436007,-0.88984,0.85861,4.979026,1.059281,0.531398,5.991823,0.395697,0.394747,-0.566656,1.0,,,,,,,,,,,,,,0,lstm
50,57221,165.5834,189.3461,643,0,0,1,0,2.3233,2.106,collision,752.6,0.003995,0.413281,-0.865388,0.834401,5.013285,0.984073,0.616785,5.98758,0.401955,0.397107,-0.57023,1.0,,,,,,,,,,,,,,0,lstm
