global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4986,4,0.066922,0.002645,1.708309,0.004994,0.025018,0.075406,0.028693,0.0,3.7e-05,,,,,none
4986,4,0.00867,0.007545,1.708383,0.004994,0.037558,0.163063,0.027445,0.0,3.7e-05,,,,,none
4986,4,-0.035056,0.007247,1.708456,0.004994,0.042321,0.285392,0.021154,0.0,3.7e-05,,,,,none
4986,4,-0.026742,0.007022,1.708473,0.004994,0.045495,0.311199,0.007808,0.0,3.7e-05,,,,,none
4986,4,0.014062,0.004345,1.708498,0.004994,0.041527,0.072869,0.016842,0.0,3.7e-05,,,,,none
4986,4,0.164653,0.003358,1.708536,0.004994,0.035891,0.093213,0.04882,0.0,3.7e-05,,,,,none
4986,4,0.015345,0.005102,1.708564,0.004994,0.043821,0.09587,0.021235,0.0,3.7e-05,,,,,none
4986,4,0.0082,0.005653,1.708593,0.004994,0.044736,0.168036,0.01848,0.0,3.7e-05,,,,,none
4986,4,0.082469,0.003806,1.708634,0.004994,0.038958,0.128497,0.028221,0.0,3.7e-05,,,,,none
4986,4,0.016586,0.006164,1.708664,0.004994,0.042687,0.140716,0.011252,0.0,3.7e-05,,,,,none
4986,4,0.086059,0.003191,1.708702,0.004994,0.031916,0.032022,0.022084,0.0,3.7e-05,,,,,none
4986,4,-0.088608,0.005936,1.708743,0.004994,0.046237,0.149607,0.01518,0.0,3.7e-05,,,,,none
9754,8,0.007888,0.006029,1.708772,0.004982,0.033182,0.350434,0.02788,0.0,4.9e-05,,,,,none
9754,8,0.028218,0.004251,1.708813,0.004982,0.030838,0.093155,0.024276,0.0,4.9e-05,,,,,none
9754,8,0.033362,0.005512,1.708853,0.004982,0.027843,0.076795,0.025182,0.0,4.9e-05,,,,,none
9754,8,0.022912,0.005143,1.7089,0.004982,0.031703,0.281759,0.024842,0.0,4.9e-05,,,,,none
9754,8,0.057067,0.003446,1.708949,0.004982,0.026356,0.088567,0.014614,0.0,4.9e-05,,,,,none
9754,8,-0.091814,0.009606,1.708993,0.004982,0.042185,0.093052,0.042805,0.0,4.9e-05,,,,,none
9754,8,-0.016391,0.005272,1.709037,0.004982,0.036234,0.076629,0.019526,0.0,4.9e-05,,,,,none
9754,8,0.050714,0.004947,1.709079,0.004982,0.034768,0.355078,0.003398,0.0,4.9e-05,,,,,none
9754,8,0.045498,0.004007,1.709121,0.004982,0.028466,0.177194,0.008705,0.0,4.9e-05,,,,,none
9754,8,-0.039629,0.006977,1.709158,0.004982,0.045129,0.089549,0.00543,0.0,4.9e-05,,,,,none
9754,8,0.007684,0.00439,1.709202,0.004982,0.040717,0.108041,0.014037,0.0,4.9e-05,,,,,none
9754,8,0.229771,0.000519,1.709244,0.004982,0.02721,0.02956,0.057835,0.0,4.9e-05,,,,,none
14750,12,0.001613,0.005212,1.709276,0.00497,0.033549,0.127526,0.015259,0.0,6.1e-05,,,,,none
14750,12,0.043043,0.003706,1.709324,0.00497,0.030266,0.125046,0.006793,0.0,6.1e-05,,,,,none
14750,12,0.026258,0.002844,1.709368,0.00497,0.029401,0.107377,0.007006,0.0,6.1e-05,,,,,none
14750,12,0.103195,0.002878,1.709415,0.00497,0.024758,0.040322,0.006589,0.0,6.1e-05,,,,,none
14750,12,-0.059678,0.005569,1.709456,0.00497,0.038992,0.054373,0.020348,0.0,6.1e-05,,,,,none
14750,12,0.030339,0.003168,1.709499,0.00497,0.030131,0.362276,0.004288,0.0,6.1e-05,,,,,none
14750,12,0.078557,0.002659,1.70954,0.00497,0.025666,0.159174,0.00774,0.0,6.1e-05,,,,,none
14750,12,-0.00402,0.003933,1.709575,0.00497,0.033576,0.177487,0.007406,0.0,6.1e-05,,,,,none
14750,12,-0.03937,0.00677,1.709613,0.00497,0.040839,0.247261,0.017675,0.0,6.1e-05,,,,,none
14750,12,-0.012654,0.005383,1.709654,0.00497,0.037219,0.101735,0.009503,0.0,6.1e-05,,,,,none
14750,12,0.023026,0.003165,1.709693,0.00497,0.030765,0.12106,0.005336,0.0,6.1e-05,,,,,none
14750,12,0.10556,0.001942,1.70974,0.00497,0.024073,0.116713,0.017469,0.0,6.1e-05,,,,,none
19746,16,-0.001005,0.004787,1.709784,0.004958,0.034079,0.191147,0.011372,0.0,7.3e-05,,,,,none
19746,16,0.074246,0.002497,1.709834,0.004958,0.028015,0.191507,0.006661,0.0,7.3e-05,,,,,none
19746,16,-0.02539,0.005096,1.70989,0.004958,0.03307,0.182982,0.014398,0.0,7.3e-05,,,,,none
19746,16,0.00202,0.004055,1.709931,0.004958,0.032386,0.171793,0.006813,0.0,7.3e-05,,,,,none
19746,16,0.002861,0.004736,1.709962,0.004958,0.033906,0.169916,0.005639,0.0,7.3e-05,,,,,none
19746,16,0.126414,0.001178,1.710008,0.004958,0.026034,0.115824,0.024128,0.0,7.3e-05,,,,,none
19746,16,-0.06408,0.005724,1.71005,0.004958,0.038794,0.052099,0.014786,0.0,7.3e-05,,,,,none
19746,16,0.073286,0.002448,1.710102,0.004958,0.0271,0.147829,0.012242,0.0,7.3e-05,,,,,none
19746,16,0.116417,0.002028,1.710157,0.004958,0.025214,0.048207,0.017587,0.0,7.3e-05,,,,,none
19746,16,-0.005771,0.004813,1.710223,0.004958,0.0348,0.166097,0.009626,0.0,7.3e-05,,,,,none
19746,16,0.035029,0.003707,1.710306,0.004958,0.026264,0.103526,0.004142,0.0,7.3e-05,,,,,none
19746,16,0.074943,0.000716,1.710379,0.004958,0.021122,0.07328,0.004581,0.0,7.3e-05,,,,,none
24599,20,0.04259,0.003837,1.710435,0.004946,0.029239,0.04556,0.002564,0.0,8.5e-05,,,,,none
24599,20,0.018791,0.003943,1.710498,0.004946,0.031734,0.132982,0.006064,0.0,8.5e-05,,,,,none
