episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,377,75.5049,75.5049,377,0,0,1,0,2.9952,2.088,collision,3.5,0.028472,0.434141,-0.856935,0.839899,5.349427,0.718836,1.829675,5.996135,0.412979,0.400503,-0.610556,1.0,,,,,,,,,,,,,,0,none
2,506,-31.0469,22.229,129,0,0,1,0,3.822,2.157,collision,4.7,0.142779,0.370527,-0.785986,0.829706,5.894228,0.16003,4.760284,5.996983,0.338408,0.419683,-0.817897,1.007551,,,,,,,,,,,,,,0,none
3,877,73.1277,39.1952,371,0,0,1,0,3.0568,2.048,collision,7.9,-0.105298,0.451906,-0.866171,0.804157,5.29255,0.799356,1.461072,5.994064,0.393661,0.393858,-0.356572,1.0,,,,,,,,,,,,,,0,none
4,1244,72.2792,47.4662,367,0,0,1,0,3.0066,2.084,collision,11.7,-0.012943,0.438776,-0.864252,0.817173,5.361905,0.737322,2.021713,5.996392,0.395756,0.394959,-0.410919,1.0,-0.016789,0.015194,1.658784,0.004994,0.078856,0.17698,0.075657,0.0,3.7e-05,,,,,0,none
5,1611,72.4616,52.4653,367,0,0,1,0,3.0428,2.029,collision,15.0,-0.044626,0.463018,-0.866398,0.839386,5.228126,0.917569,0.779376,5.994133,0.389923,0.391735,-0.373834,1.0,,,,,,,,,,,,,,0,none
6,1985,75.5663,56.3155,374,0,0,1,0,3.0498,2.079,collision,18.4,-0.112803,0.426418,-0.892574,0.839531,5.359608,0.71952,2.224454,5.992159,0.396631,0.39282,-0.340769,1.000205,,,,,,,,,,,,,,0,none
7,2356,72.0804,58.5676,371,0,0,1,0,3.0489,1.981,collision,21.8,-0.167685,0.472188,-0.881648,0.845253,5.339496,0.83246,0.916399,5.990711,0.385304,0.39269,-0.523668,1.0,,,,,,,,,,,,,,0,none
8,2730,76.9927,60.8707,374,0,0,1,0,3.0049,2.051,collision,25.4,-0.09794,0.444818,-0.863712,0.844039,5.32613,0.753561,1.669207,5.998101,0.402166,0.396318,-0.306114,1.0,-0.017625,0.014054,1.658788,0.004982,0.08209,0.328319,0.03389,0.0,4.9e-05,,,,,0,none
9,3112,75.032,62.4442,382,0,0,1,0,3.0303,2.097,collision,28.9,0.062859,0.416779,-0.870208,0.840462,5.197984,0.881753,1.213998,5.985642,0.423435,0.404838,-0.647271,1.003374,,,,,,,,,,,,,,0,none
10,3478,70.4282,63.2426,366,0,0,1,0,2.9753,2.051,collision,32.2,0.044198,0.454526,-0.890381,0.833913,5.407802,0.70336,1.939022,5.994323,0.403734,0.400252,-0.613513,1.0,,,,,,,,,,,,,,0,none
11,3513,-42.0743,51.4847,35,0,0,1,0,3.8349,2.076,collision,32.6,-0.289449,0.32924,-0.832583,0.528169,5.805648,0.190367,5.312042,5.99724,0.208904,0.319221,-0.608603,1.0,,,,,,,,,,,,,,0,none
12,3881,74.5458,62.044,368,0,0,1,0,2.998,2.072,collision,36.1,-0.086686,0.441006,-0.876504,0.84324,5.378684,0.731796,1.296915,5.998759,0.396327,0.394696,-0.356878,1.0,-0.008089,0.013552,1.658694,0.00497,0.076964,0.338053,0.050619,0.0,6.1e-05,,,,,0,none
13,4255,77.6539,62.4966,374,0,0,1,0,3.0063,2.133,collision,39.5,-0.058685,0.399282,-0.842578,0.851783,5.314266,0.852693,1.139971,5.994922,0.409726,0.396941,-0.25599,1.001014,,,,,,,,,,,,,,0,none
14,4627,75.2447,62.7931,372,0,0,1,0,3.047,2.086,collision,42.9,-0.076658,0.431541,-0.869654,0.795251,5.291971,0.761735,1.551228,5.993831,0.400339,0.393902,-0.331117,1.0,,,,,,,,,,,,,,0,none
15,4996,72.7654,62.8235,369,0,0,1,0,3.0312,1.966,collision,46.2,-0.130303,0.487242,-0.892419,0.825014,5.402232,0.761524,1.54296,5.989598,0.389926,0.394355,-0.408074,1.0,,,,,,,,,,,,,,0,none
16,5374,75.299,62.7968,378,0,0,1,0,3.0701,2.035,collision,50.0,-0.143695,0.445873,-0.858359,0.774493,5.338452,0.763232,0.90044,5.996089,0.394555,0.392865,-0.455541,1.0,-0.014853,0.013987,1.658569,0.004958,0.079725,0.347957,0.033219,0.0,7.3e-05,,,,,0,none
17,5513,-31.0258,52.4862,139,0,0,1,0,3.8105,2.146,collision,51.2,0.161221,0.36281,-0.789669,0.733137,5.913696,0.124135,5.310881,5.998576,0.319291,0.411892,-0.865383,1.00398,,,,,,,,,,,,,,0,none
18,5882,74.7382,52.2607,369,0,0,1,0,3.0067,2.098,collision,54.5,-0.005119,0.431811,-0.872716,0.835946,5.431574,0.689306,1.900428,5.99636,0.406473,0.397512,-0.318957,1.0,,,,,,,,,,,,,,0,none
19,6248,70.529,51.8104,366,0,0,1,0,3.0173,2.051,collision,57.8,-0.030836,0.454417,-0.883489,0.822098,5.467007,0.730797,0.524286,5.996128,0.393319,0.395923,-0.484444,1.0,,,,,,,,,,,,,,0,none
20,6622,76.4961,52.4172,374,0,0,1,0,3.0215,2.082,collision,61.5,-0.074776,0.432439,-0.866129,0.827336,5.437246,0.64774,2.240257,5.994017,0.405818,0.397205,-0.293388,1.0,-0.014275,0.013687,1.658333,0.004946,0.081727,0.205278,0.032404,0.0,8.5e-05,,,,,0,none
21,6990,73.854,64.01,368,0,0,1,0,3.0263,2.05,collision,64.8,-0.082151,0.445641,-0.859479,0.827934,5.432853,0.728837,0.593626,5.993645,0.396214,0.394315,-0.364463,1.0,,,,,,,,,,,,,,0,none
22,7372,74.5877,64.0142,382,0,0,1,0,3.0387,2.133,collision,68.2,0.032785,0.406027,-0.836321,0.870875,5.454977,0.647313,1.731673,5.993713,0.424706,0.405651,-0.684401,1.010167,,,,,,,,,,,,,,0,none
23,7746,76.6403,63.9128,374,0,0,1,0,3.0231,2.116,collision,71.5,-0.020316,0.413577,-0.857009,0.793649,5.46166,0.64555,0.387009,5.998005,0.406614,0.39673,-0.340311,1.001083,,,,,,,,,,,,,,0,none
24,8114,74.4663,63.835,368,0,0,1,0,2.986,2.073,collision,75.2,-0.035684,0.443247,-0.874565,0.786607,5.503963,0.554369,2.84028,5.995901,0.398468,0.395423,-0.373843,1.0,-0.013416,0.01175,1.658103,0.004934,0.083034,0.163392,0.019439,0.0,9.7e-05,,,,,0,none
25,8231,-26.7274,53.8857,117,0,0,1,0,3.8274,2.117,collision,76.3,0.268873,0.313498,-0.426313,0.780785,5.917194,0.107686,5.419394,5.996949,0.308702,0.395328,-0.755842,1.008664,,,,,,,,,,,,,,0,none
26,8353,-28.4167,43.5142,122,0,0,1,0,3.821,2.079,collision,77.4,0.243575,0.361975,-0.773851,0.796258,5.911705,0.1855,4.393207,5.998392,0.313028,0.402683,-0.804326,1.00563,,,,,,,,,,,,,,0,none
27,8725,71.3341,53.7501,372,0,0,1,0,3.0102,2.093,collision,80.7,0.042934,0.428493,-0.882479,0.863373,5.430764,0.730318,1.075411,5.991986,0.411279,0.400845,-0.649946,1.0,,,,,,,,,,,,,,0,none
28,9094,72.1742,53.4938,369,0,0,1,0,3.0105,2.062,collision,84.3,-0.010573,0.454034,-0.882467,0.815255,5.479344,0.715093,0.79771,5.995601,0.397074,0.395487,-0.459434,1.0,-0.015163,0.014256,1.657934,0.004922,0.076703,0.163531,0.027302,0.0,0.0001,,,,,0,none
29,9473,77.4941,54.1903,379,0,0,1,0,3.0122,2.111,collision,87.6,0.022548,0.41882,-0.856915,0.80462,5.483685,0.619453,2.159495,5.994811,0.415773,0.400556,-0.537357,1.001074,,,,,,,,,,,,,,0,none
30,9839,70.2676,53.5674,366,0,0,1,0,3.0377,2.016,collision,90.9,0.008136,0.482773,-0.878335,0.856584,5.480257,0.694387,1.161555,5.991291,0.398518,0.39729,-0.526055,1.0,,,,,,,,,,,,,,0,none
31,10211,72.9376,53.4758,372,0,0,1,0,2.9908,2.063,collision,94.2,0.028414,0.447743,-0.858277,0.84181,5.462786,0.701615,1.506431,5.99473,0.406783,0.399089,-0.627423,1.0,,,,,,,,,,,,,,0,none
32,10575,72.9408,53.3111,364,0,0,1,0,3.0043,2.08,collision,97.8,-0.037573,0.443778,-0.883135,0.813161,5.448342,0.734023,1.564624,5.99475,0.398257,0.39533,-0.354322,1.0,-0.009072,0.011163,1.657801,0.00491,0.084192,0.132148,0.024727,0.0,0.0001,,,,,0,none
33,10947,74.8697,53.134,372,0,0,1,0,3.0399,2.115,collision,101.1,-0.008985,0.413328,-0.887785,0.794347,5.384894,0.741095,1.24712,5.992169,0.408911,0.396725,-0.346938,1.002794,,,,,,,,,,,,,,0,none
34,11320,74.7697,53.1644,373,0,0,1,0,2.979,2.051,collision,104.5,0.042209,0.452695,-0.831535,0.843825,5.497076,0.655061,2.125448,5.995076,0.40944,0.399661,-0.555593,1.0,,,,,,,,,,,,,,0,none
35,11684,72.2744,63.0646,364,0,0,1,0,3.0325,2.074,collision,107.7,-0.060373,0.442393,-0.872609,0.823511,5.419229,0.72495,2.214739,5.997996,0.393493,0.394069,-0.33488,1.0,,,,,,,,,,,,,,0,none
36,12049,72.6917,73.1754,365,0,0,1,0,2.9851,2.03,collision,111.4,-0.049672,0.465342,-0.868693,0.836267,5.52021,0.632722,2.109087,5.998259,0.393773,0.394319,-0.436581,1.0,-0.012574,0.01168,1.657523,0.004898,0.083668,0.185947,0.017751,0.0,0.0001,,,,,0,none
37,12423,73.3655,73.3785,374,0,0,1,0,3.0638,2.01,collision,114.7,-0.131791,0.46766,-0.878579,0.825241,5.419166,0.736309,1.261505,5.996079,0.387547,0.393626,-0.495392,1.0,,,,,,,,,,,,,,0,none
38,12802,79.161,74.0772,379,0,0,1,0,3.0153,2.139,collision,118.0,-0.024706,0.399501,-0.869426,0.835119,5.42588,0.680867,2.20861,5.99666,0.414347,0.398566,-0.250802,1.007436,,,,,,,,,,,,,,0,none
39,12940,-31.9286,63.1349,138,0,0,1,0,3.819,2.15,collision,119.3,0.12097,0.373445,-0.696452,0.848604,5.904578,0.145742,5.269402,5.997504,0.33533,0.4194,-0.845504,1.006742,,,,,,,,,,,,,,0,none
40,13316,78.0683,63.915,376,0,0,1,0,3.0062,2.132,collision,123.0,0.010924,0.407511,-0.828107,0.814039,5.458965,0.708377,1.523664,5.995985,0.413516,0.398886,-0.271875,1.002011,-0.023508,0.011571,1.657354,0.004886,0.084083,0.215725,0.0085,0.0,0.0001,,,,,0,none
41,13684,73.5263,63.9739,368,0,0,1,0,3.0232,2.081,collision,126.3,-0.00628,0.438732,-0.869108,0.812485,5.59307,0.505178,2.816442,5.995013,0.407521,0.39917,-0.342387,1.0,,,,,,,,,,,,,,0,none
42,13714,-43.6658,52.3132,30,0,0,1,0,3.8324,2.068,collision,126.6,-0.260284,0.366573,-0.711625,0.746413,5.848022,0.195047,5.161586,5.993607,0.206396,0.320512,-0.636182,1.0,,,,,,,,,,,,,,0,none
43,14095,73.6608,52.1923,381,0,0,1,0,3.049,2.119,collision,130.1,0.045407,0.413859,-0.852313,0.860734,5.442705,0.652761,1.122406,5.994056,0.421199,0.404188,-0.688618,1.009203,,,,,,,,,,,,,,0,none
44,14470,75.5491,52.2703,375,0,0,1,0,3.0239,2.033,collision,133.6,-0.11831,0.4571,-0.888684,0.808726,5.496173,0.655509,0.95382,5.988362,0.39868,0.395067,-0.505528,1.0,-0.01088,0.011086,1.657218,0.004874,0.082935,0.297266,0.005989,0.0,0.0001,,,,,0,none
45,14849,76.1469,52.6575,379,0,0,1,0,3.0192,2.109,collision,137.0,0.028669,0.420479,-0.82624,0.866147,5.518718,0.63791,1.053393,5.991327,0.420407,0.40319,-0.605893,1.001533,,,,,,,,,,,,,,0,none
46,15222,73.8901,52.7774,373,0,0,1,0,3.0254,2.108,collision,140.5,0.024017,0.418633,-0.858714,0.860143,5.492082,0.620325,2.102358,5.994519,0.414391,0.400641,-0.542925,1.0,,,,,,,,,,,,,,0,none
47,15599,76.0451,53.0453,377,0,0,1,0,3.0504,2.046,collision,143.8,-0.151281,0.436481,-0.870072,0.798006,5.528615,0.633959,1.935104,5.993339,0.399112,0.393832,-0.521801,1.0,,,,,,,,,,,,,,0,none
48,15968,73.7503,52.5042,369,0,0,1,0,2.9894,2.075,collision,147.5,0.011279,0.448239,-0.887531,0.849241,5.611625,0.539182,2.444209,5.997931,0.403999,0.398548,-0.414645,1.0,-0.009156,0.011017,1.657176,0.004862,0.076927,0.238457,0.009739,0.0,0.0001,,,,,0,none
49,16345,75.5565,63.2528,377,0,0,1,0,3.0417,2.049,collision,150.9,-0.166286,0.437493,-0.880762,0.773785,5.497398,0.643928,1.905307,5.990335,0.398563,0.394929,-0.546778,1.0,,,,,,,,,,,,,,0,none
50,16723,76.1493,63.0609,378,0,0,1,0,3.0101,2.11,collision,154.3,0.029883,0.42555,-0.831194,0.864344,5.508277,0.652646,1.722211,5.99862,0.417571,0.402271,-0.57144,1.0,,,,,,,,,,,,,,0,none
51,17106,79.3624,63.6445,383,0,0,1,0,3.0022,2.138,collision,157.8,0.018182,0.396745,-0.852773,0.802414,5.498026,0.63086,1.371527,5.996846,0.420174,0.401806,-0.479777,1.005118,,,,,,,,,,,,,,0,none
52,17474,71.9135,75.2024,368,0,0,1,0,3.004,1.98,collision,161.3,-0.162425,0.481844,-0.890009,0.822182,5.553761,0.583174,2.415414,5.996259,0.38342,0.393043,-0.456633,1.0,-0.013052,0.009629,1.657228,0.00485,0.079654,0.1381,0.005087,0.0,0.0001,,,,,0,none
53,17861,76.7505,75.5114,387,0,0,1,0,2.9872,2.144,collision,164.8,0.070884,0.391925,-0.827622,0.863371,5.49857,0.615442,2.352136,5.991498,0.425195,0.405784,-0.693903,1.003132,,,,,,,,,,,,,,0,none
54,18233,74.3955,75.396,372,0,0,1,0,3.023,2.014,collision,168.1,-0.130643,0.469953,-0.892248,0.863722,5.555406,0.589828,1.306228,5.998717,0.397046,0.396121,-0.335998,1.0,,,,,,,,,,,,,,0,none
