global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4339,4,0.053871,0.001255,1.799918,0.004994,0.017192,0.069546,0.00901,0.028998,3.7e-05,,,,,gru
4339,4,-0.036122,0.002113,1.799918,0.004994,0.020105,0.057063,0.002086,0.040309,3.7e-05,,,,,gru
4339,4,0.06656,0.000743,1.799901,0.004994,0.021887,0.192039,0.002686,0.124382,3.7e-05,,,,,gru
4339,4,0.004672,0.002004,1.79991,0.004994,0.019985,0.101305,0.00302,0.063322,3.7e-05,,,,,gru
4339,4,-0.004834,0.001278,1.799908,0.004994,0.016786,0.048044,0.004873,0.02239,3.7e-05,,,,,gru
4339,4,0.205461,0.001582,1.799906,0.004994,0.02507,0.280659,0.013718,0.189424,3.7e-05,,,,,gru
4339,4,0.043344,0.001677,1.799905,0.004994,0.019823,0.104074,0.004796,0.06131,3.7e-05,,,,,gru
4339,4,0.002095,0.001774,1.799905,0.004994,0.018955,0.096497,0.00211,0.060089,3.7e-05,,,,,gru
4339,4,-0.111047,0.000397,1.799901,0.004994,0.015925,0.060139,0.009561,0.044191,3.7e-05,,,,,gru
4339,4,-0.053231,0.000908,1.799895,0.004994,0.018724,0.060249,0.008174,0.044834,3.7e-05,,,,,gru
4339,4,0.070172,0.002421,1.79989,0.004994,0.022484,0.104126,0.004264,0.051133,3.7e-05,,,,,gru
4339,4,0.105764,0.001271,1.799884,0.004994,0.018664,0.23828,0.001812,0.160863,3.7e-05,,,,,gru
9026,8,0.104877,0.002323,1.799876,0.004982,0.019043,0.087789,0.001478,0.056914,4.9e-05,,,,,gru
9026,8,-0.005773,0.001172,1.79987,0.004982,0.016003,0.046,0.005805,0.029238,4.9e-05,,,,,gru
9026,8,-0.161473,0.005356,1.799869,0.004982,0.028314,0.099986,0.01617,0.064161,4.9e-05,,,,,gru
9026,8,0.075921,0.001738,1.799875,0.004982,0.016672,0.044172,0.000505,0.024419,4.9e-05,,,,,gru
9026,8,-0.026521,0.002605,1.799884,0.004982,0.018792,0.047543,0.005177,0.035742,4.9e-05,,,,,gru
9026,8,0.006596,0.002355,1.799893,0.004982,0.024931,0.101593,0.003855,0.056898,4.9e-05,,,,,gru
9026,8,0.024202,0.002501,1.799914,0.004982,0.019441,0.048861,0.002697,0.028436,4.9e-05,,,,,gru
9026,8,0.007504,0.002393,1.799937,0.004982,0.01866,0.036393,0.001871,0.019658,4.9e-05,,,,,gru
9026,8,0.069748,0.000461,1.799961,0.004982,0.015771,0.112062,0.007789,0.071535,4.9e-05,,,,,gru
9026,8,-0.006519,0.002877,1.799987,0.004982,0.018742,0.015662,0.00444,0.010626,4.9e-05,,,,,gru
9026,8,0.024338,0.002081,1.800012,0.004982,0.020381,0.066552,0.005245,0.047381,4.9e-05,,,,,gru
9026,8,0.117046,0.00047,1.800038,0.004982,0.013287,0.089235,0.011379,0.050528,4.9e-05,,,,,gru
14793,12,0.053398,0.000955,1.80006,0.00497,0.013761,0.052307,0.006837,0.024782,6.1e-05,,,,,gru
14793,12,-0.103811,0.000503,1.80008,0.00497,0.009874,0.144675,0.000891,0.103401,6.1e-05,,,,,gru
14793,12,0.003128,0.00119,1.800084,0.00497,0.014876,0.0839,0.004935,0.047121,6.1e-05,,,,,gru
14793,12,-0.063467,0.000889,1.800096,0.00497,0.012014,0.022785,0.00174,0.010987,6.1e-05,,,,,gru
14793,12,0.023373,0.001191,1.800106,0.00497,0.015654,0.125534,0.004976,0.091215,6.1e-05,,,,,gru
14793,12,-0.008967,0.000503,1.800107,0.00497,0.009512,0.044214,0.000989,0.027155,6.1e-05,,,,,gru
14793,12,-0.022174,0.000622,1.800102,0.00497,0.011999,0.056533,0.001367,0.036864,6.1e-05,,,,,gru
14793,12,-0.053902,0.001267,1.800093,0.00497,0.014381,0.113172,0.003361,0.074063,6.1e-05,,,,,gru
14793,12,0.033899,0.000772,1.800069,0.00497,0.015437,0.043535,0.002827,0.028111,6.1e-05,,,,,gru
14793,12,-0.022894,0.000615,1.800046,0.00497,0.013521,0.103952,0.007537,0.076491,6.1e-05,,,,,gru
14793,12,-0.072255,0.001106,1.800021,0.00497,0.017323,0.079354,0.008753,0.057477,6.1e-05,,,,,gru
14793,12,0.05787,0.000999,1.799989,0.00497,0.017476,0.121885,0.004775,0.091124,6.1e-05,,,,,gru
19378,16,0.062512,0.001103,1.799956,0.004958,0.015552,0.082444,0.001544,0.06138,7.3e-05,,,,,gru
19378,16,-0.041453,0.004401,1.799918,0.004958,0.021255,0.097666,0.011684,0.067352,7.3e-05,,,,,gru
19378,16,0.150933,0.000637,1.799882,0.004958,0.010732,0.133057,0.005276,0.068701,7.3e-05,,,,,gru
19378,16,-0.022918,0.003536,1.799858,0.004958,0.020776,0.11983,0.00489,0.083714,7.3e-05,,,,,gru
19378,16,0.066771,0.00203,1.799833,0.004958,0.016825,0.049983,0.004226,0.031647,7.3e-05,,,,,gru
19378,16,0.070183,0.000167,1.799816,0.004958,0.00977,0.023888,0.00698,0.016777,7.3e-05,,,,,gru
19378,16,0.067177,0.001841,1.799803,0.004958,0.016465,0.088781,0.008605,0.060965,7.3e-05,,,,,gru
19378,16,-0.043923,0.003695,1.799795,0.004958,0.022473,0.151999,0.003238,0.107549,7.3e-05,,,,,gru
