episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
23,29392,604.9868,546.0433,1458,1,1,0,0,0.2978,2.107,goal,393.2,0.033726,0.414591,-0.875691,0.85279,5.03944,0.942288,0.454259,5.989192,0.383854,0.39652,-0.714191,1.004502,,,,,,,,,,,,,,0,gru
24,30917,592.6681,545.8472,1525,1,1,0,0,0.2986,2.083,goal,414.0,-0.024544,0.432837,-0.863056,0.873572,4.996881,0.92607,1.169923,5.994619,0.396169,0.403944,-0.942701,1.0,-0.019053,0.001056,1.799924,0.004934,0.016014,0.093669,0.008075,0.055501,9.7e-05,,,,,0,gru
25,32328,596.8829,545.3553,1411,1,1,0,0,0.2997,2.114,goal,431.8,0.0108,0.414966,-0.850986,0.856462,5.024985,0.945556,0.665731,5.989028,0.385562,0.396286,-0.609318,1.0,,,,,,,,,,,,,,0,gru
26,33884,600.8214,599.3705,1556,1,1,0,0,0.2972,2.09,goal,452.2,-0.038556,0.423148,-0.883235,0.866444,4.972846,1.020785,0.644477,5.98582,0.397297,0.404786,-0.936836,1.0,,,,,,,,,,,,,,0,gru
27,35319,606.4743,599.3715,1435,1,1,0,0,0.2998,2.12,goal,471.1,0.013737,0.411076,-0.846678,0.864011,5.02369,0.913652,0.677395,5.985417,0.383524,0.393314,-0.592373,1.006799,,,,,,,,,,,,,,0,gru
28,36734,599.0674,599.4255,1415,1,1,0,0,0.2973,2.107,goal,491.4,0.009718,0.414378,-0.853582,0.86908,5.033453,0.926975,0.616929,5.988744,0.384123,0.396506,-0.56521,1.0,-0.021612,0.001089,1.799004,0.004922,0.014516,0.097634,0.008248,0.063468,0.0001,,,,,0,gru
29,38148,591.4859,598.1616,1414,1,1,0,0,0.299,2.106,goal,509.7,0.03661,0.415333,-0.842088,0.859578,4.937088,1.011032,0.480561,5.987518,0.385463,0.396055,-0.746986,1.0,,,,,,,,,,,,,,0,gru
30,39550,596.9975,598.5896,1402,1,1,0,0,0.2995,2.112,goal,528.3,0.005448,0.41485,-0.848852,0.871464,4.983415,0.945111,1.143393,5.990265,0.387592,0.395105,-0.611014,1.0,,,,,,,,,,,,,,0,gru
31,39582,-40.5884,534.3158,32,0,0,1,0,3.8693,1.963,collision,528.8,-0.243779,0.432302,-0.815875,0.672618,4.756586,1.103588,1.840533,5.926786,0.259248,0.356485,-0.477394,1.0,,,,,,,,,,,,,,0,gru
32,41008,603.9783,535.2774,1426,1,1,0,0,0.2997,2.092,goal,549.8,0.013574,0.423484,-0.854145,0.87647,4.991631,0.97966,0.741922,5.984509,0.384873,0.395246,-0.559817,1.0,0.018278,0.001295,1.798222,0.00491,0.016221,0.055525,0.01011,0.037659,0.0001,,,,,0,gru
33,42433,603.3389,535.1126,1425,1,1,0,0,0.2981,2.1,goal,568.9,0.008339,0.414878,-0.871388,0.841307,4.967494,0.981403,0.828328,5.997689,0.382827,0.395138,-0.559317,1.0,,,,,,,,,,,,,,0,gru
34,43892,604.8239,536.3282,1459,1,1,0,0,0.2988,2.088,goal,588.3,0.031549,0.42801,-0.839403,0.878388,4.999483,0.95499,0.466217,5.989594,0.385817,0.397557,-0.807848,1.0,,,,,,,,,,,,,,0,gru
35,45297,596.0729,536.2472,1405,1,1,0,0,0.2991,2.112,goal,607.2,0.024219,0.408982,-0.853132,0.84144,4.946902,1.009405,0.300119,5.988773,0.386491,0.396836,-0.577087,1.0,,,,,,,,,,,,,,0,gru
36,46704,599.4374,536.1088,1407,1,1,0,0,0.2995,2.105,goal,628.8,-0.002315,0.41414,-0.868872,0.833002,4.941528,0.996609,0.52318,5.989329,0.383467,0.39395,-0.601573,1.0,-0.015807,0.000813,1.798041,0.004898,0.015753,0.136765,0.010958,0.090482,0.0001,,,,,0,gru
37,48245,602.9868,535.7601,1541,1,1,0,0,0.2984,2.095,goal,648.8,-0.02835,0.423173,-0.875216,0.874857,5.050411,0.930961,0.864443,5.985735,0.392682,0.401615,-0.88447,1.009178,,,,,,,,,,,,,,0,gru
38,48563,56.8497,481.5383,318,0,0,1,0,3.1459,2.091,collision,653.2,0.087165,0.408772,-0.837058,0.866713,4.811977,1.103121,0.669391,5.973039,0.368838,0.392256,-0.399251,1.0,,,,,,,,,,,,,,0,gru
39,49976,590.1313,481.4028,1413,1,1,0,0,0.2983,2.098,goal,672.1,0.046128,0.419407,-0.859342,0.866714,5.036749,0.945025,0.362782,5.988374,0.383858,0.396528,-0.757543,1.0,,,,,,,,,,,,,,0,gru
40,51401,602.9944,482.0025,1425,1,1,0,0,0.2993,2.102,goal,692.5,0.025466,0.419249,-0.866163,0.8594,4.991343,0.958624,1.060423,5.98838,0.384508,0.396344,-0.547399,1.0,0.026538,0.002169,1.797872,0.004886,0.016268,0.10896,0.005023,0.078565,0.0001,,,,,0,gru
41,52954,576.7633,543.7377,1553,1,1,0,0,0.2979,2.075,goal,713.3,-0.028136,0.438117,-0.877243,0.872568,5.017969,0.931649,0.815952,5.987903,0.391373,0.40549,-0.9962,1.0,,,,,,,,,,,,,,0,gru
42,54494,601.791,543.519,1540,1,1,0,0,0.2984,2.09,goal,734.0,-0.021662,0.424719,-0.852062,0.860379,5.010395,0.949067,0.367203,5.985181,0.392753,0.401713,-0.888255,1.01117,,,,,,,,,,,,,,0,gru
43,55908,598.0955,542.9946,1414,1,1,0,0,0.2985,2.106,goal,752.9,0.02564,0.417376,-0.846456,0.846265,5.012155,0.978772,0.444627,5.982015,0.382281,0.394929,-0.585463,1.0,,,,,,,,,,,,,,0,gru
44,56270,64.3643,488.9487,362,0,0,1,0,3.1221,2.046,collision,759.6,0.171659,0.420628,-0.832045,0.882516,5.052487,0.97952,0.974118,5.98261,0.375509,0.395228,-0.763036,1.0,0.040136,0.00241,1.79777,0.004874,0.019115,0.077654,0.005148,0.052675,0.0001,,,,,0,gru
