global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6116,4,-0.003175,0.002643,1.895814,0.006742,0.01307,0.067031,0.003937,0.019326,3.7e-05,,,,,lstm
6116,4,0.068902,0.003413,1.895888,0.006742,0.013322,0.198955,0.003058,0.122419,3.7e-05,,,,,lstm
6116,4,-0.097559,0.001617,1.89594,0.006742,0.011426,0.110167,0.001352,0.074055,3.7e-05,,,,,lstm
6116,4,-0.246713,0.002867,1.895962,0.006742,0.007196,0.495422,0.007836,0.308146,3.7e-05,,,,,lstm
6116,4,-0.096008,0.001655,1.895961,0.006742,0.013046,0.0934,0.003495,0.055349,3.7e-05,,,,,lstm
6116,4,0.038177,0.003321,1.895943,0.006742,0.011845,0.061054,0.002871,0.035146,3.7e-05,,,,,lstm
6116,4,0.029443,0.002583,1.895937,0.006742,0.012449,0.113154,0.003378,0.07161,3.7e-05,,,,,lstm
6116,4,-0.198833,0.000484,1.895933,0.006742,0.008205,0.272571,0.009102,0.142915,3.7e-05,,,,,lstm
6116,4,0.026903,0.001017,1.895932,0.006742,0.012438,0.136632,0.005847,0.07764,3.7e-05,,,,,lstm
6116,4,0.02105,0.00158,1.895914,0.006742,0.010935,0.112054,0.00484,0.077492,3.7e-05,,,,,lstm
6116,4,-0.084122,0.004985,1.895904,0.006742,0.014983,0.234728,0.004748,0.161759,3.7e-05,,,,,lstm
6116,4,0.253155,0.000452,1.895901,0.006742,0.00187,0.031184,0.001438,0.020829,3.7e-05,,,,,lstm
6116,4,0.006111,0.003185,1.895896,0.006742,0.012366,0.077104,0.002908,0.041257,3.7e-05,,,,,lstm
6116,4,0.091267,0.001803,1.895892,0.006742,0.013408,0.055039,0.00593,0.028855,3.7e-05,,,,,lstm
6116,4,-0.125575,0.002618,1.895887,0.006742,0.013151,0.097841,0.002587,0.058145,3.7e-05,,,,,lstm
6116,4,-0.322025,0.000481,1.895881,0.006742,0.006246,0.379201,0.007097,0.183481,3.7e-05,,,,,lstm
11917,8,-0.032927,0.002652,1.895904,0.006726,0.010552,0.118818,0.003636,0.079003,4.9e-05,,,,,lstm
11917,8,0.053733,0.002107,1.895932,0.006726,0.012249,0.140095,0.004436,0.090848,4.9e-05,,,,,lstm
11917,8,-0.14252,0.001697,1.895961,0.006726,0.01008,0.205284,0.002501,0.129784,4.9e-05,,,,,lstm
11917,8,-0.046177,0.002461,1.895983,0.006726,0.013939,0.184971,0.004878,0.117637,4.9e-05,,,,,lstm
11917,8,-0.003609,0.001787,1.896001,0.006726,0.010952,0.025595,0.006868,0.015151,4.9e-05,,,,,lstm
11917,8,-0.055674,0.002314,1.896017,0.006726,0.01475,0.04962,0.012527,0.026504,4.9e-05,,,,,lstm
11917,8,-0.049067,0.001651,1.896037,0.006726,0.017745,0.186054,0.014856,0.130157,4.9e-05,,,,,lstm
11917,8,-0.011409,0.00371,1.896063,0.006726,0.017202,0.228038,0.012904,0.156197,4.9e-05,,,,,lstm
11917,8,-0.042717,0.001215,1.896089,0.006726,0.012843,0.135427,0.010993,0.093509,4.9e-05,,,,,lstm
11917,8,0.005701,0.003239,1.896115,0.006726,0.014116,0.142445,0.006453,0.101444,4.9e-05,,,,,lstm
11917,8,-0.058931,0.001366,1.896143,0.006726,0.012449,0.055619,0.003206,0.036806,4.9e-05,,,,,lstm
11917,8,-0.048841,0.001865,1.896168,0.006726,0.010287,0.042667,0.002501,0.021458,4.9e-05,,,,,lstm
17931,12,-0.037748,0.00234,1.896193,0.00671,0.012753,0.200889,0.005504,0.129245,6.1e-05,,,,,lstm
17931,12,-0.039741,0.001898,1.896216,0.00671,0.014631,0.156565,0.011907,0.115285,6.1e-05,,,,,lstm
17931,12,0.058291,0.002066,1.896237,0.00671,0.021347,0.162267,0.020881,0.086909,6.1e-05,,,,,lstm
17931,12,0.02703,0.002254,1.896248,0.00671,0.024531,0.074152,0.026449,0.039277,6.1e-05,,,,,lstm
17931,12,-0.095768,0.002477,1.896252,0.00671,0.025165,0.124608,0.025376,0.095559,6.1e-05,,,,,lstm
17931,12,0.051643,0.002813,1.896258,0.00671,0.029532,0.371238,0.031373,0.262179,6.1e-05,,,,,lstm
17931,12,-0.000663,0.001615,1.89626,0.00671,0.025393,0.267116,0.02665,0.198081,6.1e-05,,,,,lstm
17931,12,-0.153713,0.003103,1.896249,0.00671,0.021595,0.050773,0.020833,0.05244,6.1e-05,,,,,lstm
17931,12,0.143598,0.002301,1.896249,0.00671,0.01842,0.052731,0.017757,0.041265,6.1e-05,,,,,lstm
17931,12,-0.103871,0.0023,1.896242,0.00671,0.01301,0.097281,0.005883,0.049292,6.1e-05,,,,,lstm
17931,12,0.039532,0.001487,1.896233,0.00671,0.013488,0.241423,0.004301,0.164089,6.1e-05,,,,,lstm
17931,12,0.049918,0.002233,1.896214,0.00671,0.01196,0.053653,0.002678,0.019361,6.1e-05,,,,,lstm
23954,16,-0.020065,0.002578,1.896191,0.006693,0.012806,0.147821,0.001288,0.108979,7.3e-05,,,,,lstm
23954,16,-0.067404,0.001028,1.896162,0.006693,0.012934,0.139383,0.006921,0.084732,7.3e-05,,,,,lstm
23954,16,0.037341,0.002815,1.896143,0.006693,0.01496,0.091014,0.010852,0.052857,7.3e-05,,,,,lstm
23954,16,-0.024926,0.002615,1.896122,0.006693,0.019144,0.069511,0.017722,0.049969,7.3e-05,,,,,lstm
23954,16,0.063875,0.002093,1.896112,0.006693,0.021546,0.123176,0.01929,0.103983,7.3e-05,,,,,lstm
23954,16,-0.094766,0.002126,1.896096,0.006693,0.024015,0.065459,0.025592,0.054787,7.3e-05,,,,,lstm
23954,16,-0.072486,0.003102,1.896073,0.006693,0.025139,0.071984,0.026484,0.065185,7.3e-05,,,,,lstm
23954,16,-0.025121,0.002404,1.896051,0.006693,0.021542,0.158053,0.020956,0.101975,7.3e-05,,,,,lstm
23954,16,0.047713,0.001237,1.896029,0.006693,0.017595,0.126496,0.014739,0.100114,7.3e-05,,,,,lstm
23954,16,0.057982,0.001142,1.896004,0.006693,0.014313,0.072275,0.009973,0.044225,7.3e-05,,,,,lstm
23954,16,0.006022,0.003549,1.895982,0.006693,0.013989,0.088266,0.008497,0.052244,7.3e-05,,,,,lstm
23954,16,-0.118764,0.00152,1.895958,0.006693,0.012185,0.079085,0.004602,0.048039,7.3e-05,,,,,lstm
29105,20,-0.005083,0.002821,1.895937,0.006677,0.018292,0.078191,0.00581,0.054608,8.5e-05,,,,,lstm
29105,20,0.034858,0.00631,1.895923,0.006677,0.018411,0.080155,0.001184,0.06247,8.5e-05,,,,,lstm
29105,20,0.071453,0.001708,1.895913,0.006677,0.016344,0.040186,0.009874,0.034596,8.5e-05,,,,,lstm
29105,20,-0.015375,0.00537,1.895904,0.006677,0.025499,0.105385,0.004163,0.077239,8.5e-05,,,,,lstm
29105,20,0.021329,0.002567,1.895894,0.006677,0.018785,0.04791,0.012152,0.032047,8.5e-05,,,,,lstm
29105,20,0.119335,0.004068,1.895898,0.006677,0.020007,0.02234,0.018012,0.026653,8.5e-05,,,,,lstm
29105,20,0.012513,0.005069,1.895895,0.006677,0.01935,0.047012,0.012031,0.03373,8.5e-05,,,,,lstm
29105,20,0.024968,0.004225,1.895898,0.006677,0.025634,0.039707,0.007417,0.027084,8.5e-05,,,,,lstm
29105,20,0.059525,0.001603,1.895908,0.006677,0.019444,0.065555,0.013734,0.045303,8.5e-05,,,,,lstm
29105,20,-0.019403,0.002994,1.895923,0.006677,0.01989,0.098864,0.006701,0.065685,8.5e-05,,,,,lstm
29105,20,0.105112,0.003658,1.895948,0.006677,0.015368,0.035477,0.011925,0.025377,8.5e-05,,,,,lstm
29105,20,-0.028339,0.006223,1.895971,0.006677,0.026675,0.107099,0.009381,0.079177,8.5e-05,,,,,lstm
34934,24,-0.036058,0.00237,1.896006,0.006661,0.01266,0.07036,0.004293,0.041226,9.7e-05,,,,,lstm
34934,24,-0.101496,0.001978,1.896034,0.006661,0.012534,0.051948,0.002396,0.02547,9.7e-05,,,,,lstm
34934,24,0.11057,0.002114,1.896079,0.006661,0.013245,0.145801,0.00664,0.110612,9.7e-05,,,,,lstm
34934,24,0.013271,0.002558,1.896129,0.006661,0.012636,0.060838,0.002047,0.037437,9.7e-05,,,,,lstm
34934,24,0.019424,0.002324,1.896186,0.006661,0.013811,0.113588,0.007249,0.074464,9.7e-05,,,,,lstm
34934,24,-0.085606,0.001538,1.896249,0.006661,0.019949,0.063309,0.018823,0.058654,9.7e-05,,,,,lstm
34934,24,-0.00714,0.002568,1.896303,0.006661,0.022125,0.068272,0.021259,0.03822,9.7e-05,,,,,lstm
34934,24,-0.063057,0.002133,1.896359,0.006661,0.022453,0.052443,0.021781,0.05121,9.7e-05,,,,,lstm
34934,24,0.035446,0.002284,1.89641,0.006661,0.021524,0.058932,0.020191,0.043365,9.7e-05,,,,,lstm
34934,24,-0.053349,0.002069,1.896442,0.006661,0.017855,0.081857,0.01488,0.052228,9.7e-05,,,,,lstm
34934,24,-0.040779,0.00227,1.896469,0.006661,0.015304,0.044038,0.011554,0.044565,9.7e-05,,,,,lstm
34934,24,0.064599,0.002206,1.896498,0.006661,0.014972,0.081951,0.002271,0.06769,9.7e-05,,,,,lstm
