episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,272,18.0796,18.0796,272,0,0,1,0,3.3776,2.058,collision,3.8,0.071952,0.394448,-0.845782,0.837747,3.937612,1.349264,0.339432,5.974998,0.375346,0.390315,-0.618854,1.0,,,,,,,,,,,,,,0,lstm
2,843,82.0784,50.079,571,0,0,1,0,2.9464,1.904,collision,11.3,-0.112788,0.448772,-0.883559,0.858688,3.752797,1.519446,0.175956,5.948184,0.431183,0.431913,-0.931287,1.007553,,,,,,,,,,,,,,0,lstm
3,1266,71.2308,57.1296,423,0,0,1,0,3.0063,2.005,collision,16.9,-0.044929,0.413818,-0.870924,0.816717,3.918376,1.446263,0.377742,5.992635,0.402448,0.398046,-0.761118,1.0,,,,,,,,,,,,,,0,lstm
4,3011,6.2078,44.3991,1745,0,0,1,0,2.1953,1.965,collision,40.7,0.065042,0.41016,-0.872526,0.869579,3.792332,1.529307,0.10729,5.989509,0.364976,0.42723,-1.0,1.0,0.026458,0.014581,1.880677,0.006742,0.061077,0.088184,0.014625,0.049714,3.7e-05,,,,,0,lstm
5,3409,78.2963,51.1786,398,0,0,1,0,2.9866,2.001,collision,45.8,-0.077412,0.399464,-0.876061,0.847863,3.891053,1.472924,0.285215,5.963852,0.407279,0.396243,-0.463449,1.0,,,,,,,,,,,,,,0,lstm
6,3824,70.5915,54.4141,415,0,0,1,0,3.0509,1.998,collision,50.9,-0.087931,0.409121,-0.87057,0.826264,3.895739,1.458842,0.1549,5.978184,0.406945,0.403323,-0.708023,1.000254,,,,,,,,,,,,,,0,lstm
7,4407,54.7388,54.4604,583,0,0,1,0,3.0901,1.719,collision,58.4,-0.061705,0.524182,-0.881978,0.871538,3.491107,1.702368,0.031119,5.977649,0.397343,0.434617,-0.996741,1.0,,,,,,,,,,,,,,0,lstm
8,6230,16.3489,49.6965,1823,0,0,1,0,2.0621,1.942,collision,83.5,0.061441,0.412178,-0.867609,0.844475,3.666993,1.537217,0.122134,5.968967,0.366709,0.4302,-1.0,1.0,-0.007984,0.01296,1.880758,0.006726,0.058748,0.110142,0.016528,0.084518,4.9e-05,,,,,0,lstm
9,6515,23.9339,46.834,285,0,0,1,0,3.4094,1.949,collision,87.1,0.095956,0.4222,-0.764892,0.85712,3.819843,1.549604,0.085632,5.965056,0.399073,0.400005,-0.647143,1.003584,,,,,,,,,,,,,,0,lstm
10,6775,2.0298,42.3536,260,0,0,1,0,3.4154,1.993,collision,90.3,0.048972,0.409281,-0.82627,0.814122,3.841554,1.505952,0.077573,5.978808,0.361131,0.395782,-0.76537,1.0,,,,,,,,,,,,,,0,lstm
11,7349,52.4007,45.7857,574,0,0,1,0,2.994,1.825,collision,97.5,-0.135705,0.488862,-0.888955,0.870745,3.752308,1.57025,0.033972,5.97444,0.413977,0.440572,-0.98833,1.0,,,,,,,,,,,,,,0,lstm
12,7736,79.6059,45.5384,387,0,0,1,0,2.9699,2.006,collision,103.2,-0.083843,0.402164,-0.874664,0.821315,3.857404,1.424819,0.328403,5.983585,0.400043,0.391646,-0.256855,1.0,-0.034822,0.024433,1.880872,0.00671,0.074775,0.130286,0.02433,0.086563,6.1e-05,,,,,0,lstm
13,8153,71.2926,45.5446,417,0,0,1,0,3.0225,2.036,collision,108.7,-0.048614,0.391052,-0.796813,0.779203,3.873938,1.37252,0.058142,5.978889,0.406443,0.398708,-0.724788,1.001032,,,,,,,,,,,,,,0,lstm
14,8579,70.6668,51.9905,426,0,0,1,0,3.0224,2.023,collision,114.3,-0.050689,0.393148,-0.826736,0.856492,3.972447,1.44177,0.222591,5.964755,0.403818,0.399698,-0.778689,1.0,,,,,,,,,,,,,,0,lstm
15,8973,77.8247,51.9434,394,0,0,1,0,2.9665,1.964,collision,119.4,-0.083999,0.41447,-0.870785,0.819213,3.837655,1.506496,0.046393,5.89656,0.394872,0.391443,-0.4068,1.0,,,,,,,,,,,,,,0,lstm
16,9369,77.2435,52.6086,396,0,0,1,0,3.0586,1.971,collision,125.5,-0.149723,0.408665,-0.864649,0.816911,3.976359,1.442738,0.247947,5.968173,0.40578,0.401884,-0.455674,1.0,-0.030305,0.019959,1.881096,0.006693,0.070553,0.08379,0.006962,0.049285,7.3e-05,,,,,0,lstm
17,9956,76.1946,54.7541,587,0,0,1,0,2.9685,1.882,collision,133.0,-0.100701,0.469389,-0.884871,0.861536,3.778714,1.463367,0.193939,5.913274,0.432701,0.437577,-0.9704,1.004012,,,,,,,,,,,,,,0,lstm
18,10369,77.5012,60.8694,413,0,0,1,0,2.9729,2.014,collision,138.2,-0.003956,0.393824,-0.833959,0.836553,3.928819,1.5113,0.268837,5.973286,0.407988,0.394676,-0.592292,1.0,,,,,,,,,,,,,,0,lstm
19,10776,80.7946,66.5554,407,0,0,1,0,2.9553,1.96,collision,143.6,0.004627,0.421457,-0.876547,0.842153,3.904531,1.497175,0.092579,5.95726,0.401364,0.38998,-0.473707,1.0,,,,,,,,,,,,,,0,lstm
20,12458,26.1158,68.964,1682,0,0,1,0,2.2377,1.975,collision,166.1,0.044152,0.40634,-0.874799,0.869295,3.814555,1.517773,0.18927,5.99298,0.373889,0.432084,-0.999999,1.0,0.016632,0.012094,1.88154,0.006677,0.054643,0.094979,0.009532,0.076996,8.5e-05,,,,,0,lstm
