episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1874,177.1142,177.1142,1874,0,0,1,0,1.3317,2.114,collision,20.8,0.062692,0.414023,-0.871175,0.848194,5.8741,0.353161,1.992162,5.999956,0.367561,0.434929,-1.0,1.0,,,,,,,,,,,,,,0,none
2,2008,-11.7424,82.6859,134,0,0,1,0,3.8347,1.617,collision,22.3,-0.656284,0.18816,-0.891437,-0.069891,5.886049,0.159704,5.159348,5.999472,0.407308,0.391417,-0.661654,1.012101,,,,,,,,,,,,,,0,none
3,2140,-5.5562,53.2718,132,0,0,1,0,3.6719,2.059,collision,23.8,-0.192632,0.416611,-0.868701,0.735904,5.886702,0.260663,3.516091,5.998424,0.422047,0.391622,-0.119911,1.001864,,,,,,,,,,,,,,0,none
4,2282,-3.013,39.2006,142,0,0,1,0,3.619,2.017,collision,26.5,-0.066314,0.476385,-0.884481,0.873147,5.916522,0.146532,5.067011,5.998442,0.4168,0.390805,-0.331044,1.0,-0.040373,0.012716,1.747047,0.004994,0.070951,0.724818,0.078162,0.0,3.7e-05,,,,,0,none
5,2415,-5.2027,30.32,133,0,0,1,0,3.6389,2.081,collision,28.0,-0.127608,0.418018,-0.876375,0.81593,5.904665,0.202672,4.107337,5.999009,0.423969,0.393502,-0.164654,1.0,,,,,,,,,,,,,,0,none
6,2573,1.8539,25.5756,158,0,0,1,0,3.6584,1.926,collision,29.8,-0.293901,0.435436,-0.870057,0.838139,5.923017,0.106404,5.324454,5.999315,0.411507,0.387304,-0.281877,1.008476,,,,,,,,,,,,,,0,none
7,2710,-5.7704,21.0976,137,0,0,1,0,3.6368,1.982,collision,31.4,-0.34979,0.368068,-0.887898,0.547552,5.87929,0.190176,4.618054,5.999623,0.423335,0.393618,-0.46298,1.0,,,,,,,,,,,,,,0,none
8,2852,-2.382,18.1627,142,0,0,1,0,3.6072,2.11,collision,33.2,-0.210812,0.370486,-0.892651,0.601859,5.84244,0.273008,4.205388,5.997661,0.424347,0.395058,-0.247388,1.0,-0.062363,0.025499,1.747074,0.004982,0.06467,0.432961,0.089526,0.0,4.9e-05,,,,,0,none
9,3126,2.6113,16.4347,274,0,0,1,0,3.6029,1.943,collision,36.3,0.205586,0.4743,-0.7577,0.892243,5.948296,0.11015,4.981558,5.999686,0.386818,0.413105,-0.809625,1.009897,,,,,,,,,,,,,,0,none
10,5004,152.6509,30.0563,1878,0,0,1,0,1.3691,2.117,collision,56.9,0.07227,0.407404,-0.846871,0.882779,5.860182,0.412229,1.315879,5.999888,0.36681,0.436393,-1.0,1.0,,,,,,,,,,,,,,0,none
11,5139,-9.2431,11.4206,135,0,0,1,0,3.673,1.81,collision,58.5,-0.501156,0.328717,-0.884402,0.600968,5.854316,0.282492,4.025197,5.999095,0.422092,0.39651,-0.611731,1.0,,,,,,,,,,,,,,0,none
12,5283,-1.7584,12.419,144,0,0,1,0,3.602,2.047,collision,60.8,-0.222643,0.397663,-0.865356,0.697463,5.900292,0.165153,4.677968,5.999445,0.428558,0.399665,-0.194264,1.0,0.025829,0.010225,1.747192,0.00497,0.067457,0.520574,0.090051,0.0,6.1e-05,,,,,0,none
13,5425,-2.1929,12.7554,142,0,0,1,0,3.6703,2.067,collision,62.4,-0.154178,0.424679,-0.886645,0.752608,5.890457,0.223033,4.067496,5.998918,0.420168,0.390903,-0.203633,1.008513,,,,,,,,,,,,,,0,none
14,5560,-4.5556,12.6011,135,0,0,1,0,3.6815,2.068,collision,63.9,-0.166512,0.41704,-0.882669,0.741419,5.918274,0.113152,5.359915,5.998549,0.417146,0.390608,-0.107685,1.007408,,,,,,,,,,,,,,0,none
15,5706,-1.1676,13.0046,146,0,0,1,0,3.5475,2.109,collision,65.6,-0.222952,0.364238,-0.886436,0.535074,5.898954,0.204077,4.121977,5.999711,0.427297,0.396164,-0.280199,1.0,,,,,,,,,,,,,,0,none
