episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,448,69.6525,69.6525,448,0,0,1,0,3.0613,1.929,collision,4.6,-0.101502,0.460941,-0.871377,0.8383,4.139584,1.48849,0.17636,5.989427,0.378831,0.389033,-0.616086,1.0,,,,,,,,,,,,,,0,lstm
2,891,74.8189,72.2357,443,0,0,1,0,3.0453,1.993,collision,8.9,-0.128065,0.437723,-0.889196,0.833757,4.426626,1.366024,0.083167,5.991342,0.392989,0.394727,-0.576038,1.002396,,,,,,,,,,,,,,0,lstm
3,1347,74.1012,72.8575,456,0,0,1,0,3.044,1.935,collision,13.4,-0.077994,0.446851,-0.874209,0.841609,4.117423,1.529294,0.23319,5.988873,0.37837,0.384576,-0.578464,1.0,,,,,,,,,,,,,,0,lstm
4,1793,71.2886,72.4653,446,0,0,1,0,3.0882,1.966,collision,19.0,-0.153438,0.447432,-0.886957,0.827738,4.284199,1.422489,0.149508,5.986655,0.386904,0.39476,-0.618634,1.005926,-0.030133,0.014973,1.998604,0.006742,0.066893,0.096311,0.045945,0.108693,3.7e-05,,,,,0,lstm
5,3345,365.2958,131.0314,1552,0,0,1,0,1.1286,1.738,collision,34.5,0.07817,0.456777,-0.877122,0.883324,3.4421,1.860857,0.008265,5.975072,0.347233,0.399357,-0.784557,1.0,,,,,,,,,,,,,,0,lstm
6,4955,365.8481,170.1675,1610,0,0,1,0,1.1308,1.71,collision,50.5,0.085971,0.476665,-0.88846,0.886377,3.418671,1.882688,0.006099,5.985375,0.349482,0.40112,-0.817075,1.0,,,,,,,,,,,,,,0,lstm
7,5153,-18.3172,143.2411,198,0,0,1,0,3.8228,1.368,collision,52.4,0.149099,0.46818,-0.833153,0.884388,2.085256,1.647807,0.00794,5.946052,0.309209,0.397191,-0.782426,1.009573,,,,,,,,,,,,,,0,lstm
8,5602,72.3467,134.3793,449,0,0,1,0,3.0848,1.956,collision,57.9,-0.140066,0.454616,-0.889144,0.805578,4.374139,1.317867,0.404637,5.945312,0.390872,0.397577,-0.622384,1.005993,0.003537,0.005467,1.998728,0.006726,0.038086,0.142315,0.011823,0.160228,4.9e-05,,,,,0,lstm
9,6061,71.0915,127.3473,459,0,0,1,0,3.0905,1.946,collision,62.5,-0.130582,0.455378,-0.867203,0.850976,4.176986,1.371443,0.500005,5.973594,0.381179,0.391625,-0.641116,1.006188,,,,,,,,,,,,,,0,lstm
10,6501,67.9032,121.4029,440,0,0,1,0,3.0401,1.959,collision,66.8,-0.052567,0.454051,-0.866796,0.850368,4.212109,1.424546,0.289846,5.95743,0.388727,0.390947,-0.594296,1.0,,,,,,,,,,,,,,0,lstm
11,6948,71.659,121.6036,447,0,0,1,0,3.0362,1.941,collision,71.2,-0.093358,0.464675,-0.895125,0.822142,4.248365,1.454741,0.429671,5.988897,0.382084,0.386943,-0.594634,1.0,,,,,,,,,,,,,,0,lstm
12,7390,69.026,121.0243,442,0,0,1,0,3.0181,1.931,collision,76.2,-0.164905,0.467568,-0.877972,0.817913,4.316182,1.375839,0.320626,5.983701,0.379252,0.390939,-0.656336,1.0,-0.023993,0.013897,1.998801,0.00671,0.062625,0.096484,0.041011,0.09248,6.1e-05,,,,,0,lstm
13,8920,371.2149,150.7357,1530,0,0,1,0,1.1223,1.746,collision,91.4,0.076412,0.462111,-0.883245,0.886045,3.534137,1.86663,0.006897,5.975773,0.347924,0.399167,-0.707456,1.0,,,,,,,,,,,,,,0,lstm
14,10467,365.1711,180.1239,1547,0,0,1,0,1.1087,1.751,collision,106.7,0.09645,0.467693,-0.888915,0.876981,3.534369,1.869212,0.006359,5.982655,0.345775,0.399607,-0.782525,1.0,,,,,,,,,,,,,,0,lstm
15,10923,71.8385,150.7782,456,0,0,1,0,2.9993,1.986,collision,111.1,-0.028197,0.43069,-0.866353,0.872971,4.110017,1.467699,0.308444,5.967903,0.381607,0.387867,-0.5785,1.0,,,,,,,,,,,,,,0,lstm
16,12499,378.6774,152.0611,1576,0,0,1,0,1.1104,1.731,collision,127.9,0.102123,0.463582,-0.882271,0.890313,3.458754,1.873651,0.004414,5.995914,0.343659,0.399591,-0.782397,1.0,0.034601,0.004153,1.99878,0.006693,0.033244,0.097953,0.017986,0.085863,7.3e-05,,,,,0,lstm
17,14122,380.8657,191.9794,1623,0,0,1,0,1.1155,1.739,collision,144.0,0.097399,0.45551,-0.855332,0.884961,3.402654,1.854101,0.007893,5.992913,0.34715,0.402351,-0.802802,1.008377,,,,,,,,,,,,,,0,lstm
18,14566,65.3083,191.2755,444,0,0,1,0,3.0953,1.93,collision,148.4,-0.141865,0.463365,-0.890294,0.868008,4.343015,1.387397,0.183607,5.987109,0.38446,0.398446,-0.653865,1.0,,,,,,,,,,,,,,0,lstm
19,15181,116.5033,195.8167,615,0,0,1,0,2.7332,1.935,collision,154.6,0.035023,0.44705,-0.853305,0.86802,3.878697,1.546465,0.041254,5.972094,0.369824,0.39423,-0.704424,1.010244,,,,,,,,,,,,,,0,lstm
20,16718,367.3913,225.7655,1537,0,0,1,0,1.1246,1.741,collision,172.4,0.091861,0.461165,-0.869043,0.890072,3.470962,1.883774,0.007663,5.992106,0.343223,0.399091,-0.747435,1.0,-0.034034,0.004974,1.998923,0.006677,0.030347,0.159394,0.011203,0.141466,8.5e-05,,,,,0,lstm
21,17162,70.3569,225.6353,444,0,0,1,0,3.0562,2.014,collision,176.9,-0.06815,0.445563,-0.88531,0.853939,4.396386,1.31812,0.278486,5.988891,0.389382,0.392936,-0.602863,1.003454,,,,,,,,,,,,,,0,lstm
22,18844,389.8332,257.716,1682,0,0,1,0,1.1067,1.682,collision,193.8,0.115901,0.470316,-0.889213,0.884688,3.306666,1.883047,0.008937,5.9838,0.340908,0.401448,-0.802661,1.0,,,,,,,,,,,,,,0,lstm
23,19288,70.5621,227.6508,444,0,0,1,0,3.06,1.929,collision,198.1,-0.125244,0.465528,-0.894586,0.791787,4.297555,1.444482,0.130397,5.979891,0.392881,0.397294,-0.65357,1.0,,,,,,,,,,,,,,0,lstm
24,19900,113.0181,202.4355,612,0,0,1,0,2.7046,1.967,collision,205.1,0.00613,0.431167,-0.857576,0.848237,4.007174,1.513972,0.117858,5.981507,0.37286,0.393676,-0.608466,1.000988,-0.006996,0.008221,1.999258,0.006661,0.04767,0.147822,0.010699,0.125707,9.7e-05,,,,,0,lstm
25,20061,-35.4262,191.709,161,0,0,1,0,3.8083,1.297,collision,206.8,0.181278,0.486647,-0.781075,0.891695,2.006784,1.599425,0.049954,5.923895,0.303459,0.412682,-0.85939,1.0,,,,,,,,,,,,,,0,lstm
26,20517,66.1339,160.4547,456,0,0,1,0,3.0036,1.927,collision,211.3,-0.058949,0.441782,-0.885517,0.87611,3.880594,1.553067,0.064802,5.967771,0.374327,0.384599,-0.638781,1.0,,,,,,,,,,,,,,0,lstm
27,20977,74.8237,129.8505,460,0,0,1,0,3.0823,1.93,collision,215.9,-0.103676,0.453857,-0.888575,0.831067,4.008908,1.49235,0.186221,5.976132,0.378528,0.388963,-0.590071,1.009314,,,,,,,,,,,,,,0,lstm
28,21431,69.548,130.2744,454,0,0,1,0,3.0353,1.951,collision,220.8,-0.116272,0.444268,-0.884901,0.859309,4.146686,1.468948,0.156828,5.96654,0.374927,0.38595,-0.628358,1.0,-0.029233,0.012926,1.999644,0.006645,0.061947,0.218425,0.043894,0.245416,0.0001,,,,,0,lstm
29,21882,70.7405,125.6981,451,0,0,1,0,3.0452,1.915,collision,225.3,-0.174962,0.465553,-0.880898,0.847202,4.212814,1.404349,0.141543,5.969127,0.380667,0.391921,-0.632188,1.0,,,,,,,,,,,,,,0,lstm
30,23531,375.5385,126.5129,1649,0,0,1,0,1.1162,1.729,collision,241.6,0.079988,0.473828,-0.877464,0.889684,3.459456,1.838109,0.007792,5.996739,0.343662,0.402012,-0.832056,1.0,,,,,,,,,,,,,,0,lstm
31,23979,65.3208,126.0093,448,0,0,1,0,3.0341,1.954,collision,246.2,-0.103739,0.457352,-0.884499,0.870933,4.145628,1.405781,0.077835,5.983047,0.381931,0.391539,-0.66638,1.0,,,,,,,,,,,,,,0,lstm
32,24424,68.7079,93.8967,445,0,0,1,0,3.0323,1.947,collision,252.2,-0.14602,0.464522,-0.880491,0.812244,4.340048,1.350542,0.468864,5.975276,0.377012,0.388862,-0.621346,1.0,-0.041238,0.00849,2.000282,0.006629,0.050858,0.148316,0.011924,0.147275,0.0001,,,,,0,lstm
33,24872,66.7575,93.5163,448,0,0,1,0,3.0151,1.922,collision,256.6,-0.149294,0.466368,-0.890252,0.852757,4.173204,1.437573,0.347783,5.976913,0.37569,0.3908,-0.637629,1.0,,,,,,,,,,,,,,0,lstm
34,25457,103.3118,92.5456,585,0,0,1,0,2.7087,1.911,collision,262.5,0.019228,0.432488,-0.856985,0.876922,3.717657,1.602619,0.115277,5.993878,0.359303,0.386655,-0.63398,1.0,,,,,,,,,,,,,,0,lstm
