global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
674,4,-0.037143,0.055478,1.791597,0.004994,0.151162,0.499193,0.33004,0.0,3.7e-05,,,,,none
674,4,-0.03482,0.054073,1.791671,0.004994,0.146947,0.521585,0.292318,0.0,3.7e-05,,,,,none
674,4,-0.033226,0.052902,1.791745,0.004994,0.14487,0.424062,0.256732,0.0,3.7e-05,,,,,none
674,4,-0.032717,0.051885,1.791818,0.004994,0.143808,0.816421,0.221897,0.0,3.7e-05,,,,,none
1244,8,-0.061432,0.067874,1.791888,0.004982,0.193891,0.479126,0.457713,0.0,4.9e-05,,,,,none
1244,8,-0.061403,0.065169,1.791975,0.004982,0.177334,0.484831,0.408761,0.0,4.9e-05,,,,,none
1244,8,-0.060926,0.062773,1.792059,0.004982,0.160165,0.498386,0.357921,0.0,4.9e-05,,,,,none
1244,8,-0.060254,0.060799,1.79214,0.004982,0.143035,0.336261,0.306784,0.0,4.9e-05,,,,,none
2404,12,-0.022955,0.02639,1.792219,0.00497,0.096809,0.370732,0.113455,0.0,6.1e-05,,,,,none
2404,12,-0.022264,0.025975,1.792315,0.00497,0.094833,0.370252,0.050187,0.0,6.1e-05,,,,,none
2404,12,-0.022262,0.026091,1.792407,0.00497,0.095682,0.583098,0.018327,0.0,6.1e-05,,,,,none
2404,12,-0.023154,0.026535,1.792496,0.00497,0.099313,1.113367,0.061852,0.0,6.1e-05,,,,,none
2942,16,-0.061052,0.070644,1.792579,0.004958,0.159214,0.37163,0.210702,0.0,7.3e-05,,,,,none
2942,16,-0.060765,0.069645,1.792659,0.004958,0.152268,0.366638,0.163082,0.0,7.3e-05,,,,,none
2942,16,-0.06016,0.069047,1.792725,0.004958,0.146164,0.356703,0.116125,0.0,7.3e-05,,,,,none
2942,16,-0.059655,0.068856,1.792776,0.004958,0.141258,0.209399,0.073598,0.0,7.3e-05,,,,,none
3749,20,-0.025863,0.044529,1.792813,0.004946,0.098862,0.223642,0.095714,0.0,8.5e-05,,,,,none
3749,20,-0.025035,0.045492,1.792869,0.004946,0.102802,0.24157,0.139617,0.0,8.5e-05,,,,,none
3749,20,-0.024626,0.046298,1.792934,0.004946,0.105067,0.284071,0.171176,0.0,8.5e-05,,,,,none
3749,20,-0.025374,0.046701,1.793007,0.004946,0.105394,1.00483,0.18832,0.0,8.5e-05,,,,,none
4275,24,-0.081881,0.062545,1.79308,0.004934,0.0943,0.44882,0.069019,0.0,9.7e-05,,,,,none
4275,24,-0.08143,0.062535,1.793159,0.004934,0.090813,0.447548,0.045262,0.0,9.7e-05,,,,,none
4275,24,-0.080303,0.062685,1.793233,0.004934,0.087874,0.443035,0.022296,0.0,9.7e-05,,,,,none
4275,24,-0.079709,0.062945,1.793305,0.004934,0.08591,0.402094,0.013064,0.0,9.7e-05,,,,,none
5218,28,-0.031597,0.035609,1.793379,0.004922,0.078911,0.413242,0.118899,0.0,0.0001,,,,,none
5218,28,-0.03108,0.035801,1.793449,0.004922,0.078533,0.417519,0.126348,0.0,0.0001,,,,,none
5218,28,-0.030076,0.035864,1.793514,0.004922,0.077635,0.340823,0.127125,0.0,0.0001,,,,,none
5218,28,-0.030807,0.035794,1.793575,0.004922,0.076138,0.950437,0.121603,0.0,0.0001,,,,,none
5713,32,-0.097639,0.051434,1.79363,0.00491,0.083596,0.252904,0.05774,0.0,0.0001,,,,,none
5713,32,-0.09724,0.051315,1.793667,0.00491,0.082625,0.239108,0.053446,0.0,0.0001,,,,,none
5713,32,-0.096827,0.051225,1.793686,0.00491,0.081386,0.289155,0.047021,0.0,0.0001,,,,,none
5713,32,-0.097334,0.051137,1.793689,0.00491,0.080251,0.75618,0.038914,0.0,0.0001,,,,,none
6665,36,-0.019588,0.03316,1.793681,0.004898,0.094714,0.466018,0.128948,0.0,0.0001,,,,,none
6665,36,-0.018755,0.032889,1.793694,0.004898,0.092818,0.468816,0.120148,0.0,0.0001,,,,,none
6665,36,-0.017269,0.032482,1.793727,0.004898,0.089781,0.410614,0.103831,0.0,0.0001,,,,,none
6665,36,-0.016293,0.031994,1.79377,0.004898,0.086,0.313362,0.081524,0.0,0.0001,,,,,none
7333,40,-0.042459,0.041605,1.793823,0.004886,0.094527,0.393095,0.094876,0.0,0.0001,,,,,none
7333,40,-0.041054,0.040899,1.79387,0.004886,0.089165,0.392607,0.069858,0.0,0.0001,,,,,none
7333,40,-0.040311,0.04029,1.793913,0.004886,0.084465,0.274049,0.043886,0.0,0.0001,,,,,none
7333,40,-0.04185,0.039775,1.793954,0.004886,0.080954,1.092165,0.019162,0.0,0.0001,,,,,none
7863,44,-0.080039,0.042905,1.793992,0.004874,0.074334,0.149539,0.052856,0.0,0.0001,,,,,none
7863,44,-0.079704,0.042727,1.794047,0.004874,0.074304,0.152911,0.065721,0.0,0.0001,,,,,none
7863,44,-0.079279,0.042577,1.794116,0.004874,0.074271,0.174285,0.074309,0.0,0.0001,,,,,none
7863,44,-0.078814,0.042441,1.794196,0.004874,0.074206,0.183311,0.078383,0.0,0.0001,,,,,none
8882,48,-0.036689,0.031894,1.794286,0.004862,0.064476,0.344447,0.035148,0.0,0.0001,,,,,none
8882,48,-0.036449,0.031777,1.794365,0.004862,0.063228,0.346672,0.025134,0.0,0.0001,,,,,none
8882,48,-0.03571,0.031725,1.794436,0.004862,0.06242,0.274257,0.017451,0.0,0.0001,,,,,none
8882,48,-0.035138,0.031721,1.794501,0.004862,0.062027,0.202873,0.012199,0.0,0.0001,,,,,none
9732,52,-0.035638,0.037836,1.794556,0.00485,0.087558,0.259359,0.017751,0.0,0.0001,,,,,none
