global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4604,4,-0.008013,0.00809,1.794613,0.004994,0.031035,0.07367,0.018311,0.054659,3.7e-05,,,,,gru
4604,4,0.019319,0.003518,1.794687,0.004994,0.027741,0.088859,0.012295,0.057398,3.7e-05,,,,,gru
4604,4,0.092071,0.006171,1.794745,0.004994,0.022592,0.199326,0.012514,0.180844,3.7e-05,,,,,gru
4604,4,0.020574,0.005126,1.794757,0.004994,0.026786,0.151362,0.017427,0.127697,3.7e-05,,,,,gru
4604,4,-0.047341,0.008159,1.794769,0.004994,0.036899,0.063189,0.023027,0.059373,3.7e-05,,,,,gru
4604,4,0.240934,0.000548,1.794794,0.004994,0.011468,0.061065,0.00266,0.047408,3.7e-05,,,,,gru
4604,4,0.060202,0.004507,1.794824,0.004994,0.027,0.064276,0.004246,0.030432,3.7e-05,,,,,gru
4604,4,-0.0227,0.005831,1.794864,0.004994,0.036273,0.117293,0.008619,0.105307,3.7e-05,,,,,gru
4604,4,-0.007418,0.010959,1.794905,0.004994,0.028295,0.183786,0.005213,0.159362,3.7e-05,,,,,gru
4604,4,0.051762,0.006916,1.794953,0.004994,0.031646,0.097181,0.003514,0.08202,3.7e-05,,,,,gru
4604,4,-0.029769,0.005925,1.795004,0.004994,0.032544,0.111716,0.012251,0.094958,3.7e-05,,,,,gru
4604,4,0.057787,0.001504,1.795057,0.004994,0.022976,0.202194,0.007217,0.185341,3.7e-05,,,,,gru
8856,8,0.019214,0.007834,1.795105,0.004982,0.028563,0.106819,0.018605,0.097974,4.9e-05,,,,,gru
8856,8,0.017867,0.00675,1.79516,0.004982,0.032877,0.089342,0.01717,0.031753,4.9e-05,,,,,gru
8856,8,-0.094709,0.006482,1.795175,0.004982,0.037948,0.380134,0.023018,0.318408,4.9e-05,,,,,gru
8856,8,0.091425,0.004892,1.795183,0.004982,0.030078,0.03105,0.002033,0.023721,4.9e-05,,,,,gru
8856,8,-0.08677,0.009902,1.795186,0.004982,0.044799,0.081553,0.007336,0.046914,4.9e-05,,,,,gru
8856,8,0.24437,0.00119,1.795169,0.004982,0.033784,0.087016,0.029255,0.065298,4.9e-05,,,,,gru
8856,8,0.100554,0.00526,1.795146,0.004982,0.040737,0.063199,0.01947,0.056711,4.9e-05,,,,,gru
8856,8,-0.091026,0.009701,1.795115,0.004982,0.056583,0.042208,0.004476,0.020013,4.9e-05,,,,,gru
8856,8,0.203458,0.001698,1.795077,0.004982,0.040238,0.038894,0.025924,0.037274,4.9e-05,,,,,gru
8856,8,-0.131815,0.008867,1.795041,0.004982,0.050206,0.089921,0.005422,0.036504,4.9e-05,,,,,gru
8856,8,0.135033,0.005651,1.794991,0.004982,0.033592,0.05432,0.011681,0.035156,4.9e-05,,,,,gru
8856,8,0.281372,0.000821,1.79495,0.004982,0.021636,0.053034,0.019726,0.058215,4.9e-05,,,,,gru
13469,12,-0.042891,0.008648,1.794914,0.00497,0.035958,0.13382,0.01718,0.119092,6.1e-05,,,,,gru
13469,12,0.036625,0.003812,1.794877,0.00497,0.026569,0.060755,0.014447,0.044519,6.1e-05,,,,,gru
13469,12,0.13295,0.004874,1.794855,0.00497,0.024117,0.09255,0.009931,0.056975,6.1e-05,,,,,gru
13469,12,-0.079183,0.008428,1.794822,0.00497,0.037975,0.171837,0.021551,0.15218,6.1e-05,,,,,gru
13469,12,0.047469,0.00492,1.7948,0.00497,0.025468,0.042363,0.005042,0.032298,6.1e-05,,,,,gru
13469,12,0.232448,0.000882,1.794781,0.00497,0.021356,0.117864,0.014621,0.097404,6.1e-05,,,,,gru
13469,12,0.060118,0.006295,1.794754,0.00497,0.031191,0.0614,0.004407,0.05171,6.1e-05,,,,,gru
13469,12,0.020471,0.004532,1.794729,0.00497,0.033259,0.125942,0.004428,0.108944,6.1e-05,,,,,gru
13469,12,-0.182031,0.008679,1.79471,0.00497,0.050202,0.123812,0.01206,0.084015,6.1e-05,,,,,gru
13469,12,0.061102,0.0058,1.794702,0.00497,0.03221,0.052874,0.00451,0.032577,6.1e-05,,,,,gru
13469,12,-0.039366,0.004702,1.794699,0.00497,0.03202,0.02348,0.003058,0.007358,6.1e-05,,,,,gru
13469,12,0.043161,0.009126,1.794702,0.00497,0.030127,0.104582,0.00342,0.095893,6.1e-05,,,,,gru
18308,16,0.014451,0.006455,1.794708,0.004958,0.030685,0.063973,0.008605,0.052769,7.3e-05,,,,,gru
18308,16,0.026733,0.003083,1.794713,0.004958,0.025562,0.083558,0.003898,0.065714,7.3e-05,,,,,gru
18308,16,0.008187,0.008391,1.794727,0.004958,0.029919,0.036853,0.004691,0.017693,7.3e-05,,,,,gru
18308,16,0.031848,0.006496,1.794749,0.004958,0.028663,0.065106,0.004658,0.045697,7.3e-05,,,,,gru
18308,16,0.036663,0.004378,1.794778,0.004958,0.026692,0.045906,0.001891,0.030023,7.3e-05,,,,,gru
18308,16,-0.061673,0.003936,1.794801,0.004958,0.034949,0.142853,0.002824,0.11766,7.3e-05,,,,,gru
