global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5953,4,0.104861,0.001337,1.74674,0.004994,0.018661,0.171954,0.010328,0.167451,3.7e-05,,,,,gru
5953,4,-0.132142,0.001637,1.746665,0.004994,0.017435,0.276634,0.009427,0.270427,3.7e-05,,,,,gru
5953,4,-0.060516,0.001161,1.746644,0.004994,0.017502,0.325275,0.00853,0.291561,3.7e-05,,,,,gru
5953,4,-0.067652,0.001532,1.746634,0.004994,0.018705,0.097396,0.005143,0.054097,3.7e-05,,,,,gru
5953,4,-0.027866,0.001463,1.746624,0.004994,0.018339,0.144194,0.003399,0.156532,3.7e-05,,,,,gru
5953,4,0.018154,0.000958,1.746611,0.004994,0.015172,0.068501,0.003323,0.053467,3.7e-05,,,,,gru
5953,4,-0.030144,0.001129,1.746595,0.004994,0.016877,0.051627,0.003611,0.03456,3.7e-05,,,,,gru
5953,4,-0.028729,0.001268,1.746599,0.004994,0.018356,0.120482,0.003793,0.130003,3.7e-05,,,,,gru
5953,4,-0.019773,0.001556,1.746602,0.004994,0.016235,0.117628,0.003215,0.096534,3.7e-05,,,,,gru
5953,4,-0.04364,0.001415,1.746595,0.004994,0.017808,0.075899,0.005606,0.039997,3.7e-05,,,,,gru
5953,4,0.03654,0.001758,1.746583,0.004994,0.01868,0.08215,0.009003,0.049304,3.7e-05,,,,,gru
5953,4,-0.073049,0.000787,1.746572,0.004994,0.013501,0.038973,0.00519,0.025827,3.7e-05,,,,,gru
10568,8,-0.00356,0.001691,1.746561,0.004982,0.020215,0.095944,0.006486,0.06675,4.9e-05,,,,,gru
10568,8,-0.022732,0.002782,1.746539,0.004982,0.024029,0.153543,0.007418,0.138905,4.9e-05,,,,,gru
10568,8,0.091134,0.001358,1.746529,0.004982,0.017851,0.063981,0.009926,0.047942,4.9e-05,,,,,gru
10568,8,0.093846,0.001692,1.746521,0.004982,0.021616,0.08459,0.006372,0.063655,4.9e-05,,,,,gru
