global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5993,4,0.003572,0.00301,1.954679,0.006742,0.018379,0.090802,0.002592,0.044819,3.7e-05,,,,,lstm
5993,4,-0.044806,0.002413,1.95468,0.006742,0.016777,0.068096,0.006016,0.047019,3.7e-05,,,,,lstm
5993,4,-0.014338,0.002476,1.95469,0.006742,0.017561,0.139,0.008406,0.117047,3.7e-05,,,,,lstm
5993,4,0.00936,0.002853,1.954689,0.006742,0.018772,0.094084,0.011681,0.087513,3.7e-05,,,,,lstm
5993,4,-0.012612,0.003013,1.954707,0.006742,0.018325,0.070322,0.015017,0.052858,3.7e-05,,,,,lstm
5993,4,-0.051278,0.002643,1.95472,0.006742,0.020884,0.090616,0.018943,0.069979,3.7e-05,,,,,lstm
5993,4,-0.001977,0.002465,1.954736,0.006742,0.021633,0.115083,0.019871,0.077314,3.7e-05,,,,,lstm
5993,4,-0.090948,0.003029,1.954756,0.006742,0.018041,0.059538,0.0154,0.040776,3.7e-05,,,,,lstm
5993,4,0.043849,0.003219,1.954775,0.006742,0.020081,0.11149,0.015707,0.086395,3.7e-05,,,,,lstm
5993,4,-0.062508,0.002832,1.954791,0.006742,0.018107,0.137969,0.012087,0.116543,3.7e-05,,,,,lstm
5993,4,0.037162,0.003581,1.954797,0.006742,0.019748,0.118815,0.015026,0.112791,3.7e-05,,,,,lstm
5993,4,-0.02642,0.002073,1.954811,0.006742,0.016436,0.058041,0.012276,0.047985,3.7e-05,,,,,lstm
10610,8,0.03385,0.003853,1.954831,0.006726,0.022152,0.079214,0.003592,0.046449,4.9e-05,,,,,lstm
10610,8,-0.03202,0.003325,1.954866,0.006726,0.019221,0.041024,0.003406,0.025486,4.9e-05,,,,,lstm
10610,8,0.094809,0.003257,1.954889,0.006726,0.024138,0.218688,0.003448,0.140777,4.9e-05,,,,,lstm
10610,8,0.06261,0.004851,1.954911,0.006726,0.02296,0.056166,0.004569,0.028245,4.9e-05,,,,,lstm
