episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,2336,-500.2532,-500.2532,2336,0,0,0,0,3.6182,1.341,low_score,26.6,-0.822587,0.121718,-0.899368,0.482041,5.815328,0.387278,1.59002,5.999865,0.33194,0.441069,-1.0,1.003453,,,,,,,,,,,,,,0,lstm
2,2370,-40.4763,-270.3647,34,0,0,1,0,3.8347,1.421,collision,27.1,-0.775081,0.153343,-0.897648,-0.070424,5.887856,0.250493,4.649861,5.99862,0.280843,0.375446,-0.361567,1.0,,,,,,,,,,,,,,0,lstm
3,4703,-500.2583,-346.9959,2333,0,0,0,0,3.6638,1.337,low_score,52.6,-0.825501,0.114105,-0.899679,0.304431,5.821806,0.369349,1.557719,5.99983,0.332396,0.440098,-1.0,1.01676,,,,,,,,,,,,,,0,lstm
4,7036,-500.4553,-385.3608,2333,0,0,0,0,3.5864,1.339,low_score,82.0,-0.823224,0.128331,-0.899729,0.373892,5.820833,0.359408,1.345798,5.999738,0.332345,0.441334,-1.0,1.0,0.00735,0.007327,2.211681,0.006742,0.019612,0.156656,0.013906,0.037931,3.7e-05,,,,,0,lstm
5,9329,-500.6046,-408.4095,2293,0,0,0,0,3.6749,1.338,low_score,107.7,-0.824279,0.120087,-0.899806,0.508784,5.809036,0.389423,1.543703,5.999721,0.330433,0.441994,-1.0,1.01966,,,,,,,,,,,,,,0,lstm
6,11601,-500.4289,-423.7461,2272,0,0,0,0,3.7733,1.34,low_score,133.0,-0.82329,0.120433,-0.899607,0.215992,5.816486,0.379282,1.188545,5.999829,0.332278,0.442296,-1.0,1.045667,,,,,,,,,,,,,,0,lstm
7,13780,-500.1397,-434.6595,2179,0,0,0,0,3.7449,1.332,low_score,157.1,-0.827818,0.116675,-0.899815,0.449885,5.805422,0.394807,1.513015,5.999797,0.332126,0.444656,-1.0,1.037919,,,,,,,,,,,,,,0,lstm
8,16035,-500.344,-442.87,2255,0,0,0,0,3.7947,1.334,low_score,184.8,-0.827334,0.107681,-0.899742,0.471874,5.802549,0.391152,0.745147,5.999748,0.328348,0.442797,-1.0,1.050325,-0.02669,0.007466,2.211723,0.006726,0.017757,0.210732,0.010459,0.047566,4.9e-05,,,,,0,lstm
9,18315,-500.2862,-449.2496,2280,0,0,0,0,3.75,1.34,low_score,210.7,-0.822697,0.124325,-0.899866,0.365604,5.801961,0.387679,1.578032,5.999859,0.332942,0.442151,-1.0,1.039739,,,,,,,,,,,,,,0,lstm
10,20575,-500.1192,-454.3366,2260,0,0,0,0,3.6938,1.35,low_score,236.9,-0.817467,0.131702,-0.899729,0.220727,5.799897,0.429026,0.399086,5.999863,0.335835,0.444051,-1.0,1.030705,,,,,,,,,,,,,,0,lstm
