global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5376,4,-0.060777,0.001949,1.867651,0.004994,0.0271,0.021655,0.001542,0.0,3.7e-05,,,,,none
5376,4,0.060498,0.001791,1.867725,0.004994,0.02578,0.03922,0.006736,0.0,3.7e-05,,,,,none
5376,4,0.004127,0.001502,1.867789,0.004994,0.021097,0.035226,0.001207,0.0,3.7e-05,,,,,none
5376,4,-0.008562,0.001206,1.867831,0.004994,0.020535,0.076694,0.001438,0.0,3.7e-05,,,,,none
5376,4,-0.060379,0.001413,1.867867,0.004994,0.025514,0.032694,0.003956,0.0,3.7e-05,,,,,none
5376,4,0.113253,0.003258,1.867904,0.004994,0.031903,0.093845,0.004961,0.0,3.7e-05,,,,,none
5376,4,0.068049,0.00149,1.867949,0.004994,0.023862,0.047238,0.001569,0.0,3.7e-05,,,,,none
5376,4,-0.022777,0.001604,1.868002,0.004994,0.024766,0.067989,0.002314,0.0,3.7e-05,,,,,none
5376,4,-0.068638,0.002492,1.86805,0.004994,0.028645,0.070023,0.005975,0.0,3.7e-05,,,,,none
5376,4,-0.03275,0.002587,1.868085,0.004994,0.030802,0.099736,0.003286,0.0,3.7e-05,,,,,none
5376,4,-0.026357,0.000795,1.86813,0.004994,0.020421,0.032539,0.004039,0.0,3.7e-05,,,,,none
5376,4,0.09831,0.002033,1.868163,0.004994,0.025523,0.122789,0.005862,0.0,3.7e-05,,,,,none
9028,8,0.007044,0.003046,1.868188,0.004982,0.028066,0.043622,0.010119,0.0,4.9e-05,,,,,none
9028,8,0.027686,0.005591,1.868213,0.004982,0.039995,0.093883,0.007569,0.0,4.9e-05,,,,,none
9028,8,0.077483,0.003211,1.86824,0.004982,0.028537,0.06001,0.003118,0.0,4.9e-05,,,,,none
9028,8,-0.06154,0.005258,1.868269,0.004982,0.040938,0.065277,0.011594,0.0,4.9e-05,,,,,none
9028,8,0.096858,0.002044,1.868289,0.004982,0.028735,0.056598,0.002557,0.0,4.9e-05,,,,,none
9028,8,-0.085244,0.006613,1.868309,0.004982,0.043326,0.06028,0.011534,0.0,4.9e-05,,,,,none
9028,8,0.024435,0.003453,1.868326,0.004982,0.036097,0.042737,0.002077,0.0,4.9e-05,,,,,none
9028,8,0.007198,0.004742,1.868341,0.004982,0.037461,0.057469,0.001898,0.0,4.9e-05,,,,,none
12823,12,0.103429,0.003725,1.868356,0.00497,0.029368,0.085976,0.001419,0.0,6.1e-05,,,,,none
12823,12,-0.075777,0.003796,1.868372,0.00497,0.036258,0.134761,0.008423,0.0,6.1e-05,,,,,none
12823,12,0.065761,0.002738,1.868365,0.00497,0.032748,0.089733,0.003688,0.0,6.1e-05,,,,,none
12823,12,-0.035633,0.004812,1.86835,0.00497,0.03645,0.115922,0.003955,0.0,6.1e-05,,,,,none
12823,12,0.040454,0.00449,1.868324,0.00497,0.04017,0.121299,0.005068,0.0,6.1e-05,,,,,none
12823,12,-0.006545,0.002776,1.868287,0.00497,0.031623,0.078572,0.003205,0.0,6.1e-05,,,,,none
12823,12,0.016293,0.004607,1.868246,0.00497,0.041382,0.125612,0.005613,0.0,6.1e-05,,,,,none
12823,12,0.021908,0.002607,1.868195,0.00497,0.033162,0.0798,0.007209,0.0,6.1e-05,,,,,none
17371,16,-0.080317,0.003041,1.868143,0.004958,0.032015,0.068308,0.002094,0.0,7.3e-05,,,,,none
17371,16,0.090075,0.001942,1.868095,0.004958,0.027993,0.162789,0.00979,0.0,7.3e-05,,,,,none
17371,16,0.070352,0.003734,1.868051,0.004958,0.035479,0.203094,0.009864,0.0,7.3e-05,,,,,none
17371,16,0.034773,0.002369,1.868056,0.004958,0.027214,0.124931,0.006156,0.0,7.3e-05,,,,,none
17371,16,-0.016628,0.003304,1.868057,0.004958,0.036174,0.16013,0.00479,0.0,7.3e-05,,,,,none
17371,16,0.038617,0.000401,1.868078,0.004958,0.023036,0.053186,0.005669,0.0,7.3e-05,,,,,none
17371,16,0.005162,0.001651,1.868093,0.004958,0.028004,0.081048,0.003819,0.0,7.3e-05,,,,,none
17371,16,0.008706,0.004024,1.868111,0.004958,0.036787,0.08515,0.004489,0.0,7.3e-05,,,,,none
17371,16,0.068883,0.000159,1.868133,0.004958,0.014979,0.064101,0.005999,0.0,7.3e-05,,,,,none
17371,16,-0.002447,0.003127,1.868151,0.004958,0.034553,0.066738,0.002054,0.0,7.3e-05,,,,,none
17371,16,0.032138,0.001772,1.868172,0.004958,0.023874,0.121763,0.001361,0.0,7.3e-05,,,,,none
17371,16,-0.000335,0.003035,1.868192,0.004958,0.031118,0.239096,0.003107,0.0,7.3e-05,,,,,none
23551,20,-0.086224,0.00077,1.868235,0.004946,0.022016,0.027817,0.005606,0.0,8.5e-05,,,,,none
23551,20,0.015452,0.00172,1.868282,0.004946,0.028441,0.045903,0.008276,0.0,8.5e-05,,,,,none
23551,20,-0.000919,0.001714,1.868314,0.004946,0.029575,0.047354,0.004678,0.0,8.5e-05,,,,,none
23551,20,-0.015115,0.000363,1.868329,0.004946,0.023483,0.125619,0.002132,0.0,8.5e-05,,,,,none
23551,20,0.092169,0.001904,1.868344,0.004946,0.032189,0.040002,0.004004,0.0,8.5e-05,,,,,none
23551,20,-0.002385,0.001484,1.868353,0.004946,0.026853,0.045738,0.003296,0.0,8.5e-05,,,,,none
23551,20,-0.169015,0.000794,1.868353,0.004946,0.025571,0.040935,0.013601,0.0,8.5e-05,,,,,none
23551,20,0.18632,0.000627,1.868345,0.004946,0.032279,0.14634,0.00212,0.0,8.5e-05,,,,,none
23551,20,-0.048216,0.001566,1.868326,0.004946,0.031992,0.035365,0.008383,0.0,8.5e-05,,,,,none
23551,20,-0.019016,0.001069,1.868301,0.004946,0.027502,0.031493,0.007675,0.0,8.5e-05,,,,,none
23551,20,0.009118,0.001553,1.868267,0.004946,0.028139,0.036459,0.004841,0.0,8.5e-05,,,,,none
23551,20,-0.447607,0.000626,1.868233,0.004946,0.028211,0.103001,0.026158,0.0,8.5e-05,,,,,none
23551,20,0.006744,0.001084,1.868212,0.004946,0.022464,0.038196,0.002361,0.0,8.5e-05,,,,,none
23551,20,0.059168,0.001901,1.868189,0.004946,0.030925,0.095378,0.003835,0.0,8.5e-05,,,,,none
23551,20,-0.133521,0.001059,1.868144,0.004946,0.023858,0.049646,0.003824,0.0,8.5e-05,,,,,none
23551,20,-0.148199,9.9e-05,1.868108,0.004946,0.01282,0.104353,0.003066,0.0,8.5e-05,,,,,none
29766,24,0.109527,0.002209,1.868115,0.004934,0.031885,0.079241,0.013717,0.0,9.7e-05,,,,,none
29766,24,-0.125001,0.000786,1.868119,0.004934,0.022683,0.043423,0.002737,0.0,9.7e-05,,,,,none
29766,24,-0.049262,0.001219,1.868128,0.004934,0.022899,0.068888,0.007347,0.0,9.7e-05,,,,,none
29766,24,-0.246057,7.4e-05,1.868154,0.004934,0.010689,0.144164,0.001648,0.0,9.7e-05,,,,,none
29766,24,-0.009315,0.000976,1.868193,0.004934,0.023533,0.057855,0.009059,0.0,9.7e-05,,,,,none
29766,24,-0.009781,0.002402,1.868229,0.004934,0.030361,0.040442,0.011695,0.0,9.7e-05,,,,,none
29766,24,-0.041865,0.000865,1.868275,0.004934,0.022488,0.027556,0.006978,0.0,9.7e-05,,,,,none
29766,24,-0.305528,0.000113,1.868319,0.004934,0.013251,0.141261,0.005829,0.0,9.7e-05,,,,,none
29766,24,-0.027239,0.001057,1.868374,0.004934,0.023377,0.130995,0.005833,0.0,9.7e-05,,,,,none
29766,24,-0.009721,0.001175,1.868422,0.004934,0.024863,0.168714,0.005156,0.0,9.7e-05,,,,,none
29766,24,-0.039077,0.001832,1.868463,0.004934,0.026265,0.016987,0.002942,0.0,9.7e-05,,,,,none
29766,24,-0.011789,0.000416,1.868504,0.004934,0.023137,0.237009,0.002416,0.0,9.7e-05,,,,,none
29766,24,-0.046833,0.001627,1.868567,0.004934,0.026049,0.059441,0.002192,0.0,9.7e-05,,,,,none
29766,24,0.033341,0.001427,1.86863,0.004934,0.027095,0.114794,0.001305,0.0,9.7e-05,,,,,none
29766,24,-0.060708,0.000952,1.868702,0.004934,0.024588,0.034138,0.007447,0.0,9.7e-05,,,,,none
29766,24,-0.043576,0.000132,1.868763,0.004934,0.011017,0.130383,0.007065,0.0,9.7e-05,,,,,none
35993,28,-0.013449,0.001284,1.868806,0.004922,0.02463,0.080927,0.00263,0.0,0.0001,,,,,none
35993,28,0.032021,0.002485,1.868848,0.004922,0.031502,0.137475,0.005605,0.0,0.0001,,,,,none
35993,28,-0.096781,0.000404,1.868911,0.004922,0.01927,0.049813,0.004192,0.0,0.0001,,,,,none
35993,28,-0.06277,7.8e-05,1.86897,0.004922,0.009795,0.031525,0.002445,0.0,0.0001,,,,,none
35993,28,-0.033644,0.001221,1.869031,0.004922,0.022941,0.083612,0.001894,0.0,0.0001,,,,,none
35993,28,-0.07808,0.000953,1.869092,0.004922,0.023107,0.078881,0.004116,0.0,0.0001,,,,,none
35993,28,0.028957,0.001955,1.869159,0.004922,0.029996,0.115813,0.002004,0.0,0.0001,,,,,none
35993,28,0.020371,0.000185,1.869232,0.004922,0.012955,0.118352,0.001659,0.0,0.0001,,,,,none
35993,28,0.050118,0.002122,1.86932,0.004922,0.029444,0.074623,0.003009,0.0,0.0001,,,,,none
35993,28,-0.101041,0.000916,1.869421,0.004922,0.02411,0.086495,0.006053,0.0,0.0001,,,,,none
35993,28,-0.022187,0.001087,1.869519,0.004922,0.023073,0.037353,0.002343,0.0,0.0001,,,,,none
35993,28,-0.079013,0.000151,1.869616,0.004922,0.013844,0.043038,0.004839,0.0,0.0001,,,,,none
35993,28,-0.123696,0.000999,1.8697,0.004922,0.022889,0.189632,0.005646,0.0,0.0001,,,,,none
35993,28,0.107089,0.001724,1.869782,0.004922,0.027404,0.152877,0.006213,0.0,0.0001,,,,,none
35993,28,-0.067716,0.001332,1.869855,0.004922,0.023779,0.131382,0.001286,0.0,0.0001,,,,,none
35993,28,0.046895,0.000486,1.869927,0.004922,0.021794,0.199397,0.002154,0.0,0.0001,,,,,none
42231,32,-0.006237,0.000643,1.869994,0.00491,0.01875,0.070963,0.001176,0.0,0.0001,,,,,none
42231,32,0.015826,0.002366,1.870065,0.00491,0.029097,0.08675,0.004906,0.0,0.0001,,,,,none
42231,32,-0.074591,0.001077,1.870131,0.00491,0.021495,0.079976,0.000742,0.0,0.0001,,,,,none
42231,32,-0.274485,0.000183,1.870189,0.00491,0.013652,0.083531,0.009452,0.0,0.0001,,,,,none
42231,32,-0.09359,0.000387,1.870255,0.00491,0.017931,0.062834,0.001659,0.0,0.0001,,,,,none
42231,32,-0.040182,0.001346,1.870318,0.00491,0.019297,0.074821,0.003002,0.0,0.0001,,,,,none
42231,32,0.031143,0.002007,1.870369,0.00491,0.027075,0.056857,0.006893,0.0,0.0001,,,,,none
42231,32,0.341668,0.005424,1.87042,0.00491,0.044651,0.245999,0.026479,0.0,0.0001,,,,,none
42231,32,-0.077807,0.001099,1.870462,0.00491,0.020056,0.035227,0.000583,0.0,0.0001,,,,,none
42231,32,-0.003906,0.001293,1.870497,0.00491,0.021334,0.0684,0.001953,0.0,0.0001,,,,,none
42231,32,0.013481,0.001613,1.870524,0.00491,0.02417,0.128746,0.002135,0.0,0.0001,,,,,none
42231,32,-0.2232,0.000163,1.870551,0.00491,0.013965,0.099978,0.010995,0.0,0.0001,,,,,none
42231,32,-0.063284,0.000789,1.870603,0.00491,0.020528,0.077765,0.005005,0.0,0.0001,,,,,none
42231,32,0.088248,0.002228,1.870644,0.00491,0.027276,0.096176,0.003427,0.0,0.0001,,,,,none
42231,32,-0.08864,0.001005,1.870684,0.00491,0.022387,0.045761,0.007065,0.0,0.0001,,,,,none
42231,32,-0.257497,0.000282,1.870717,0.00491,0.018379,0.124203,0.015235,0.0,0.0001,,,,,none
48401,36,-0.046983,0.001251,1.870772,0.004898,0.021333,0.041656,0.000863,0.0,0.0001,,,,,none
48401,36,-0.018485,0.001643,1.87083,0.004898,0.025902,0.07932,0.001481,0.0,0.0001,,,,,none
48401,36,-0.028056,0.001345,1.870871,0.004898,0.023895,0.089018,0.001158,0.0,0.0001,,,,,none
48401,36,0.31994,0.000505,1.870914,0.004898,0.019493,0.094943,0.013609,0.0,0.0001,,,,,none
48401,36,-0.06878,0.001093,1.870934,0.004898,0.022526,0.051569,0.001964,0.0,0.0001,,,,,none
48401,36,0.037414,0.002152,1.870951,0.004898,0.025224,0.031027,0.004238,0.0,0.0001,,,,,none
