episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,364,72.6666,72.6666,364,0,0,1,0,2.9998,2.121,collision,3.4,-0.010677,0.414703,-0.855723,0.843548,5.206081,0.865188,1.113187,5.986201,0.395139,0.393656,-0.386858,1.0,,,,,,,,,,,,,,0,none
2,744,74.7249,73.6958,380,0,0,1,0,3.0176,2.059,collision,6.9,0.088279,0.441138,-0.756444,0.865013,5.187782,0.882447,1.510319,5.991727,0.412474,0.398799,-0.693813,1.0,,,,,,,,,,,,,,0,none
3,1114,74.2134,73.8683,370,0,0,1,0,3.03,2.092,collision,10.3,-0.026534,0.427631,-0.847832,0.837595,5.194614,0.841129,1.156306,5.988745,0.397767,0.394015,-0.435877,1.0,,,,,,,,,,,,,,0,none
4,1486,70.9224,73.1318,372,0,0,1,0,3.0699,1.993,collision,14.2,-0.173209,0.463205,-0.863196,0.846963,5.176922,0.837913,1.594972,5.981229,0.380695,0.389076,-0.634941,1.0,-0.016612,0.011155,1.636644,0.004994,0.074845,0.081975,0.053612,0.0,3.7e-05,,,,,0,none
5,1859,73.8719,73.2799,373,0,0,1,0,3.0569,2.125,collision,17.6,0.036646,0.411753,-0.826535,0.842358,5.166878,0.827623,1.720256,5.995016,0.404923,0.394523,-0.497176,1.007921,,,,,,,,,,,,,,0,none
6,2231,70.1361,72.7559,372,0,0,1,0,3.0194,2.014,collision,20.9,0.055154,0.467104,-0.830347,0.837733,5.192933,0.898438,0.912945,5.988641,0.409743,0.40263,-0.710994,1.0,,,,,,,,,,,,,,0,none
7,3293,284.8329,103.0526,1062,0,0,1,0,1.3201,2.107,collision,30.4,0.01216,0.421258,-0.805969,0.829868,5.323037,0.783622,1.371378,5.997446,0.403719,0.397149,-0.862451,1.0,,,,,,,,,,,,,,0,none
8,3670,73.4676,99.3545,377,0,0,1,0,3.109,2.015,collision,34.3,-0.144204,0.452058,-0.869541,0.840196,5.049835,1.007046,0.520994,5.98174,0.383491,0.390408,-0.540492,1.006964,0.06149,0.007288,1.636169,0.004982,0.068478,0.332072,0.042124,0.0,4.9e-05,,,,,0,none
9,4032,71.1499,96.2206,362,0,0,1,0,2.9957,2.029,collision,37.5,-0.037972,0.469252,-0.886402,0.851675,5.102899,0.940674,1.340969,5.97999,0.387801,0.395566,-0.437811,1.0,,,,,,,,,,,,,,0,none
10,4401,75.9698,94.1956,369,0,0,1,0,3.0082,2.152,collision,40.9,-0.037025,0.38922,-0.818969,0.823249,5.162204,0.862379,1.520339,5.991793,0.403967,0.394602,-0.290813,1.0,,,,,,,,,,,,,,0,none
11,4761,68.9749,93.8264,360,0,0,1,0,3.063,2.039,collision,44.1,-0.016598,0.455868,-0.82893,0.805068,5.046276,1.04242,0.330662,5.990778,0.385832,0.391245,-0.45356,1.0,,,,,,,,,,,,,,0,none
12,5131,71.5704,93.5109,370,0,0,1,0,3.0203,2.06,collision,47.9,0.069289,0.449975,-0.855571,0.868663,5.176395,0.87952,0.969501,5.986094,0.410149,0.40077,-0.6625,1.0,-0.013322,0.009325,1.635711,0.00497,0.071858,0.078966,0.036448,0.0,6.1e-05,,,,,0,none
13,5493,69.9195,93.0816,362,0,0,1,0,3.0523,2.006,collision,51.0,-0.07305,0.482498,-0.868387,0.82274,5.173034,0.822366,1.581259,5.983974,0.382903,0.389758,-0.462897,1.0,,,,,,,,,,,,,,0,none
14,5853,69.4945,92.9388,360,0,0,1,0,3.0275,2.067,collision,54.1,-0.02261,0.445881,-0.873513,0.817941,5.133601,0.924654,0.699418,5.989976,0.390503,0.395433,-0.422016,1.0,,,,,,,,,,,,,,0,none
15,5894,-39.5809,81.5935,41,0,0,1,0,3.8449,2.049,collision,54.5,-0.346937,0.280342,-0.807103,0.281717,5.083033,1.055496,1.788466,5.9404,0.217629,0.318782,-0.561129,1.0,,,,,,,,,,,,,,0,none
16,6261,74.1014,81.99,367,0,0,1,0,3.0242,2.13,collision,57.9,-0.024809,0.402418,-0.821402,0.79919,5.10366,0.911243,1.242885,5.993917,0.402461,0.396952,-0.332993,1.0,-0.008605,0.009902,1.635379,0.004958,0.084828,0.236244,0.030282,0.0,7.3e-05,,,,,0,none
17,6636,74.8082,60.9875,375,0,0,1,0,3.0397,2.034,collision,61.0,-0.153693,0.443623,-0.854316,0.813211,5.11717,0.915568,1.175948,5.99546,0.394216,0.392189,-0.595676,1.0,,,,,,,,,,,,,,0,none
18,7004,74.6822,61.109,368,0,0,1,0,3.0179,2.164,collision,64.3,-0.017927,0.377708,-0.771773,0.856509,5.073162,0.993733,1.00258,5.989425,0.403419,0.396444,-0.275793,1.001977,,,,,,,,,,,,,,0,none
19,7376,75.2825,61.5223,372,0,0,1,0,3.0454,2.086,collision,67.4,-0.08403,0.426992,-0.867157,0.809217,5.028278,1.064819,0.472424,5.991099,0.400741,0.395714,-0.39912,1.000663,,,,,,,,,,,,,,0,none
20,7746,73.8442,61.3097,370,0,0,1,0,3.0521,2.113,collision,71.1,-0.0121,0.412004,-0.815563,0.850961,5.019525,1.018517,0.928558,5.985386,0.403821,0.396416,-0.332774,1.004005,-0.019496,0.00811,1.635142,0.004946,0.076255,0.213364,0.01201,0.0,8.5e-05,,,,,0,none
21,8121,76.434,62.0556,375,0,0,1,0,3.0556,2.079,collision,74.4,-0.067567,0.424053,-0.860484,0.857232,4.956647,1.046044,0.79311,5.983101,0.401971,0.394364,-0.309228,1.00477,,,,,,,,,,,,,,0,none
22,8484,71.1632,62.0149,363,0,0,1,0,3.0035,2.043,collision,77.6,0.027886,0.457321,-0.847557,0.862318,5.067722,0.896265,1.018856,5.983178,0.397591,0.394699,-0.507264,1.0,,,,,,,,,,,,,,0,none
23,8862,79.0365,62.9266,378,0,0,1,0,3.0193,2.139,collision,81.1,-0.035335,0.390936,-0.837568,0.806895,5.180378,0.888914,0.876007,5.996609,0.408562,0.396007,-0.300684,1.006339,,,,,,,,,,,,,,0,none
24,9223,71.2663,63.1038,361,0,0,1,0,2.971,2.059,collision,84.6,0.037832,0.441216,-0.861196,0.848752,5.123593,0.973918,0.504671,5.980007,0.399827,0.398759,-0.402265,1.0,-0.005125,0.008278,1.634799,0.004934,0.073101,0.258314,0.009773,0.0,9.7e-05,,,,,0,none
25,9343,-27.6637,64.2955,120,0,0,1,0,3.8234,2.172,collision,85.7,0.211988,0.30672,-0.477938,0.790195,5.464041,0.652738,1.582066,5.991591,0.304433,0.393597,-0.771526,1.010278,,,,,,,,,,,,,,0,none
26,9713,73.864,64.2718,370,0,0,1,0,3.0668,2.052,collision,89.1,-0.104309,0.426395,-0.876586,0.794552,5.024121,1.097586,0.989713,5.98068,0.390161,0.391501,-0.274621,1.0,,,,,,,,,,,,,,0,none
27,10078,73.1993,64.1109,365,0,0,1,0,3.0256,2.1,collision,92.4,-0.014056,0.415369,-0.861247,0.822326,5.050015,0.978495,0.713017,5.974988,0.399693,0.395086,-0.293425,1.0,,,,,,,,,,,,,,0,none
28,10442,73.001,63.9427,364,0,0,1,0,3.016,2.088,collision,96.1,-0.018839,0.434204,-0.825038,0.814153,5.055912,0.968681,1.532616,5.984385,0.3955,0.392246,-0.346209,1.0,-0.015443,0.010038,1.634386,0.004922,0.082135,0.209396,0.024018,0.0,0.0001,,,,,0,none
29,10822,76.351,64.0496,380,0,0,1,0,3.0444,2.1,collision,99.6,0.059092,0.409238,-0.84003,0.84311,5.109836,0.940639,0.671659,5.978353,0.417567,0.400432,-0.642979,1.008481,,,,,,,,,,,,,,0,none
30,11192,73.3458,63.9997,370,0,0,1,0,3.0644,2.06,collision,102.8,-0.133957,0.432916,-0.8828,0.752931,5.039503,0.927402,1.293668,5.993312,0.38849,0.389814,-0.557167,1.0,,,,,,,,,,,,,,0,none
31,11561,72.0816,63.5645,369,0,0,1,0,3.0337,1.998,collision,106.2,-0.158251,0.464222,-0.879204,0.832467,5.034256,1.051273,0.64489,5.977832,0.382495,0.391338,-0.487561,1.0,,,,,,,,,,,,,,0,none
32,11929,73.1169,63.7599,368,0,0,1,0,3.0009,2.098,collision,109.9,0.033148,0.42081,-0.850072,0.820062,5.130425,0.919628,0.991641,5.984844,0.403686,0.396345,-0.492023,1.0,-0.009209,0.007798,1.633928,0.00491,0.074393,0.203339,0.012541,0.0,0.0001,,,,,0,none
33,12310,79.2127,63.7775,381,0,0,1,0,3.049,2.102,collision,113.3,-0.077871,0.412393,-0.864935,0.848824,5.083524,0.936729,0.748175,5.995614,0.408991,0.397169,-0.360868,1.010465,,,,,,,,,,,,,,0,none
34,12677,74.1849,64.0694,367,0,0,1,0,2.9975,2.052,collision,116.6,-0.106993,0.437926,-0.870142,0.761804,5.140906,0.900234,0.777077,5.989504,0.397744,0.395713,-0.393074,1.0,,,,,,,,,,,,,,0,none
35,13046,76.5166,74.4874,369,0,0,1,0,2.9677,2.123,collision,119.9,-0.007761,0.40347,-0.866943,0.816723,5.194208,0.883336,0.654016,5.991892,0.408244,0.397773,-0.244398,1.0,,,,,,,,,,,,,,0,none
36,13421,78.4667,74.9477,375,0,0,1,0,2.9926,2.157,collision,123.5,-0.001368,0.3919,-0.85671,0.828323,5.214663,0.815933,1.347265,5.993889,0.411383,0.397662,-0.232321,1.001263,-0.010259,0.008442,1.633626,0.004898,0.078091,0.421457,0.007968,0.0,0.0001,,,,,0,none
37,13789,75.2979,75.1575,368,0,0,1,0,2.969,2.063,collision,126.8,-0.097836,0.435541,-0.879962,0.799485,5.0828,0.938494,0.79042,5.987485,0.397853,0.395816,-0.31994,1.0,,,,,,,,,,,,,,0,none
38,14161,74.8112,75.3385,372,0,0,1,0,2.9582,2.081,collision,130.1,0.047231,0.429693,-0.872086,0.851755,5.116582,0.937541,0.965116,5.994782,0.411148,0.400154,-0.576388,1.0,,,,,,,,,,,,,,0,none
39,14534,77.6862,75.4721,373,0,0,1,0,2.9574,2.126,collision,133.4,-0.001184,0.40244,-0.840544,0.78503,5.164743,0.931858,1.061661,5.996147,0.413324,0.400067,-0.322444,1.0,,,,,,,,,,,,,,0,none
40,14907,73.6782,75.5053,373,0,0,1,0,2.9649,2.098,collision,137.0,0.069311,0.4184,-0.850977,0.804113,5.211092,0.852228,1.139317,5.986453,0.415928,0.402266,-0.673418,1.0,-0.005171,0.009239,1.633319,0.004886,0.079698,0.222454,0.00525,0.0,0.0001,,,,,0,none
41,15276,76.0463,75.9018,369,0,0,1,0,2.9628,2.118,collision,140.4,-0.020011,0.41003,-0.862517,0.826599,5.051737,0.950798,0.797515,5.979281,0.406991,0.39824,-0.254961,1.0,,,,,,,,,,,,,,0,none
42,15652,77.2392,76.314,376,0,0,1,0,3.0392,2.132,collision,143.7,-0.006563,0.402733,-0.840507,0.810746,5.04706,0.955585,1.634656,5.990264,0.417553,0.401924,-0.296639,1.009571,,,,,,,,,,,,,,0,none
