episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1514,308.8563,308.8563,1514,0,0,1,0,1.2956,1.8,collision,20.2,-0.02299,0.419423,-0.858411,0.843827,2.820291,1.413317,0.07736,5.869025,0.445305,0.421553,-0.626878,1.000073,,,,,,,,,,,,,,0,lstm
2,3163,669.2696,489.0629,1649,1,1,0,0,0.2977,1.82,goal,41.8,-0.009993,0.424498,-0.848009,0.870092,2.928459,1.419043,0.162904,5.949481,0.460912,0.427273,-0.396458,1.002895,,,,,,,,,,,,,,0,lstm
3,4567,392.2843,456.8034,1404,0,0,1,0,0.9838,1.804,collision,60.4,-0.016557,0.428678,-0.870902,0.872023,2.845702,1.404197,0.040916,5.88932,0.430521,0.429343,-0.700615,1.0,,,,,,,,,,,,,,0,lstm
4,6119,300.7755,417.7964,1552,0,0,1,0,1.2901,1.821,collision,84.0,-0.026638,0.418671,-0.840513,0.876508,2.871017,1.418559,0.090739,5.930515,0.443184,0.42285,-0.690763,1.004691,-0.001868,0.007258,1.838213,0.006742,0.081956,0.04894,0.037414,0.021202,3.7e-05,,,,,0,lstm
5,7509,393.7336,412.9838,1390,0,0,1,0,0.9616,1.814,collision,102.4,-0.026145,0.425073,-0.871997,0.843155,2.89021,1.436777,0.110268,5.882118,0.434158,0.429832,-0.638281,1.0,,,,,,,,,,,,,,0,lstm
6,9057,227.4136,382.0555,1548,0,0,1,0,1.6663,1.816,collision,123.1,-0.039191,0.424157,-0.855472,0.842415,2.875755,1.411842,0.080913,5.879492,0.421044,0.44336,-1.0,1.005686,,,,,,,,,,,,,,0,lstm
7,10459,319.2008,373.0762,1402,0,0,1,0,1.2319,1.821,collision,141.8,-0.029782,0.432334,-0.857472,0.86297,2.926528,1.412727,0.075779,5.87789,0.422606,0.435109,-0.950726,1.0,,,,,,,,,,,,,,0,lstm
8,11934,303.3205,364.3568,1475,0,0,1,0,1.2383,1.819,collision,162.7,-0.04722,0.430389,-0.882511,0.888767,2.919995,1.411105,0.083439,5.885187,0.442743,0.421954,-0.637837,1.0,0.013305,0.005262,1.838897,0.006726,0.06914,0.072236,0.022471,0.027633,4.9e-05,,,,,0,lstm
9,13613,68.5134,331.4853,1679,0,0,1,0,2.2504,1.828,collision,184.4,-0.015713,0.431739,-0.880239,0.868065,2.901117,1.386728,0.085594,5.866358,0.412571,0.452977,-1.0,1.010383,,,,,,,,,,,,,,0,lstm
10,15316,55.3022,303.867,1703,0,0,1,0,2.3116,1.804,collision,206.4,-0.009129,0.420428,-0.865135,0.86647,2.862137,1.438102,0.083458,5.901516,0.410832,0.452947,-1.0,1.008755,,,,,,,,,,,,,,0,lstm
11,17224,416.9559,314.6769,1908,0,0,1,0,0.3702,1.801,collision,231.5,-0.026118,0.428697,-0.878816,0.869203,2.888095,1.439648,0.073974,5.880186,0.417154,0.428922,-0.999999,1.0,,,,,,,,,,,,,,0,lstm
12,18719,371.3134,284.8813,1495,0,0,1,0,0.9596,1.809,collision,254.5,-0.043481,0.419992,-0.852415,0.868624,2.918117,1.435834,0.074827,5.935607,0.446167,0.422868,-0.696738,1.0,0.00125,0.005696,1.839762,0.00671,0.065551,0.068668,0.00506,0.021833,6.1e-05,,,,,0,lstm
13,20397,1.8026,245.8331,1678,0,0,1,0,2.2568,1.801,collision,276.3,-0.051808,0.432249,-0.877607,0.872831,2.865932,1.411571,0.123481,5.872158,0.404388,0.450817,-1.0,1.0,,,,,,,,,,,,,,0,lstm
14,21926,394.196,255.1752,1529,0,0,1,0,0.9287,1.793,collision,295.4,-0.02861,0.440563,-0.863897,0.874697,2.877109,1.427496,0.065158,5.921155,0.452089,0.425632,-0.617174,1.000904,,,,,,,,,,,,,,0,lstm
15,23331,423.9677,258.1986,1405,0,0,1,0,0.8487,1.812,collision,313.1,-0.031087,0.416025,-0.857862,0.859625,2.828373,1.416032,0.1058,5.927192,0.446217,0.429537,-0.544067,1.0,,,,,,,,,,,,,,0,lstm
16,24847,330.6245,268.5197,1516,0,0,1,0,1.2176,1.795,collision,334.6,-0.026828,0.42334,-0.860369,0.861944,2.810055,1.409745,0.088657,5.865433,0.445572,0.420949,-0.695641,1.001638,0.005445,0.005639,1.840744,0.006693,0.066027,0.048723,0.011723,0.013305,7.3e-05,,,,,0,lstm
17,26554,659.5889,302.5585,1707,1,1,0,0,0.3,1.788,goal,356.1,-0.029239,0.428212,-0.869228,0.86675,2.831293,1.431123,0.11752,5.882932,0.446717,0.429236,-0.990316,1.0,,,,,,,,,,,,,,0,lstm
18,28275,79.9764,280.2241,1721,0,0,1,0,1.8813,1.789,collision,377.8,-0.058804,0.430329,-0.885189,0.856519,2.836048,1.438382,0.111822,5.924484,0.413251,0.44737,-1.0,1.0,,,,,,,,,,,,,,0,lstm
19,29802,241.3997,297.5127,1527,0,0,1,0,1.6317,1.811,collision,397.6,-0.035962,0.423805,-0.879076,0.885403,2.830645,1.395072,0.09953,5.850977,0.421808,0.444439,-0.99218,1.004857,,,,,,,,,,,,,,0,lstm
20,31289,303.845,322.367,1487,0,0,1,0,1.382,1.817,collision,419.1,-0.030606,0.425342,-0.87315,0.876367,2.946804,1.441502,0.063284,5.911876,0.423506,0.439376,-0.973212,1.006563,-0.013752,0.007311,1.841324,0.006677,0.062792,0.0843,0.008562,0.020681,8.5e-05,,,,,0,lstm
21,32782,350.9346,315.7649,1493,0,0,1,0,1.1892,1.778,collision,438.9,-0.042297,0.434495,-0.874012,0.85979,2.788738,1.432391,0.092098,5.823126,0.427022,0.432213,-0.991524,1.0,,,,,,,,,,,,,,0,lstm
22,34238,-34.6955,275.164,1456,0,0,1,0,2.6892,1.778,collision,458.1,-0.021193,0.422374,-0.855767,0.892592,2.727389,1.391111,0.026179,5.894456,0.410762,0.458272,-1.0,1.0,,,,,,,,,,,,,,0,lstm
23,35954,663.4184,341.3256,1716,1,1,0,0,0.2973,1.768,goal,480.1,-0.032792,0.42358,-0.873105,0.882103,2.774385,1.420593,0.061314,5.937306,0.456798,0.423502,-0.548305,1.0,,,,,,,,,,,,,,0,lstm
24,37435,425.9544,344.5014,1481,0,0,1,0,0.8703,1.789,collision,501.5,-0.024786,0.439601,-0.886585,0.875421,2.807521,1.392748,0.040062,5.856669,0.444849,0.431166,-0.58606,1.004796,0.098507,0.00552,1.84135,0.006661,0.055949,0.087088,0.012564,0.034495,9.7e-05,,,,,0,lstm
25,38948,377.4857,339.8532,1513,0,0,1,0,1.1094,1.761,collision,521.4,-0.034267,0.433301,-0.861994,0.874373,2.738704,1.413259,0.134428,5.848913,0.430093,0.431509,-0.941607,1.003957,,,,,,,,,,,,,,0,lstm
26,40613,-7.5457,306.0362,1665,0,0,1,0,2.3998,1.782,collision,542.6,-0.034983,0.424493,-0.850872,0.843675,2.769644,1.424187,0.093553,5.858984,0.406861,0.453133,-1.0,1.0,,,,,,,,,,,,,,0,lstm
27,42086,345.7134,274.6486,1473,0,0,1,0,1.1923,1.771,collision,561.1,-0.04463,0.433787,-0.873638,0.850004,2.803025,1.427878,0.122609,5.818959,0.426467,0.432734,-0.962843,1.0,,,,,,,,,,,,,,0,lstm
28,43588,366.8965,303.3406,1502,0,0,1,0,1.1458,1.777,collision,582.4,-0.030703,0.433383,-0.863609,0.876428,2.83618,1.455392,0.112478,5.876543,0.429386,0.431853,-0.981208,1.0,0.081075,0.004662,1.84139,0.006645,0.044991,0.103925,0.008398,0.03538,0.0001,,,,,0,lstm
29,44970,376.9533,316.896,1382,0,0,1,0,1.0145,1.801,collision,600.5,-0.009226,0.427911,-0.864255,0.854286,2.832257,1.402894,0.069386,5.836627,0.43006,0.431501,-0.740671,1.0,,,,,,,,,,,,,,0,lstm
30,46422,429.4486,329.4564,1452,0,0,1,0,0.9196,1.77,collision,619.2,-0.02798,0.422937,-0.865961,0.874838,2.761984,1.430839,0.117714,5.860391,0.439451,0.430958,-0.631714,1.005769,,,,,,,,,,,,,,0,lstm
31,48057,673.2744,361.6903,1635,1,1,0,0,0.2983,1.78,goal,640.1,-0.030954,0.41835,-0.867016,0.853763,2.793174,1.439759,0.162392,5.838938,0.460198,0.425298,-0.40862,1.0,,,,,,,,,,,,,,0,lstm
32,49721,97.8376,374.9436,1664,0,0,1,0,2.0515,1.772,collision,663.3,-0.044223,0.422877,-0.869068,0.861671,2.741441,1.412323,0.126025,5.813804,0.43353,0.433043,-0.729344,1.0,0.091944,0.004591,1.842162,0.006629,0.045881,0.083934,0.009509,0.0298,0.0001,,,,,0,lstm
33,51147,438.3544,352.4372,1426,0,0,1,0,0.8286,1.762,collision,681.2,-0.033761,0.423183,-0.873631,0.84801,2.693569,1.388372,0.038814,5.813821,0.447602,0.430236,-0.59695,1.0,,,,,,,,,,,,,,0,lstm
34,52637,244.4006,334.2819,1490,0,0,1,0,1.5351,1.793,collision,700.5,-0.004194,0.423275,-0.869577,0.866095,2.809496,1.418458,0.069104,5.883455,0.419598,0.444597,-0.950027,1.0,,,,,,,,,,,,,,0,lstm
35,54038,-57.4425,290.789,1401,0,0,1,0,2.7717,1.809,collision,718.9,-0.030211,0.417293,-0.873489,0.871859,2.799594,1.403748,0.117311,5.916486,0.409599,0.459483,-1.0,1.0,,,,,,,,,,,,,,0,lstm
36,55524,371.5208,328.6957,1486,0,0,1,0,1.0671,1.767,collision,740.2,-0.049609,0.437583,-0.873073,0.875721,2.788349,1.427091,0.157835,5.918621,0.430614,0.432304,-0.873599,1.0,0.000875,0.005934,1.842621,0.006612,0.047202,0.061447,0.011134,0.018074,0.0001,,,,,0,lstm
37,57150,224.2757,316.5519,1626,0,0,1,0,1.7307,1.73,collision,761.3,-0.048015,0.429632,-0.883332,0.860656,2.733408,1.466849,0.069521,5.97927,0.420609,0.444121,-1.0,1.005368,,,,,,,,,,,,,,0,lstm
38,58688,277.4704,307.6093,1538,0,0,1,0,1.5135,1.782,collision,781.2,-0.040288,0.433457,-0.876714,0.879949,2.815853,1.415662,0.049328,5.861436,0.421698,0.439913,-0.999994,1.008441,,,,,,,,,,,,,,0,lstm
39,60181,383.5466,308.2687,1493,0,0,1,0,0.9952,1.732,collision,800.5,-0.034236,0.440221,-0.88861,0.860129,2.72143,1.440443,0.126138,5.89622,0.441767,0.417458,-0.57095,1.0,,,,,,,,,,,,,,0,lstm
40,62264,420.2309,307.3469,2083,0,0,1,0,0.3036,1.764,collision,830.5,-0.048941,0.423863,-0.868551,0.871019,2.712959,1.411543,0.092613,5.852055,0.425798,0.429316,-0.999998,1.012339,0.015814,0.005279,1.843738,0.006596,0.044415,0.069682,0.004667,0.019466,0.0001,,,,,0,lstm
41,63981,72.7295,247.2924,1717,0,0,1,0,2.0405,1.778,collision,852.2,-0.058186,0.429363,-0.864496,0.878702,2.789132,1.423636,0.076862,5.893396,0.412705,0.448961,-1.0,1.000476,,,,,,,,,,,,,,0,lstm
42,65528,373.8007,274.8887,1547,0,0,1,0,1.0678,1.745,collision,871.9,-0.061401,0.432469,-0.884337,0.843263,2.734956,1.431128,0.06163,5.933537,0.429823,0.431096,-0.966399,1.0,,,,,,,,,,,,,,0,lstm
43,66610,-322.4189,198.8114,1082,0,0,1,0,3.6202,1.792,collision,886.0,-0.056907,0.431811,-0.868208,0.865546,2.797973,1.405731,0.126171,5.87604,0.379379,0.478878,-0.999998,1.083728,,,,,,,,,,,,,,0,lstm
44,68177,-26.7984,171.6915,1567,0,0,1,0,2.5481,1.759,collision,908.1,-0.046811,0.427767,-0.876475,0.852616,2.730312,1.425549,0.066379,5.726964,0.413139,0.457831,-1.0,1.0,-0.007964,0.008269,1.844931,0.00658,0.071829,0.067536,0.02347,0.024421,0.0001,,,,,0,lstm
45,69863,175.1721,194.9529,1686,0,0,1,0,1.7124,1.772,collision,929.8,-0.079637,0.42428,-0.875199,0.876511,2.7239,1.385846,0.088017,5.884254,0.419925,0.444545,-1.0,1.001112,,,,,,,,,,,,,,0,lstm
46,71627,-8.5039,156.9505,1764,0,0,1,0,1.98,1.772,collision,952.7,-0.085574,0.426443,-0.880183,0.858907,2.753564,1.408485,0.09159,5.862951,0.403621,0.447307,-1.0,1.0,,,,,,,,,,,,,,0,lstm
47,73257,351.6275,169.6857,1630,0,0,1,0,1.124,1.783,collision,973.7,-0.069581,0.420588,-0.86708,0.866699,2.813384,1.438497,0.058773,5.813763,0.431775,0.434092,-0.991162,1.006748,,,,,,,,,,,,,,0,lstm
48,75185,-16.5358,140.285,1928,0,0,1,0,1.788,1.781,collision,1000.8,-0.086059,0.425357,-0.88991,0.872599,2.788973,1.407928,0.09218,5.815876,0.405777,0.44651,-1.0,1.009523,-0.003031,0.006252,1.846065,0.006564,0.06052,0.073888,0.010726,0.02838,0.0001,,,,,0,lstm
49,76784,394.6332,141.3937,1599,0,0,1,0,0.8954,1.759,collision,1021.7,-0.061447,0.425573,-0.87399,0.85726,2.745264,1.427409,0.063349,5.84967,0.438066,0.432052,-0.893551,1.0,,,,,,,,,,,,,,0,lstm
50,78365,284.6015,127.8308,1581,0,0,1,0,1.4961,1.752,collision,1041.9,-0.050092,0.427441,-0.874776,0.873039,2.706528,1.429026,0.043542,5.857732,0.421918,0.438743,-1.0,1.007544,,,,,,,,,,,,,,0,lstm
51,79767,-73.5248,113.2053,1402,0,0,1,0,2.7151,1.794,collision,1060.0,-0.063659,0.413029,-0.866235,0.855636,2.764931,1.422059,0.071298,5.7759,0.409272,0.459051,-0.999999,1.002803,,,,,,,,,,,,,,0,lstm
52,80950,-183.0202,57.5232,1183,0,0,1,0,3.2802,1.756,collision,1078.7,-0.050046,0.435302,-0.860216,0.860866,2.737753,1.424587,0.122079,5.899147,0.393372,0.46573,-1.0,1.005073,-0.00812,0.004898,1.846978,0.006548,0.047639,0.064283,0.012853,0.018694,0.0001,,,,,0,lstm
53,82626,131.1961,102.8847,1676,0,0,1,0,1.7778,1.755,collision,1100.1,-0.071979,0.422864,-0.863835,0.841987,2.732011,1.424515,0.15014,5.878054,0.414402,0.444933,-1.0,1.0,,,,,,,,,,,,,,0,lstm
