episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,363,73.5853,73.5853,363,0,0,1,0,2.9934,2.126,collision,5.2,-0.015076,0.414616,-0.860525,0.841743,5.431249,0.666762,1.734623,5.99436,0.393313,0.392704,-0.330996,1.0,,,,,,,,,,,,,,0,gru
2,741,74.2516,73.9185,378,0,0,1,0,3.0048,2.095,collision,10.4,0.091037,0.422408,-0.796641,0.847079,5.436538,0.71779,1.960473,5.991311,0.412749,0.3999,-0.694054,1.0,,,,,,,,,,,,,,0,gru
3,1109,75.7841,74.5403,368,0,0,1,0,3.0044,2.119,collision,15.4,-0.02524,0.414862,-0.862982,0.826148,5.392144,0.693741,1.879823,5.989715,0.399137,0.394823,-0.311512,1.0,,,,,,,,,,,,,,0,gru
4,2204,252.5069,119.032,1095,0,0,1,0,1.4884,2.107,collision,31.5,-0.019259,0.42385,-0.882074,0.874369,5.385214,0.71378,1.209162,5.998007,0.424267,0.41753,-0.988626,1.0,-0.013401,0.016633,1.710497,0.004994,0.064767,0.263761,0.045144,0.156652,3.7e-05,,,,,0,gru
5,2573,73.4263,109.9108,369,0,0,1,0,3.0601,2.121,collision,36.3,0.027977,0.407101,-0.850165,0.833126,5.446389,0.638751,2.566241,5.994242,0.401648,0.394505,-0.495872,1.00812,,,,,,,,,,,,,,0,gru
6,2945,70.9682,103.4204,372,0,0,1,0,2.9666,2.106,collision,41.3,0.074945,0.423011,-0.844274,0.816748,5.49001,0.627496,1.967464,5.996021,0.411142,0.401847,-0.712286,1.0,,,,,,,,,,,,,,0,gru
7,3309,72.7564,99.0398,364,0,0,1,0,2.9914,2.054,collision,46.1,0.001183,0.446389,-0.863555,0.846675,5.421535,0.744501,1.231413,5.99847,0.402461,0.398171,-0.438613,1.0,,,,,,,,,,,,,,0,gru
8,4402,268.8701,120.2686,1093,0,0,1,0,1.4906,2.133,collision,61.9,-0.002905,0.407131,-0.872151,0.879385,5.351038,0.768932,0.557149,5.995388,0.421212,0.411334,-0.948559,1.0068,0.040067,0.011649,1.710314,0.004982,0.064546,0.272017,0.025564,0.156435,4.9e-05,,,,,0,gru
9,4764,73.249,115.0442,362,0,0,1,0,2.9641,2.069,collision,66.9,-0.033323,0.43768,-0.844339,0.827761,5.369382,0.816273,0.829274,5.989594,0.39095,0.39421,-0.34143,1.0,,,,,,,,,,,,,,0,gru
10,5134,76.9283,111.2326,370,0,0,1,0,3.0145,2.119,collision,71.9,-0.035922,0.411798,-0.862486,0.811777,5.439938,0.684829,1.381031,5.987002,0.406002,0.396632,-0.19374,1.0,,,,,,,,,,,,,,0,gru
