global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2204,4,0.02835,0.012288,1.710615,0.004994,0.052789,0.149088,0.04539,0.077901,3.7e-05,,,,,gru
2204,4,-0.366902,0.032772,1.71054,0.004994,0.1061,0.488553,0.094195,0.273975,3.7e-05,,,,,gru
2204,4,-0.00118,0.013344,1.710521,0.004994,0.058974,0.22018,0.042264,0.130841,3.7e-05,,,,,gru
2204,4,0.006331,0.017345,1.710494,0.004994,0.060653,0.42499,0.038968,0.254883,3.7e-05,,,,,gru
2204,4,-0.026396,0.013489,1.710481,0.004994,0.063059,0.107291,0.041276,0.072963,3.7e-05,,,,,gru
2204,4,0.327416,0.013881,1.710463,0.004994,0.038021,0.196925,0.023103,0.095024,3.7e-05,,,,,gru
2204,4,0.007152,0.013036,1.710441,0.004994,0.062443,0.173076,0.02909,0.113336,3.7e-05,,,,,gru
2204,4,-0.081977,0.016908,1.710419,0.004994,0.076094,0.349987,0.046865,0.234293,3.7e-05,,,,,gru
4402,8,-0.044919,0.015456,1.710403,0.004982,0.063604,0.18091,0.045799,0.110099,4.9e-05,,,,,gru
4402,8,0.373648,0.000678,1.710376,0.004982,0.027558,0.107337,0.032558,0.08306,4.9e-05,,,,,gru
4402,8,-0.000603,0.014346,1.710346,0.004982,0.064168,0.09885,0.026112,0.055544,4.9e-05,,,,,gru
4402,8,-0.069571,0.007897,1.710319,0.004982,0.076579,0.572748,0.029504,0.31818,4.9e-05,,,,,gru
4402,8,-0.007459,0.01362,1.710299,0.004982,0.068431,0.198248,0.01737,0.116122,4.9e-05,,,,,gru
4402,8,-0.00837,0.013504,1.710283,0.004982,0.077689,0.60371,0.024324,0.354158,4.9e-05,,,,,gru
4402,8,-0.017083,0.013464,1.710257,0.004982,0.072291,0.269207,0.013825,0.158156,4.9e-05,,,,,gru
4402,8,0.094896,0.014226,1.710231,0.004982,0.066047,0.145128,0.015017,0.05616,4.9e-05,,,,,gru
5870,12,-0.013713,0.01961,1.710215,0.00497,0.079696,0.155946,0.062294,0.098944,6.1e-05,,,,,gru
5870,12,-0.013118,0.019409,1.710201,0.00497,0.080116,0.162345,0.059415,0.100889,6.1e-05,,,,,gru
5870,12,-0.012676,0.01916,1.710191,0.00497,0.080845,0.106959,0.055388,0.087836,6.1e-05,,,,,gru
5870,12,-0.013324,0.018857,1.710188,0.00497,0.082209,0.272424,0.049644,0.18223,6.1e-05,,,,,gru
8028,16,-0.030761,0.013092,1.710192,0.004958,0.067069,0.103915,0.026655,0.06245,7.3e-05,,,,,gru
8028,16,0.331408,0.01457,1.710195,0.004958,0.04031,0.120065,0.04221,0.069548,7.3e-05,,,,,gru
8028,16,-0.003203,0.011324,1.710195,0.004958,0.070465,0.067774,0.008549,0.043048,7.3e-05,,,,,gru
8028,16,-0.097262,0.038411,1.710194,0.004958,0.098852,1.540917,0.013841,0.942734,7.3e-05,,,,,gru
8028,16,0.003521,0.011175,1.710191,0.004958,0.075642,0.065859,0.007676,0.039733,7.3e-05,,,,,gru
8028,16,-0.200866,0.040257,1.710186,0.004958,0.114123,0.797797,0.016178,0.484531,7.3e-05,,,,,gru
