global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5812,4,-0.039484,0.000296,1.6788,0.004994,0.007958,0.119773,0.001297,0.0,3.7e-05,,,,,none
5812,4,0.127144,0.001235,1.6788,0.004994,0.007442,0.194287,0.001791,0.0,3.7e-05,,,,,none
5812,4,-0.086389,0.000926,1.6788,0.004994,0.008209,0.724081,0.000859,0.0,3.7e-05,,,,,none
5812,4,-0.104261,0.000463,1.678806,0.004994,0.008401,0.557106,0.001494,0.0,3.7e-05,,,,,none
5812,4,0.046336,0.000735,1.678809,0.004994,0.007716,0.336095,0.001118,0.0,3.7e-05,,,,,none
5812,4,0.086059,0.001322,1.678811,0.004994,0.00728,0.093024,0.001461,0.0,3.7e-05,,,,,none
5812,4,0.066504,0.001133,1.678812,0.004994,0.007699,0.296982,0.000587,0.0,3.7e-05,,,,,none
5812,4,0.043528,0.001141,1.678814,0.004994,0.008147,0.067474,0.000437,0.0,3.7e-05,,,,,none
5812,4,-0.109318,6.3e-05,1.678815,0.004994,0.007523,0.129551,0.003268,0.0,3.7e-05,,,,,none
5812,4,0.093507,0.001301,1.678816,0.004994,0.007812,0.124009,0.000256,0.0,3.7e-05,,,,,none
5812,4,-0.022637,0.000868,1.678805,0.004994,0.007727,0.091279,0.001759,0.0,3.7e-05,,,,,none
5812,4,-0.063136,0.000195,1.678799,0.004994,0.007935,0.19501,0.002422,0.0,3.7e-05,,,,,none
11607,8,-0.041615,0.000575,1.678795,0.004982,0.00805,0.070463,0.000705,0.0,4.9e-05,,,,,none
11607,8,0.023576,0.001414,1.678776,0.004982,0.008624,0.098348,0.000937,0.0,4.9e-05,,,,,none
11607,8,-0.025518,0.00054,1.678756,0.004982,0.007761,0.122289,0.000558,0.0,4.9e-05,,,,,none
11607,8,0.034402,0.000998,1.678733,0.004982,0.008216,0.086072,0.000941,0.0,4.9e-05,,,,,none
11607,8,0.027482,0.001265,1.678701,0.004982,0.008151,0.182462,0.000694,0.0,4.9e-05,,,,,none
11607,8,-0.119719,0.000235,1.678666,0.004982,0.008573,0.144156,0.003877,0.0,4.9e-05,,,,,none
