global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6187,4,-0.020928,0.003836,1.904896,0.006742,0.019378,0.0355,0.006641,0.02076,3.7e-05,,,,,lstm
6187,4,-0.055858,0.003234,1.904821,0.006742,0.020717,0.043199,0.001224,0.024699,3.7e-05,,,,,lstm
6187,4,-0.02234,0.004096,1.904793,0.006742,0.021477,0.032077,0.001187,0.033384,3.7e-05,,,,,lstm
6187,4,0.083573,0.00203,1.904773,0.006742,0.017976,0.209621,0.003386,0.132906,3.7e-05,,,,,lstm
6187,4,-0.076503,0.003172,1.904772,0.006742,0.01853,0.074694,0.001559,0.037782,3.7e-05,,,,,lstm
6187,4,-0.023195,0.004185,1.904775,0.006742,0.022486,0.056855,0.003634,0.03059,3.7e-05,,,,,lstm
6187,4,-0.002046,0.003865,1.904778,0.006742,0.020042,0.031081,0.005576,0.032089,3.7e-05,,,,,lstm
6187,4,0.164997,0.002297,1.904773,0.006742,0.020876,0.26639,0.013213,0.195766,3.7e-05,,,,,lstm
6187,4,-0.011981,0.0037,1.904748,0.006742,0.022477,0.021618,0.00744,0.013052,3.7e-05,,,,,lstm
6187,4,0.056888,0.004084,1.904727,0.006742,0.023323,0.063656,0.009418,0.025844,3.7e-05,,,,,lstm
6187,4,-0.132341,0.003772,1.904693,0.006742,0.017808,0.057247,0.002371,0.052584,3.7e-05,,,,,lstm
6187,4,-0.228183,0.002124,1.90467,0.006742,0.015403,0.151574,0.001286,0.126462,3.7e-05,,,,,lstm
6187,4,0.043044,0.004267,1.904658,0.006742,0.02461,0.06703,0.006444,0.049897,3.7e-05,,,,,lstm
6187,4,-0.097828,0.003613,1.90464,0.006742,0.019191,0.056386,0.001297,0.050496,3.7e-05,,,,,lstm
6187,4,-0.047758,0.003354,1.904624,0.006742,0.018977,0.046475,0.000473,0.0366,3.7e-05,,,,,lstm
6187,4,0.181063,0.001819,1.904609,0.006742,0.010553,0.104255,0.005843,0.106452,3.7e-05,,,,,lstm
12405,8,-0.004633,0.0037,1.904585,0.006726,0.019032,0.033474,0.002657,0.014327,4.9e-05,,,,,lstm
12405,8,-0.057939,0.003286,1.904562,0.006726,0.018501,0.043182,0.001163,0.032674,4.9e-05,,,,,lstm
12405,8,-0.010143,0.003687,1.904541,0.006726,0.02289,0.05768,0.001731,0.045001,4.9e-05,,,,,lstm
12405,8,-0.357697,0.00228,1.904524,0.006726,0.021427,0.134127,0.015523,0.06795,4.9e-05,,,,,lstm
12405,8,0.008157,0.00339,1.904488,0.006726,0.023922,0.084829,0.003797,0.085349,4.9e-05,,,,,lstm
12405,8,-0.074651,0.003503,1.904465,0.006726,0.020987,0.106896,0.006658,0.10213,4.9e-05,,,,,lstm
12405,8,-0.021311,0.003561,1.904437,0.006726,0.021768,0.084758,0.003315,0.084024,4.9e-05,,,,,lstm
12405,8,-0.078172,0.001647,1.904415,0.006726,0.007982,0.098098,0.004707,0.035795,4.9e-05,,,,,lstm
12405,8,0.011546,0.004335,1.904382,0.006726,0.021692,0.085266,0.001791,0.076805,4.9e-05,,,,,lstm
12405,8,-0.024391,0.003016,1.904353,0.006726,0.017319,0.034597,0.000583,0.021415,4.9e-05,,,,,lstm
12405,8,-0.081886,0.003334,1.904328,0.006726,0.018216,0.087579,0.000762,0.077418,4.9e-05,,,,,lstm
12405,8,0.109322,0.002478,1.904307,0.006726,0.008,0.134141,0.003669,0.075606,4.9e-05,,,,,lstm
12405,8,-0.053935,0.003611,1.90429,0.006726,0.016213,0.078126,0.002619,0.084955,4.9e-05,,,,,lstm
12405,8,0.089756,0.00457,1.904275,0.006726,0.024137,0.050978,0.008994,0.0355,4.9e-05,,,,,lstm
12405,8,-0.116723,0.00285,1.904269,0.006726,0.015882,0.023687,0.002076,0.020682,4.9e-05,,,,,lstm
12405,8,-0.180574,0.002308,1.904264,0.006726,0.015602,0.075544,0.001533,0.031283,4.9e-05,,,,,lstm
18522,12,-0.028798,0.003849,1.904262,0.00671,0.016953,0.036534,0.002663,0.012087,6.1e-05,,,,,lstm
18522,12,0.036426,0.003528,1.904271,0.00671,0.018507,0.03154,0.004454,0.01257,6.1e-05,,,,,lstm
18522,12,-0.099551,0.003474,1.904276,0.00671,0.016571,0.082539,0.000346,0.07399,6.1e-05,,,,,lstm
