global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4724,4,-0.060196,0.002724,1.839427,0.004994,0.019377,0.020796,0.003347,0.017999,3.7e-05,,,,,gru
4724,4,0.075638,0.00268,1.839501,0.004994,0.015422,0.035222,0.005989,0.026597,3.7e-05,,,,,gru
4724,4,0.188181,0.002423,1.83957,0.004994,0.016563,0.12654,0.012599,0.082724,3.7e-05,,,,,gru
4724,4,0.07869,0.003239,1.839579,0.004994,0.019153,0.039119,0.002268,0.023072,3.7e-05,,,,,gru
4724,4,-0.02699,0.002676,1.839554,0.004994,0.017508,0.059919,0.008705,0.044966,3.7e-05,,,,,gru
4724,4,0.07158,0.000577,1.839567,0.004994,0.011998,0.03244,0.002865,0.027396,3.7e-05,,,,,gru
4724,4,0.01472,0.002894,1.839585,0.004994,0.01967,0.050169,0.008254,0.041756,3.7e-05,,,,,gru
4724,4,0.075246,0.002085,1.839603,0.004994,0.017198,0.050163,0.005283,0.052414,3.7e-05,,,,,gru
4724,4,-0.056143,0.003305,1.839617,0.004994,0.021102,0.160313,0.011618,0.144857,3.7e-05,,,,,gru
4724,4,0.013024,0.002434,1.839634,0.004994,0.014856,0.022202,0.005263,0.019736,3.7e-05,,,,,gru
4724,4,0.036762,0.002983,1.839644,0.004994,0.020081,0.030785,0.001975,0.016143,3.7e-05,,,,,gru
4724,4,0.075539,0.001431,1.83966,0.004994,0.013037,0.032397,0.004794,0.022868,3.7e-05,,,,,gru
10646,8,0.086427,0.001302,1.839675,0.004982,0.014029,0.092215,0.006869,0.089961,4.9e-05,,,,,gru
10646,8,0.055781,0.0012,1.839679,0.004982,0.013481,0.160904,0.006667,0.141948,4.9e-05,,,,,gru
10646,8,-0.199364,0.001143,1.839694,0.004982,0.01637,0.039678,0.001317,0.030521,4.9e-05,,,,,gru
10646,8,0.11695,0.002009,1.839721,0.004982,0.0166,0.134614,0.005407,0.110793,4.9e-05,,,,,gru
10646,8,-0.113245,0.000804,1.839752,0.004982,0.014183,0.072626,0.002387,0.051583,4.9e-05,,,,,gru
10646,8,-0.03935,0.000747,1.839776,0.004982,0.014072,0.099385,0.002868,0.102177,4.9e-05,,,,,gru
10646,8,-0.07724,0.001259,1.8398,0.004982,0.015036,0.091949,0.004685,0.081663,4.9e-05,,,,,gru
10646,8,0.055732,0.001632,1.839826,0.004982,0.019673,0.243007,0.004047,0.240314,4.9e-05,,,,,gru
10646,8,-0.015135,0.000622,1.839849,0.004982,0.013419,0.091824,0.003194,0.080388,4.9e-05,,,,,gru
10646,8,-0.081432,0.00115,1.839873,0.004982,0.015827,0.062154,0.004016,0.015704,4.9e-05,,,,,gru
10646,8,0.01774,0.001106,1.839893,0.004982,0.016441,0.117258,0.000825,0.112425,4.9e-05,,,,,gru
10646,8,0.034237,0.001292,1.83991,0.004982,0.014676,0.095091,0.00168,0.053943,4.9e-05,,,,,gru
15897,12,0.00883,0.003177,1.839923,0.00497,0.026277,0.113331,0.006383,0.110594,6.1e-05,,,,,gru
15897,12,0.047245,0.001241,1.839928,0.00497,0.021347,0.047742,0.002563,0.018977,6.1e-05,,,,,gru
15897,12,0.02094,0.003939,1.83994,0.00497,0.024635,0.032522,0.004597,0.01735,6.1e-05,,,,,gru
15897,12,-0.021405,0.003016,1.839939,0.00497,0.026771,0.061365,0.004597,0.052194,6.1e-05,,,,,gru
15897,12,0.061192,0.002848,1.839945,0.00497,0.024108,0.087886,0.002142,0.080215,6.1e-05,,,,,gru
15897,12,0.050797,0.001271,1.839936,0.00497,0.020145,0.097449,0.00413,0.060253,6.1e-05,,,,,gru
15897,12,0.086734,0.00158,1.839925,0.00497,0.018574,0.107103,0.005789,0.091687,6.1e-05,,,,,gru
15897,12,-0.021359,0.003792,1.839904,0.00497,0.028926,0.028366,0.00238,0.018528,6.1e-05,,,,,gru
