global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3252,4,-0.004894,0.007603,1.730754,0.004994,0.043388,0.156755,0.010016,0.088702,3.7e-05,,,,,gru
3252,4,0.027387,0.009188,1.730829,0.004994,0.059016,0.18576,0.021057,0.132479,3.7e-05,,,,,gru
3252,4,-0.026738,0.007758,1.730866,0.004994,0.0531,0.057735,0.021587,0.038304,3.7e-05,,,,,gru
3252,4,0.067629,0.009454,1.7309,0.004994,0.063686,0.157794,0.03164,0.119106,3.7e-05,,,,,gru
3252,4,0.029577,0.006275,1.730949,0.004994,0.050124,0.044281,0.022144,0.034291,3.7e-05,,,,,gru
3252,4,-0.026105,0.011393,1.730999,0.004994,0.052619,0.111839,0.012031,0.076191,3.7e-05,,,,,gru
3252,4,0.039493,0.00688,1.731054,0.004994,0.036297,0.049167,0.007601,0.03115,3.7e-05,,,,,gru
3252,4,-0.040892,0.009867,1.731106,0.004994,0.052924,0.159131,0.011226,0.109221,3.7e-05,,,,,gru
7600,8,0.001413,0.006035,1.731165,0.004982,0.045342,0.121947,0.008783,0.071096,4.9e-05,,,,,gru
7600,8,0.05473,0.004205,1.731213,0.004982,0.030128,0.086148,0.013891,0.049641,4.9e-05,,,,,gru
7600,8,-0.091634,0.013369,1.731252,0.004982,0.032915,0.338524,0.007514,0.219644,4.9e-05,,,,,gru
7600,8,0.078179,0.006538,1.73129,0.004982,0.038797,0.13554,0.007011,0.081785,4.9e-05,,,,,gru
7600,8,-0.047488,0.005117,1.731315,0.004982,0.028761,0.071122,0.006087,0.041165,4.9e-05,,,,,gru
7600,8,0.117374,0.001473,1.731326,0.004982,0.024545,0.237318,0.007996,0.142824,4.9e-05,,,,,gru
7600,8,0.002691,0.006421,1.731293,0.004982,0.035779,0.073813,0.006844,0.049311,4.9e-05,,,,,gru
7600,8,0.019539,0.005174,1.731255,0.004982,0.028547,0.0436,0.003394,0.028039,4.9e-05,,,,,gru
7600,8,0.1974,0.001385,1.731215,0.004982,0.023683,0.113002,0.016674,0.066479,4.9e-05,,,,,gru
7600,8,-0.007481,0.007563,1.731167,0.004982,0.036048,0.1655,0.006099,0.109314,4.9e-05,,,,,gru
