episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1523,587.7586,587.7586,1523,1,1,0,0,0.299,2.091,goal,24.8,-0.030725,0.408582,-0.85526,0.848768,4.815582,1.203343,0.082865,5.995618,0.414551,0.401918,-0.859706,1.000073,,,,,,,,,,,,,,0,lstm
2,2959,602.838,595.2983,1436,1,1,0,0,0.2986,2.101,goal,45.1,-0.005046,0.414724,-0.852,0.86009,4.916553,1.098339,0.607397,5.996083,0.394553,0.391711,-0.514135,1.002894,,,,,,,,,,,,,,0,lstm
3,3593,165.2725,451.9564,634,0,0,1,0,2.2937,2.11,collision,54.6,-0.004198,0.411509,-0.816554,0.847963,4.900845,1.123754,0.861407,5.983432,0.390675,0.392606,-0.427062,1.0,,,,,,,,,,,,,,0,lstm
4,5149,580.7774,484.1616,1556,1,1,0,0,0.2978,2.095,goal,80.8,-0.043351,0.410369,-0.884216,0.842384,4.83754,1.140414,0.045416,5.995337,0.413827,0.403976,-0.915522,1.004617,0.027108,0.002538,1.840494,0.006742,0.015443,0.050231,0.002772,0.029476,3.7e-05,,,,,0,lstm
5,5782,163.5165,420.0326,633,0,0,1,0,2.2802,2.12,collision,90.2,-0.006112,0.409205,-0.827502,0.84377,4.896561,1.06659,1.144126,5.986877,0.390958,0.392959,-0.508144,1.0,,,,,,,,,,,,,,0,lstm
6,6432,167.3652,377.9214,650,0,0,1,0,2.3412,2.103,collision,100.0,0.008705,0.410324,-0.844804,0.853624,4.855674,1.131472,0.471752,5.98652,0.395065,0.39422,-0.456944,1.005608,,,,,,,,,,,,,,0,lstm
7,7061,162.3779,347.1294,629,0,0,1,0,2.2487,2.112,collision,109.4,0.00691,0.409683,-0.865706,0.829785,4.84046,1.083263,0.669483,5.991049,0.390938,0.393724,-0.439014,1.0,,,,,,,,,,,,,,0,lstm
8,8501,595.4595,378.1707,1440,1,1,0,0,0.2984,2.057,goal,132.5,-0.035488,0.423907,-0.872837,0.850315,4.721275,1.278922,0.169415,5.99123,0.385404,0.393,-0.6167,1.0,0.013112,0.007802,1.840629,0.006726,0.039432,0.092366,0.01295,0.059957,4.9e-05,,,,,0,lstm
9,9158,168.5278,354.8771,657,0,0,1,0,2.3572,2.084,collision,142.2,0.001484,0.425349,-0.853259,0.843707,4.89979,1.09988,0.333215,5.990097,0.396003,0.395603,-0.563843,1.010377,,,,,,,,,,,,,,0,lstm
10,9825,170.953,336.4846,667,0,0,1,0,2.3464,2.065,collision,152.3,0.024983,0.430124,-0.882232,0.858122,4.790587,1.20897,0.376002,5.981257,0.389971,0.394906,-0.672741,1.008656,,,,,,,,,,,,,,0,lstm
11,10469,165.406,294.2494,644,0,0,1,0,2.3168,2.08,collision,161.9,-0.037865,0.427551,-0.863436,0.838854,4.884691,1.085435,0.883648,5.989899,0.38982,0.393058,-0.506747,1.0,,,,,,,,,,,,,,0,lstm
12,12034,573.8345,291.349,1565,1,1,0,0,0.2998,2.067,goal,186.6,-0.060087,0.420376,-0.885773,0.869809,4.860122,1.195992,0.044694,5.993254,0.414786,0.40683,-0.951877,1.0,0.006148,0.005501,1.840698,0.00671,0.038192,0.093652,0.008327,0.055846,6.1e-05,,,,,0,lstm
13,12670,167.3872,291.5605,636,0,0,1,0,2.2642,2.099,collision,196.3,0.014728,0.420645,-0.84789,0.816755,5.005313,0.96545,1.01569,5.992656,0.403744,0.397145,-0.416005,1.0,,,,,,,,,,,,,,0,lstm
14,13543,179.9505,251.4778,873,0,0,1,0,2.1552,2.022,collision,209.2,-0.053029,0.446294,-0.888901,0.864449,4.669606,1.286194,0.307437,5.989033,0.42812,0.423863,-0.948432,1.000807,,,,,,,,,,,,,,0,lstm
15,14182,166.1816,251.7443,639,0,0,1,0,2.3161,2.093,collision,218.4,-0.048804,0.408301,-0.851519,0.826205,4.725816,1.199545,0.285057,5.985684,0.387612,0.392412,-0.448442,1.0,,,,,,,,,,,,,,0,lstm
