episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1463,593.2173,593.2173,1463,1,1,0,0,0.2998,2.079,goal,25.0,-0.023581,0.429999,-0.891209,0.856138,5.024716,1.027144,0.443093,5.994316,0.397189,0.389632,-0.563469,1.0,,,,,,,,,,,,,,0,lstm
2,1489,-43.2064,275.0054,26,0,0,1,0,3.8459,1.412,collision,25.4,-0.776781,0.203799,-0.894206,0.046703,5.179449,0.922612,2.228211,5.977847,0.255662,0.35381,-0.385118,1.0,,,,,,,,,,,,,,0,lstm
3,2953,597.5046,382.5052,1464,1,1,0,0,0.297,2.092,goal,43.9,-0.012446,0.426402,-0.8872,0.858749,5.007759,1.024078,0.635316,5.989611,0.396109,0.390008,-0.578162,1.0,,,,,,,,,,,,,,0,lstm
4,4393,588.0554,433.8927,1440,1,1,0,0,0.2982,2.089,goal,74.8,-0.017561,0.430276,-0.893939,0.859668,5.028831,1.005166,0.389316,5.993969,0.396252,0.389394,-0.621934,1.0,0.053434,0.002037,1.827158,0.006742,0.024301,0.06954,0.006164,0.066773,3.7e-05,,,,,0,lstm
5,5823,588.8286,464.8799,1430,1,1,0,0,0.298,2.113,goal,93.0,-0.013657,0.41362,-0.893771,0.867082,5.053897,0.988448,0.270499,5.99305,0.400005,0.389438,-0.509385,1.0,,,,,,,,,,,,,,0,lstm
6,7306,603.4161,487.9693,1483,1,1,0,0,0.2999,2.098,goal,111.5,-0.009146,0.416525,-0.860619,0.878704,5.028259,0.997359,0.748619,5.989025,0.396137,0.390309,-0.574138,1.008613,,,,,,,,,,,,,,0,lstm
7,7942,163.5899,441.6294,636,0,0,1,0,2.2764,2.075,collision,119.6,-0.00187,0.434329,-0.875942,0.880533,5.061127,0.974227,0.811261,5.989141,0.395105,0.395301,-0.56867,1.0,,,,,,,,,,,,,,0,lstm
8,9397,597.9881,461.1742,1455,1,1,0,0,0.2994,2.106,goal,141.4,0.003022,0.413642,-0.884205,0.857264,5.044193,0.987211,0.517611,5.989515,0.395714,0.387572,-0.520706,1.003427,0.043269,0.002258,1.827507,0.006726,0.02896,0.071817,0.00938,0.060584,4.9e-05,,,,,0,lstm
9,10863,596.3838,476.1975,1466,1,1,0,0,0.2998,2.111,goal,159.2,-0.001623,0.414062,-0.847831,0.856908,5.042075,0.985203,0.376033,5.990235,0.395449,0.389325,-0.60628,1.003597,,,,,,,,,,,,,,0,lstm
10,11493,165.2406,445.1018,630,0,0,1,0,2.2953,2.118,collision,166.9,-0.018939,0.413053,-0.853644,0.806466,5.084108,0.957469,0.452414,5.992683,0.389988,0.391255,-0.407361,1.0,,,,,,,,,,,,,,0,lstm
