global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
813,4,-0.026075,0.032365,1.76329,0.004994,0.128551,0.323572,0.157151,0.258304,3.7e-05,,,,,gru
813,4,-0.024172,0.029402,1.76329,0.004994,0.126359,0.089331,0.091291,0.121567,3.7e-05,,,,,gru
813,4,-0.024455,0.027846,1.76333,0.004994,0.128608,0.344989,0.027431,0.186585,3.7e-05,,,,,gru
813,4,-0.023892,0.027672,1.763359,0.004994,0.13163,0.368322,0.023912,0.196542,3.7e-05,,,,,gru
1562,8,-0.035652,0.035613,1.763393,0.004982,0.131716,0.25092,0.117808,0.20907,4.9e-05,,,,,gru
1562,8,-0.034719,0.034384,1.763459,0.004982,0.126047,0.150318,0.076945,0.129884,4.9e-05,,,,,gru
1562,8,-0.036237,0.033658,1.763515,0.004982,0.121594,0.785394,0.030831,0.433372,4.9e-05,,,,,gru
1562,8,-0.036325,0.033571,1.763568,0.004982,0.119688,0.939565,0.014924,0.506612,4.9e-05,,,,,gru
2136,12,-0.084375,0.042357,1.763616,0.00497,0.111295,0.181265,0.106381,0.122907,6.1e-05,,,,,gru
2136,12,-0.08425,0.041384,1.763634,0.00497,0.106167,0.183114,0.058716,0.069657,6.1e-05,,,,,gru
2136,12,-0.084124,0.041263,1.763644,0.00497,0.103776,0.185345,0.01723,0.038546,6.1e-05,,,,,gru
2136,12,-0.084363,0.041811,1.76365,0.00497,0.104071,0.406115,0.034411,0.212007,6.1e-05,,,,,gru
2658,16,-0.105449,0.039146,1.763654,0.004958,0.079419,0.248128,0.032987,0.133969,7.3e-05,,,,,gru
2658,16,-0.105083,0.039309,1.763658,0.004958,0.075644,0.247246,0.012497,0.117728,7.3e-05,,,,,gru
2658,16,-0.104374,0.040031,1.763662,0.004958,0.07848,0.245757,0.056138,0.123175,7.3e-05,,,,,gru
2658,16,-0.103603,0.041008,1.763665,0.004958,0.084417,0.102392,0.091434,0.114037,7.3e-05,,,,,gru
3196,20,-0.053602,0.037606,1.763667,0.004946,0.063338,0.272838,0.052511,0.122707,8.5e-05,,,,,gru
3196,20,-0.053027,0.037676,1.763691,0.004946,0.065564,0.290846,0.068967,0.139399,8.5e-05,,,,,gru
3196,20,-0.052157,0.037602,1.763734,0.004946,0.066742,0.203511,0.077789,0.119069,8.5e-05,,,,,gru
3196,20,-0.053544,0.037159,1.76379,0.004946,0.065549,0.700126,0.073448,0.367313,8.5e-05,,,,,gru
3751,24,-0.103493,0.036405,1.763856,0.004934,0.070044,0.840017,0.035154,0.415373,9.7e-05,,,,,gru
3751,24,-0.099646,0.03583,1.763921,0.004934,0.067631,0.790667,0.011837,0.381819,9.7e-05,,,,,gru
3751,24,-0.097515,0.035667,1.763982,0.004934,0.067226,0.592841,0.025319,0.303135,9.7e-05,,,,,gru
3751,24,-0.09842,0.035837,1.764046,0.004934,0.068903,0.694149,0.054005,0.3728,9.7e-05,,,,,gru
4283,28,-0.08623,0.03703,1.764112,0.004922,0.067272,0.542446,0.008017,0.246945,0.0001,,,,,gru
4283,28,-0.086053,0.036655,1.764178,0.004922,0.067138,0.543979,0.017455,0.250861,0.0001,,,,,gru
4283,28,-0.084443,0.036236,1.76424,0.004922,0.066701,0.536713,0.013785,0.246912,0.0001,,,,,gru
4283,28,-0.083195,0.035829,1.7643,0.004922,0.066196,0.441796,0.003923,0.245713,0.0001,,,,,gru
4850,32,-0.04741,0.028746,1.764364,0.00491,0.070333,0.209655,0.019085,0.105636,0.0001,,,,,gru
4850,32,-0.0472,0.028502,1.764429,0.00491,0.069714,0.197881,0.028233,0.102734,0.0001,,,,,gru
4850,32,-0.046681,0.028217,1.764495,0.00491,0.069118,0.157957,0.030869,0.087236,0.0001,,,,,gru
4850,32,-0.04727,0.027792,1.764559,0.00491,0.068246,0.535798,0.025561,0.284535,0.0001,,,,,gru
5420,36,-0.097341,0.026647,1.764633,0.004898,0.069558,0.500164,0.01042,0.247929,0.0001,,,,,gru
5420,36,-0.095677,0.026381,1.764697,0.004898,0.069521,0.494966,0.014026,0.24644,0.0001,,,,,gru
5420,36,-0.094338,0.026097,1.764751,0.004898,0.069355,0.49221,0.008256,0.237316,0.0001,,,,,gru
5420,36,-0.094805,0.025806,1.764807,0.004898,0.06926,0.731792,0.003277,0.358992,0.0001,,,,,gru
