episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1578,634.6318,634.6318,1578,1,1,0,0,0.2998,1.908,goal,19.2,-0.006826,0.429072,-0.870282,0.866308,3.276535,1.400212,0.231193,5.867825,0.442709,0.432164,-0.922638,1.0,,,,,,,,,,,,,,0,none
2,2845,-51.2934,291.6692,1267,0,0,1,0,2.9385,1.897,collision,34.7,-0.013764,0.434029,-0.871575,0.838751,3.242268,1.419333,0.143569,5.936085,0.407593,0.458755,-1.0,1.0,,,,,,,,,,,,,,0,none
3,4428,640.5596,407.966,1583,1,1,0,0,0.2994,1.906,goal,54.1,0.00645,0.423357,-0.85816,0.88233,3.193728,1.421077,0.166319,5.953725,0.45137,0.423846,-0.246089,1.0,,,,,,,,,,,,,,0,none
4,5883,252.9907,369.2222,1455,0,0,1,0,1.4494,1.89,collision,72.7,-0.004543,0.433509,-0.847375,0.86191,3.251359,1.40807,0.091939,5.857508,0.442008,0.424694,-0.63591,1.0,-0.015638,0.009237,1.837656,0.004994,0.108891,0.039013,0.052301,0.0,3.7e-05,,,,,0,none
5,7282,356.777,366.7331,1399,0,0,1,0,1.0708,1.902,collision,87.8,-0.003353,0.422127,-0.868219,0.861646,3.246511,1.439224,0.161184,5.921104,0.428364,0.436385,-0.680595,1.008155,,,,,,,,,,,,,,0,none
6,8403,-145.5564,281.3515,1121,0,0,1,0,3.198,1.85,collision,101.2,-0.028263,0.434917,-0.871792,0.873633,3.112018,1.425482,0.173407,5.881182,0.397066,0.46448,-1.0,1.0,,,,,,,,,,,,,,0,none
7,9739,360.3387,292.6354,1336,0,0,1,0,1.0006,1.899,collision,117.0,0.005885,0.429485,-0.860682,0.858008,3.2687,1.4184,0.104848,5.944607,0.427793,0.43375,-0.568684,1.0,,,,,,,,,,,,,,0,none
8,11171,313.7043,295.269,1432,0,0,1,0,1.2629,1.888,collision,135.1,-0.001626,0.420211,-0.847137,0.881479,3.181078,1.405625,0.118649,5.939152,0.443404,0.421201,-0.540443,1.006994,-0.003414,0.005615,1.837165,0.004982,0.094034,0.065835,0.033084,0.0,4.9e-05,,,,,0,none
9,12467,374.6011,304.0837,1296,0,0,1,0,0.9343,1.909,collision,150.3,-0.0205,0.423027,-0.877684,0.86097,3.309185,1.430859,0.119863,5.929168,0.433631,0.42965,-0.568868,1.0,,,,,,,,,,,,,,0,none
10,13801,391.6,312.8353,1334,0,0,1,0,0.906,1.926,collision,165.7,0.026067,0.41867,-0.875583,0.886637,3.261613,1.396377,0.161068,5.91293,0.442892,0.422906,-0.377094,1.0,,,,,,,,,,,,,,0,none
11,15104,381.0614,287.4783,1303,0,0,1,0,0.9166,1.932,collision,180.8,-0.016692,0.419693,-0.871127,0.867631,3.297474,1.400672,0.169904,5.950697,0.437221,0.430607,-0.596431,1.0,,,,,,,,,,,,,,0,none
12,16645,-6.2272,291.9849,1541,0,0,1,0,2.497,1.887,collision,199.8,-0.009665,0.433428,-0.887659,0.881385,3.250341,1.443728,0.197098,5.907257,0.408656,0.455704,-0.999997,1.0,0.000439,0.005461,1.836739,0.00497,0.091636,0.043044,0.037296,0.0,6.1e-05,,,,,0,none
13,17950,388.4304,266.772,1305,0,0,1,0,0.8958,1.911,collision,214.9,0.001824,0.422304,-0.859226,0.873747,3.262179,1.433629,0.04055,5.941823,0.448835,0.421524,-0.280173,1.0,,,,,,,,,,,,,,0,none
14,19522,632.0202,304.6749,1572,1,1,0,0,0.2996,1.906,goal,233.6,0.004858,0.43361,-0.88047,0.875114,3.28716,1.408174,0.18211,5.87226,0.452262,0.425767,-0.313292,1.0,,,,,,,,,,,,,,0,none
15,20904,264.839,295.4811,1382,0,0,1,0,1.4043,1.917,collision,249.7,-0.011147,0.415764,-0.883544,0.872966,3.261407,1.413184,0.209586,5.82955,0.442387,0.422112,-0.575796,1.0,,,,,,,,,,,,,,0,none
16,22433,643.4993,374.3867,1529,1,1,0,0,0.2994,1.915,goal,268.6,0.0048,0.426555,-0.866837,0.860641,3.220835,1.40918,0.058549,5.890935,0.45767,0.430659,-0.289361,1.0,-0.01574,0.007993,1.8363,0.004958,0.101226,0.039271,0.054825,0.0,7.3e-05,,,,,0,none
17,23815,296.4961,368.0025,1382,0,0,1,0,1.2957,1.924,collision,284.6,-0.002228,0.424308,-0.851168,0.888218,3.306749,1.420002,0.139257,5.874163,0.440524,0.421956,-0.597758,1.0,,,,,,,,,,,,,,0,none
18,25148,405.5089,377.1829,1333,0,0,1,0,0.8622,1.916,collision,299.7,-0.001395,0.42396,-0.875711,0.855455,3.296339,1.426495,0.119977,5.947972,0.446773,0.431085,-0.448201,1.002188,,,,,,,,,,,,,,0,none
19,26544,282.7128,367.9941,1396,0,0,1,0,1.3923,1.915,collision,315.9,0.019551,0.428341,-0.892404,0.867539,3.320322,1.417138,0.105822,5.911722,0.441523,0.423301,-0.420824,1.000861,,,,,,,,,,,,,,0,none
20,28097,652.5197,394.0861,1553,1,1,0,0,0.2989,1.899,goal,335.3,0.005981,0.43321,-0.866854,0.877855,3.281303,1.434559,0.103315,5.919271,0.459626,0.429519,-0.269753,1.004225,-0.004049,0.005109,1.836106,0.004946,0.074889,0.047979,0.035933,0.0,8.5e-05,,,,,0,none
21,29656,653.307,421.3106,1559,1,1,0,0,0.2993,1.898,goal,353.9,-0.008177,0.430114,-0.866822,0.858315,3.302048,1.452322,0.174933,5.921164,0.459959,0.428016,-0.273731,1.004969,,,,,,,,,,,,,,0,none
22,31039,301.7739,452.1107,1383,0,0,1,0,1.2193,1.902,collision,369.8,0.006229,0.425546,-0.849104,0.844155,3.223252,1.412695,0.154576,5.921266,0.423842,0.440108,-0.71757,1.0,,,,,,,,,,,,,,0,none
23,32417,394.5958,452.7273,1378,0,0,1,0,0.9566,1.877,collision,386.1,-0.009922,0.429088,-0.89068,0.862785,3.267342,1.459386,0.1246,5.917228,0.434617,0.431241,-0.645887,1.006527,,,,,,,,,,,,,,0,none
24,33755,323.4637,421.8716,1338,0,0,1,0,1.1585,1.908,collision,403.1,-0.010392,0.429281,-0.883778,0.871895,3.342036,1.411792,0.172874,5.949733,0.425962,0.433849,-0.938615,1.0,-0.001123,0.00393,1.837032,0.004934,0.055265,0.05567,0.024698,0.0,9.7e-05,,,,,0,none
25,35207,385.0846,433.8962,1452,0,0,1,0,0.9266,1.9,collision,421.6,-0.042425,0.431977,-0.888798,0.872808,3.299139,1.410698,0.142834,5.900018,0.438036,0.430082,-0.867271,1.010462,,,,,,,,,,,,,,0,none
26,36588,366.7446,406.2207,1381,0,0,1,0,1.0,1.919,collision,438.2,-0.040294,0.427566,-0.871631,0.883347,3.331783,1.409107,0.157383,5.92281,0.433624,0.429265,-0.87827,1.0,,,,,,,,,,,,,,0,none
