episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1236,236.7721,236.7721,1236,0,0,1,0,1.4701,2.114,collision,15.7,-0.047344,0.398718,-0.87098,0.833825,4.834552,1.120609,0.437331,5.99675,0.388176,0.413941,-0.926032,1.0,,,,,,,,,,,,,,0,lstm
2,2480,265.7973,251.2847,1244,0,0,1,0,1.3718,2.091,collision,31.0,-0.06387,0.414676,-0.886641,0.829954,4.842838,1.129316,0.250123,5.990897,0.387714,0.412192,-0.890757,1.0,,,,,,,,,,,,,,0,lstm
3,2909,75.7793,192.7829,429,0,0,1,0,2.9887,2.101,collision,36.3,-0.047868,0.402112,-0.840051,0.801008,4.878147,1.142228,0.371741,5.994069,0.407906,0.39469,-0.551508,1.003453,,,,,,,,,,,,,,0,lstm
4,4185,234.481,203.2074,1276,0,0,1,0,1.4699,2.12,collision,53.9,0.016277,0.39305,-0.850799,0.857648,4.760452,1.177079,0.421185,5.983536,0.382007,0.413206,-0.924823,1.0,-0.010188,0.005933,1.853268,0.006742,0.03468,0.125141,0.005885,0.081566,3.7e-05,,,,,0,lstm
5,4613,77.0029,177.9665,428,0,0,1,0,3.018,2.029,collision,59.1,-0.133348,0.427855,-0.887175,0.831456,4.889755,1.132634,0.161188,5.979444,0.401413,0.395216,-0.60573,1.0,,,,,,,,,,,,,,0,lstm
6,5867,251.1877,190.17,1254,0,0,1,0,1.4236,2.097,collision,74.2,-0.038068,0.407698,-0.873827,0.857502,4.813789,1.152436,0.355238,5.996253,0.389292,0.414029,-0.856479,1.0,,,,,,,,,,,,,,0,lstm
7,6272,77.6754,174.0994,405,0,0,1,0,3.0247,2.048,collision,79.0,-0.138772,0.426177,-0.865233,0.796668,4.957835,1.07487,0.606287,5.981534,0.407235,0.397788,-0.431853,1.000385,,,,,,,,,,,,,,0,lstm
8,6338,-32.8122,148.2354,66,0,0,1,0,3.8435,2.047,collision,81.1,-0.039532,0.416581,-0.7914,0.832858,4.142952,1.293993,0.595736,5.986846,0.235275,0.328774,-0.511151,1.0,-0.027886,0.013664,1.853744,0.006726,0.066407,0.172208,0.016473,0.125642,4.9e-05,,,,,0,lstm
9,7566,271.7562,161.96,1228,0,0,1,0,1.3355,2.087,collision,96.2,-0.075303,0.410735,-0.889878,0.832973,4.768594,1.185079,0.42341,5.988094,0.389149,0.41125,-0.816383,1.0,,,,,,,,,,,,,,0,lstm
10,7999,76.3959,153.4035,433,0,0,1,0,2.9956,2.126,collision,101.6,-0.044807,0.388706,-0.860391,0.824186,4.761053,1.166545,0.67183,5.979887,0.404072,0.394884,-0.518954,1.009737,,,,,,,,,,,,,,0,lstm
11,9259,245.5386,154.2802,1260,0,0,1,0,1.435,2.097,collision,117.2,-0.041303,0.402838,-0.879581,0.857986,4.676886,1.196139,0.443973,5.998091,0.386952,0.413805,-0.900997,1.0,,,,,,,,,,,,,,0,lstm
12,9691,78.9818,135.5986,432,0,0,1,0,2.9988,2.106,collision,123.8,-0.036857,0.394336,-0.825552,0.811797,4.794713,1.155029,0.467386,5.981781,0.402929,0.392578,-0.518169,1.010368,0.00355,0.010149,1.854356,0.00671,0.042402,0.088488,0.010381,0.072296,6.1e-05,,,,,0,lstm
13,10900,278.128,155.8335,1209,0,0,1,0,1.2693,2.12,collision,138.9,-0.030677,0.396332,-0.851738,0.861507,4.803408,1.150397,0.518946,5.992932,0.384644,0.40576,-0.810853,1.0,,,,,,,,,,,,,,0,lstm
14,11467,40.3948,136.4249,567,0,0,1,0,3.0334,1.891,collision,145.9,-0.15817,0.468371,-0.868645,0.866106,4.470927,1.553517,0.056736,5.992979,0.405507,0.440419,-0.976433,1.0,,,,,,,,,,,,,,0,lstm
15,12693,276.9633,156.4209,1226,0,0,1,0,1.3113,2.122,collision,160.9,-0.041027,0.39418,-0.848033,0.849732,4.788203,1.162667,0.131802,5.990207,0.391672,0.41178,-0.816427,1.0,,,,,,,,,,,,,,0,lstm
16,13924,251.4173,156.4439,1231,0,0,1,0,1.3988,2.114,collision,178.0,-0.031439,0.398437,-0.851424,0.852974,4.731773,1.165977,0.026175,5.990144,0.388051,0.41177,-0.87535,1.0,0.050541,0.005227,1.854784,0.006693,0.030719,0.119783,0.007417,0.103504,7.3e-05,,,,,0,lstm
17,14168,-18.0167,146.8747,244,0,0,1,0,3.7639,1.861,collision,181.1,-0.133684,0.507057,-0.866429,0.853534,4.400982,1.528855,0.071899,5.978733,0.385928,0.442977,-0.862587,1.0,,,,,,,,,,,,,,0,lstm
18,14611,71.2637,157.2823,443,0,0,1,0,2.98,2.156,collision,186.5,0.058582,0.372508,-0.832015,0.83896,4.876302,1.078835,0.383959,5.990665,0.39274,0.394497,-0.674101,1.008052,,,,,,,,,,,,,,0,lstm
