episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,123,-28.6568,-28.6568,123,0,0,1,0,3.8129,1.914,collision,1.8,0.220128,0.362332,-0.692771,0.858573,3.286247,1.537675,0.143385,5.92298,0.285475,0.389828,-0.839163,1.000073,,,,,,,,,,,,,,0,none
2,1570,596.3094,283.8263,1447,1,1,0,0,0.2968,2.11,goal,19.9,-0.029582,0.391509,-0.866022,0.819152,4.542075,1.250151,0.173321,5.991131,0.40176,0.391441,-0.468148,1.002796,,,,,,,,,,,,,,0,none
3,3002,591.2335,386.2954,1432,1,1,0,0,0.2993,2.107,goal,38.1,-0.010299,0.398886,-0.853796,0.822472,4.625485,1.212584,0.467025,5.990224,0.400685,0.391101,-0.500901,1.0,,,,,,,,,,,,,,0,none
4,3126,-28.1192,282.6917,124,0,0,1,0,3.817,1.894,collision,41.1,0.119046,0.385927,-0.747096,0.807175,3.384558,1.570996,0.289262,5.781896,0.27945,0.380203,-0.770324,1.004692,0.023758,0.001871,1.675623,0.004994,0.022147,0.133252,0.008981,0.0,3.7e-05,,,,,0,none
5,4562,590.4443,344.2423,1436,1,1,0,0,0.2989,2.094,goal,59.4,-0.017261,0.405279,-0.850665,0.85586,4.549471,1.221601,0.11729,5.977324,0.398495,0.390962,-0.53399,1.0,,,,,,,,,,,,,,0,none
6,5208,165.2496,314.4101,646,0,0,1,0,2.3283,2.15,collision,67.6,0.009158,0.382244,-0.862858,0.829672,4.85209,1.05542,0.346518,5.992334,0.400491,0.395313,-0.456795,1.005703,,,,,,,,,,,,,,0,none
7,5838,159.229,292.2414,630,0,0,1,0,2.2818,2.112,collision,75.5,-0.011286,0.415871,-0.853176,0.846023,4.73559,1.107858,0.760556,5.982414,0.396435,0.396315,-0.485207,1.0,,,,,,,,,,,,,,0,none
8,6484,161.8863,275.947,646,0,0,1,0,2.3341,2.02,collision,84.6,-0.098454,0.443707,-0.878846,0.820508,4.580147,1.274092,0.417501,5.974112,0.386412,0.393287,-0.616711,1.0,0.017682,0.005463,1.675067,0.004982,0.035959,0.135867,0.031192,0.0,4.9e-05,,,,,0,none
9,7253,196.2293,267.0895,769,0,0,1,0,2.1912,2.035,collision,94.2,0.014198,0.454135,-0.871674,0.843406,4.750355,1.120653,0.493241,5.988508,0.380057,0.395363,-0.671056,1.010284,,,,,,,,,,,,,,0,none
10,7920,169.2807,257.3086,667,0,0,1,0,2.3548,2.08,collision,102.7,-0.000538,0.42412,-0.882844,0.805519,4.825347,1.061721,0.458198,5.978901,0.399164,0.397334,-0.672075,1.00867,,,,,,,,,,,,,,0,none
11,8574,167.656,276.9399,654,0,0,1,0,2.3457,2.047,collision,111.0,-0.096626,0.434296,-0.882644,0.81229,4.696195,1.144566,0.757498,5.969276,0.389503,0.39256,-0.543462,1.0,,,,,,,,,,,,,,0,none
12,10160,563.2694,273.6359,1586,1,1,0,0,0.2974,2.065,goal,131.9,-0.05651,0.408333,-0.87007,0.850575,4.504282,1.318231,0.121617,5.992678,0.41872,0.410754,-0.974421,1.0,0.019539,0.004669,1.674707,0.00497,0.037581,0.133402,0.015605,0.0,6.1e-05,,,,,0,none
13,10801,165.3054,231.0431,641,0,0,1,0,2.3232,2.052,collision,140.0,-0.026609,0.439575,-0.889659,0.872445,4.730739,1.149136,0.481076,5.980131,0.398563,0.394844,-0.427729,1.0,,,,,,,,,,,,,,0,none
14,11582,201.8393,254.0389,781,0,0,1,0,2.1722,1.991,collision,149.8,-0.080396,0.472958,-0.889498,0.853902,4.696355,1.177612,0.775871,5.982562,0.3733,0.391119,-0.621076,1.000799,,,,,,,,,,,,,,0,none
15,12236,168.0023,211.7947,654,0,0,1,0,2.3476,2.058,collision,158.2,-0.093622,0.438254,-0.885892,0.878339,4.763913,1.088269,0.557096,5.978725,0.390286,0.392786,-0.521699,1.0,,,,,,,,,,,,,,0,none
16,12358,-31.8668,192.0831,122,0,0,1,0,3.8184,2.028,collision,160.7,0.158159,0.378635,-0.767233,0.85488,3.480307,1.302029,0.542277,5.846689,0.311403,0.405398,-0.826842,1.001567,-0.091506,0.011722,1.674627,0.004958,0.066788,0.379164,0.059072,0.0,7.3e-05,,,,,0,none
17,13800,591.7014,235.3303,1442,1,1,0,0,0.2996,2.09,goal,179.0,-0.025958,0.410754,-0.884787,0.850728,4.580679,1.217244,0.171901,5.982854,0.40337,0.392135,-0.465113,1.0,,,,,,,,,,,,,,0,none
18,14454,166.1151,235.7532,654,0,0,1,0,2.3461,2.063,collision,187.5,-0.054133,0.438077,-0.8759,0.809512,4.74782,1.129991,0.445196,5.971067,0.385183,0.391678,-0.552142,1.0,,,,,,,,,,,,,,0,none
19,15918,591.2674,275.257,1464,1,1,0,0,0.2999,2.085,goal,206.0,0.054017,0.421112,-0.887226,0.87383,4.977828,1.039506,0.360366,5.991379,0.394822,0.402326,-0.835062,1.004736,,,,,,,,,,,,,,0,none
20,16701,205.8753,278.9165,783,0,0,1,0,2.1248,2.035,collision,217.3,0.008872,0.452855,-0.867277,0.868254,4.84409,1.084217,0.371387,5.985591,0.38201,0.395465,-0.625159,1.006553,0.056241,0.003036,1.674755,0.004946,0.042192,0.185884,0.033636,0.0,8.5e-05,,,,,0,none
21,17350,165.2216,278.673,649,0,0,1,0,2.3403,2.091,collision,225.4,-0.037635,0.417977,-0.880631,0.812381,4.800321,1.101199,0.627047,5.990647,0.391075,0.393259,-0.506683,1.0,,,,,,,,,,,,,,0,none
22,17992,162.3034,238.5764,642,0,0,1,0,2.3222,2.08,collision,233.5,0.021592,0.420984,-0.846345,0.833886,4.7669,1.133156,0.334056,5.982613,0.403614,0.397759,-0.659271,1.0,,,,,,,,,,,,,,0,none
23,18650,168.0954,238.8554,658,0,0,1,0,2.351,2.026,collision,241.8,-0.125197,0.441815,-0.881547,0.845233,4.678582,1.22263,0.296391,5.991466,0.386272,0.391368,-0.548596,1.0,,,,,,,,,,,,,,0,none
24,19302,169.8303,235.6545,652,0,0,1,0,2.344,2.101,collision,251.6,-0.049886,0.412371,-0.872692,0.817047,4.797038,1.084111,1.009995,5.977248,0.396609,0.392815,-0.451022,1.004719,-0.01454,0.007804,1.674595,0.004934,0.05284,0.314821,0.043359,0.0,9.7e-05,,,,,0,none
25,19963,172.1352,236.0678,661,0,0,1,0,2.3539,2.067,collision,259.9,-0.064742,0.426564,-0.886823,0.850922,4.770226,1.121369,0.462993,5.971722,0.397819,0.394355,-0.464826,1.003885,,,,,,,,,,,,,,0,none
26,20605,162.4837,255.5029,642,0,0,1,0,2.3309,2.055,collision,268.0,0.003253,0.441619,-0.860549,0.862449,4.720468,1.118248,0.806339,5.982187,0.401042,0.396455,-0.589638,1.0,,,,,,,,,,,,,,0,none
27,21258,167.4405,213.0768,653,0,0,1,0,2.3475,2.023,collision,276.2,-0.075675,0.448046,-0.87349,0.853346,4.611821,1.218048,0.242905,5.98836,0.388559,0.391319,-0.471828,1.0,,,,,,,,,,,,,,0,none
28,21902,168.386,213.3039,644,0,0,1,0,2.3367,2.099,collision,286.2,-0.041668,0.411565,-0.866765,0.845715,4.787729,1.073771,0.648305,5.976657,0.403498,0.397696,-0.375518,1.0,-0.013237,0.007015,1.673924,0.004922,0.062067,0.215718,0.02646,0.0,0.0001,,,,,0,none
29,22529,160.2662,170.2038,627,0,0,1,0,2.2791,2.109,collision,294.3,-0.021202,0.40005,-0.864998,0.815195,4.660204,1.186592,0.532902,5.984798,0.400733,0.398342,-0.406619,1.0,,,,,,,,,,,,,,0,none
30,23182,171.1838,166.7346,653,0,0,1,0,2.3469,2.091,collision,302.6,-0.052576,0.415903,-0.863246,0.808866,4.717099,1.090917,0.553955,5.986399,0.400035,0.395191,-0.431932,1.005694,,,,,,,,,,,,,,0,none
31,23830,164.4716,166.6596,648,0,0,1,0,2.3324,2.068,collision,311.0,-0.080657,0.429795,-0.878143,0.870877,4.691563,1.163509,0.314756,5.988553,0.388723,0.392943,-0.517677,1.0,,,,,,,,,,,,,,0,none
32,23911,-38.6887,146.5604,81,0,0,1,0,3.8058,1.717,collision,312.5,0.260588,0.329837,-0.476138,0.813179,2.711101,1.497335,0.119503,5.577065,0.257404,0.384084,-0.833751,1.0,-0.004458,0.007017,1.673576,0.00491,0.063583,0.185468,0.012292,0.0,0.0001,,,,,0,none
33,24551,163.2677,146.0776,640,0,0,1,0,2.3203,2.088,collision,320.7,-0.048981,0.417248,-0.841732,0.860197,4.654449,1.136295,0.279412,5.98361,0.391269,0.392319,-0.533731,1.0,,,,,,,,,,,,,,0,none
34,25186,160.574,145.152,635,0,0,1,0,2.2829,2.098,collision,328.9,0.025019,0.407103,-0.883773,0.788741,4.74541,1.108982,0.820848,5.984464,0.404767,0.398722,-0.61009,1.0,,,,,,,,,,,,,,0,none
35,25840,162.7311,144.2116,654,0,0,1,0,2.3444,2.057,collision,337.2,0.002142,0.439571,-0.849969,0.847805,4.733387,1.124701,1.017553,5.985541,0.397345,0.395608,-0.625195,1.0,,,,,,,,,,,,,,0,none
36,26479,164.6044,144.4237,639,0,0,1,0,2.3145,2.077,collision,346.0,-0.091633,0.417748,-0.877094,0.790169,4.653166,1.188054,0.333001,5.971644,0.395562,0.39453,-0.501134,1.0,-0.015094,0.006415,1.67369,0.004898,0.063243,0.276843,0.01088,0.0,0.0001,,,,,0,none
37,27128,168.5926,144.5389,649,0,0,1,0,2.3354,2.115,collision,354.5,-0.005657,0.402763,-0.846358,0.854586,4.740862,1.10269,0.491152,5.973536,0.403197,0.394905,-0.457989,1.005292,,,,,,,,,,,,,,0,none
38,27781,169.1582,144.6161,653,0,0,1,0,2.333,2.126,collision,362.9,-0.008044,0.397116,-0.853626,0.8459,4.829233,1.062173,0.658322,5.962319,0.408252,0.39765,-0.418048,1.00834,,,,,,,,,,,,,,0,none
39,28430,162.7577,144.8652,649,0,0,1,0,2.3366,2.011,collision,371.1,-0.100509,0.458444,-0.884811,0.858427,4.644778,1.224208,0.33869,5.990906,0.385203,0.392291,-0.566153,1.0,,,,,,,,,,,,,,0,none
40,29979,598.0612,187.553,1549,1,1,0,0,0.2979,2.104,goal,391.6,-0.040337,0.385086,-0.850778,0.858151,4.488588,1.28956,0.135433,5.983547,0.424768,0.405333,-0.788117,1.012284,0.012224,0.003984,1.674028,0.004886,0.048702,0.145191,0.01961,0.0,0.0001,,,,,0,none
