episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,641,165.3753,165.3753,641,0,0,1,0,2.2729,2.147,collision,6.4,-0.023028,0.380423,-0.861152,0.788572,4.893415,1.053647,0.976163,5.984931,0.402851,0.395836,-0.408085,1.0,,,,,,,,,,,,,,0,none
2,1287,164.99,165.1827,646,0,0,1,0,2.2896,2.128,collision,12.4,0.037206,0.400527,-0.789117,0.836742,4.918893,0.99419,0.724747,5.970623,0.413538,0.40021,-0.69321,1.0,,,,,,,,,,,,,,0,none
3,1934,168.8057,166.3903,647,0,0,1,0,2.2704,2.15,collision,18.4,-0.022917,0.385424,-0.848401,0.834367,4.922156,0.979143,1.216105,5.992515,0.413472,0.401994,-0.390587,1.0,,,,,,,,,,,,,,0,none
4,2581,162.786,165.4892,647,0,0,1,0,2.3228,2.091,collision,25.8,-0.113998,0.40477,-0.869899,0.794092,4.744011,1.112669,0.362679,5.981074,0.390128,0.392674,-0.634107,1.0,0.007208,0.008655,1.649982,0.004994,0.063436,0.09667,0.023096,0.0,3.7e-05,,,,,0,none
5,4025,592.1896,250.8293,1444,1,1,0,0,0.2997,2.142,goal,39.0,0.001012,0.38946,-0.858394,0.850081,4.96095,1.007443,0.686308,5.996483,0.399695,0.391821,-0.497252,1.008052,,,,,,,,,,,,,,0,none
6,4663,162.7079,236.1424,638,0,0,1,0,2.2452,2.147,collision,44.7,0.044117,0.37773,-0.824699,0.848165,4.858408,1.107198,0.439716,5.987448,0.411427,0.400559,-0.709941,1.0,,,,,,,,,,,,,,0,none
7,5303,165.1733,226.004,640,0,0,1,0,2.2417,2.139,collision,50.3,0.016184,0.388255,-0.824482,0.819555,4.829386,1.068372,0.44013,5.976381,0.405881,0.397599,-0.437288,1.0,,,,,,,,,,,,,,0,none
8,5969,167.0559,218.6355,666,0,0,1,0,2.3572,2.094,collision,57.0,-0.096047,0.404412,-0.871398,0.756489,4.762764,1.111625,0.508007,5.970459,0.38507,0.391036,-0.540589,1.00693,0.012707,0.004892,1.650124,0.004982,0.045144,0.084176,0.010631,0.0,4.9e-05,,,,,0,none
9,7379,581.1394,258.9137,1410,1,1,0,0,0.2994,2.122,goal,69.5,-0.023831,0.398155,-0.856406,0.82227,4.900508,1.084406,0.429503,5.99263,0.397855,0.392417,-0.49722,1.0,,,,,,,,,,,,,,0,none
10,8029,169.2711,249.9494,650,0,0,1,0,2.2975,2.129,collision,75.3,-0.025966,0.387316,-0.839678,0.853019,4.745564,1.128325,0.674335,5.982403,0.411475,0.398962,-0.398234,1.0,,,,,,,,,,,,,,0,none
11,8673,163.5813,249.77,644,0,0,1,0,2.2811,2.139,collision,81.0,-0.0127,0.383726,-0.812732,0.856542,4.77816,1.079436,0.727014,5.993134,0.407262,0.397772,-0.480852,1.0,,,,,,,,,,,,,,0,none
12,10116,586.4904,291.9201,1443,1,1,0,0,0.2977,2.12,goal,94.7,0.019103,0.398079,-0.84218,0.86509,4.922574,1.07409,0.319902,5.984423,0.39962,0.39383,-0.661705,1.0,-0.0031,0.003699,1.6504,0.00497,0.029782,0.178139,0.015524,0.0,6.1e-05,,,,,0,none
13,10756,164.7406,291.5136,640,0,0,1,0,2.2661,2.134,collision,100.2,-0.04062,0.386613,-0.827227,0.847926,4.701748,1.138613,0.326695,5.974922,0.401734,0.39522,-0.435111,1.0,,,,,,,,,,,,,,0,none
14,11396,163.5608,291.591,640,0,0,1,0,2.2412,2.165,collision,105.9,-0.011657,0.369731,-0.819399,0.827063,4.761575,1.110728,0.321967,5.993217,0.407168,0.399332,-0.464451,1.0,,,,,,,,,,,,,,0,none
15,11438,-39.5639,228.4157,42,0,0,1,0,3.8431,2.078,collision,106.3,-0.245894,0.337232,-0.840133,0.505832,4.34772,1.117096,0.502082,5.923245,0.213942,0.317368,-0.56078,1.0,,,,,,,,,,,,,,0,none
16,12086,166.8271,228.8276,648,0,0,1,0,2.2775,2.159,collision,112.5,-0.021839,0.365909,-0.848219,0.792503,4.718049,1.170373,0.328266,5.98525,0.410007,0.399078,-0.41571,1.0,0.001205,0.008344,1.650745,0.004958,0.06125,0.192462,0.022264,0.0,7.3e-05,,,,,0,none
17,12731,164.5337,228.7636,645,0,0,1,0,2.3204,2.118,collision,118.2,-0.092082,0.395923,-0.862355,0.815916,4.723781,1.121467,0.600398,5.985972,0.390929,0.390445,-0.594959,1.0,,,,,,,,,,,,,,0,none
18,13374,165.5614,228.6142,643,0,0,1,0,2.3035,2.163,collision,124.0,-0.018065,0.372124,-0.860072,0.84118,4.832792,1.05532,0.512102,5.985129,0.407137,0.398554,-0.405993,1.002099,,,,,,,,,,,,,,0,none
19,14025,167.2835,187.2286,651,0,0,1,0,2.3291,2.11,collision,129.8,-0.070438,0.396834,-0.864859,0.860467,4.653327,1.134199,0.434946,5.970381,0.393872,0.39321,-0.409078,1.000797,,,,,,,,,,,,,,0,none
20,15466,591.3293,229.4344,1441,1,1,0,0,0.2993,2.144,goal,143.3,-0.006703,0.387489,-0.852096,0.852906,4.933532,1.031802,0.504133,5.994454,0.399739,0.391998,-0.49565,1.004134,0.00997,0.004428,1.651001,0.004946,0.044253,0.117137,0.010994,0.0,8.5e-05,,,,,0,none
21,16912,595.2865,272.6049,1446,1,1,0,0,0.2984,2.132,goal,156.3,-0.026699,0.390668,-0.882899,0.822578,4.896838,1.0788,0.628198,5.989587,0.396914,0.390888,-0.450236,1.004969,,,,,,,,,,,,,,0,none
22,17548,161.235,230.0794,636,0,0,1,0,2.2714,2.121,collision,162.0,-0.000401,0.400541,-0.84314,0.8607,4.770973,1.144666,0.291437,5.99203,0.400673,0.395018,-0.505732,1.0,,,,,,,,,,,,,,0,none
23,18969,594.0928,273.0146,1421,1,1,0,0,0.2982,2.143,goal,174.6,0.002277,0.384434,-0.864752,0.862803,4.863148,1.07731,0.1712,5.990348,0.399977,0.39581,-0.578322,1.006448,,,,,,,,,,,,,,0,none
24,19603,163.6323,273.0218,634,0,0,1,0,2.2356,2.135,collision,181.1,-0.004639,0.391892,-0.879545,0.804399,4.820337,1.093404,0.621011,5.983953,0.399166,0.394885,-0.405852,1.0,-0.023619,0.002344,1.650959,0.004934,0.032034,0.298501,0.015738,0.0,9.7e-05,,,,,0,none
