global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3751,4,-0.061668,0.007538,1.72794,0.004994,0.04448,0.286886,0.031155,0.0,3.7e-05,,,,,none
3751,4,0.115524,0.003161,1.72794,0.004994,0.024719,0.064628,0.007036,0.0,3.7e-05,,,,,none
3751,4,0.132343,0.001636,1.727965,0.004994,0.023275,0.080364,0.004544,0.0,3.7e-05,,,,,none
3751,4,-0.110729,0.009897,1.727931,0.004994,0.052056,0.110796,0.030421,0.0,3.7e-05,,,,,none
3751,4,0.015899,0.006112,1.727897,0.004994,0.039592,0.128558,0.011134,0.0,3.7e-05,,,,,none
3751,4,0.026783,0.004407,1.727861,0.004994,0.037019,0.176316,0.005662,0.0,3.7e-05,,,,,none
3751,4,0.020878,0.005749,1.727825,0.004994,0.041347,0.075915,0.005124,0.0,3.7e-05,,,,,none
3751,4,0.021877,0.004568,1.727782,0.004994,0.04163,0.084041,0.009678,0.0,3.7e-05,,,,,none
8303,8,0.026352,0.003167,1.727748,0.004982,0.028662,0.077305,0.005722,0.0,4.9e-05,,,,,none
8303,8,0.064006,0.001516,1.727726,0.004982,0.024326,0.067198,0.014546,0.0,4.9e-05,,,,,none
8303,8,-0.056365,0.005772,1.727715,0.004982,0.034152,0.054824,0.005081,0.0,4.9e-05,,,,,none
8303,8,0.056279,0.002161,1.727708,0.004982,0.026214,0.053099,0.013647,0.0,4.9e-05,,,,,none
8303,8,0.027902,0.002002,1.727713,0.004982,0.025745,0.078979,0.01179,0.0,4.9e-05,,,,,none
8303,8,-0.031439,0.007929,1.727719,0.004982,0.046928,0.124339,0.005775,0.0,4.9e-05,,,,,none
8303,8,-0.056754,0.004605,1.727733,0.004982,0.03301,0.083803,0.003751,0.0,4.9e-05,,,,,none
8303,8,0.124962,0.000833,1.727751,0.004982,0.018942,0.044388,0.01685,0.0,4.9e-05,,,,,none
8303,8,0.040813,0.002033,1.727773,0.004982,0.02634,0.091797,0.006286,0.0,4.9e-05,,,,,none
8303,8,-0.012989,0.002714,1.727807,0.004982,0.025335,0.026326,0.00366,0.0,4.9e-05,,,,,none
8303,8,0.062521,0.003082,1.727841,0.004982,0.024531,0.06521,0.001546,0.0,4.9e-05,,,,,none
8303,8,0.127137,0.000168,1.727885,0.004982,0.013113,0.085711,0.009369,0.0,4.9e-05,,,,,none
13726,12,0.14576,0.000507,1.727921,0.00497,0.018634,0.052576,0.020338,0.0,6.1e-05,,,,,none
13726,12,-0.030044,0.002219,1.727954,0.00497,0.020601,0.11356,0.001925,0.0,6.1e-05,,,,,none
13726,12,-0.047279,0.001062,1.727985,0.00497,0.017459,0.090574,0.004589,0.0,6.1e-05,,,,,none
13726,12,0.0562,0.000312,1.728024,0.00497,0.014843,0.069765,0.003686,0.0,6.1e-05,,,,,none
13726,12,0.017201,0.00178,1.728062,0.00497,0.02142,0.062725,0.011127,0.0,6.1e-05,,,,,none
13726,12,0.018825,0.001982,1.728088,0.00497,0.020458,0.134441,0.01579,0.0,6.1e-05,,,,,none
13726,12,0.066444,0.000803,1.72811,0.00497,0.019756,0.179261,0.012558,0.0,6.1e-05,,,,,none
13726,12,0.001876,0.001637,1.728117,0.00497,0.020808,0.125956,0.015889,0.0,6.1e-05,,,,,none
13726,12,0.025911,0.001505,1.728127,0.00497,0.019369,0.074189,0.012717,0.0,6.1e-05,,,,,none
13726,12,0.004353,0.000875,1.728134,0.00497,0.017703,0.06699,0.008215,0.0,6.1e-05,,,,,none
13726,12,0.046529,0.001249,1.728148,0.00497,0.018674,0.105065,0.003157,0.0,6.1e-05,,,,,none
13726,12,0.054398,0.00179,1.728148,0.00497,0.019991,0.041873,0.000906,0.0,6.1e-05,,,,,none
17976,16,0.081376,0.000437,1.728151,0.004958,0.016471,0.092693,0.01479,0.0,7.3e-05,,,,,none
17976,16,0.007936,0.000777,1.728166,0.004958,0.018847,0.135497,0.013387,0.0,7.3e-05,,,,,none
17976,16,-0.289945,0.003132,1.728175,0.004958,0.024968,0.267815,0.006801,0.0,7.3e-05,,,,,none
17976,16,0.129224,0.000443,1.728181,0.004958,0.017573,0.225772,0.018724,0.0,7.3e-05,,,,,none
17976,16,-0.051113,0.001012,1.728186,0.004958,0.019066,0.142934,0.008772,0.0,7.3e-05,,,,,none
17976,16,-0.147502,5.4e-05,1.728194,0.004958,0.008642,0.125924,0.000721,0.0,7.3e-05,,,,,none
17976,16,0.004442,0.000536,1.728191,0.004958,0.014365,0.092798,0.005297,0.0,7.3e-05,,,,,none
17976,16,0.06676,0.000753,1.72819,0.004958,0.017055,0.118721,0.003689,0.0,7.3e-05,,,,,none
17976,16,-0.052852,0.000222,1.728195,0.004958,0.015428,0.365743,0.005648,0.0,7.3e-05,,,,,none
17976,16,0.089656,0.000615,1.72819,0.004958,0.01631,0.042036,0.002454,0.0,7.3e-05,,,,,none
17976,16,-0.014842,0.000637,1.72819,0.004958,0.015249,0.044413,0.006612,0.0,7.3e-05,,,,,none
17976,16,-0.093907,0.000241,1.728196,0.004958,0.01753,0.084378,0.013901,0.0,7.3e-05,,,,,none
22817,20,-0.005206,0.004781,1.7282,0.004946,0.047373,0.085816,0.036102,0.0,8.5e-05,,,,,none
22817,20,-0.021129,0.004987,1.72821,0.004946,0.044157,0.098078,0.032027,0.0,8.5e-05,,,,,none
