global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2038,4,-0.010394,0.010449,1.836407,0.004994,0.056533,0.118893,0.04228,0.072645,3.7e-05,,,,,gru
2038,4,-0.055652,0.001431,1.836407,0.004994,0.040502,0.050531,0.042694,0.064519,3.7e-05,,,,,gru
2038,4,0.011012,0.008924,1.83646,0.004994,0.052724,0.105722,0.009257,0.060797,3.7e-05,,,,,gru
2038,4,-3.956426,0.119908,1.836469,0.004994,0.45264,4.3559,0.417848,2.857857,3.7e-05,,,,,gru
2038,4,-0.01161,0.009655,1.836513,0.004994,0.062799,0.109767,0.00866,0.069223,3.7e-05,,,,,gru
2038,4,0.223319,0.001371,1.836547,0.004994,0.028492,0.10355,0.033563,0.067236,3.7e-05,,,,,gru
2038,4,-0.010941,0.009696,1.836575,0.004994,0.058222,0.216931,0.007484,0.152352,3.7e-05,,,,,gru
2038,4,0.070327,0.000748,1.836601,0.004994,0.004382,0.034462,0.005103,0.010787,3.7e-05,,,,,gru
6305,8,0.010626,0.003439,1.836617,0.004982,0.029229,0.056272,0.00788,0.029719,4.9e-05,,,,,gru
6305,8,0.023808,0.006216,1.836642,0.004982,0.039205,0.139192,0.004326,0.091385,4.9e-05,,,,,gru
6305,8,0.075329,0.003147,1.836669,0.004982,0.015434,0.066094,0.006127,0.036964,4.9e-05,,,,,gru
6305,8,0.040218,0.005323,1.8367,0.004982,0.031675,0.097449,0.00304,0.061737,4.9e-05,,,,,gru
6305,8,0.007319,0.004143,1.836735,0.004982,0.031146,0.076911,0.007394,0.039258,4.9e-05,,,,,gru
6305,8,-0.051324,0.00416,1.836769,0.004982,0.02995,0.124095,0.012282,0.034006,4.9e-05,,,,,gru
6305,8,0.056656,0.003263,1.836797,0.004982,0.024121,0.049761,0.007662,0.033324,4.9e-05,,,,,gru
6305,8,-0.020553,0.006511,1.836825,0.004982,0.040347,0.047858,0.014169,0.037671,4.9e-05,,,,,gru
6305,8,0.070264,0.000891,1.836852,0.004982,0.017674,0.075052,0.003418,0.040835,4.9e-05,,,,,gru
6305,8,-0.042016,0.006369,1.83687,0.004982,0.039738,0.097537,0.008507,0.059029,4.9e-05,,,,,gru
6305,8,0.088378,0.003329,1.83689,0.004982,0.025153,0.08026,0.009622,0.042666,4.9e-05,,,,,gru
6305,8,-0.030946,0.000828,1.836908,0.004982,0.01452,0.106836,0.008935,0.06477,4.9e-05,,,,,gru
11669,12,-0.029328,0.00329,1.83693,0.00497,0.025764,0.072484,0.012569,0.04959,6.1e-05,,,,,gru
11669,12,0.047292,0.003003,1.836954,0.00497,0.031164,0.067337,0.020938,0.050945,6.1e-05,,,,,gru
11669,12,0.034979,0.002416,1.836978,0.00497,0.031351,0.117051,0.021608,0.059023,6.1e-05,,,,,gru
11669,12,-0.105601,0.004113,1.837002,0.00497,0.032495,0.051409,0.012329,0.032,6.1e-05,,,,,gru
11669,12,0.107445,0.002973,1.83702,0.00497,0.030266,0.0677,0.025627,0.046079,6.1e-05,,,,,gru
11669,12,0.059834,0.001199,1.83704,0.00497,0.021636,0.046948,0.01574,0.03261,6.1e-05,,,,,gru
11669,12,-0.039667,0.001897,1.837061,0.00497,0.023221,0.071206,0.00391,0.041472,6.1e-05,,,,,gru
11669,12,0.102627,0.003302,1.837088,0.00497,0.022399,0.083996,0.003459,0.043438,6.1e-05,,,,,gru
11669,12,-0.030142,0.00356,1.83711,0.00497,0.025648,0.209206,0.015281,0.129625,6.1e-05,,,,,gru
11669,12,0.007256,0.00365,1.837124,0.00497,0.029028,0.069383,0.017883,0.046597,6.1e-05,,,,,gru
11669,12,0.098763,0.002308,1.837137,0.00497,0.026274,0.071535,0.016367,0.033707,6.1e-05,,,,,gru
11669,12,-0.10192,0.003096,1.837148,0.00497,0.037237,0.107978,0.034568,0.08743,6.1e-05,,,,,gru
16333,16,0.003081,0.002378,1.837165,0.004958,0.021256,0.031829,0.0064,0.023817,7.3e-05,,,,,gru
16333,16,0.037245,0.002599,1.837189,0.004958,0.024434,0.049853,0.008747,0.018527,7.3e-05,,,,,gru
16333,16,-0.048634,0.006902,1.837223,0.004958,0.034802,0.271935,0.005769,0.161054,7.3e-05,,,,,gru
16333,16,0.039588,0.003222,1.837221,0.004958,0.024436,0.071387,0.002145,0.034901,7.3e-05,,,,,gru
16333,16,-0.021872,0.003001,1.837231,0.004958,0.027592,0.135338,0.012204,0.077718,7.3e-05,,,,,gru
16333,16,0.034005,0.00241,1.837225,0.004958,0.025472,0.159912,0.018908,0.062673,7.3e-05,,,,,gru
16333,16,0.021114,0.002612,1.837256,0.004958,0.031276,0.065436,0.026365,0.057123,7.3e-05,,,,,gru
16333,16,-0.060372,0.003706,1.83728,0.004958,0.035954,0.129816,0.029749,0.09838,7.3e-05,,,,,gru
16333,16,0.229214,0.003813,1.837303,0.004958,0.031556,0.356691,0.002868,0.229887,7.3e-05,,,,,gru
16333,16,0.095186,0.002594,1.837305,0.004958,0.02331,0.095516,0.009771,0.058224,7.3e-05,,,,,gru
