global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6583,4,-0.000984,0.002934,1.906887,0.006742,0.019094,0.035812,0.001893,0.020059,3.7e-05,,,,,lstm
6583,4,0.01025,0.00411,1.906961,0.006742,0.021756,0.056618,0.002037,0.047288,3.7e-05,,,,,lstm
6583,4,0.015129,0.009811,1.907029,0.006742,0.032462,0.073268,0.003435,0.02761,3.7e-05,,,,,lstm
6583,4,0.154627,0.00923,1.907021,0.006742,0.028477,0.077891,0.010507,0.047543,3.7e-05,,,,,lstm
6583,4,0.037387,0.005339,1.906996,0.006742,0.020835,0.036504,0.005005,0.030953,3.7e-05,,,,,lstm
6583,4,-0.069706,0.006392,1.906971,0.006742,0.029841,0.069335,0.004526,0.065906,3.7e-05,,,,,lstm
6583,4,0.049703,0.006253,1.906953,0.006742,0.027578,0.039169,0.002244,0.011707,3.7e-05,,,,,lstm
6583,4,0.181991,0.004824,1.906941,0.006742,0.024293,0.089257,0.010687,0.038395,3.7e-05,,,,,lstm
6583,4,0.000581,0.006135,1.906912,0.006742,0.025992,0.050577,0.002309,0.036076,3.7e-05,,,,,lstm
6583,4,-0.02702,0.005693,1.906892,0.006742,0.025566,0.046023,0.000778,0.019049,3.7e-05,,,,,lstm
6583,4,0.090038,0.004212,1.906866,0.006742,0.02338,0.045986,0.006428,0.012925,3.7e-05,,,,,lstm
6583,4,-0.016685,0.013233,1.906846,0.006742,0.03594,0.124857,0.005575,0.069219,3.7e-05,,,,,lstm
6583,4,0.048831,0.004899,1.90681,0.006742,0.022663,0.016385,0.005697,0.014727,3.7e-05,,,,,lstm
6583,4,0.019465,0.006113,1.906777,0.006742,0.027867,0.039459,0.00349,0.015267,3.7e-05,,,,,lstm
6583,4,-0.009348,0.007418,1.906744,0.006742,0.02819,0.040502,0.001354,0.02929,3.7e-05,,,,,lstm
6583,4,0.004425,0.002886,1.906715,0.006742,0.015695,0.054756,0.003826,0.020481,3.7e-05,,,,,lstm
13118,8,-0.057322,0.005439,1.906681,0.006726,0.02365,0.045276,0.008657,0.021944,4.9e-05,,,,,lstm
13118,8,0.078057,0.004977,1.906648,0.006726,0.027767,0.088795,0.010387,0.056415,4.9e-05,,,,,lstm
13118,8,-0.094222,0.003295,1.906622,0.006726,0.019129,0.036895,0.001405,0.034135,4.9e-05,,,,,lstm
13118,8,-0.075465,0.005995,1.906596,0.006726,0.031137,0.10356,0.002287,0.098086,4.9e-05,,,,,lstm
13118,8,0.038693,0.004742,1.906572,0.006726,0.028731,0.054811,0.000981,0.052706,4.9e-05,,,,,lstm
13118,8,-0.022288,0.004194,1.906554,0.006726,0.027743,0.114505,0.008163,0.102536,4.9e-05,,,,,lstm
13118,8,-0.118922,0.004465,1.906544,0.006726,0.032946,0.142674,0.014662,0.154625,4.9e-05,,,,,lstm
13118,8,0.071568,0.004501,1.906531,0.006726,0.038041,0.272719,0.008955,0.157216,4.9e-05,,,,,lstm
