episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,364,68.7444,68.7444,364,0,0,1,0,3.0797,1.952,collision,4.7,-0.083669,0.473357,-0.85881,0.867241,4.372551,1.404348,0.313612,5.983593,0.365026,0.380746,-0.473381,1.0,,,,,,,,,,,,,,0,lstm
2,386,-44.0844,12.33,22,0,0,1,0,3.8453,1.597,collision,5.1,-0.668199,0.196906,-0.888562,-0.193314,5.197442,0.765327,3.143581,5.912705,0.262591,0.36654,-0.387114,1.0,,,,,,,,,,,,,,0,lstm
3,760,74.8707,33.1769,374,0,0,1,0,3.0513,2.0,collision,9.7,-0.096475,0.444138,-0.84163,0.829997,4.461259,1.363383,0.314375,5.991541,0.385269,0.386826,-0.443567,1.0,,,,,,,,,,,,,,0,lstm
4,1734,228.242,81.9432,974,0,0,1,0,1.7704,1.993,collision,23.0,-0.020471,0.450314,-0.883359,0.877543,4.31477,1.371134,0.239738,5.966461,0.409448,0.406273,-0.874969,1.0,-0.021916,0.02262,1.877197,0.006742,0.070055,0.144239,0.013165,0.090028,3.7e-05,,,,,0,lstm
5,2110,73.7477,80.3041,376,0,0,1,0,3.0668,1.953,collision,27.7,-0.098639,0.469786,-0.855769,0.846694,4.370762,1.350971,0.525697,5.979798,0.381558,0.386742,-0.433884,1.0,,,,,,,,,,,,,,0,lstm
6,2499,81.279,80.4666,389,0,0,1,0,3.0265,2.058,collision,32.7,-0.032555,0.408731,-0.875588,0.842299,4.514723,1.308166,0.652988,5.981962,0.41186,0.396442,-0.273674,1.008413,,,,,,,,,,,,,,0,lstm
7,3192,134.3365,88.1623,693,0,0,1,0,2.367,1.981,collision,41.2,0.111265,0.442498,-0.821114,0.861559,4.323724,1.370184,0.241629,5.975365,0.386198,0.402563,-0.930583,1.0,,,,,,,,,,,,,,0,lstm
8,3566,75.5773,86.5892,374,0,0,1,0,3.0658,2.041,collision,46.8,-0.030982,0.433892,-0.870083,0.830284,4.560898,1.271581,0.398319,5.973604,0.398598,0.389816,-0.310317,1.003454,-0.008049,0.023796,1.877065,0.006726,0.053886,0.079211,0.004194,0.05114,4.9e-05,,,,,0,lstm
9,3946,77.4736,85.5763,380,0,0,1,0,3.0731,2.01,collision,51.6,-0.060549,0.433532,-0.867313,0.781812,4.358277,1.345345,0.343875,5.989422,0.393711,0.387696,-0.32953,1.003394,,,,,,,,,,,,,,0,lstm
10,4320,76.2808,84.6468,374,0,0,1,0,3.0189,2.023,collision,56.4,-0.024193,0.43601,-0.841717,0.843601,4.282331,1.399978,0.606466,5.984473,0.391678,0.388283,-0.354834,1.0,,,,,,,,,,,,,,0,lstm
11,4701,77.6358,85.5359,381,0,0,1,0,3.0555,2.046,collision,61.2,-0.040235,0.42148,-0.865375,0.823885,4.389273,1.270434,0.607756,5.984019,0.406209,0.393844,-0.32352,1.005782,,,,,,,,,,,,,,0,lstm
12,5074,74.8908,97.4334,373,0,0,1,0,3.0597,1.959,collision,66.9,-0.068552,0.457164,-0.866075,0.837107,4.357007,1.434607,0.467382,5.985009,0.385985,0.386005,-0.350703,1.0,-0.019788,0.02415,1.877071,0.00671,0.060947,0.152432,0.009366,0.107074,6.1e-05,,,,,0,lstm
13,5441,70.6989,97.0162,367,0,0,1,0,3.0598,1.971,collision,71.6,-0.039386,0.451131,-0.873695,0.87289,4.253496,1.412774,0.101996,5.967715,0.379645,0.385467,-0.45062,1.0,,,,,,,,,,,,,,0,lstm
14,5810,73.9677,81.5888,369,0,0,1,0,3.0082,2.003,collision,76.4,-0.055422,0.445677,-0.86042,0.852862,4.379158,1.337444,0.354121,5.965899,0.38322,0.388219,-0.289652,1.0,,,,,,,,,,,,,,0,lstm
15,6184,75.129,81.7269,374,0,0,1,0,3.0375,2.022,collision,81.2,-0.095057,0.430668,-0.865702,0.818076,4.33041,1.34066,0.476235,5.95858,0.388129,0.388411,-0.385437,1.0,,,,,,,,,,,,,,0,lstm
16,7664,241.4854,97.7476,1480,0,0,1,0,1.316,2.021,collision,101.4,0.094404,0.413272,-0.815167,0.87718,4.259042,1.395921,0.265751,5.969825,0.383991,0.424201,-0.999995,1.0,-0.005818,0.017019,1.877194,0.006693,0.069492,0.183389,0.019991,0.13351,7.3e-05,,,,,0,lstm
17,8050,77.8649,92.1004,386,0,0,1,0,3.0489,1.979,collision,106.4,-0.131829,0.452433,-0.87093,0.797648,4.470826,1.300026,0.509254,5.983698,0.402009,0.396114,-0.473998,1.0,,,,,,,,,,,,,,0,lstm
18,8429,72.3094,91.7736,379,0,0,1,0,3.0538,1.984,collision,111.2,0.045746,0.438223,-0.883799,0.860255,4.326543,1.439884,0.449529,5.954584,0.40663,0.397359,-0.618022,1.0,,,,,,,,,,,,,,0,lstm
19,8803,76.9049,91.7167,374,0,0,1,0,3.0143,2.06,collision,116.0,-0.048301,0.433688,-0.889554,0.824738,4.447329,1.219639,0.532481,5.957555,0.388172,0.385971,-0.332363,1.0,,,,,,,,,,,,,,0,lstm
20,9175,75.6222,91.6509,372,0,0,1,0,2.995,1.964,collision,121.8,-0.084477,0.453375,-0.860764,0.856932,4.213755,1.371866,0.265389,5.944179,0.388116,0.390834,-0.268682,1.0,-0.033604,0.027218,1.877549,0.006677,0.062546,0.193158,0.031993,0.162025,8.5e-05,,,,,0,lstm
21,10642,258.2032,109.7076,1467,0,0,1,0,1.2974,2.02,collision,140.4,0.078408,0.423267,-0.839965,0.858649,4.257586,1.36851,0.177186,5.976801,0.381451,0.420897,-0.999991,1.0,,,,,,,,,,,,,,0,lstm
22,11005,68.0372,109.0223,363,0,0,1,0,3.0945,1.963,collision,145.0,-0.019024,0.46649,-0.871092,0.848173,4.495563,1.357664,0.086403,5.957576,0.374284,0.38281,-0.469138,1.0,,,,,,,,,,,,,,0,lstm
23,11413,70.5168,109.0041,408,0,0,1,0,3.0078,2.036,collision,150.4,0.124888,0.414456,-0.7849,0.857889,4.330344,1.328559,0.431867,5.98448,0.412972,0.403192,-0.736282,1.002149,,,,,,,,,,,,,,0,lstm
24,12288,175.9593,119.2032,875,0,0,1,0,2.1321,2.01,collision,162.5,-0.021076,0.426044,-0.883293,0.867118,4.249246,1.412662,0.243335,5.971612,0.433402,0.424878,-0.977486,1.0,0.022923,0.014797,1.87772,0.006661,0.060615,0.089379,0.009587,0.072697,9.7e-05,,,,,0,lstm
25,12663,73.6858,119.0589,375,0,0,1,0,3.0538,1.992,collision,167.4,-0.034768,0.452868,-0.85199,0.848378,4.26946,1.406012,0.46844,5.979653,0.387763,0.386338,-0.374243,1.0,,,,,,,,,,,,,,0,lstm
26,13672,206.3935,115.5497,1009,0,0,1,0,1.9437,1.968,collision,179.9,-0.080004,0.458776,-0.854947,0.874882,4.376546,1.364231,0.097547,5.988951,0.433731,0.426191,-0.990867,1.0,,,,,,,,,,,,,,0,lstm
27,14058,80.7415,115.8374,386,0,0,1,0,3.0415,2.035,collision,184.7,-0.065554,0.423902,-0.848523,0.784335,4.457376,1.285436,0.363402,5.958073,0.409355,0.395513,-0.252728,1.00578,,,,,,,,,,,,,,0,lstm
28,14431,75.3829,116.1447,373,0,0,1,0,3.029,1.997,collision,190.3,-0.032131,0.45357,-0.853385,0.849785,4.329126,1.321059,0.391811,5.981917,0.384396,0.384942,-0.387999,1.0,-0.050961,0.019423,1.877976,0.006645,0.04759,0.217457,0.0254,0.142412,0.0001,,,,,0,lstm
29,14827,70.3958,115.4938,396,0,0,1,0,2.9639,2.012,collision,195.4,0.103907,0.429303,-0.844328,0.887776,4.469793,1.335357,0.481626,5.977797,0.397903,0.395716,-0.639072,1.0,,,,,,,,,,,,,,0,lstm
30,15201,72.3408,115.1657,374,0,0,1,0,3.0873,1.917,collision,200.2,-0.101316,0.492513,-0.878412,0.843715,4.441882,1.348105,0.355675,5.960074,0.376563,0.385066,-0.432892,1.0,,,,,,,,,,,,,,0,lstm
31,15574,70.8435,96.4297,373,0,0,1,0,3.0528,1.928,collision,205.0,-0.143584,0.47169,-0.886239,0.830902,4.493195,1.33216,0.440687,5.993034,0.370393,0.386146,-0.479462,1.0,,,,,,,,,,,,,,0,lstm
32,15957,77.8868,97.4147,383,0,0,1,0,3.0318,1.989,collision,210.9,-0.036638,0.439508,-0.850274,0.827165,4.306609,1.415548,0.108929,5.988526,0.400564,0.391853,-0.305311,1.0,-0.033962,0.023895,1.878481,0.006629,0.064238,0.116312,0.012088,0.070514,0.0001,,,,,0,lstm
33,16333,75.3631,97.8993,376,0,0,1,0,3.0578,1.992,collision,215.7,-0.063023,0.463591,-0.870256,0.848131,4.410526,1.295391,0.329969,5.976422,0.391066,0.388321,-0.329196,1.0,,,,,,,,,,,,,,0,lstm
34,16748,66.513,86.9547,415,0,0,1,0,2.9955,2.014,collision,221.0,0.154053,0.411572,-0.869121,0.848074,4.417227,1.310821,0.590421,5.982059,0.405392,0.401663,-0.796129,1.0,,,,,,,,,,,,,,0,lstm
35,17123,75.1891,87.105,375,0,0,1,0,3.0074,2.021,collision,225.8,0.003535,0.431527,-0.839103,0.859971,4.359777,1.380963,0.329187,5.975258,0.39512,0.388005,-0.384956,1.0,,,,,,,,,,,,,,0,lstm
36,17483,64.8845,72.9541,360,0,0,1,0,3.1111,1.929,collision,231.1,-0.032558,0.489176,-0.880437,0.834349,4.344089,1.37055,0.200409,5.989125,0.358541,0.376954,-0.562916,1.0,-0.010236,0.024605,1.87888,0.006612,0.069313,0.128425,0.012988,0.080275,0.0001,,,,,0,lstm
37,18101,68.5937,71.7393,618,0,0,1,0,2.9363,1.968,collision,239.0,-0.06017,0.452781,-0.875989,0.878761,4.200384,1.453799,0.202666,5.985878,0.439048,0.445705,-0.965691,1.009298,,,,,,,,,,,,,,0,lstm
38,18969,187.3789,82.9389,868,0,0,1,0,2.0669,1.975,collision,249.7,0.003609,0.451865,-0.861064,0.867354,4.210034,1.436135,0.237145,5.971597,0.406889,0.408533,-0.909879,1.0,,,,,,,,,,,,,,0,lstm
39,19823,168.7765,92.777,854,0,0,1,0,2.1454,1.938,collision,260.4,0.112727,0.456976,-0.835567,0.863828,4.217266,1.447789,0.016605,5.989366,0.40567,0.410964,-0.870735,1.0,,,,,,,,,,,,,,0,lstm
40,20200,76.4615,93.1891,377,0,0,1,0,3.0316,2.017,collision,266.4,0.011119,0.451473,-0.853842,0.85105,4.478693,1.2886,0.31002,5.978266,0.39631,0.391044,-0.408936,1.0,-0.003341,0.01489,1.879194,0.006596,0.059306,0.08428,0.016663,0.070255,0.0001,,,,,0,lstm
41,20574,70.7946,93.1842,374,0,0,1,0,2.988,1.979,collision,271.1,-0.124221,0.442495,-0.886499,0.840614,4.481502,1.39899,0.120945,5.980505,0.378999,0.391919,-0.672631,1.0,,,,,,,,,,,,,,0,lstm
42,21175,74.0419,92.7997,601,0,0,1,0,2.9271,1.968,collision,278.5,-0.070814,0.453965,-0.872765,0.873069,4.330804,1.39149,0.298957,5.992362,0.441125,0.441909,-0.939387,1.011961,,,,,,,,,,,,,,0,lstm
43,21552,74.1837,92.6817,377,0,0,1,0,3.0614,1.932,collision,283.3,-0.046996,0.471318,-0.863823,0.833738,4.272263,1.429718,0.291955,5.943799,0.380116,0.382966,-0.438807,1.0,,,,,,,,,,,,,,0,lstm
44,21933,68.1343,92.8439,381,0,0,1,0,3.1024,1.968,collision,288.5,0.018908,0.47289,-0.86653,0.849442,4.485248,1.295736,0.147838,5.969145,0.395497,0.3952,-0.659152,1.0,0.00804,0.021345,1.879595,0.00658,0.060385,0.0836,0.014794,0.074232,0.0001,,,,,0,lstm
45,22798,171.8125,102.5062,865,0,0,1,0,2.1029,1.999,collision,299.1,-0.000161,0.454422,-0.870281,0.893921,4.35048,1.381342,0.200817,5.985049,0.435857,0.426927,-0.977462,1.0,,,,,,,,,,,,,,0,lstm
46,23179,77.1685,103.7346,381,0,0,1,0,3.013,1.981,collision,304.0,-0.056908,0.446443,-0.864966,0.823061,4.297561,1.424357,0.247968,5.98545,0.399676,0.392732,-0.301224,1.0,,,,,,,,,,,,,,0,lstm
47,23574,70.7917,103.9544,395,0,0,1,0,2.9592,2.032,collision,309.0,0.114295,0.424633,-0.817041,0.867014,4.455226,1.290741,0.274864,5.951107,0.403335,0.398861,-0.636739,1.0,,,,,,,,,,,,,,0,lstm
48,23947,73.0375,92.5203,373,0,0,1,0,3.0436,1.96,collision,314.4,-0.118052,0.459924,-0.884659,0.864295,4.421829,1.361585,0.63494,5.990839,0.381305,0.387985,-0.48994,1.0,-0.009134,0.018978,1.879963,0.006564,0.062287,0.137624,0.003325,0.070665,0.0001,,,,,0,lstm
49,24357,66.2005,82.2627,410,0,0,1,0,3.0018,2.003,collision,319.6,0.158657,0.407019,-0.807212,0.845745,4.240981,1.379883,0.270303,5.972167,0.410558,0.404233,-0.763772,1.0,,,,,,,,,,,,,,0,lstm
50,24742,77.45,82.3615,385,0,0,1,0,3.0677,2.037,collision,324.5,-0.023824,0.434122,-0.833727,0.852131,4.535989,1.24501,0.414084,5.978637,0.406159,0.392772,-0.37679,1.007842,,,,,,,,,,,,,,0,lstm
51,25959,310.9458,106.3766,1217,0,0,1,0,1.2493,1.962,collision,339.7,0.00611,0.465413,-0.869323,0.874115,4.22117,1.425875,0.097367,5.991189,0.403439,0.401676,-0.917912,1.0,,,,,,,,,,,,,,0,lstm
52,26319,67.5739,105.7298,360,0,0,1,0,3.0797,1.936,collision,345.2,-0.030263,0.479084,-0.878676,0.80524,4.265561,1.389176,0.394508,5.974133,0.366958,0.381181,-0.505442,1.0,-0.00828,0.019614,1.880632,0.006548,0.075382,0.142515,0.020844,0.113618,0.0001,,,,,0,lstm
