episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
23,34321,617.1515,614.9918,1492,1,1,0,0,0.2999,1.986,goal,451.1,-0.044761,0.450679,-0.875012,0.878263,4.272317,1.362667,0.066172,5.975955,0.424642,0.401476,-0.488595,1.0,,,,,,,,,,,,,,0,lstm
24,35818,619.3345,615.9664,1497,1,1,0,0,0.2982,2.012,goal,471.4,0.007107,0.453487,-0.888316,0.883159,4.304492,1.267908,0.118404,5.976834,0.42028,0.400759,-0.45734,1.0,-0.008708,0.003042,1.913619,0.006661,0.019282,0.124092,0.007462,0.132403,9.7e-05,,,,,0,lstm
25,37305,615.229,615.9766,1487,1,1,0,0,0.2976,2.026,goal,490.8,-0.005766,0.436289,-0.872559,0.857115,4.347871,1.299534,0.164607,5.976912,0.422753,0.401944,-0.492676,1.0,,,,,,,,,,,,,,0,lstm
26,38832,615.1149,616.9982,1527,1,1,0,0,0.2979,1.988,goal,510.7,0.014787,0.462725,-0.882033,0.882556,4.311525,1.311561,0.37412,5.985318,0.416222,0.401779,-0.641628,1.0,,,,,,,,,,,,,,0,lstm
27,40344,621.7552,617.9276,1512,1,1,0,0,0.2997,2.017,goal,530.3,-0.020909,0.450621,-0.888441,0.890426,4.335612,1.282808,0.201384,5.986352,0.421665,0.401384,-0.482998,1.005493,,,,,,,,,,,,,,0,lstm
28,41868,625.7588,617.0765,1524,1,1,0,0,0.2999,2.003,goal,552.6,-0.018584,0.446041,-0.86644,0.884381,4.286166,1.322518,0.292689,5.983902,0.421869,0.401593,-0.50544,1.006369,-0.005936,0.002888,1.913435,0.006645,0.019606,0.142751,0.010083,0.181779,0.0001,,,,,0,lstm
29,43397,602.3585,615.9601,1529,1,1,0,0,0.2977,1.995,goal,571.9,-0.044869,0.454425,-0.886026,0.884104,4.230075,1.319999,0.182552,5.991381,0.41611,0.394637,-0.703556,1.0,,,,,,,,,,,,,,0,lstm
30,44861,609.4989,615.2108,1464,1,1,0,0,0.2974,2.01,goal,590.6,-0.018034,0.445278,-0.872024,0.856469,4.256889,1.365775,0.161449,5.985174,0.420834,0.399226,-0.400641,1.0,,,,,,,,,,,,,,0,lstm
31,46336,606.5815,614.7587,1475,1,1,0,0,0.2989,2.013,goal,609.7,-0.020687,0.447085,-0.875453,0.880341,4.316807,1.277761,0.039668,5.971056,0.42484,0.400913,-0.529007,1.0,,,,,,,,,,,,,,0,lstm
32,47811,611.2183,614.4001,1475,1,1,0,0,0.2985,2.005,goal,630.1,-0.009112,0.447097,-0.884675,0.873303,4.265002,1.319647,0.313423,5.995325,0.424073,0.399918,-0.519821,1.0,-0.005212,0.002848,1.913217,0.006629,0.01984,0.120609,0.012513,0.185497,0.0001,,,,,0,lstm
33,49324,617.2992,614.4149,1513,1,1,0,0,0.2985,2.004,goal,649.4,0.004491,0.4524,-0.857164,0.876197,4.294001,1.305887,0.086349,5.973162,0.414267,0.398843,-0.610885,1.0,,,,,,,,,,,,,,0,lstm
34,50829,624.0273,614.8842,1505,1,1,0,0,0.2979,2.018,goal,668.5,-0.005974,0.441492,-0.872902,0.867706,4.299471,1.357439,0.261138,5.957893,0.425609,0.402109,-0.431361,1.008766,,,,,,,,,,,,,,0,lstm
35,52302,612.1836,614.5796,1473,1,1,0,0,0.2988,2.018,goal,687.7,-0.008767,0.443689,-0.860325,0.869005,4.317765,1.286901,0.281223,5.98583,0.42069,0.400172,-0.479619,1.0,,,,,,,,,,,,,,0,lstm
36,53756,602.352,613.3033,1454,1,1,0,0,0.2986,2.019,goal,708.4,-0.0181,0.441882,-0.857992,0.849441,4.273817,1.318496,0.372342,5.969699,0.420213,0.401169,-0.477477,1.0,-0.012706,0.002623,1.913541,0.006612,0.01556,0.104429,0.003916,0.098877,0.0001,,,,,0,lstm
37,55277,601.195,611.2473,1521,1,1,0,0,0.2967,2.012,goal,728.2,-0.04131,0.450807,-0.865185,0.861505,4.323783,1.291104,0.244069,5.969161,0.411491,0.393723,-0.61924,1.0,,,,,,,,,,,,,,0,lstm
38,56796,618.8023,610.5517,1519,1,1,0,0,0.2978,1.991,goal,748.5,0.013792,0.45598,-0.868815,0.888764,4.25813,1.319819,0.270783,5.971138,0.412121,0.397663,-0.564698,1.0,,,,,,,,,,,,,,0,lstm
39,58264,606.5285,610.9687,1468,1,1,0,0,0.2994,2.008,goal,768.1,0.008965,0.448749,-0.878355,0.862863,4.317435,1.292095,0.272247,5.990359,0.414462,0.398283,-0.559548,1.0,,,,,,,,,,,,,,0,lstm
40,59751,614.6689,611.4857,1487,1,1,0,0,0.2973,2.0,goal,790.1,0.006888,0.445763,-0.864638,0.884324,4.248372,1.354366,0.170064,5.985636,0.406943,0.394943,-0.473883,1.0,-0.00915,0.002638,1.913855,0.006596,0.017762,0.109582,0.007408,0.124344,0.0001,,,,,0,lstm
