global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
687,4,-0.040635,0.030267,1.632229,0.004994,0.156858,0.444389,0.278838,0.0,3.7e-05,,,,,none
687,4,-0.038983,0.028763,1.632303,0.004994,0.147636,0.403372,0.254214,0.0,3.7e-05,,,,,none
687,4,-0.03816,0.027418,1.632376,0.004994,0.139011,0.325657,0.229851,0.0,3.7e-05,,,,,none
687,4,-0.038158,0.025988,1.63244,0.004994,0.129387,0.382757,0.20049,0.0,3.7e-05,,,,,none
1224,8,-0.070768,0.038034,1.632497,0.004982,0.155608,0.611789,0.302331,0.0,4.9e-05,,,,,none
1224,8,-0.069527,0.035588,1.632572,0.004982,0.142235,0.608404,0.262475,0.0,4.9e-05,,,,,none
1224,8,-0.067946,0.033598,1.632647,0.004982,0.131688,0.601185,0.223728,0.0,4.9e-05,,,,,none
1224,8,-0.067094,0.032046,1.63272,0.004982,0.124034,0.11469,0.186322,0.0,4.9e-05,,,,,none
1794,12,-0.060902,0.027866,1.632796,0.00497,0.117459,0.474434,0.209618,0.0,6.1e-05,,,,,none
1794,12,-0.060768,0.026209,1.632893,0.00497,0.106312,0.476245,0.164329,0.0,6.1e-05,,,,,none
1794,12,-0.060154,0.0251,1.632995,0.00497,0.100449,0.482386,0.121426,0.0,6.1e-05,,,,,none
1794,12,-0.059691,0.024475,1.633099,0.00497,0.097171,0.540371,0.08248,0.0,6.1e-05,,,,,none
2343,16,-0.064366,0.022487,1.633205,0.004958,0.092431,0.274541,0.139049,0.0,7.3e-05,,,,,none
2343,16,-0.063674,0.021565,1.633313,0.004958,0.084661,0.271783,0.092935,0.0,7.3e-05,,,,,none
2343,16,-0.062752,0.021156,1.633406,0.004958,0.081447,0.270576,0.049424,0.0,7.3e-05,,,,,none
2343,16,-0.061963,0.021203,1.633486,0.004958,0.082312,0.178027,0.01227,0.0,7.3e-05,,,,,none
2891,20,-0.083673,0.020621,1.633557,0.004946,0.077519,0.270056,0.045299,0.0,8.5e-05,,,,,none
2891,20,-0.083091,0.020653,1.633621,0.004946,0.078501,0.265558,0.015031,0.0,8.5e-05,,,,,none
2891,20,-0.082348,0.020917,1.633668,0.004946,0.081211,0.259735,0.022401,0.0,8.5e-05,,,,,none
2891,20,-0.08173,0.021304,1.633701,0.004946,0.084583,0.159071,0.045326,0.0,8.5e-05,,,,,none
3474,24,-0.059621,0.019643,1.633726,0.004934,0.081638,0.178314,0.014563,0.0,9.7e-05,,,,,none
3474,24,-0.059374,0.019883,1.633758,0.004934,0.084377,0.180944,0.033245,0.0,9.7e-05,,,,,none
3474,24,-0.058753,0.020165,1.633793,0.004934,0.087202,0.18481,0.048532,0.0,9.7e-05,,,,,none
3474,24,-0.058442,0.020436,1.633831,0.004934,0.089774,0.267391,0.060042,0.0,9.7e-05,,,,,none
4767,28,-0.008,0.016273,1.633866,0.004922,0.115854,0.454898,0.159983,0.0,0.0001,,,,,none
4767,28,-0.007328,0.016426,1.633913,0.004922,0.117013,0.459276,0.162347,0.0,0.0001,,,,,none
4767,28,-0.006142,0.016361,1.63397,0.004922,0.116527,0.34462,0.161113,0.0,0.0001,,,,,none
4767,28,-0.006826,0.016052,1.634032,0.004922,0.114193,0.72967,0.155831,0.0,0.0001,,,,,none
5834,32,-0.008486,0.018276,1.634096,0.00491,0.1191,0.143188,0.186972,0.0,0.0001,,,,,none
5834,32,-0.008473,0.01742,1.63416,0.00491,0.113146,0.143518,0.170695,0.0,0.0001,,,,,none
5834,32,-0.008393,0.016408,1.634224,0.00491,0.105655,0.143713,0.149379,0.0,0.0001,,,,,none
5834,32,-0.008251,0.015371,1.634288,0.00491,0.097294,0.143779,0.124342,0.0,0.0001,,,,,none
6426,36,-0.055806,0.017431,1.634354,0.004898,0.082895,0.299227,0.020054,0.0,0.0001,,,,,none
6426,36,-0.055653,0.017417,1.634412,0.004898,0.081883,0.300322,0.040231,0.0,0.0001,,,,,none
6426,36,-0.0552,0.017491,1.634465,0.004898,0.082054,0.29991,0.057342,0.0,0.0001,,,,,none
6426,36,-0.054478,0.017593,1.634512,0.004898,0.082816,0.298221,0.070768,0.0,0.0001,,,,,none
6987,40,-0.063825,0.021703,1.634554,0.004886,0.085181,0.145238,0.061611,0.0,0.0001,,,,,none
6987,40,-0.063806,0.021668,1.634583,0.004886,0.085165,0.144883,0.068831,0.0,0.0001,,,,,none
6987,40,-0.063549,0.021632,1.6346,0.004886,0.085222,0.163038,0.072901,0.0,0.0001,,,,,none
6987,40,-0.063207,0.021583,1.634605,0.004886,0.085238,0.188924,0.073771,0.0,0.0001,,,,,none
7581,44,-0.060097,0.019383,1.634596,0.004874,0.08345,0.10857,0.045703,0.0,0.0001,,,,,none
7581,44,-0.059827,0.019352,1.634612,0.004874,0.083499,0.108767,0.042461,0.0,0.0001,,,,,none
7581,44,-0.059486,0.019325,1.63465,0.004874,0.083548,0.109058,0.037947,0.0,0.0001,,,,,none
7581,44,-0.059114,0.019306,1.634708,0.004874,0.083664,0.112585,0.032559,0.0,0.0001,,,,,none
8454,48,-0.030191,0.016238,1.634778,0.004862,0.079289,0.302511,0.014058,0.0,0.0001,,,,,none
8454,48,-0.029949,0.016258,1.634833,0.004862,0.079844,0.300439,0.015886,0.0,0.0001,,,,,none
8454,48,-0.029454,0.016269,1.634872,0.004862,0.080315,0.296507,0.018145,0.0,0.0001,,,,,none
8454,48,-0.028828,0.016268,1.634898,0.004862,0.080666,0.196529,0.020038,0.0,0.0001,,,,,none
9281,52,-0.020919,0.013914,1.634909,0.00485,0.089827,0.120035,0.056579,0.0,0.0001,,,,,none
9281,52,-0.020711,0.013798,1.634933,0.00485,0.089141,0.125256,0.054698,0.0,0.0001,,,,,none
9281,52,-0.02053,0.013598,1.634969,0.00485,0.087752,0.237717,0.049485,0.0,0.0001,,,,,none
9281,52,-0.020823,0.013397,1.635006,0.00485,0.086267,0.460676,0.043007,0.0,0.0001,,,,,none
9813,56,-0.071384,0.019588,1.635047,0.004838,0.076201,0.271556,0.046404,0.0,0.0001,,,,,none
9813,56,-0.071145,0.019542,1.635081,0.004838,0.076229,0.272192,0.049476,0.0,0.0001,,,,,none
9813,56,-0.070625,0.019478,1.635107,0.004838,0.076226,0.273326,0.049992,0.0,0.0001,,,,,none
9813,56,-0.069857,0.019398,1.635128,0.004838,0.076183,0.275045,0.048176,0.0,0.0001,,,,,none
10356,60,-0.069788,0.020909,1.635144,0.004826,0.079506,0.412156,0.042777,0.0,0.0001,,,,,none
10356,60,-0.068114,0.020823,1.635161,0.004826,0.079744,0.298428,0.038488,0.0,0.0001,,,,,none
10356,60,-0.069185,0.020744,1.635172,0.004826,0.080134,0.967686,0.033212,0.0,0.0001,,,,,none
10356,60,-0.071682,0.020695,1.635187,0.004826,0.080594,1.261387,0.026942,0.0,0.0001,,,,,none
11435,64,-0.01366,0.013171,1.635207,0.004814,0.099517,0.595819,0.10667,0.0,0.0001,,,,,none
11435,64,-0.012898,0.013267,1.635228,0.004814,0.100321,0.591526,0.109905,0.0,0.0001,,,,,none
11435,64,-0.011349,0.013229,1.635251,0.004814,0.099955,0.523091,0.109099,0.0,0.0001,,,,,none
