global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
823,4,-0.060319,0.057508,1.742468,0.004994,0.131661,0.266138,0.100874,0.209895,3.7e-05,,,,,gru
823,4,-0.057936,0.056304,1.742394,0.004994,0.121875,0.243604,0.088483,0.184521,3.7e-05,,,,,gru
823,4,-0.057399,0.055307,1.742319,0.004994,0.112569,0.220337,0.076053,0.194974,3.7e-05,,,,,gru
823,4,-0.057484,0.054237,1.742247,0.004994,0.103025,0.287033,0.059502,0.217131,3.7e-05,,,,,gru
1350,8,-0.125938,0.079651,1.742184,0.004982,0.156709,0.096217,0.139405,0.226604,4.9e-05,,,,,gru
1350,8,-0.125558,0.07667,1.742142,0.004982,0.136324,0.098485,0.114255,0.190222,4.9e-05,,,,,gru
1350,8,-0.125122,0.074599,1.742123,0.004982,0.115873,0.076567,0.088259,0.140243,4.9e-05,,,,,gru
1350,8,-0.125321,0.073579,1.742122,0.004982,0.09831,0.13231,0.062463,0.104636,4.9e-05,,,,,gru
1869,12,-0.132983,0.086623,1.742134,0.00497,0.105482,0.160962,0.081517,0.120886,6.1e-05,,,,,gru
1869,12,-0.132706,0.085866,1.742168,0.00497,0.08887,0.160884,0.055269,0.102525,6.1e-05,,,,,gru
1869,12,-0.13205,0.086177,1.742215,0.00497,0.077095,0.160632,0.033114,0.097848,6.1e-05,,,,,gru
1869,12,-0.13109,0.087251,1.742273,0.00497,0.069789,0.176999,0.020014,0.108942,6.1e-05,,,,,gru
2410,16,-0.104748,0.061329,1.742341,0.004958,0.079533,0.313044,0.033923,0.199243,7.3e-05,,,,,gru
2410,16,-0.105622,0.061819,1.742364,0.004958,0.073449,0.312541,0.03032,0.189798,7.3e-05,,,,,gru
2410,16,-0.105327,0.062761,1.742363,0.004958,0.069133,0.312127,0.03553,0.18407,7.3e-05,,,,,gru
2410,16,-0.104191,0.063942,1.742347,0.004958,0.070699,0.311794,0.044608,0.181418,7.3e-05,,,,,gru
3433,20,-0.002856,0.056198,1.742321,0.004946,0.119469,0.132013,0.07144,0.137027,8.5e-05,,,,,gru
3433,20,-0.003043,0.057257,1.742295,0.004946,0.124074,0.13214,0.078332,0.144816,8.5e-05,,,,,gru
3433,20,-0.002888,0.057504,1.742274,0.004946,0.125588,0.131151,0.080642,0.146748,8.5e-05,,,,,gru
3433,20,-0.002456,0.057034,1.742258,0.004946,0.124362,0.129414,0.079057,0.143703,8.5e-05,,,,,gru
4022,24,-0.047684,0.061904,1.742245,0.004934,0.07713,0.23169,0.036658,0.113943,9.7e-05,,,,,gru
4022,24,-0.046713,0.060899,1.742266,0.004934,0.073951,0.230934,0.032141,0.113278,9.7e-05,,,,,gru
4022,24,-0.046159,0.059864,1.742316,0.004934,0.070054,0.275239,0.02674,0.16567,9.7e-05,,,,,gru
4022,24,-0.046064,0.059034,1.742382,0.004934,0.067538,0.290493,0.023069,0.185259,9.7e-05,,,,,gru
4806,28,-0.042017,0.056012,1.742461,0.004922,0.068268,0.148769,0.034893,0.096019,0.0001,,,,,gru
4806,28,-0.041249,0.055251,1.742542,0.004922,0.066808,0.149989,0.03231,0.096284,0.0001,,,,,gru
4806,28,-0.040343,0.054466,1.742622,0.004922,0.065727,0.124004,0.029779,0.071423,0.0001,,,,,gru
4806,28,-0.040005,0.05367,1.742703,0.004922,0.064845,0.127438,0.027037,0.067259,0.0001,,,,,gru
5330,32,-0.116166,0.076751,1.742786,0.00491,0.044455,0.113425,0.002922,0.040334,0.0001,,,,,gru
5330,32,-0.115936,0.075737,1.742858,0.00491,0.045008,0.113326,0.004466,0.038443,0.0001,,,,,gru
5330,32,-0.11553,0.07494,1.742921,0.00491,0.045866,0.113236,0.008818,0.03769,0.0001,,,,,gru
5330,32,-0.11496,0.074364,1.742976,0.00491,0.046991,0.113137,0.013068,0.038046,0.0001,,,,,gru
6138,36,-0.00979,0.044438,1.743023,0.004898,0.093475,0.204875,0.042556,0.132702,0.0001,,,,,gru
6138,36,-0.009016,0.043797,1.743054,0.004898,0.091133,0.205515,0.036768,0.128317,0.0001,,,,,gru
6138,36,-0.008042,0.043117,1.743071,0.004898,0.088393,0.205384,0.029688,0.119658,0.0001,,,,,gru
6138,36,-0.007979,0.042363,1.743066,0.004898,0.085241,0.222505,0.020906,0.150969,0.0001,,,,,gru
6940,40,-0.047681,0.046811,1.743049,0.004886,0.069968,0.141161,0.017064,0.099463,0.0001,,,,,gru
6940,40,-0.047188,0.046375,1.743033,0.004886,0.070438,0.142019,0.021678,0.098924,0.0001,,,,,gru
6940,40,-0.046385,0.046051,1.743019,0.004886,0.071538,0.093298,0.028581,0.065209,0.0001,,,,,gru
6940,40,-0.046874,0.045785,1.743011,0.004886,0.072863,0.216337,0.035217,0.175548,0.0001,,,,,gru
7490,44,-0.046246,0.055657,1.743003,0.004874,0.052292,0.134154,0.021227,0.066933,0.0001,,,,,gru
7490,44,-0.046026,0.055425,1.742988,0.004874,0.053639,0.132495,0.0246,0.068124,0.0001,,,,,gru
7490,44,-0.045674,0.055304,1.742968,0.004874,0.054385,0.130439,0.026245,0.067685,0.0001,,,,,gru
7490,44,-0.045445,0.05531,1.742943,0.004874,0.054375,0.12561,0.026064,0.084931,0.0001,,,,,gru
8601,48,0.008984,0.033323,1.742916,0.004862,0.082315,0.280125,0.025298,0.191955,0.0001,,,,,gru
8601,48,0.010912,0.033321,1.742889,0.004862,0.082264,0.276922,0.025013,0.189937,0.0001,,,,,gru
8601,48,0.011994,0.033184,1.742862,0.004862,0.081685,0.144574,0.023117,0.082193,0.0001,,,,,gru
8601,48,0.010763,0.033044,1.74283,0.004862,0.081148,0.298782,0.021714,0.203782,0.0001,,,,,gru
9134,52,-0.102502,0.055089,1.742794,0.00485,0.048275,0.28598,0.028681,0.166323,0.0001,,,,,gru
9134,52,-0.101306,0.055078,1.742793,0.00485,0.048479,0.292496,0.028474,0.170426,0.0001,,,,,gru
9134,52,-0.099562,0.055167,1.742823,0.00485,0.048996,0.229576,0.028298,0.096162,0.0001,,,,,gru
9134,52,-0.099951,0.055321,1.742889,0.00485,0.048854,0.268781,0.026692,0.15112,0.0001,,,,,gru
9663,56,-0.159223,0.060443,1.742984,0.004838,0.052536,0.280608,0.031853,0.182298,0.0001,,,,,gru
9663,56,-0.159054,0.060785,1.74307,0.004838,0.048677,0.280537,0.026166,0.179872,0.0001,,,,,gru
